PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.6267123288093098,0.5355355354354355,0.1111111111111111,0.4489795918929612,0.47290640389422217,0.4298780486363213,0.6963350786022859,0.4447058835039446,0.29553264608247415,0.5393258426966292,0.5753063911678313,0.0,0.0
0.678082191817203,0.5585585585585586,0.12222222222222223,0.4795918367877967,0.3694581280326627,0.5487804876208358,0.7382198952493078,0.4705882360415199,0.18556701030927833,0.5430711610561798,0.4831888797731186,0.0,0.0
0.6289954336035725,0.49749749759759754,0.1111111111111111,0.43877551036339024,0.2364532019249435,0.6524390242324136,0.7696335078131082,0.48470588313688356,0.18556701030927833,0.531835206,0.3826597791957865,0.0010330578512396695,0.07692307692307693
0.45433789937673585,0.35635635645645647,0.09259259255555556,0.3265306123136193,0.2118226601516659,0.6341463413117191,0.7696335078131082,0.4776470595892013,0.18556701030927833,0.5131086142247191,0.3037914851470822,0.002066115702479339,0.15384615384615385
0.3242009131928129,0.2532532532432432,0.06666666666666667,0.2653061225239483,0.2118226601516659,0.6493902436846556,0.7120418848841863,0.454117647998892,0.23711340206185566,0.5131086142247191,0.23995697747102485,0.002066115702479339,0.23076923076923078
0.2659817351172007,0.21821821822822823,0.07037037036666666,0.24489795915868384,0.26108374384600447,0.6890243900738027,0.5863874346289848,0.4447058835039446,0.29553264608247415,0.5168539325842696,0.20211929605996148,0.002066115702479339,0.3076923076923077
0.24429223741417247,0.2082082081981982,0.07037037036666666,0.23469387762911287,0.28078817729418326,0.7439024388358862,0.40314136128779354,0.4447058835039446,0.35395189,0.5393258426966292,0.19718520452605226,0.002066115702479339,0.38461538461538464
0.22031963467715568,0.1941941942042042,0.09259259255555556,0.2142857142638484,0.2955665024172632,0.7378048778318337,0.26178010475069213,0.44235294185079344,0.35395189,0.5580524344494382,0.19608552430148596,0.0030991735537190084,0.46153846153846156
0.26141552508347016,0.22522522522522523,0.11481481477777777,0.23469387762911287,0.26600985217110334,0.7652439022128754,0.16230366501768034,0.43529411830311204,0.29553264608247415,0.5842696629213483,0.18858551214712566,0.0030991735537190084,0.5384615384615385
0.2819634702866274,0.23823823822822823,0.1111111111111111,0.23469387762911287,0.22167487680186365,0.7499999994740852,0.28272251307420293,0.4305882364085818,0.29553264608247415,0.5955056179775281,0.17057583698687617,0.002066115702479339,0.6153846153846154
0.2876712328544755,0.24224224225225224,0.1111111111111111,0.22448979609954184,0.17241379310752503,0.814024389696516,0.21465968590499163,0.4470588244512097,0.24398625432989687,0.5880149812808989,0.15869639666623253,0.0010330578512396695,0.6923076923076923
0.27625570771877933,0.23423423423423426,0.10370370366666667,0.20408163273427737,0.17241379310752503,0.8048780482361688,0.30890052359639264,0.4470588244512097,0.39175257731958757,0.569288389505618,0.15108062869875993,0.0,0.7692307692307693
0.2831050227864984,0.25125125126126124,0.09259259255555556,0.22448979609954184,0.17241379310752503,0.7378048778318337,0.24083769642718122,0.4494117653984748,0.5532646048453609,0.5730337078651685,0.14036839287522973,0.0,0.8461538461538463
0.2659817351172007,0.2292292292192192,0.05555555555555555,0.20408163273427737,0.1576354679844451,0.5792682925496355,0.5287958115429949,0.4470588244512097,0.7525773195876289,0.5468164793932584,0.11654198796139548,0.0,0.9230769230769231
0.6381278538080198,0.6896896897897897,0.7,0.6020408163671386,0.7832512314789003,0.47560975593805765,0.4816753926972943,0.5482352950660188,0.08247422680412371,0.5543071161123595,0.5659108777184529,0.0,0.0
0.8721461185075999,0.9099099099099099,0.762962963,0.7755102042065806,0.7142857143363828,0.4969512194065102,0.47120418845700507,0.5741176483094801,0.08247422680412371,0.5617977528089888,0.48084000130225296,0.0,0.0
0.9315068493228092,0.9529529528528529,0.7407407407777777,0.816326530630987,0.5763546797557816,0.5548780486248884,0.4816753926972943,0.5858823544575777,0.08247422680412371,0.5655430711685393,0.37415172693203685,0.0,0.0
0.7385844746870779,0.7417417417417418,0.5148148147777778,0.6326530612619741,0.41379310340190245,0.5182926827834994,0.5968586387122063,0.5811764718571615,0.08247422680412371,0.5580524344494382,0.3076403659330642,0.0,0.0
0.5445205479966808,0.5335335336336336,0.4444444444444445,0.5204081632122033,0.3694581280326627,0.524390243787552,0.6439790575579067,0.5600000012141164,0.08247422680412371,0.5430711610561798,0.23818205495507228,0.0,0.0
0.3732876713037038,0.35635635645645647,0.3296296296666667,0.4183673469981257,0.3546798029095828,0.5853658534622248,0.6544502617981962,0.5505882367191699,0.08247422680412371,0.5280898876404494,0.2122286369753006,0.0,0.0
0.3789954336318258,0.3663663663663663,0.3703703703333334,0.4693877552582256,0.4187192118747846,0.6402439022243084,0.4921465969375838,0.5458823541187536,0.08247422680412371,0.5280898876404494,0.2130485740330772,0.0,0.0
0.31735159812509384,0.31031031021021016,0.3777777777777778,0.40816326546855475,0.4384236453229634,0.7682926823947798,0.4188481675696938,0.5458823541187536,0.08247422680412371,0.5393258426966292,0.2247929659533215,0.0,0.0
0.2785388127527679,0.2832832831831832,0.5259259258888889,0.3673469387380258,0.47783251236710417,0.7042682924467392,0.27748691103259226,0.5411764715183365,0.08247422680412371,0.5655430711685393,0.23025760486753194,0.0,0.0
0.2545662100157511,0.2572572572672672,0.4555555555555556,0.31632653078404827,0.39901477827882254,0.6768292680656974,0.2931937173144924,0.5364705896238062,0.08247422680412371,0.5955056179775281,0.22851162144955217,0.0,0.0
0.19406392690615032,0.2032032032132132,0.4,0.24489795915868384,0.3448275862593851,0.6219512193036139,0.14136125653710152,0.5505882367191699,0.08247422680412371,0.5955056179775281,0.2349023068686606,0.0,0.0
