PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.09827760890503599,0.07982062780351584,0.08484848485917354,0.1238095237142857,0.18725099601917428,0.7645788338584403,0.8478260869565217,0.9512403763942481,0.20234604099637943,0.7936507935714285,0.18911446224310313,0.0,0.0
0.0906788247112693,0.06771300448514106,0.07575757576776859,0.09523809514285712,0.19920318725418645,0.6900647949654567,0.8913043478260869,0.946107784435748,0.136363636323647,0.8234126983333332,0.17378911883255194,0.0,0.0
0.08004052683999593,0.06008968610846628,0.07272727273123966,0.08571428571428573,0.1673306772543134,0.6349892010010775,0.9094202898913042,0.9435414884564977,0.1583577712145578,0.8492063490476189,0.15358389973161607,0.0,0.0
0.08308004051750262,0.06457399102326046,0.08484848485917354,0.08571428571428573,0.13545816737396232,0.5010799136935378,0.9492753622826087,0.9409751924772474,0.1583577712145578,0.8730158728571427,0.11972769633730936,0.0,0.0
0.056737588635646374,0.047533632287849736,0.08484848485917354,0.1238095237142857,0.08764940243391374,0.3693304536434839,0.9710144927173914,0.9392643276356489,0.20234604099637943,0.8373015871428571,0.09342814020482572,0.005988023952095809,0.013157894736842105
0.039513677816705325,0.034080717489655535,0.08484848485917354,0.14285714285714285,0.06772908366905288,0.3066954644074936,0.8985507246739131,0.940119761339596,0.32844574767494256,0.7420634919047617,0.07867284999930303,0.005988023952095809,0.02631578947368421
0.013171225934849089,0.008071748878916526,0.07272727273123966,0.1333333331428571,0.05179282869302075,0.31533477330784765,0.7898550725,0.9409751924772474,0.37829912012366596,0.6587301585714285,0.07394168384066512,0.035928143712574856,0.039473684210526314
0.03546099289309966,0.02331838565110016,0.07878787880429752,0.10476190457142855,0.04382470119902858,0.3995680346651334,0.6376811594565217,0.9452523532980961,0.37829912012366596,0.6071428571428571,0.07258677477364063,0.029940119760479042,0.05263157894736842
0.05977710231315306,0.04125560539099439,0.09696969698710745,0.08571428571428573,0.04780876494004857,0.47948164157224216,0.576086956521739,0.9486740804149978,0.25219941344510277,0.6111111109523809,0.07583084561481267,0.05389221556886228,0.06578947368421052
0.08004052683999593,0.06008968610846628,0.10909090909685948,0.076190476,0.0637450199280329,0.5572354212866598,0.4891304347826087,0.9503849452565967,0.20234604099637943,0.6190476190476191,0.07832035338653688,0.05389221556886228,0.07894736842105263
0.09422492401182546,0.07174887892459932,0.11515151516991737,0.076190476,0.08764940243391374,0.630669546356516,0.47463768119565214,0.9520958075318995,0.1583577712145578,0.6388888888095238,0.08034720911648331,0.08383233532934133,0.09210526315789473
0.1053698074757532,0.08520179372279353,0.10909090909685948,0.08571428571428573,0.11155378490393804,0.6349892010010775,0.4710144927173913,0.9520958075318995,0.1583577712145578,0.6706349204761904,0.08028111599126263,0.09580838323353294,0.10526315789473684
0.12056737586328656,0.09775784754341006,0.10909090909685948,0.09523809514285712,0.12350597613895016,0.5809935206654413,0.5688405796739131,0.9520958075318995,0.11436950143273619,0.7103174602380952,0.08349764814041459,0.08982035928143713,0.11842105263157894
0.09219858155002264,0.07354260090666048,0.10909090909685948,0.09523809514285712,0.11155378490393804,0.44708423335790154,0.7355072464130434,0.9503849452565967,0.20821114366328114,0.734126984047619,0.08355272568968757,0.09580838323353294,0.13157894736842105
0.06990881459177208,0.04843049326542741,0.11515151516991737,0.09523809514285712,0.09561752984424056,0.33477321823645206,0.8695652173913044,0.9495295115526492,0.20821114366328114,0.7222222221428571,0.08543637975847772,0.10179640718562875,0.14473684210526316
0.043566362709915846,0.02690582958831667,0.10303030304198346,0.08571428571428573,0.07968127490406501,0.34989200871487947,0.9311594203260869,0.9486740804149978,0.3020527858058496,0.7063492061904761,0.08374549735999225,0.09580838323353294,0.15789473684210525
0.05572441741994254,0.03946188340893321,0.11515151516991737,0.08571428571428573,0.08764940243391374,0.3282937365935839,0.8586956521739131,0.9478186492773464,0.20821114366328114,0.7103174602380952,0.086003679193444,0.09580838323353294,0.17105263157894735
0.04863221884922535,0.0358744394717167,0.10909090909685948,0.08571428571428573,0.07569721116304505,0.35637149035774757,0.8007246377173913,0.9495295115526492,0.20821114366328114,0.7222222221428571,0.08830592300022098,0.07185628742514971,0.18421052631578946
0.041540020248113,0.029596412547955513,0.12121212122479338,0.09523809514285712,0.05976095617506069,0.3066954644074936,0.7789855072826086,0.9546621035111493,0.1583577712145578,0.718253968095238,0.09452418447632481,0.0658682634730539,0.19736842105263158
0.043566362709915846,0.032286995507594354,0.12121212122479338,0.09523809514285712,0.05976095617506069,0.3434125270720113,0.7355072464130434,0.9597946954696499,0.25219941344510277,0.7142857142857142,0.12234939019424214,0.04191616766467066,0.21052631578947367
0.08611955419500929,0.06457399102326046,0.12121212122479338,0.11428571428571428,0.11952191231426486,0.35637149035774757,0.7355072464130434,0.9597946954696499,0.20821114366328114,0.7142857142857142,0.14722243642912314,0.035928143712574856,0.22368421052631576
0.12867274568010273,0.09686098653892658,0.11515151516991737,0.1333333331428571,0.19920318725418645,0.38228941692922014,0.7971014492391304,0.9538066723734979,0.16422287388145956,0.734126984047619,0.17209548249877132,0.05389221556886228,0.23684210526315788
0.12867274568010273,0.09775784754341006,0.10303030304198346,0.1333333331428571,0.247011952194235,0.38660907137939715,0.9057971014130435,0.946107784435748,0.11436950143273619,0.7658730157142857,0.17375882620523664,0.059880239520958084,0.25
0.09422492401182546,0.07174887892459932,0.09696969698710745,0.10476190457142855,0.23904382466438623,0.33045356378627505,0.9456521739130435,0.9392643276356489,0.1583577712145578,0.7936507935714285,0.17959154450596398,0.0658682634730539,0.2631578947368421
0.049645390064929185,0.03856502243135555,0.09090909091404958,0.076190476,0.19123505972433769,0.2980561555719343,0.9384057970652175,0.9349871693810958,0.20234604099637943,0.8253968252380952,0.17064143374391577,0.08383233532934133,0.2763157894736842
0.022289766967369114,0.016143497749761305,0.08484848485917354,0.08571428571428573,0.12749003984411356,0.2764578834506388,0.9311594203260869,0.9349871693810958,0.20234604099637943,0.7976190476190477,0.1561119617713081,0.11377245508982037,0.2894736842105263
0.012158054710026702,0.015246636772183634,0.09696969698710745,0.08571428571428573,0.07968127490406501,0.37149028083617497,0.8297101448913045,0.9452523532980961,0.25219941344510277,0.7301587299999999,0.17039909222969563,0.09580838323353294,0.3026315789473684
0.014184397159671472,0.020627802691461323,0.10909090909685948,0.08571428571428573,0.07968127490406501,0.45140388780807855,0.6521739130434783,0.9572283994903996,0.25219941344510277,0.6468253966666666,0.19770656852179497,0.059880239520958084,0.3157894736842105
0.05167173252673202,0.05560538116676626,0.12121212122479338,0.076190476,0.1673306772543134,0.6155507560724731,0.5181159420652173,0.96492728742815,0.25219941344510277,0.6190476190476191,0.23466364109611748,0.011976047904191617,0.3289473684210526
0.07092198580747591,0.072645739902177,0.12121212122479338,0.08571428571428573,0.25498007972408376,0.6976241904314523,0.5326086956521738,0.9623609914488997,0.1583577712145578,0.6547619047619047,0.24541478935519717,0.017964071856287428,0.3421052631578947
0.09017223908821982,0.08968609866449354,0.12121212122479338,0.09523809514285712,0.3107569720744591,0.8466522682174192,0.6376811594565217,0.9597946954696499,0.1583577712145578,0.718253968095238,0.25832497992513026,0.011976047904191617,0.35526315789473684
0.10233029379824651,0.09955156949856542,0.12121212122479338,0.10476190457142855,0.3147410358991445,0.8423326135728579,0.6884057970652173,0.9606501291735969,0.11436950143273619,0.7738095238095237,0.25992773821173243,0.011976047904191617,0.3684210526315789
0.10435663626004933,0.10313901346268775,0.12121212122479338,0.09523809514285712,0.2709163346642593,0.8725701947888919,0.7282608695652173,0.9623609914488997,0.1583577712145578,0.8174603173809523,0.24670911316759114,0.011976047904191617,0.381578947368421
0.09625126644323316,0.10852017938196543,0.12121212122479338,0.08571428571428573,0.2430278884890716,0.796976242072781,0.7210144927173914,0.9597946954696499,0.1583577712145578,0.8373015871428571,0.2652372192160516,0.017964071856287428,0.39473684210526316
0.07294832826927874,0.09237668162413239,0.11515151516991737,0.06666666657142857,0.21513944219436199,0.7904967604299128,0.7717391304347825,0.9538066723734979,0.1583577712145578,0.8531746030952381,0.29376191045414374,0.023952095808383235,0.40789473684210525
0.06788247212996924,0.0869955157048547,0.11515151516991737,0.06666666657142857,0.2629482071344105,0.7580993522155721,0.8152173913043479,0.9469632155733994,0.11436950143273619,0.8611111109523808,0.33690970581255003,0.017964071856287428,0.42105263157894735
0.05977710231315306,0.06905829596496048,0.10303030304198346,0.05714285714285715,0.29482071713428354,0.6781857455028478,0.8333333333695652,0.9426860573188462,0.11436950143273619,0.8769841269047618,0.34675758147043517,0.005988023952095809,0.43421052631578944
0.06990881459177208,0.077130044843877,0.09696969698710745,0.06666666657142857,0.3067729083692957,0.7084233260709336,0.8224637681521738,0.9426860573188462,0.1583577712145578,0.8769841269047618,0.35915555015467515,0.005988023952095809,0.4473684210526315
0.0780141843781931,0.08340807174073236,0.09696969698710745,0.06666666657142857,0.3266932271341566,0.6717062638599798,0.8115942029347825,0.9418306236148992,0.13489736063492747,0.8690476190476191,0.36204712438308106,0.011976047904191617,0.4605263157894737
0.08206686930179877,0.08340807174073236,0.10303030304198346,0.076190476,0.3067729083692957,0.6609071275725501,0.826086956521739,0.9384088964979975,0.13489736063492747,0.8650793649999999,0.3484649871502259,0.011976047904191617,0.47368421052631576
0.06484295845246256,0.06905829596496048,0.12121212122479338,0.076190476,0.2828685258992714,0.522678185879628,0.7898550725,0.9349871693810958,0.13489736063492747,0.8690476190476191,0.36672872069780343,0.005988023952095809,0.48684210526315785
0.053698074958139705,0.06457399102326046,0.11515151516991737,0.08571428571428573,0.2270916334293741,0.514038876979274,0.75,0.9366980316563986,0.25219941344510277,0.8492063490476189,0.39100692880569804,0.0,0.5
0.042553191494211995,0.054708520189188606,0.10909090909685948,0.10476190457142855,0.20717131478403517,0.45356371500076964,0.7173913043478262,0.9409751924772474,0.20821114366328114,0.8412698411904762,0.42673026298748973,0.0,0.513157894736842
0.03647416413919864,0.04304932734614973,0.09696969698710745,0.11428571428571428,0.19920318725418645,0.44276457890772447,0.7934782608695652,0.9435414884564977,0.20821114366328114,0.7936507935714285,0.4302992917494079,0.0,0.5263157894736842
0.04052684903240916,0.04125560539099439,0.09090909091404958,0.10476190457142855,0.21912350601904734,0.4341252700721652,0.8007246377173913,0.9435414884564977,0.1583577712145578,0.7896825395238094,0.4368810654142256,0.0,0.5394736842105263
0.050658561280633035,0.05560538116676626,0.09090909091404958,0.08571428571428573,0.247011952194235,0.4643628510938148,0.8188405796739131,0.9409751924772474,0.1583577712145578,0.7738095238095237,0.4355922494724219,0.0,0.5526315789473684
0.05775075988174537,0.06636771300532164,0.08484848485917354,0.06666666657142857,0.2709163346642593,0.45788336945094665,0.7898550725,0.9358426005187472,0.11436950143273619,0.8174603173809523,0.416887895034962,0.0,0.5657894736842105
0.049645390064929185,0.06008968610846628,0.08484848485917354,0.05714285714285715,0.247011952194235,0.37149028083617497,0.7971014492391304,0.9272882814433454,0.11436950143273619,0.8611111109523808,0.42751787261954804,0.0,0.5789473684210527
0.03647416413919864,0.04843049326542741,0.09090909091404958,0.076190476,0.19920318725418645,0.4125269979508697,0.8405797101086956,0.9221556894848453,0.1583577712145578,0.8690476190476191,0.4485189631584275,0.005988023952095809,0.5921052631578947
0.046605876387422515,0.06995515694253815,0.11515151516991737,0.09523809514285712,0.2031872509593498,0.44708423335790154,0.7391304347826086,0.9272882814433454,0.25219941344510277,0.8531746030952381,0.4821989183289675,0.005988023952095809,0.6052631578947368
0.06484295845246256,0.09955156949856542,0.12121212122479338,0.1238095237142857,0.2868525896044348,0.4859611232151103,0.7282608695652173,0.9341317356771488,0.20821114366328114,0.8174603173809523,0.48494729073098425,0.005988023952095809,0.6184210526315789
0.09219858155002264,0.13183856501423152,0.11515151516991737,0.1238095237142857,0.36653386454435644,0.4082073435006927,0.7137681159782607,0.9384088964979975,0.20821114366328114,0.8214285714285714,0.4898657208545694,0.0,0.631578947368421
0.0790273556242921,0.10762331837748194,0.10303030304198346,0.1238095237142857,0.31872509960430784,0.4557235421934608,0.8442028985869565,0.9366980316563986,0.1583577712145578,0.8412698411904762,0.4850299071375101,0.0,0.6447368421052632
0.07700101316248927,0.10403587444026542,0.11515151516991737,0.11428571428571428,0.23904382466438623,0.5874730023083095,0.7681159420652173,0.940119761339596,0.20234604099637943,0.8492063490476189,0.4655159119160966,0.0,0.6578947368421052
0.06990881459177208,0.10582959642232659,0.1272727272796694,0.10476190457142855,0.2231075697242107,0.7559395252172655,0.7101449275,0.9443969195941491,0.20234604099637943,0.8373015871428571,0.4735021644918544,0.0,0.6710526315789473
0.08510638297930545,0.13991031389314806,0.12121212122479338,0.09523809514285712,0.3107569720744591,0.7192224623583633,0.6304347826086956,0.9478186492773464,0.1583577712145578,0.8373015871428571,0.4898657208545694,0.0,0.6842105263157894
0.1053698074757532,0.15605381165098112,0.12121212122479338,0.10476190457142855,0.40637450195455627,0.559395248479351,0.7101449275,0.9452523532980961,0.1583577712145578,0.8412698411904762,0.5163635561974823,0.0,0.6973684210526315
