PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.0906788247112693,0.06771300448514106,0.07575757576776859,0.06862745088235293,0.20042643923581907,0.8927272730479999,0.885057471264368,0.9469178074130054,0.2409326424995302,0.9263392857077088,0.13095132035526735,0.0,0.0
0.08004052683999593,0.06008968610846628,0.07272727273123966,0.058823529411764705,0.1663113006005701,0.8000000002836364,0.9042145594252873,0.9443493142647394,0.27979274612848665,0.955357142763871,0.10480666783817938,0.0,0.0
0.08308004051750262,0.06457399102326046,0.08484848485917354,0.058823529411764705,0.13219616209325288,0.5745454547025455,0.946360153218391,0.9417808211164735,0.27979274612848665,0.9821428570519768,0.06099825037583148,0.0,0.0
0.056737588635646374,0.047533632287849736,0.08484848485917354,0.09803921558823527,0.08102345420434531,0.352727272832,0.9693486589655174,0.9400684914947988,0.3575129533863996,0.941964285619818,0.02696779750112907,0.005988023952095809,0.07142857142857142
0.039513677816705325,0.034080717489655535,0.08484848485917354,0.11764705882352942,0.059701492541323245,0.24727272729890915,0.8927203065517242,0.9409246575898824,0.58031088080727,0.8348214284673947,0.007875109949212672,0.005988023952095809,0.14285714285714285
0.013171225934849089,0.008071748878916526,0.07272727273123966,0.1078431370588235,0.04264392324928511,0.26181818192290907,0.7777777778160919,0.9417808211164735,0.6683937824180516,0.7410714284590242,0.001753191914061758,0.035928143712574856,0.21428571428571427
0.03546099289309966,0.02331838565110016,0.07878787880429752,0.07843137235294113,0.034115138596869446,0.4036363637978182,0.6168582375862068,0.9460616438864142,0.6683937824180516,0.6830357143466995,0.0,0.029940119760479042,0.2857142857142857
0.05977710231315306,0.04125560539099439,0.09696969698710745,0.058823529411764705,0.038379530916680685,0.5381818183607273,0.5517241379310345,0.9494863005612713,0.4455958549971811,0.6874999998828124,0.004197683007522157,0.05389221556886228,0.3571428571428571
0.08004052683999593,0.06008968610846628,0.10909090909685948,0.0490196076470588,0.05543710022151202,0.6690909093221818,0.4597701149425288,0.9511986301829465,0.3575129533863996,0.6964285714907525,0.00741899505096863,0.05389221556886228,0.42857142857142855
0.09422492401182546,0.07174887892459932,0.11515151516991737,0.0490196076470588,0.08102345420434531,0.7927272726443636,0.4444444444827586,0.9529109572361283,0.27979274612848665,0.7187499999748883,0.010041655983126702,0.08383233532934133,0.5
0.1053698074757532,0.08520179372279353,0.10909090909685948,0.058823529411764705,0.10660980814879911,0.8000000002836364,0.44061302678160924,0.9529109572361283,0.27979274612848665,0.7544642856030771,0.009956134426343216,0.09580838323353294,0.5714285714285714
0.12056737586328656,0.09775784754341006,0.10909090909685948,0.06862745088235293,0.11940298512102601,0.7090909093745456,0.5440613026436782,0.9529109572361283,0.20207253887057372,0.7991071428392059,0.014118183594408168,0.08982035928143713,0.6428571428571428
0.09219858155002264,0.07354260090666048,0.10909090909685948,0.06862745088235293,0.10660980814879911,0.48363636379345454,0.7203065134482758,0.9511986301829465,0.3678756477392681,0.8258928571273118,0.014189451487126442,0.09580838323353294,0.7142857142857142
