PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.17368421054069252,0.14177215188815898,0.6470588235501731,0.19999999999999996,0.5801526717968066,0.6231884055765596,0.5625000000639204,0.9377777735822228,0.0,0.47852760730324806,0.2606618388654195,0.49504950495049505,0.0714285714285714
0.15789473685373961,0.15949367084569782,0.5882352940242215,0.19999999999999996,0.5648854961466698,0.5884057968899812,0.6022727272843491,0.9377777735822228,0.0,0.48466257663991874,0.2812009656004829,0.6039603960396039,0.10714285714285715
0.0824561403669529,0.10126582273385676,0.47058823532525956,0.14999999999999997,0.381679389261057,0.5188405795168243,0.5738636363152119,0.9644444401422216,0.06201550395348837,0.4662576686667169,0.25701066203983103,0.5346534653465347,0.14285714285714285
0.09122807021058171,0.10886075944079474,0.47058823532525956,0.166666667,0.29007633581825065,0.48985507230699443,0.7045454545686982,0.9688888801244442,0.06201550395348837,0.42944785272031316,0.2466505733252867,0.5742574257425742,0.17857142857142855
0.11578947368853185,0.12405063285467072,0.47058823532525956,0.166666667,0.2290076336757182,0.4608695650971645,0.7272727272417354,0.9822222134044445,0.06201550395348837,0.4110429447471113,0.22718768859384433,0.42574257425742573,0.21428571428571425
0.22280701760185592,0.23544303791507773,0.5882352940242215,0.23333333349999996,0.35114503818979076,0.5130434781270322,0.7727272727582644,0.9822222134044445,0.06201550395348837,0.3926380367739094,0.2196338765841883,0.3564356435643564,0.24999999999999994
0.2649122807670637,0.28101265815670573,0.7647058822491348,0.24999999999999994,0.4732824427038634,0.5797101447183366,0.681818181895661,0.9733333334399994,0.06201550395348837,0.417177914046972,0.31412190706095366,0.21782178217821782,0.28571428571428564
0.23859649128880886,0.24050632907835282,0.7647058822491348,0.23333333349999996,0.49618320606456495,0.608695652015123,0.5284090909691372,0.9511111068622213,0.06201550395348837,0.49693251527645,0.38830215268557633,0.16831683168316833,0.32142857142857134
0.1877192982799723,0.1670886075526358,0.7647058822491348,0.23333333349999996,0.5877862595073715,0.5130434781270322,0.647727272800878,0.8933333337599993,0.0,0.5398773006699537,0.47132367742908876,0.1782178217821782,0.35714285714285715
0.1964912281236011,0.14177215188815898,0.5882352940242215,0.24999999999999994,0.5572519084361052,0.41159420276219283,0.7386363636634814,0.857777773902221,0.0,0.601226993668561,0.4536109435727219,0.15841584158415842,0.39285714285714285
0.1824561403843213,0.11392405060406988,0.5294117646747405,0.266666667,0.610687022868073,0.344927536083932,1.0,0.8177777740622219,0.0,0.601226993668561,0.47277207815328914,0.1485148514851485,0.42857142857142855
0.1192982456365097,0.04050632907835282,0.41176470579930785,0.21666666699999998,0.4656488549932987,0.2985507245308129,0.9943181818743543,0.8088888807644441,0.0,0.6564417175881666,0.39861194930597477,0.1485148514851485,0.46428571428571425
0.07017543862797784,0.050632911404903086,0.47058823532525956,0.18333333349999997,0.3587786259003554,0.32753623174064284,0.9829545454526083,0.8355555473244447,0.06201550395348837,0.5889570551424592,0.3119493059746531,0.12871287128712872,0.49999999999999994
0.06842105262767312,0.09367088602691875,0.6470588235501731,0.166666667,0.2595419847469844,0.37971014477051046,0.7045454545686982,0.8933333337599993,0.06201550395348837,0.46012269933004624,0.347797223898612,0.13861386138613863,0.5357142857142856
0.07719298247130194,0.13417721518122097,0.8823529411245674,0.166666667,0.28244274810768605,0.4840579708302458,0.357954545495222,0.9600000001599991,0.12403100767441856,0.3435582821541646,0.4646549990947496,0.06930693069306931,0.5714285714285714
0.05614035088869806,0.09367088602691875,0.8235294117750867,0.11666666700000002,0.3435114504792262,0.5623188403750473,0.20454545456869833,0.9822222134044445,0.06201550395348837,0.3374233128543039,0.594880305974653,0.04950495049504951,0.6071428571428572
0.05438596494102493,0.08101265823265505,0.7058823528996541,0.08333333350000001,0.49618320606456495,0.5797101447183366,0.35227272719912195,0.9777777734222219,0.06201550395348837,0.4233128833836426,0.6099376385033193,0.019801980198019802,0.6428571428571428
0.07368421052332408,0.10126582273385676,0.5882352940242215,0.06666666700000003,0.5419847327859681,0.5999999998434783,0.5965909091587034,0.9777777734222219,0.0,0.5030674846131206,0.637567893783947,0.009900990099009901,0.6785714285714286
0.1719298245930194,0.2936708860269188,0.8235294117750867,0.13333333349999998,0.6183206108076451,0.6260869563584122,0.6590909090521695,0.9777777734222219,0.0,0.5705521471692574,0.5610742305371155,0.019801980198019802,0.7142857142857142
0.19122807022795013,0.37215189863996156,0.8235294117750867,0.14999999999999997,0.511450381714702,0.6753623183455577,0.5795454546113119,1.0,0.0,0.5950920245895592,0.4608026554013278,0.009900990099009901,0.75
0.20701754391490304,0.4683544302864926,0.9411764704740484,0.166666667,0.4580152672827342,0.7855072461429113,0.5170454545473915,0.9688888801244442,0.06201550395348837,0.607361963115661,0.5333534502112252,0.009900990099009901,0.7857142857142858
0.16842105264504156,0.35696202522608556,0.8235294117750867,0.18333333349999997,0.4732824427038634,0.7014492748604916,0.5511363636421744,0.9066666670399997,0.06201550395348837,0.6687116564823666,0.7029169182257092,0.009900990099009901,0.8214285714285714
0.17017543864534626,0.31392405052812056,0.7647058822491348,0.21666666699999998,0.4351145039220325,0.643478260962571,0.6534090909265238,0.8533333339199984,0.12403100767441856,0.730061349480974,0.885254476161738,0.009900990099009901,0.8571428571428572
0.15438596495839335,0.2506329113289537,0.5882352940242215,0.21666666699999998,0.396946564911194,0.5420289853368621,0.6704545454739153,0.8711111071822213,0.12403100767441856,0.6932515335345703,0.8937135386240194,0.019801980198019802,0.8928571428571428
0.1350877193234626,0.22531645566447686,0.47058823532525956,0.21666666699999998,0.4122137405613309,0.5130434781270322,0.6534090909265238,0.9022222137244444,0.18604651162790697,0.613496932562761,0.9058640114665057,0.009900990099009901,0.9285714285714286
0.13157894737548476,0.1746835442595738,0.5294117646747405,0.23333333349999996,0.5496183207255405,0.4434782607538753,0.7159090909904442,0.8844444404622216,0.12403100767441856,0.5521472391960555,0.7774994972842486,0.009900990099009901,0.9642857142857142
0.10877192984520775,0.09620253164653103,0.47058823532525956,0.23333333349999996,0.5648854961466698,0.39999999989565227,0.8465909090734762,0.8311111073422222,0.06201550395348837,0.5582822086431555,0.6247535709112855,0.0,1.0
0.0754385965236288,0.11392405060406988,0.0,0.06666666700000003,0.10687022893263792,0.3536231882555766,0.08522727273695763,0.9066666670399997,0.5348837209302324,0.12883435581241295,0.23717561858780936,0.594059405940594,0.0714285714285714
0.06666666667999999,0.11645569614773274,0.058823529349480985,0.09999999999999999,0.16030534359361343,0.2956521738359169,0.056818181767820275,0.928888880284445,0.5348837209302324,0.0858895705293387,0.2585194127942064,0.6138613861386139,0.10714285714285715
0.11228070179318561,0.14177215188815898,0.17647058822491352,0.19999999999999996,0.24427480909684746,0.2144927535092628,0.45454545448347106,0.9511111068622213,0.5348837209302324,0.05521472391960555,0.22122309414604704,0.6138613861386139,0.14285714285714285
0.22105263160155125,0.22784810120813973,0.294117647100346,0.3333333335,0.4198473282718956,0.16521739126124765,0.5965909091587034,0.9822222134044445,0.35658914720930235,0.0,0.21469523234761625,0.6831683168316832,0.17857142857142855
0.28070175445401657,0.2708860759061048,0.352941176449827,0.366666667,0.511450381714702,0.22898550715765595,0.7840909091800101,0.9688888801244442,0.17829457372093022,0.0,0.19581573144236566,0.6138613861386139,0.21428571428571425
0.41754385974094177,0.4506329112530044,0.352941176449827,0.43333333350000003,0.6488549618789115,0.2898550723591683,0.676136363599561,0.9377777735822228,0.06201550395348837,0.05521472391960555,0.18770871062160535,0.5148514851485149,0.24999999999999994
0.5087719299146815,0.5797468352709503,0.352941176449827,0.48333333349999996,0.7633587786824194,0.3681159419039698,0.6988636364430525,0.8888888804444441,0.12403100767441856,0.1349693251490835,0.25173003439951724,0.39603960396039606,0.28571428571428564
0.7228070178465927,0.8101265823265503,0.5882352940242215,0.7333333335,0.9618320612181692,0.4463768114487714,0.676136363599561,0.8355555473244447,0.18604651162790697,0.21472392634175164,0.3234258702474352,0.26732673267326734,0.32142857142857134
0.8719298247145983,0.9012658228098063,0.6470588235501731,0.8833333335,1.0,0.5999999998434783,0.8011363637274018,0.7777777742222209,0.18604651162790697,0.2638036809614965,0.39782739891369945,0.25742574257425743,0.35714285714285715
1.0,1.0,0.5882352940242215,1.0,0.9770992366392985,0.5420289853368621,0.8011363637274018,0.7422222143644444,0.12403100767441856,0.31288343554443143,0.38878495292697657,0.2871287128712871,0.39285714285714285
0.7684210525913574,0.7417721519641084,0.2352941175743945,0.766666667,0.6793893129501778,0.4318840578003782,0.8295454545260847,0.7244444411022215,0.24031007744186045,0.319018404881102,0.36614363307181663,0.297029702970297,0.42857142857142855
0.41578947374063707,0.4025316454677136,0.058823529349480985,0.416666667,0.35114503818979076,0.3043478260075615,0.7045454545686982,0.7911111075022212,0.35658914720930235,0.23312883431495351,0.29397505552202785,0.22772277227722773,0.46428571428571425
0.0754385965236288,0.06329113919916679,0.0,0.09999999999999999,0.030534351139968524,0.3507246375606806,0.4034090908412964,0.8666666671999987,0.6666666667441858,0.15337423312228535,0.22109233554616783,0.13861386138613863,0.49999999999999994
0.0,0.0,0.0,0.0,0.0,0.38840579694215505,0.06818181818956615,0.9377777735822228,0.7984496123255813,0.09202453986600925,0.2849124924562463,0.0891089108910891,0.5357142857142856
0.01929824561914127,0.030379746827751963,0.058823529349480985,0.05,0.21374045802558123,0.3710144925988659,0.1193181818317407,0.92000000032,0.6201550388372091,0.1349693251490835,0.3903138201569102,0.1188118811881188,0.5714285714285714
0.11578947368853185,0.1392405062685467,0.5294117646747405,0.21666666699999998,0.4656488549932987,0.3565217390374291,0.3863636362939049,0.8933333337599993,0.3100775193023256,0.1963190183685498,0.4894186282438141,0.12871287128712872,0.6071428571428572
0.2947368421406648,0.29620253157058163,0.8235294117750867,0.4,0.5954198474469437,0.33913043469413995,0.6704545454739153,0.8888888804444441,0.17829457372093022,0.23312883431495351,0.4803057736873868,0.13861386138613863,0.6428571428571428
0.39649122815833787,0.4784810125370934,0.8235294117750867,0.44999999999999996,0.5038167940041374,0.3739130433807184,0.7102272726943439,0.8933333337599993,0.24031007744186045,0.23312883431495351,0.48426875890162946,0.0891089108910891,0.6785714285714286
0.30877192987994456,0.3898734175975005,0.41176470579930785,0.2833333335,0.297709923757823,0.40579710128544433,0.3806818181682592,0.9155555470044447,0.550387596976744,0.23926380365162406,0.4011667673506337,0.0594059405940594,0.7142857142857142
0.18947368422764543,0.32658227839833365,0.294117647100346,0.14999999999999997,0.3587786259003554,0.382608695552363,0.07954545444085748,0.9066666670399997,0.550387596976744,0.25153374228815534,0.3159223497284249,0.039603960396039604,0.75
0.16491228074969527,0.30379746827751963,0.5882352940242215,0.18333333349999997,0.4885496183540003,0.31594202887410217,0.0,0.8622222138844453,0.48837209302325585,0.3067484662077609,0.3451418225709114,0.0297029702970297,0.7857142857142858
0.240350877236482,0.4531645568726166,1.0,0.3,0.6030534351575083,0.2840579708824197,0.07954545444085748,0.8266666673599996,0.24031007744186045,0.3374233128543039,0.4544256689800845,0.009900990099009901,0.8214285714285714
0.2333333333931579,0.4430379745460664,1.0,0.3,0.48091603064343574,0.344927536083932,0.20454545456869833,0.8266666673599996,0.24031007744186045,0.3435582821541646,0.5727016698853349,0.009900990099009901,0.8571428571428572
0.17543859654099722,0.30632911382118255,0.7647058822491348,0.21666666699999998,0.37404580155049233,0.3565217390374291,0.10795454540999483,0.8933333337599993,0.550387596976744,0.319018404881102,0.5682659426674713,0.10891089108910891,0.8928571428571428
0.20000000001894738,0.27594936699343053,0.352941176449827,0.18333333349999997,0.396946564911194,0.3739130433807184,0.17613636359956097,0.9111111070222222,0.550387596976744,0.2576687116248259,0.5798028566686785,0.09900990099009901,0.9285714285714286
0.28596491234966753,0.3012658227338568,0.17647058822491352,0.2833333335,0.4732824427038634,0.22028985498601136,0.35227272719912195,0.8711111071822213,0.550387596976744,0.2638036809614965,0.47698652202776104,0.10891089108910891,0.9642857142857142
0.2736842105580609,0.2734177214497677,0.058823529349480985,0.3333333335,0.4351145039220325,0.2782608694926276,0.6022727272843491,0.8177777740622219,0.30232558139534876,0.25153374228815534,0.3857473346409175,0.0297029702970297,1.0
0.11578947368853185,0.1797468354228489,0.5294117646747405,0.24999999999999994,0.33587786253965385,0.272463768015879,0.6249999999573863,0.8088888807644441,0.12403100767441856,0.7239263804019721,0.06028968014484007,0.7326732673267327,0.0
0.07368421052332408,0.0987341771901939,0.41176470579930785,0.266666667,0.297709923757823,0.10724637675463142,0.7954545454313016,0.8088888807644441,0.06201550395348837,0.7055214724287703,0.06884932619191311,0.6930693069306931,0.0357142857142857
0.031578947358116345,0.04303797469796508,0.41176470579930785,0.23333333349999996,0.2595419847469844,0.18260869560453688,0.9602272727795711,0.800000000799999,0.12403100767441856,0.6993865029816703,0.061969422751961406,0.6930693069306931,0.0714285714285714
0.04912280704537395,0.08101265823265505,0.41176470579930785,0.24999999999999994,0.297709923757823,0.17391304343289224,0.9147727272630424,0.7911111075022212,0.12403100767441856,0.736196318928074,0.06362904858177434,0.6039603960396039,0.10714285714285715
0.04385964914972299,0.07341772152571704,0.41176470579930785,0.23333333349999996,0.2290076336757182,0.24927536219584126,0.812499999978693,0.800000000799999,0.18604651162790697,0.736196318928074,0.05571313639106826,0.5148514851485149,0.14285714285714285
0.04210526314941828,0.05316455694856595,0.41176470579930785,0.24999999999999994,0.1374045802329118,0.23478260863440456,0.6647727273482695,0.8311111073422222,0.18604651162790697,0.7177914109548722,0.05022128364514181,0.36633663366336633,0.17857142857142855
0.0596491228366759,0.07848101261304277,0.47058823532525956,0.23333333349999996,0.12977099229333955,0.26956521732098304,0.5397727272204287,0.8622222138844453,0.18604651162790697,0.6932515335345703,0.10205190102595055,0.2871287128712871,0.21428571428571425
0.12105263158418281,0.1797468354228489,0.5294117646747405,0.266666667,0.3282442748290892,0.2144927535092628,0.5397727272204287,0.857777773902221,0.18604651162790697,0.6993865029816703,0.15435526071213038,0.15841584158415842,0.24999999999999994
0.15263157895808865,0.24810126578529082,0.5294117646747405,0.316666667,0.5267175573648388,0.16521739126124765,0.7045454545686982,0.8222222140444444,0.12403100767441856,0.736196318928074,0.2080969625829813,0.15841584158415842,0.28571428571428564
0.1438596491670914,0.2455696201656786,0.5294117646747405,0.3333333335,0.6564885495894761,0.20289855064272214,0.8806818181682592,0.7777777742222209,0.06201550395348837,0.7914110428476795,0.2004626837658419,0.12871287128712872,0.32142857142857134
0.08596491231493075,0.15443037968242268,0.5294117646747405,0.2833333335,0.6183206108076451,0.20289855064272214,0.9488636363578253,0.7422222143644444,0.06201550395348837,0.8527607362143852,0.20525045262522637,0.10891089108910891,0.35714285714285715
0.047368421045069255,0.07848101261304277,0.47058823532525956,0.23333333349999996,0.4885496183540003,0.22898550715765595,0.9545454546539254,0.720000001119999,0.12403100767441856,0.8834355827136888,0.16162743934821963,0.1188118811881188,0.39285714285714285
0.01929824561914127,0.01772151895753886,0.41176470579930785,0.21666666699999998,0.28244274810768605,0.1942028984710775,0.9545454546539254,0.7244444411022215,0.30232558139534876,0.8159509202679814,0.11976463488231745,0.10891089108910891,0.42857142857142855
0.022807017551329647,0.02531645566447685,0.41176470579930785,0.21666666699999998,0.12213740458277489,0.32463768104574675,0.8181818182747933,0.7777777742222209,0.4186046511627906,0.6687116564823666,0.15287668497284249,0.10891089108910891,0.46428571428571425
0.029824561410443214,0.04303797469796508,0.5294117646747405,0.18333333349999997,0.14503816794347646,0.4318840578003782,0.4602272727795713,0.8400000006399981,0.5348837209302324,0.5582822086431555,0.23314222510561258,0.039603960396039604,0.49999999999999994
0.0824561403669529,0.15189873413875982,0.7058823528996541,0.19999999999999996,0.4503816793431618,0.6028985505383744,0.2840909090095558,0.8755555471644438,0.4186046511627906,0.5521472391960555,0.31950311828605915,0.009900990099009901,0.5357142857142856
0.12105263158418281,0.23291139237141487,0.7647058822491348,0.23333333349999996,0.7557251909718548,0.6927536226888469,0.3409090909478305,0.8622222138844453,0.24031007744186045,0.6441717790620648,0.3349124924562463,0.0,0.5714285714285714
0.14561403511476453,0.28860759486364373,0.7647058822491348,0.266666667,0.9541984732785969,0.8057971009202269,0.5909090908626033,0.848888880604445,0.12403100767441856,0.742331288375174,0.35797626252263126,0.0,0.6071428571428572
0.1631578947493906,0.31898734169139564,0.7058823528996541,0.2833333335,0.9236641222073305,0.8985507243742912,0.7045454545686982,0.8533333339199984,0.12403100767441856,0.8220858893469832,0.32663448008449014,0.039603960396039604,0.6428571428571428
