PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.09494949497050506,0.053601340058331844,0.1439393939643595,0.10588235295363323,0.11518324613028699,0.2672413792412307,0.8555555555555555,0.9476394858324153,0.24398625432989687,0.7639484978087642,0.10454676317493734,0.19753086419753085,0.20512820512820512
0.08080808084646465,0.046901172569884596,0.13636363637293386,0.10588235295363323,0.09947643980052631,0.3045977010419144,0.7962962963333333,0.9493562223132495,0.24398625432989687,0.7768240342872405,0.10734538923716318,0.14814814814814814,0.23076923076923078
0.06666666666181817,0.0351758794022878,0.15151515153305783,0.11764705871972318,0.07853403141320137,0.23850574700728303,0.7740740741111111,0.9545064369059664,0.18556701030927833,0.7725321887085781,0.114904357830121,0.13580246913580246,0.2564102564102564
0.07070707072323232,0.04020100503118606,0.15151515153305783,0.11764705871972318,0.07853403141320137,0.28735632173602854,0.7296296296666667,0.9596566514986833,0.29553264608247415,0.7682403433874265,0.14872890138182027,0.08641975308641975,0.28205128205128205
0.15555555558868686,0.10050251257796519,0.15151515153305783,0.14117647060484428,0.15706806277928237,0.3045977010419144,0.7296296296666667,0.9596566514986833,0.24398625432989687,0.7682403433874265,0.17896477615536827,0.07407407407407407,0.3076923076923077
0.24040404045414138,0.16080402012474432,0.1439393939643595,0.1647058821370242,0.2617801047159069,0.33908045965368616,0.7925925925555556,0.9536480686655491,0.19243986257731957,0.7896995707657167,0.20920065072805794,0.1111111111111111,0.3333333333333333
0.24040404045414138,0.16247906203454454,0.12878787880423553,0.1647058821370242,0.32460732984646806,0.344827586117717,0.9037037036666666,0.9459227467764739,0.13402061855670103,0.8240343346224832,0.21122262469695313,0.12345679012345678,0.358974358974359
0.17171717177373735,0.11390284760511096,0.12121212123553719,0.12941176448581315,0.31413612560568516,0.2701149424301428,0.9444444444444444,0.9390557931278161,0.18556701030927833,0.8540772531580982,0.21831292390939366,0.13580246913580246,0.3846153846153846
0.08282828284686869,0.051926298198782854,0.11363636364411155,0.09411764683460207,0.251308900475124,0.22701149416542807,0.9370370370000001,0.9347639493506237,0.23711340206185566,0.8884120170148648,0.2074330973833136,0.1728395061728395,0.41025641025641024
0.028282828290505053,0.010050251257796516,0.10606060607541322,0.10588235295363323,0.16753926702006525,0.1982758620176873,0.9296296296666666,0.9347639493506237,0.23711340206185566,0.8583690987367607,0.1897709545584646,0.2345679012345679,0.4358974358974359
0.00808080808646465,0.00837520939824752,0.12121212123553719,0.10588235295363323,0.10471204188950411,0.32471264353671236,0.8259259258888889,0.9450643785360571,0.29553264608247415,0.7854077251870544,0.2071385050922368,0.19753086419753085,0.46153846153846156
0.012121212123636357,0.018425460656044036,0.13636363637293386,0.10588235295363323,0.10471204188950411,0.4310344826471463,0.6444444444444444,0.9570815442023246,0.29553264608247415,0.6952789698377203,0.24033369259571463,0.12345679012345678,0.4871794871794872
0.08686868690828284,0.08375209383172141,0.15151515153305783,0.09411764683460207,0.21989528790984347,0.6494252871596315,0.5074074074444443,0.9648068660913998,0.29553264608247415,0.6652360515596161,0.28525900684158695,0.024691358024691357,0.5128205128205128
0.12525252527959596,0.11557788946465997,0.15151515153305783,0.10588235295363323,0.3350785340872509,0.7586206897175983,0.5222222222222221,0.9622317587950415,0.18556701030927833,0.7038626609950449,0.29832818901427627,0.037037037037037035,0.5384615384615384
0.16363636365090908,0.14740368514784977,0.15151515153305783,0.11764705871972318,0.40837696330152684,0.9568965517352853,0.6296296296666666,0.9596566514986833,0.18556701030927833,0.7725321887085781,0.3140219203606091,0.024691358024691357,0.5641025641025641
0.18787878789818183,0.16582914575364258,0.15151515153305783,0.12941176448581315,0.41361256550045233,0.9511494250126339,0.6814814814444444,0.9605150223142074,0.13402061855670103,0.832618025779808,0.31597024620652053,0.024691358024691357,0.5897435897435898
0.19191919195959595,0.17252931329234106,0.15151515153305783,0.11764705871972318,0.3560209424117486,0.9913793103470571,0.7222222222222222,0.9622317587950415,0.18556701030927833,0.8798283261150508,0.29990157943611706,0.024691358024691357,0.6153846153846154
0.17575757577454545,0.18257956455013757,0.15151515153305783,0.10588235295363323,0.31937172780461065,0.8908045974420334,0.7148148147777778,0.9596566514986833,0.18556701030927833,0.9012875534933411,0.3224244939590132,0.037037037037037035,0.641025641025641
0.1292929293410101,0.15242881077674802,0.1439393939643595,0.08235294106851211,0.2827225130404046,0.8821839077890906,0.7666666666666666,0.9536480686655491,0.18556701030927833,0.9184549355504799,0.3570993377270268,0.04938271604938271,0.6666666666666666
0.11919191921777778,0.1423785595189515,0.1439393939643595,0.08235294106851211,0.3455497381709657,0.8390804595243758,0.8111111111111111,0.9467811150168912,0.13402061855670103,0.9270386264502937,0.40955014431065756,0.037037037037037035,0.6923076923076923
0.10303030303272726,0.1088777219762127,0.12878787880423553,0.07058823530242216,0.38743455497702917,0.7327586207587695,0.8296296296666666,0.9424892712396988,0.13402061855670103,0.9442060085074324,0.42152130105460806,0.012345679012345678,0.717948717948718
0.12323232327919192,0.12395309886290748,0.12121212123553719,0.08235294106851211,0.40314136125966943,0.7729885052311237,0.8185185185555555,0.9424892712396988,0.18556701030927833,0.9442060085074324,0.4365923713627296,0.012345679012345678,0.7435897435897436
0.13939393940363634,0.135678391980253,0.12121212123553719,0.08235294106851211,0.4293193717830926,0.7241379311058266,0.8074074074444444,0.9416309004241743,0.1580756013402062,0.9356223176076184,0.44010739221875533,0.024691358024691357,0.7692307692307692
0.14747474752646464,0.135678391980253,0.12878787880423553,0.09411764683460207,0.40314136125966943,0.709770114730232,0.8222222222222222,0.9381974248873992,0.1580756013402062,0.9313304720289561,0.4235968371121658,0.024691358024691357,0.7948717948717948
0.11313131315595959,0.1088777219762127,0.15151515153305783,0.09411764683460207,0.37172774869438885,0.5258620688295185,0.7851851852222221,0.9347639493506237,0.1580756013402062,0.9356223176076184,0.4457983782996538,0.012345679012345678,0.8205128205128205
0.09090909090909091,0.10050251257796519,0.1439393939643595,0.10588235295363323,0.29842931932304484,0.5143678159014567,0.7444444444444445,0.9364806858314578,0.29553264608247415,0.9141630899718174,0.47531116306853366,0.0,0.8461538461538461
0.06868686872282828,0.08207705197217241,0.13636363637293386,0.12941176448581315,0.2722513089566898,0.43390804583605835,0.7111111111111111,0.9407725321837574,0.24398625432989687,0.9055793990720036,0.5187367350155487,0.0,0.8717948717948718
0.05656565659919192,0.060301507546779105,0.12121212123553719,0.14117647060484428,0.2617801047159069,0.41954022971908456,0.7888888888888889,0.9433476394801157,0.24398625432989687,0.8540772531580982,0.5230752750435578,0.0,0.8974358974358974
0.06464646466141413,0.05695142382768111,0.11363636364411155,0.12941176448581315,0.28795811523933007,0.40804597687722954,0.7962962963333333,0.9433476394801157,0.18556701030927833,0.8497854075794359,0.5310761319727016,0.0,0.9230769230769231
0.0848484848472727,0.08375209383172141,0.11363636364411155,0.10588235295363323,0.32460732984646806,0.44827586195303215,0.8148148147777778,0.9407725321837574,0.18556701030927833,0.832618025779808,0.5295094369625875,0.0,0.9487179487179487
0.08686868690828284,0.07705192634327415,0.022727272728822315,0.11764705871972318,0.23036649215062638,0.2672413792412307,0.8333333333333334,0.9553648077214905,0.13402061855670103,0.7854077251870544,0.14090212174297512,0.18518518518518517,0.17948717948717952
0.06464646466141413,0.06700167508547764,0.022727272728822315,0.10588235295363323,0.1989528795853458,0.35057471249554106,0.8259259258888889,0.9570815442023246,0.13402061855670103,0.7939914163443791,0.14138418174608725,0.12345679012345678,0.20512820512820512
0.06060606059999999,0.05527638191788085,0.03030303032024792,0.12941176448581315,0.16753926702006525,0.3477011493066291,0.8037037036666667,0.9613733905546242,0.08247422680412371,0.7811158798659028,0.13847173589395162,0.08641975308641975,0.23076923076923078
0.0626262626610101,0.053601340058331844,0.03030303032024792,0.14117647060484428,0.15183246073742496,0.344827586117717,0.7481481481111111,0.9665236051473411,0.13402061855670103,0.7682403433874265,0.14439705676553788,0.12345679012345678,0.2564102564102564
0.13333333334181816,0.09715242885886718,0.037878787888946275,0.15294117637093424,0.24083769639140923,0.2959770113889715,0.737037037,0.9656652369069239,0.13402061855670103,0.7682403433874265,0.1444037519764061,0.14814814814814814,0.28205128205128205
0.2101010101450505,0.16415410389409354,0.03030303032024792,0.1647058821370242,0.29842931932304484,0.3218390803478003,0.7888888888888889,0.9596566514986833,0.13402061855670103,0.7896995707657167,0.14805267845580466,0.13580246913580246,0.3076923076923077
0.17777777783555554,0.13735343389005325,0.022727272728822315,0.15294117637093424,0.29842931932304484,0.3477011493066291,0.8777777777777778,0.9519313296096081,0.08247422680412371,0.8240343346224832,0.13823740110326377,0.09876543209876543,0.3333333333333333
0.11313131315595959,0.10050251257796519,0.01515151516012396,0.14117647060484428,0.23560209419248374,0.3477011493066291,0.9222222222222223,0.9459227467764739,0.08247422680412371,0.8540772531580982,0.13691843130557368,0.07407407407407407,0.358974358974359
