PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.42374517374461756,0.4125683060109289,0.10332103320702332,0.3023255813953488,0.49579831932561264,0.24421052626596793,0.7480916030438203,0.4589800453635924,0.4123711340206185,0.4787234042553192,0.5949848280341782,0.0,0.0
0.4469111969106631,0.42896174863387976,0.0977859778564494,0.32558139534883723,0.483193277308753,0.27578947362767436,0.7767175572433862,0.46230598772129916,0.32474226804123707,0.5053191489361702,0.5698815744929989,0.0,0.0
0.5299227800188513,0.48724954453551916,0.11439114390817119,0.37209302325581395,0.4117647058378646,0.3599999999045054,0.7786259542281918,0.47671840482642747,0.29553264608247415,0.5106382978723404,0.5162929871677465,0.0,0.0
0.5733590734551867,0.5081967213114754,0.12546125460931906,0.39534883720930225,0.3235294117198468,0.442105263044942,0.8091603052980596,0.5011086483394855,0.18556701030927833,0.5141843971702128,0.4358015846441251,0.0,0.0
0.531853281756305,0.45264116584699443,0.11439114390817119,0.36434108534883725,0.2100840335681096,0.5136842104402484,0.8320610686577123,0.5144124177703144,0.18556701030927833,0.5035460992978723,0.34796021575134684,0.0009794319294809011,0.013333333333333334
0.38416988407276476,0.3242258653005464,0.09594095936935772,0.2790697674418604,0.18907563029071045,0.5010526314955658,0.8320610686577123,0.5077605330549,0.18556701030927833,0.48581560282978725,0.2790458529281458,0.0019588638589618022,0.02666666666666667
0.27413127412092103,0.23041894352459016,0.07011070110357974,0.23255813953488372,0.18907563029071045,0.5115789472406961,0.7900763359080182,0.4855875842252493,0.23711340206185566,0.48581560282978725,0.22326786919349573,0.0019588638589618022,0.04
0.22490347489307425,0.19854280510928962,0.07380073800027231,0.21705426348837206,0.23109243697155923,0.5389473683296134,0.6984732824694074,0.47671840482642747,0.29553264608247415,0.48936170212765956,0.19020566420221696,0.0019588638589618022,0.05333333333333334
0.2065637065629407,0.18943533696721312,0.07380073800027231,0.20930232558139536,0.24789915961868864,0.5768421051636611,0.5648854961665987,0.47671840482642747,0.35395189,0.5106382978723404,0.1858943020981917,0.0019588638589618022,0.06666666666666667
0.18629343629265088,0.17668488161202187,0.09594095936935772,0.19379844953488373,0.2605042016355483,0.5726315788277143,0.46183206104816155,0.47450110947782775,0.35395189,0.528368794319149,0.18493341201049102,0.002938295788442703,0.08
0.22104247104171917,0.20491803278688525,0.11808118077165343,0.20930232558139536,0.235294117601829,0.5915789472447381,0.38931297711409596,0.4678492247624142,0.29553264608247415,0.5531914893617021,0.1783799729508757,0.002938295788442703,0.09333333333333334
0.2384169884162533,0.21675774133879783,0.11439114390817119,0.20930232558139536,0.19747899155124993,0.5810526312469764,0.4770992365830954,0.4634146353955986,0.29553264608247415,0.5638297872340425,0.1626432906339616,0.0019588638589618022,0.10666666666666667
0.24324324325216531,0.22040072860655738,0.11439114390817119,0.2015503876744186,0.15546218487040112,0.6252631575533653,0.42748091600868254,0.47893569950983483,0.24398625432989687,0.5567375886595745,0.1522631490286691,0.0009794319294809011,0.12000000000000001
0.23359073358034133,0.21311475409836067,0.10701107007050557,0.18604651162790697,0.15546218487040112,0.618947368081024,0.49618320608764066,0.47893569950983483,0.39175257731958757,0.5390070921914893,0.14560856364403268,0.0,0.13333333333333333
0.2393822393718527,0.2285974499180328,0.09594095936935772,0.2015503876744186,0.15546218487040112,0.5726315788277143,0.4465648855132277,0.4811529941932422,0.5532646048453609,0.5425531914893618,0.13624831419151412,0.0,0.14666666666666667
0.22490347489307425,0.2085610200273224,0.05904059040243188,0.18604651162790697,0.14285714285354142,0.46315789466151813,0.6564885496052095,0.47893569950983483,0.7525773195876289,0.5177304964468086,0.11542902891585592,0.0,0.16
0.19980694981582994,0.17941712204918034,0.040590405896828746,0.17054263558139535,0.13865546222327169,0.3578947367681109,0.7633587785787542,0.4922394689406637,0.6048109965979381,0.4822695035531915,0.11263064729908252,0.0,0.17333333333333334
0.19691119692007425,0.15846994535519127,0.040590405896828746,0.17829457372093024,0.17226890751753055,0.3494736841593752,0.916030534386108,0.5055432383714926,0.333333333298969,0.4503546099361702,0.11859406608726371,0.0,0.18666666666666668
0.22586872587763115,0.18943533696721312,0.05904059040243188,0.20930232558139536,0.23109243697155923,0.4315789472998117,0.8702290076668026,0.5144124177703144,0.13402061855670103,0.48581560282978725,0.1358900876658753,0.0,0.2
0.21428571429460838,0.19398907103825136,0.07011070110357974,0.22480620162790702,0.2899159664255879,0.4778947367425952,0.6450381679253832,0.5033259436880853,0.19243986257731957,0.5425531914893618,0.1522631490286691,0.0,0.21333333333333335
0.16891891891811672,0.16848816030054645,0.09225092250587545,0.2015503876744186,0.3067226890727173,0.5242105261853786,0.42748091600868254,0.47450110947782775,0.24398625432989687,0.5957446808510638,0.16911665543531335,0.0,0.22666666666666668
0.15444015443933828,0.1557377049180328,0.10701107007050557,0.18604651162790697,0.2689075630221383,0.5494736840747437,0.3282442747453529,0.4412416859007564,0.24398625432989687,0.6312056737659575,0.18665711392391504,0.0,0.24000000000000002
0.17277992276947182,0.16211293259562842,0.11070110704468893,0.17829457372093024,0.2016806723075701,0.6042105261894207,0.4503816793683352,0.4190687370711057,0.24398625432989687,0.6702127659574468,0.1943821644974031,0.0,0.25333333333333335
0.15733590733509395,0.24225865210382516,0.09225092250587545,0.13953488372093023,0.1344537814669515,0.5747368419641088,0.5954198473509702,0.40354767295686944,0.3024054982474227,0.698581560212766,0.1936909979009478,0.0,0.26666666666666666
0.10231660231573583,0.21129326046448088,0.06642066420688716,0.10077519372093022,0.10924369743323215,0.5178947367130373,0.4923664122325331,0.43458980118534196,0.5017182130927835,0.6418439716382979,0.17628118670668746,0.0,0.28
0.04054054054926694,0.17122040073770492,0.04428044280459144,0.062015503953488385,0.1134453781895523,0.4863157893513309,0.3511450381050055,0.47893569950983483,0.5017182130927835,0.5496453900638298,0.16043914355025446,0.0,0.29333333333333333
0.03667953666895432,0.072859745,0.04428044280459144,0.07751937976744185,0.1932773109209802,0.5221052630489841,0.15267175569285005,0.525498892517736,0.39175257731958757,0.46808510638297873,0.17092043148056807,0.0,0.3066666666666667
0.05791505792380108,0.07923497267759563,0.05904059040243188,0.10077519372093022,0.281512605038998,0.5473684209383493,0.16412213737267642,0.5232815978343286,0.24398625432989687,0.48581560282978725,0.1978506405174414,0.0,0.32
0.08687258688135799,0.1001821493715847,0.0811808118047276,0.12403100767441858,0.36134453777042586,0.5915789472447381,0.17938931290761026,0.5011086483394855,0.18556701030927833,0.5460992907872341,0.22089514494356433,0.0,0.33333333333333337
0.12258687258602566,0.14207650273224046,0.09225092250587545,0.1317829458139535,0.3235294117198468,0.5684210524917676,0.2519083969561797,0.4833702895418419,0.23711340206185566,0.6028368794255319,0.22545937286014234,0.0,0.3466666666666667
0.13320463321344905,0.22222222221311477,0.07749077490803503,0.12403100767441858,0.2857142856692677,0.5621052630194262,0.49618320608764066,0.48780487890865665,0.3848797250515464,0.6134751772978724,0.24377950097959283,0.0,0.36000000000000004
0.13416988416904843,0.28870673961748633,0.06642066420688716,0.10852713186046511,0.24789915961868864,0.5347368419936667,0.5190839694472933,0.5033259436880853,0.3848797250515464,0.6099290780212766,0.26894807823115924,0.0,0.37333333333333335
0.12548262548178135,0.30510018224043717,0.07011070110357974,0.10077519372093022,0.24369747898841893,0.5894736842978174,0.5114503816225745,0.5099778284034997,0.5326460481443299,0.6099290780212766,0.299692346523082,0.0,0.3866666666666667
0.16409266408220474,0.2896174863387978,0.09594095936935772,0.12403100767441858,0.2899159664255879,0.6168421051341032,0.3587786259297244,0.47450110947782775,0.5326460481443299,0.6666666666595744,0.3260915373535945,0.0,0.4
0.2519305019394324,0.3041894352459016,0.10332103320702332,0.18604651162790697,0.3025210084424476,0.6863157893298573,0.4427480915436164,0.4434589812493561,0.5326460481443299,0.6950354610638299,0.34637980442289185,0.0,0.4133333333333334
0.2712355212251653,0.27595628415300544,0.07749077490803503,0.21705426348837206,0.2983193276861274,0.618947368081024,0.576335877846425,0.4323725065019346,0.44329896907216493,0.7198581559574468,0.34731119354127227,0.0,0.4266666666666667
0.22490347489307425,0.19854280510928962,0.04428044280459144,0.21705426348837206,0.24369747898841893,0.5242105261853786,0.7595419847236466,0.4567627506801841,0.5154639175257731,0.6631205673829788,0.3158799730409591,0.0,0.44
0.12934362933313645,0.09380692166666668,0.025830258298988305,0.18604651162790697,0.235294117601829,0.35368421043216414,0.9122137404164968,0.4722838147944204,0.43642611680412363,0.6028368794255319,0.30866486848064156,0.0,0.45333333333333337
0.1119691119586023,0.08287795991803279,0.03321033210344358,0.18604651162790697,0.2983193276861274,0.2631578946829918,1.0,0.46119734004699975,0.3780068728865979,0.5496453900638298,0.3185308495582657,0.0,0.4666666666666667
0.11872586873467059,0.12295081967213115,0.0516605165979766,0.17829457372093024,0.3445378151232964,0.33263157887874584,0.984732824465066,0.4456762759327635,0.1580756013402062,0.5531914893617021,0.3570380984219924,0.0,0.48000000000000004
0.1447876447964718,0.14754098360655737,0.055350553505739294,0.17829457372093024,0.319327731089577,0.37473684204874025,0.9007633587366705,0.44789357061617086,0.29553264608247415,0.5886524822765957,0.3693273769120585,0.0,0.49333333333333335
0.12355212354162506,0.1457194899726776,0.06273062729912446,0.147286821627907,0.3151260504593073,0.47157894727025396,0.9007633587366705,0.4634146353955986,0.29553264608247415,0.5815602836808511,0.394002865829147,0.0,0.5066666666666667
0.1389961390049604,0.15846994535519127,0.06642066420688716,0.147286821627907,0.3067226890727173,0.43999999990854755,0.7213740458290601,0.47450110947782775,0.35395189,0.5780141844042553,0.4100345583449946,0.0,0.52
0.13706563706480412,0.1739526411748634,0.0811808118047276,0.12403100767441858,0.3403361344930267,0.5157894735766428,0.6297709923904493,0.47671840482642747,0.5154639175257731,0.5602836879361702,0.4265972690672031,0.0,0.5333333333333333
0.20270270271158564,0.21584699453551914,0.09225092250587545,0.147286821627907,0.38235294117387547,0.5536842104106905,0.48854961826292176,0.46119734004699975,0.5738831615463917,0.5851063829787234,0.4348111934606713,0.0,0.5466666666666667
0.2355212355204976,0.24499089254098363,0.09963099634354107,0.15503875976744186,0.40756302520759485,0.671578947438254,0.5190839694472933,0.43902439121734904,0.43642611680412363,0.6134751772978724,0.43964935938299243,0.0,0.56
0.278957528956833,0.28506375218579233,0.09594095936935772,0.16279069767441862,0.42016806722445454,0.6526315790212301,0.49999999994274813,0.41241685235569125,0.3642611683505154,0.6702127659574468,0.43316335129101324,0.0,0.5733333333333334
0.19980694981582994,0.2586520948087432,0.0811808118047276,0.11627906976744184,0.2983193276861274,0.6168421051341032,0.5572519083418799,0.41241685235569125,0.45360824742268036,0.6950354610638299,0.43481540797516904,0.0,0.5866666666666667
0.1409266409161592,0.2686703095628415,0.06642066420688716,0.07751937976744185,0.26470588239186854,0.555789473547085,0.4465648855132277,0.4323725065019346,0.6804123711340206,0.6808510638297872,0.44301668907800973,0.0,0.6000000000000001
0.06853281852226692,0.25136612021857924,0.06642066420688716,0.05426356581395349,0.2689075630221383,0.5494736840747437,0.4007633587939222,0.44789357061617086,0.5910652920618557,0.6382978723404256,0.46555546187902697,0.0,0.6133333333333334
0.10231660231573583,0.29599271393442617,0.08856088560918289,0.07751937976744185,0.4495798318884437,0.496842105159619,0.26717557249111357,0.4434589812493561,0.44329896907216493,0.6524822695106384,0.47043577206129605,0.0,0.6266666666666667
0.1110038610030029,0.2896174863387978,0.09225092250587545,0.08527131790697676,0.49579831932561264,0.47999999987898967,0.28625954199565873,0.43902439121734904,0.21649484536082475,0.6773049645319149,0.47510114630289524,0.0,0.64
0.10424710425589213,0.2786885245901639,0.0811808118047276,0.07751937976744185,0.550420168023321,0.5073684209679071,0.30534351138570015,0.4545454553315853,0.07903780072164948,0.6808510638297872,0.4715230950552731,0.0,0.6533333333333333
0.082046332045446,0.24043715846994537,0.06642066420688716,0.07751937976744185,0.5294117647459219,0.5726315788277143,0.24427480913146085,0.4722838147944204,0.07903780072164948,0.6524822695106384,0.47191082267666495,0.0,0.6666666666666667
0.08301158300104539,0.2085610200273224,0.07749077490803503,0.09302325581395349,0.5966386554604901,0.5389473683296134,0.2251908396269157,0.470066520111013,0.1580756013402062,0.6666666666595744,0.47860755219481654,0.0,0.68
0.08494208494120169,0.19398907103825136,0.0811808118047276,0.11627906976744184,0.6134453781076196,0.5326315788572722,0.23282442745163454,0.4567627506801841,0.23711340206185566,0.7021276595744681,0.49258681724092146,0.0,0.6933333333333334
0.0839768339856023,0.20947176685792349,0.07749077490803503,0.10852713186046511,0.5966386554604901,0.5599999998830317,0.1870229007323291,0.4434589812493561,0.29553264608247415,0.7446808510638299,0.5047454484366463,0.0,0.7066666666666667
0.07818532819409092,0.28597449918032786,0.06273062729912446,0.10077519372093022,0.5168067227290621,0.6063157891363414,0.1450381678681312,0.43015521181852723,0.24398625432989687,0.7624113474468085,0.5069917396538685,0.0,0.7200000000000001
0.09362934362846875,0.36247723142076493,0.07011070110357974,0.09302325581395349,0.4915966386953428,0.6589473684935715,0.06488549610934674,0.4146341470390986,0.24398625432989687,0.7836879431914894,0.5124915710768918,0.0,0.7333333333333334
0.12837837837753704,0.4089253188524589,0.09225092250587545,0.10077519372093022,0.5294117647459219,0.6252631575533653,0.13358778618830483,0.396895788241455,0.24398625432989687,0.8085106382978724,0.5116697571860952,0.0,0.7466666666666667
0.15057915058798318,0.3652094718579234,0.10701107007050557,0.10852713186046511,0.5042016807122025,0.6631578943874129,0.2251908396269157,0.39911308292486236,0.29553264608247415,0.826241134680851,0.5083445717510259,0.0,0.76
0.16312741312660534,0.3251366120218579,0.12177121774583678,0.11627906976744184,0.44537815125817387,0.7242105261639049,0.2824427480260474,0.41241685235569125,0.29553264608247415,0.8226950355319149,0.5085679365942585,0.0,0.7733333333333334
0.15057915058798318,0.27777777786885244,0.11439114390817119,0.11627906976744184,0.327731092476167,0.8715789469746752,0.35496183207461685,0.43015521181852723,0.23711340206185566,0.826241134680851,0.516170768649535,0.0,0.7866666666666667
0.16023166023084964,0.2540983606557377,0.09963099634354107,0.12403100767441858,0.2899159664255879,0.9199999998064845,0.41603053432885617,0.42128603175451307,0.29553264608247415,0.8404255319148937,0.5287550573385347,0.0,0.8
0.1389961390049604,0.27777777786885244,0.07011070110357974,0.12403100767441858,0.24789915961868864,0.7221052632169842,0.6183206107106229,0.396895788241455,0.44329896907216493,0.8120567376595744,0.5211522251568252,0.0,0.8133333333333334
0.10521235521149153,0.22040072860655738,0.03690036900013616,0.10852713186046511,0.23109243697155923,0.5157894735766428,0.7977099236182332,0.4146341470390986,0.5017182130927835,0.7375886525531915,0.5111513822703619,0.0,0.8266666666666668
0.06467181467091185,0.18032786885245902,0.03321033210344358,0.08527131790697676,0.2563025210052786,0.397894736738553,0.9503816794255872,0.4456762759327635,0.39175257731958757,0.6631205673829788,0.5004087997513658,0.0,0.8400000000000001
0.06370656371531247,0.08743169398907102,0.025830258298988305,0.06976744186046512,0.2605042016355483,0.4442105262444943,0.854961832017365,0.47450110947782775,0.3024054982474227,0.6418439716382979,0.4870490559460151,0.0,0.8533333333333334
0.08880308879255677,0.10564663024590162,0.03321033210344358,0.07751937976744185,0.26470588239186854,0.5368421051300611,0.805343511442952,0.46119734004699975,0.24398625432989687,0.6631205673829788,0.49899275120107,0.0,0.8666666666666667
0.12451737452618197,0.13479052822404372,0.040590405896828746,0.09302325581395349,0.3235294117198468,0.5473684209383493,0.6984732824694074,0.4456762759327635,0.29553264608247415,0.6950354610638299,0.5095456843606517,0.0,0.88
0.16988416987371613,0.17941712204918034,0.04797047970128403,0.10852713186046511,0.3571428571401561,0.5073684209679071,0.6564885496052095,0.43458980118534196,0.23711340206185566,0.7340425531914894,0.522707349904025,0.0,0.8933333333333334
0.18629343629265088,0.1821493624863388,0.040590405896828746,0.147286821627907,0.38235294117387547,0.40421052621089426,0.6870229007895811,0.4456762759327635,0.23711340206185566,0.7127659574468085,0.5082560687166324,0.0,0.9066666666666667
0.19787644787567363,0.1757741347814208,0.03321033210344358,0.17829457372093024,0.3445378151232964,0.442105263044942,0.770992366403473,0.46119734004699975,0.23711340206185566,0.698581560212766,0.5121628455205731,0.0,0.92
0.17084942085827304,0.17030965390710384,0.040590405896828746,0.17829457372093024,0.37394957978728555,0.5768421051636611,0.8282442748026048,0.4811529941932422,0.23711340206185566,0.7021276595744681,0.5273474375643689,0.0,0.9333333333333333
0.18629343629265088,0.24134790527322406,0.07380073800027231,0.15503875976744186,0.34873949575356616,0.7747368419426351,0.6908396946446885,0.4855875842252493,0.23711340206185566,0.7411347517021276,0.5412044840922624,0.0,0.9466666666666668
0.17567567566522752,0.2586520948087432,0.08487084870142017,0.12403100767441858,0.3571428571401561,0.8610526316084921,0.541984732806946,0.47893569950983483,0.29553264608247415,0.7553191489361701,0.5378582265904356,0.0,0.9600000000000001
0.15637065637949457,0.2595628415300546,0.08487084870142017,0.11627906976744184,0.38235294117387547,0.8778947364470164,0.4122137404737486,0.4634146353955986,0.29553264608247415,0.7695035461702128,0.538406102475489,0.0,0.9733333333333334
