PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.4583333334350329,0.2402912621942454,0.32142857154336735,0.5555555553333333,0.9999999999999999,0.48031496065038126,0.9924812030075189,0.8591549295774659,0.0,0.48936170212765956,0.6969466743336477,0.0,0.0
0.31359649129834666,0.1565533980962508,0.26785714295280616,0.3888888886666667,0.7810218978118173,0.46259842521800787,0.9999999999999999,0.8591549295774659,0.0,0.4574468085106383,0.6233013188343389,0.06306306306306306,0.08333333333333333
0.28728070181894916,0.20388349519511734,0.28571428585204084,0.33333333333333337,0.6350364962800362,0.5787401574575299,0.9974937342857143,0.8826291126760566,0.06201550395348837,0.44680851063829785,0.5399799312256321,0.0990990990990991,0.16666666666666666
0.14692982461742557,0.13106796119686112,0.25000000005357137,0.1777777773333333,0.38686131387308853,0.5787401574575299,0.9774436090225563,0.9201877887323953,0.06201550395348837,0.4184397162978723,0.3817445527966066,0.21621621621621623,0.25
0.10745614039832932,0.12864077675452446,0.28571428585204084,0.1555555553333333,0.26277372256012566,0.6220472441093682,0.9724310777443609,0.9389671408450706,0.12403100767441856,0.3971631205531914,0.26120986236659904,0.21621621621621623,0.3333333333333333
0.0635964912440703,0.05582524275626827,0.25000000005357137,0.13333333333333333,0.21897810212248917,0.5511811023798747,0.9573934837593984,0.9014084507042259,0.12403100767441856,0.37588652480851065,0.19820097482811058,0.2972972972972973,0.41666666666666663
0.21491228075060595,0.18203883499564044,0.32142857154336735,0.2666666666666667,0.24817518256023233,0.5236220473022195,0.9223057643609022,0.8638497605633813,0.12403100767441856,0.32624113476595745,0.18314936932460227,0.2972972972972973,0.5
0.328947368472732,0.26699029135121116,0.42857142872448983,0.33333333333333337,0.2773722627789973,0.6220472441093682,0.8220551378947368,0.8591549295774659,0.06201550395348837,0.29078014182978723,0.178583715726879,0.5045045045045045,0.5833333333333333
0.4320175439556354,0.3567961165914553,0.6071428573954082,0.44444444400000005,0.2992700729978155,0.6968503936733524,0.6165413533834586,0.8779342676056352,0.0,0.26950354608510635,0.17000430058987923,0.5315315315315315,0.6666666666666666
0.35745614045260565,0.29611650495051367,0.7142857145765308,0.4,0.3649635036542703,0.8031496062675926,0.4561403508270677,0.8920187746478891,0.06201550395348837,0.2553191489361702,0.1736381882042977,0.6216216216216216,0.75
0.2741228070792504,0.22572815539459418,0.6785714287780611,0.3555555553333334,0.5328467154048696,0.7204724409165167,0.3358395989473685,0.9061032816901413,0.06201550395348837,0.2624113475319149,0.17510034416749568,0.6576576576576576,0.8333333333333333
0.1973684210757445,0.14077669903902343,0.5714285715969387,0.24444444399999996,0.5985401460613244,0.732283464538099,0.4110275688721805,0.9295774647887338,0.06201550395348837,0.28368794327659574,0.17638331420754136,0.6306306306306306,0.9166666666666666
