PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.3608058608241759,0.2870370369971708,0.06586826346541647,0.17054263558139535,0.1746031746424792,0.3864864863986122,0.7549407114132387,0.4922394689406637,0.6048109965979381,0.49812734083146065,0.19441170900440832,0.0,0.29545454545454547
0.3553113553296704,0.25154320982617456,0.06586826346541647,0.17829457372093024,0.2169312168626858,0.37567567561804244,0.9130434782969583,0.5055432383714926,0.333333333298969,0.4644194756629213,0.2047051634586006,0.0,0.3181818181818182
0.41025641027472526,0.3040123456059243,0.09580838323385565,0.20930232558139536,0.2910052909861426,0.48108108099211105,0.8656126482555577,0.5144124177703144,0.13402061855670103,0.5018726591685393,0.23455981842782933,0.0,0.34090909090909094
0.38827838829670336,0.3117283950030007,0.11377245509132633,0.22480620162790702,0.36507936510959943,0.5405405404068664,0.6324110671791467,0.5033259436880853,0.19243986257731957,0.5617977528089887,0.2628213521889048,0.0,0.36363636363636365
0.30219780219780223,0.2685185184812243,0.1497005988062677,0.2015503876744186,0.3862433862197027,0.5999999998216217,0.40711462448249464,0.47450110947782775,0.24398625432989687,0.6179775280898876,0.2919121819213477,0.0,0.38636363636363635
0.27472527472527475,0.24691358019718798,0.17365269455634838,0.18604651162790697,0.3386243386029226,0.6324324322444121,0.3043478260199347,0.4412416859007564,0.24398625432989687,0.6554307116179775,0.3221887593295796,0.0,0.4090909090909091
0.3095238095054945,0.257716049316058,0.17964071862859907,0.17829457372093024,0.2539682540037793,0.7027027025208181,0.4308300395031948,0.4190687370711057,0.24398625432989687,0.696629213483146,0.33552296560604067,0.0,0.4318181818181818
0.2802197802197802,0.3935185184638632,0.1497005988062677,0.13953488372093023,0.16931216924590578,0.6648648646672024,0.5810276680071551,0.40354767295686944,0.3024054982474227,0.726591760224719,0.3343299432586966,0.0,0.4545454545454546
0.17582417582417584,0.34104938263781726,0.10778443114482414,0.10077519372093022,0.13756613750138574,0.5918918917159242,0.47430830041400424,0.43458980118534196,0.5017182130927835,0.6666666666741573,0.304278876085723,0.0,0.4772727272727273
0.05860805862637364,0.27314814811021093,0.07185628742988276,0.062015503953488385,0.14285714289795917,0.5513513511874362,0.32806324104063495,0.47893569950983483,0.5017182130927835,0.569288389505618,0.2769339326087905,0.0,0.5
0.051282051263736264,0.1064814814666924,0.07185628742988276,0.07751937976744185,0.24338624336936254,0.5972972971467496,0.12252964423409207,0.525498892517736,0.39175257731958757,0.4831460674157303,0.29502567893151754,0.0,0.5227272727272727
0.0915750915934066,0.11728395058556243,0.09580838323385565,0.10077519372093022,0.35449735447518266,0.6297297295695399,0.13438735174444222,0.5232815978343286,0.24398625432989687,0.5018726591685393,0.3415099004844834,0.0,0.5454545454545454
0.14652014653846154,0.15277777775655868,0.131736526948797,0.12403100767441858,0.455026454946586,0.6864864863094231,0.1501976283853833,0.5011086483394855,0.18556701030927833,0.5655430711685393,0.38128700907860846,0.0,0.5681818181818182
0.21428571428571433,0.22376543205225483,0.1497005988062677,0.1317829458139535,0.40740740732980596,0.6567567565615049,0.225296442696652,0.4833702895418419,0.23711340206185566,0.6254681647865168,0.3891653208065994,0.0,0.5909090909090909
0.23443223445054948,0.35956790115376375,0.12574850300229484,0.12403100767441858,0.3597883597130259,0.6486486484558072,0.4782608695445953,0.48780487890865665,0.3848797250515464,0.6367041198426966,0.4207876856095325,0.0,0.6136363636363636
0.23626373626373628,0.47222222229552474,0.10778443114482414,0.10852713186046511,0.3121693120962459,0.6135135133581446,0.5019762845652955,0.5033259436880853,0.3848797250515464,0.632958801505618,0.4642311553402295,0.0,0.6363636363636364
0.2197802197802198,0.5000000000694446,0.11377245509132633,0.10077519372093022,0.3068783068584026,0.6837837838777943,0.49407114618553644,0.5099778284034997,0.5326460481443299,0.632958801505618,0.5172988228361921,0.0,0.6590909090909091
0.2930402930219781,0.4737654320175327,0.1556886226988777,0.12403100767441858,0.36507936510959943,0.7189189187322134,0.335968379420394,0.47450110947782775,0.5326460481443299,0.6928838951235954,0.562866454105015,0.0,0.6818181818181819
0.45970695972527476,0.49845678988447367,0.16766467066373839,0.18604651162790697,0.38095238098185946,0.8081081078948869,0.4229249011234358,0.4434589812493561,0.5326460481443299,0.7228464420224718,0.597886022652874,0.0,0.7045454545454546
0.49633699631868144,0.45061728387259953,0.12574850300229484,0.21705426348837206,0.37566137558528595,0.7216216211638422,0.561264822117046,0.4323725065019346,0.44329896907216493,0.7490636703370785,0.5994936929859018,0.0,0.7272727272727273
0.4084249084065934,0.3194444444000772,0.07185628742988276,0.21705426348837206,0.3068783068584026,0.5999999998216217,0.7509881422826477,0.4567627506801841,0.5154639175257731,0.6891385767865168,0.5452402775959145,0.0,0.75
0.22710622708791214,0.14197530859139237,0.041916167661443585,0.18604651162790697,0.29629629622398584,0.38108108096778676,0.9090909090477901,0.4722838147944204,0.43642611680412363,0.6254681647865168,0.532786288900528,0.0,0.7727272727272727
0.19413919412087915,0.12345679007544585,0.05389221557241207,0.18604651162790697,0.37566137558528595,0.2648648648131483,1.0,0.46119734004699975,0.3780068728865979,0.569288389505618,0.5498159543450744,0.0,0.7954545454545455
0.206959706978022,0.19135802464934845,0.08383233532288716,0.17829457372093024,0.43386243383648276,0.35405405397582185,0.9841897233590589,0.4456762759327635,0.1580756013402062,0.5730337078651685,0.6162832990703154,0.0,0.8181818181818182
0.2564102564285714,0.2330246913102281,0.08982035928735345,0.17829457372093024,0.4021164020919627,0.4081081080408328,0.89723320153744,0.44789357061617086,0.29553264608247415,0.6104868913932584,0.6374958170747674,0.0,0.8409090909090909
0.21611721609890114,0.22993827154213828,0.10179640718035785,0.147286821627907,0.39682539685411944,0.5324324323011689,0.89723320153744,0.4634146353955986,0.29553264608247415,0.6029962546741573,0.680088167255903,0.0,0.8636363636363636
0.24542124543956043,0.25154320982617456,0.10778443114482414,0.147286821627907,0.3862433862197027,0.49189189177268083,0.7114624506210063,0.47450110947782775,0.35395189,0.5992509363370786,0.7077604644057438,0.0,0.8863636363636364
0.24175824175824176,0.27777777773919754,0.131736526948797,0.12403100767441858,0.4285714285986395,0.5891891890410519,0.6166007905382056,0.47671840482642747,0.5154639175257731,0.5805243445617977,0.7363493518397275,0.0,0.9090909090909092
0.36630036631868135,0.34876543203489374,0.1497005988062677,0.147286821627907,0.48148148145326275,0.6378378376752374,0.47035573116483625,0.46119734004699975,0.5738831615463917,0.6067415730337078,0.7505274029941948,0.0,0.9318181818181819
