PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
19.66666667,22,5.333333333,0.566666667,9,69.66666667,83.33333333,1023.333333,1.9,8,1.2216,30,16
25.66666667,29.66666667,6,0.6,14,71.33333333,79,1023.666667,1.4,9,1.2621,27,17
29,33,5.333333333,0.633333333,16.33333333,66.33333333,82,1021.333333,1.4,9.666666667,1.3045,27,18
27.33333333,30,4.666666667,0.666666667,16.66666667,56.33333333,91,1017,0.633333333,10,1.363033333,25,19
24.66666667,27.66666667,3.666666667,0.7,15,50.66666667,95,1014,0.633333333,11,1.345766667,21,20
19.66666667,24.66666667,4,0.7,15,51,97,1011,0.633333333,12.83333333,1.393433333,22,21
16.33333333,22.66666667,4,0.666666667,13.33333333,51.66666667,96,1010,0.9,14.83333333,1.325966667,18,22
13.66666667,20.66666667,4.333333333,0.566666667,9.666666667,65.33333333,93.33333333,1014,1.966666667,12.83333333,1.275833333,17,23
12.33333333,21,5,0.433333333,8.333333333,80.33333333,78.33333333,1020,1.966666667,9.5,1.346566667,11,24
16.66666667,27,6,0.366666667,12.33333333,98,68.66666667,1025.666667,1.966666667,6.666666667,1.542133333,7,25
24,36,8,0.4,21,90.33333333,60,1024.666667,0.9,7.166666667,1.727533333,3,26
32.66666667,44.33333333,7.666666667,0.466666667,25.33333333,89.33333333,69.66666667,1023,0.9,8,1.8281,2,27
36.66666667,48.33333333,7.666666667,0.5,27,75.66666667,67,1021,0.9,9.666666667,1.919533333,1,28
37.33333333,50.66666667,6,0.5,23,86.66666667,80,1022.666667,0.633333333,10.5,1.888933333,0,29
39,61.33333333,7,0.566666667,26.66666667,93.33333333,73.33333333,1023.666667,0.633333333,12.16666667,1.7887,0,30
44.33333333,71.66666667,7.666666667,0.633333333,30.66666667,106.3333333,79.66666667,1022,0.633333333,13.5,1.9526,0,31
41,68,8,0.633333333,30.66666667,113,68,1016.333333,0.9,17,2.2304,0,32
46,65.66666667,7.333333333,0.666666667,25,96,71,1012,0.633333333,19.66666667,2.535633333,0,33
47.33333333,67.66666667,7.666666667,0.666666667,20,77.33333333,70.33333333,1012.666667,1.133333333,19.33333333,2.565833333,0,34
58.66666667,82,8,0.766666667,22.33333333,53,77.33333333,1014.333333,1.133333333,16.5,2.613166667,1,35
43.33333333,62.33333333,7.666666667,0.766666667,24,41,81,1014.333333,1.9,13.83333333,2.4284,1,36
33.66666667,46.33333333,6.333333333,0.766666667,21.66666667,52.33333333,87.33333333,1012,1.9,12,2.299766667,1,37
22,28,5.333333333,0.7,17.66666667,61.66666667,83.33333333,1013.333333,2.4,11.83333333,2.441133333,0,38
27.66666667,34,5,0.666666667,16.66666667,72.66666667,86.66666667,1015.666667,2.4,11.5,2.726133333,0,39
38,48.66666667,6,0.7,20.33333333,67.33333333,83.33333333,1018.333333,1.9,10.83333333,3.011633333,0,40
43,56.66666667,6,0.666666667,22,77.33333333,88,1019,1.4,9.833333333,3.0565,0,41
41.66666667,55.33333333,7,0.633333333,25,71.33333333,84.33333333,1018,0.9,10,3.1161,0,42
28.66666667,38.33333333,5.666666667,0.566666667,24.33333333,65,89,1015,0.633333333,11.16666667,2.9698,0,43
13.33333333,20,4,0.4,4,100.6666667,85.66666667,1006.333333,2.466666667,13.66666667,1.2154,3,13
12.33333333,18.33333333,4,0.4,4.333333333,93,81.33333333,1007,2.966666667,13.83333333,1.170866667,4,14
11.66666667,15,4,0.4,4.333333333,91,80,1008,2.966666667,13.33333333,1.163,4,15
16,21.33333333,4.333333333,0.4,4.666666667,100.3333333,72,1009.666667,2.966666667,13,1.492666667,5,16
23.33333333,30.66666667,5,0.433333333,11,106,64.33333333,1009.333333,2.966666667,13.5,1.842566667,6,17
32.33333333,41.66666667,5.666666667,0.5,22.33333333,95.66666667,69.33333333,1007,2.4,15,2.154733333,7,18
35.33333333,47.66666667,5.666666667,0.533333333,29,80.33333333,78.66666667,1004,2.4,16.33333333,2.1683,6,19
31,40.66666667,5,0.533333333,29,64.66666667,90.66666667,1001.666667,1.9,17.16666667,2.2038,3,20
21.66666667,29.66666667,4.666666667,0.533333333,23.33333333,67.66666667,99,1000.666667,1.9,17,2.106366667,2,21
12.33333333,15,4.333333333,0.533333333,19.33333333,62,99,1000,1.4,16.66666667,1.826433333,0,22
8.666666667,13,4.333333333,0.466666667,13.33333333,77,90.66666667,1003,1.9,14.66666667,2.0079,1,23
7.666666667,14.33333333,4.333333333,0.366666667,7.666666667,89.33333333,78.33333333,1006.666667,1.9,13,2.349333333,1,24
10.33333333,19,4.666666667,0.3,6.333333333,108.6666667,58.33333333,1010.666667,2.4,11.16666667,2.857266667,1,25
14,24.33333333,5.333333333,0.3,9,111.3333333,63.33333333,1010.666667,2.4,12,2.938733333,0,26
15.33333333,25.66666667,5.666666667,0.3,14.66666667,107.6666667,61.66666667,1010.333333,2.4,13.33333333,3.041866667,0,27
19,31,6.333333333,0.333333333,19,107.6666667,69.66666667,1010.333333,2.4,15.16666667,2.882033333,0,28
21,41.66666667,6,0.333333333,16.33333333,112.6666667,61.33333333,1011.333333,2.4,16.5,2.587633333,0,29
25.66666667,54.66666667,6,0.4,18.33333333,115.6666667,57.33333333,1010.333333,2.966666667,17.16666667,2.765,0,30
27,59.66666667,6.333333333,0.466666667,23.66666667,112.6666667,65,1007.666667,2.966666667,18,3.200966667,0,31
29.66666667,53.66666667,6.666666667,0.533333333,30.33333333,109.3333333,72.33333333,1004.333333,2.466666667,19.33333333,3.757333333,0,32
25.66666667,42.66666667,6,0.533333333,24,109.3333333,87,1003.333333,1.9,20.83333333,3.819933333,0,33
22.66666667,36.33333333,5,0.466666667,17.66666667,111.3333333,83.33333333,1004.333333,1.9,20.33333333,3.886133333,0,34
20.33333333,35,5.333333333,0.466666667,20.66666667,103.6666667,83.66666667,1004,1.9,19.5,3.652966667,0,35
23.33333333,38,6,0.466666667,26.33333333,95.66666667,81.66666667,1001.333333,1.9,19.33333333,3.264233333,0,36
21.66666667,38,5.666666667,0.533333333,22.66666667,91.33333333,86.66666667,999.6666667,1.9,19.66666667,3.3944,0,37
18,33.33333333,5,0.533333333,14,100.3333333,80.33333333,1001.333333,2.4,18.5,3.818766667,0,38
14.66666667,28,4.333333333,0.533333333,10,96.66666667,80,1003.666667,2.4,17,4.351166667,0,39
14,23.66666667,4.333333333,0.466666667,9.666666667,97.33333333,78.66666667,1005.333333,2.4,15.16666667,4.3733,0,40
15,23,4,0.4,10.66666667,94,80.66666667,1005.333333,2.4,14.5,4.4048,0,41
18.66666667,28.66666667,5.333333333,0.366666667,16.33333333,97.33333333,81.33333333,1004.333333,2.4,14.5,4.1586,0,42
37,35.33333333,4.333333333,0.566666667,20,65.33333333,90.66666667,1021.333333,3.033333333,5.833333333,1.4741,34,14
25,24,4,0.5,16,56,93.33333333,1023,2.766666667,5.166666667,1.385966667,35,15
26.33333333,25.66666667,4,0.5,18.33333333,61.66666667,98,1024.666667,1.7,4.166666667,1.379133333,32,16
31,32,4.333333333,0.533333333,18.33333333,72.33333333,97.33333333,1023.333333,1.133333333,5.5,1.489133333,32,17
28,30.66666667,4.333333333,0.566666667,17.66666667,75.66666667,88,1020.333333,1.9,7.333333333,1.592066667,22,18
24,28,4.666666667,0.6,16.33333333,71,88,1015,1.9,9.333333333,1.6992,21,19
18.66666667,22.66666667,4.666666667,0.633333333,15.66666667,63,87.33333333,1011.666667,1.9,10.66666667,1.688166667,14,20
19,23,5,0.666666667,17.33333333,52.33333333,95,1008.333333,1.9,11.83333333,1.7256,16,21
16.33333333,19,4.666666667,0.633333333,14.66666667,51,95,1009,4.533333333,11.66666667,1.598933333,11,22
17,22,4.666666667,0.533333333,13.33333333,59.66666667,96.66666667,1014.333333,4.533333333,7.666666667,1.4565,8,23
15.33333333,24.33333333,5,0.433333333,14,76.33333333,95.66666667,1021.333333,3.766666667,3.166666667,1.534533333,5,24
19,30.66666667,5.666666667,0.4,19.66666667,89,94.33333333,1025.333333,0.866666667,1,1.767333333,5,25
22.33333333,33.66666667,6.333333333,0.466666667,24.66666667,87,83.66666667,1023.666667,0.366666667,3.333333333,2.007733333,4,26
29.33333333,37.33333333,6.666666667,0.533333333,27,92,85.33333333,1021.666667,0.633333333,5.5,2.0525,2,27
34.66666667,44.66666667,6.666666667,0.566666667,28,87.33333333,74,1020.333333,0.9,8,2.1017,1,28
39.33333333,66.33333333,6.666666667,0.533333333,30.66666667,96,75.66666667,1021.666667,1.4,8.833333333,2.0341,1,29
44.66666667,87.33333333,8,0.533333333,31.33333333,96.33333333,69,1023,1.4,9.666666667,1.929566667,1,30
45.33333333,91,8.333333333,0.566666667,29.33333333,101.3333333,70,1020.333333,1.9,11,2.1639,0,31
58.33333333,85,7.666666667,0.7,28.33333333,86,70.33333333,1014.666667,1.9,14.33333333,2.4849,0,32
53,63,5.333333333,0.666666667,23.66666667,77.66666667,77,1011.666667,2.4,14.83333333,2.8513,0,33
53,59.33333333,4.666666667,0.666666667,25,68.33333333,80.66666667,1014.666667,2.966666667,12.5,2.890266667,0,34
34.33333333,38.33333333,4.333333333,0.566666667,23.66666667,60.66666667,89.33333333,1016.666667,2.966666667,8.833333333,2.938033333,0,35
30.66666667,32.33333333,4.333333333,0.6,27.66666667,45.66666667,90.33333333,1015.666667,2.466666667,7.166666667,2.815166667,0,36
26,24,4,0.566666667,25.66666667,40.66666667,98.33333333,1012.333333,1.4,7.166666667,2.653933333,0,37
27.33333333,27.33333333,4.333333333,0.566666667,25,53.66666667,96.33333333,1014.666667,0.9,6.833333333,2.8939,0,38
32,36,5,0.566666667,26.66666667,72.33333333,87.66666667,1016.666667,1.4,7.166666667,3.2589,0,39
43,49.66666667,5.666666667,0.6,30,88.33333333,81.66666667,1019,1.9,7.166666667,3.6712,0,40
42,53.33333333,6.666666667,0.566666667,32,98,76.66666667,1019.666667,2.4,7.333333333,3.722433333,0,41
44.33333333,55.33333333,7.333333333,0.566666667,33.66666667,88.66666667,73,1018.333333,2.4,7.833333333,3.787266667,0,42
41,50.66666667,7.333333333,0.633333333,36.33333333,85.33333333,78.66666667,1014.666667,1.9,8.833333333,3.622833333,0,43
62,71.33333333,23.66666667,1.666666667,39,85.66666667,49.33333333,891,2.966666667,-6.166666667,1.788366667,3,5
102,112.3333333,27.33333333,1.933333333,43.33333333,99.33333333,52,892,2.966666667,-5.666666667,1.754466667,2,6
127,139,25.33333333,2.033333333,44.33333333,106.6666667,63.66666667,894,2.4,-5.833333333,1.7349,2,7
117.6666667,132.6666667,25.66666667,1.933333333,44.66666667,104.6666667,66,893,2.966666667,-5,1.829333333,0,8
88,104.6666667,25.33333333,1.766666667,44.66666667,99,64.66666667,889.3333333,3.533333333,-4,1.9263,0,9
58.66666667,75,26,1.566666667,44.33333333,98,54.66666667,885.3333333,4.1,-2.333333333,2.0169,0,10
51.66666667,72,23.66666667,1.4,39.33333333,94,47,882.3333333,4.1,-0.5,1.985666667,0,11
35.33333333,57,17,1.066666667,27.66666667,83.66666667,49.66666667,881,4.966666667,0.5,1.962933333,0,12
17.33333333,38,10.66666667,0.7,15,76.33333333,50,886.3333333,6.533333333,-3.833333333,1.846266667,0,13
6.666666667,20,10,0.533333333,9.333333333,76.66666667,52.66666667,892.3333333,6.533333333,-8.333333333,1.730333333,0,14
12.33333333,21.33333333,16.33333333,0.7,15,76.66666667,54.33333333,898,6.533333333,-11,1.796,0,15
23.33333333,35.33333333,22,0.933333333,24,74.33333333,56.66666667,897,4.4,-8.333333333,1.962433333,0,16
41,96.66666667,23.66666667,1.1,30.66666667,74,48.33333333,894.3333333,3.833333333,-5.666666667,2.14,0,17
53.66666667,162,22.66666667,1.133333333,33.33333333,71.66666667,42.66666667,892,2.966666667,-4,2.139666667,0,18
51,189,17.66666667,0.933333333,25.66666667,75.66666667,35.33333333,891,2.966666667,-3.666666667,2.159333333,0,19
36.66666667,133,18,0.866666667,24.66666667,74.33333333,40.33333333,893.6666667,2.966666667,-4.666666667,2.055166667,0,20
29.66666667,82.33333333,20,0.9,27.33333333,81,39.66666667,893.6666667,2.4,-5.166666667,1.983133333,0,21
41.33333333,74,26.33333333,1.166666667,37.66666667,84.33333333,40.66666667,890.6666667,2.966666667,-3.166666667,2.173466667,0,22
59.66666667,113.3333333,27.33333333,1.3,39.66666667,86.66666667,36,886,4.4,0.666666667,2.532,0,23
53,103,22.33333333,1.166666667,34,88.66666667,38,885.6666667,4.966666667,2.666666667,2.928766667,0,24
53.66666667,95.33333333,21,1.133333333,31.33333333,81.33333333,35.66666667,888,4.4,3.333333333,3.055033333,0,25
53.66666667,77.66666667,21.33333333,1.133333333,30.66666667,81,53,889,3.533333333,3,3.179866667,0,26
64.66666667,97.33333333,23,1.233333333,32.33333333,77.66666667,59,886,2.966666667,3.5,3.127533333,0,27
45.33333333,76.33333333,17.66666667,1,25.33333333,81.33333333,60.66666667,885.6666667,3.533333333,3,3.076066667,0,28
26.66666667,61.33333333,14,0.833333333,22.33333333,80.66666667,48,887,2.966666667,1.166666667,3.248366667,0,29
11.66666667,32.33333333,10.66666667,0.633333333,15,81,42.66666667,890.3333333,3.533333333,-0.666666667,3.528666667,0,30
13.66666667,31,12.66666667,0.666666667,17.66666667,81.66666667,44.33333333,891.3333333,2.966666667,-3.5,3.826933333,0,31
24.33333333,39.66666667,17.33333333,0.8,25.33333333,85.66666667,40.33333333,891,2.966666667,-4.166666667,3.876533333,0,32
37.66666667,59,20.33333333,1.033333333,35,84.33333333,42.33333333,887.6666667,2.966666667,-3.166666667,3.941133333,0,33
40,64.33333333,21,1.1,39,83,51.66666667,885,2.966666667,-0.833333333,3.8155,0,34
20.66666667,25.66666667,6.333333333,0.533333333,12,82.33333333,89.33333333,1029,1.9,6.333333333,1.3861,12,14
24.33333333,29,6.333333333,0.633333333,11,76.33333333,87.66666667,1030,1.9,6.333333333,1.312633333,10,15
34.66666667,39,6.666666667,0.7,12.66666667,83.66666667,89,1030.333333,1.4,5.833333333,1.3107,8,16
38.66666667,45.66666667,7.333333333,0.733333333,14.33333333,92,89.66666667,1029.666667,0.9,6.166666667,1.4044,5,17
35.33333333,41,7,0.666666667,15,96.66666667,82.33333333,1027.666667,0.9,8.166666667,1.483166667,3,18
29.66666667,34.66666667,6.666666667,0.666666667,16.33333333,87.66666667,88.66666667,1023.333333,0.9,9.5,1.6196,4,19
26.33333333,30.66666667,6,0.7,17.33333333,75.66666667,88.33333333,1020.333333,0.9,11.33333333,1.7107,2,20
21.66666667,26.33333333,6,0.7,17.66666667,68.33333333,99,1017.333333,1.966666667,12,1.8619,2,21
14,18.33333333,5.666666667,0.7,16.33333333,61,99,1016.666667,1.966666667,13.16666667,1.885866667,1,22
11.33333333,16.33333333,5.666666667,0.666666667,13,66.66666667,98.66666667,1019.333333,2.466666667,11.5,1.854633333,1,23
12.66666667,21.33333333,6,0.666666667,11.66666667,73,82.33333333,1024.333333,1.9,7.5,1.974966667,1,24
19.33333333,30.33333333,6.666666667,0.666666667,13,88.66666667,68,1029.333333,2.4,4.333333333,2.219933333,0,25
21.33333333,32,7,0.633333333,16.66666667,97,57.66666667,1030.333333,2.4,4.166666667,2.513433333,1,26
22,29.66666667,7,0.566666667,20,103.6666667,65.66666667,1029.333333,1.9,6.166666667,2.685333333,2,27
21.66666667,28.33333333,7,0.5,20.66666667,101,75.33333333,1029,2.466666667,8.333333333,2.8493,2,28
26.66666667,44.33333333,7,0.5,21,103.6666667,75.33333333,1029.333333,1.966666667,9.833333333,2.905733333,1,29
36.33333333,67,7,0.6,20.66666667,108.3333333,67.66666667,1031,2.466666667,10.66666667,2.837166667,0,30
42.66666667,81.66666667,7,0.666666667,21.33333333,123.3333333,66.66666667,1028.333333,1.9,11,2.9974,0,31
46,81.33333333,7.333333333,0.7,23.33333333,121,69,1023.333333,1.9,13.83333333,3.2625,0,32
37.66666667,63.66666667,6.666666667,0.666666667,21.66666667,103.6666667,82,1019.333333,2.466666667,16.16666667,3.562133333,0,33
32.66666667,56,6.333333333,0.666666667,20,91.66666667,81,1021,2.466666667,15.16666667,3.658033333,0,34
26.66666667,46.33333333,5.666666667,0.7,18.66666667,80.66666667,86,1023.666667,4.4,12.33333333,3.739666667,0,35
26,41,6,0.8,22.66666667,73,85.33333333,1023,3.333333333,10.5,3.7385,0,36
24.66666667,33,6,0.866666667,26.33333333,56.66666667,91.33333333,1019.333333,2.833333333,10.83333333,3.600433333,0,37
21,27,6,0.833333333,25.33333333,58,94.66666667,1019.666667,1.4,10,3.764533333,0,38
23.33333333,32,6,0.7,26,67,88,1022,1.9,9,4.051266667,0,39
24.66666667,36.33333333,6.666666667,0.6,25.33333333,81.33333333,87.33333333,1024.333333,2.4,8.833333333,4.435933333,0,40
25.33333333,39,7.333333333,0.566666667,27,89.66666667,74.66666667,1026,2.4,8.5,4.534433333,0,41
26,39.33333333,7.666666667,0.566666667,26.33333333,102.6666667,74.66666667,1025.666667,2.966666667,8.166666667,4.6422,0,42
30.66666667,45,7.333333333,0.633333333,31,101.3333333,74.33333333,1022.666667,2.466666667,8.833333333,4.612133333,0,43
36,48.66666667,15.33333333,0.7,18.66666667,62.66666667,42,1022.666667,2.966666667,-7,2.259666667,1,14
53.66666667,65.66666667,17,0.866666667,21.66666667,72,60,1021.333333,1.9,-5.166666667,2.275733333,2,15
86.33333333,103,16.66666667,1.033333333,24.33333333,79,67.33333333,1019,1.9,-2.333333333,2.278133333,2,16
107.3333333,131.6666667,16.33333333,1.2,28,92,77,1015.666667,1.4,0,2.526633333,2,17
106,134,13,1.166666667,28,97.33333333,79,1013.333333,2.466666667,1.833333333,2.735566667,0,18
77.33333333,101.3333333,9.666666667,0.966666667,26,96,89,1010,2.466666667,4.166666667,2.953633333,0,19
40.66666667,54.66666667,7.666666667,0.666666667,21.66666667,89,90.33333333,1008,2.966666667,5.666666667,2.939233333,1,20
33,42,7,0.633333333,21.66666667,75,92.66666667,1007,2.4,6.5,2.963033333,2,21
29,51.66666667,7,0.6,18.33333333,70.33333333,94,1008.666667,1.633333333,4.333333333,2.5055,2,22
22.66666667,68,7.333333333,0.533333333,14,70,82.33333333,1010.666667,2.2,-0.333333333,2.083566667,2,23
12.33333333,61.66666667,9,0.4,10.66666667,73.33333333,66,1012.333333,3.633333333,-4.333333333,2.1053,1,24
19,56.33333333,11.66666667,0.5,18.33333333,72.33333333,53.33333333,1013,4.4,-5.166666667,2.662366667,1,25
32.66666667,48.66666667,12.66666667,0.633333333,24,72.66666667,62.33333333,1014.666667,3.333333333,-2.333333333,3.176033333,0,26
42.66666667,57,12,0.733333333,26.33333333,75.33333333,77,1016.333333,1.9,0.166666667,3.2945,0,27
54.66666667,69.66666667,10,0.8,24.33333333,73.66666667,88.33333333,1017.333333,1.9,2.5,3.321166667,0,28
48,64.33333333,11,0.766666667,24.33333333,76.33333333,82.66666667,1016.333333,2.4,2.666666667,3.1632,0,29
40.66666667,57.33333333,11.66666667,0.7,26.33333333,78.33333333,75.33333333,1016.333333,2.4,2.5,2.931666667,0,30
30.66666667,51.66666667,11.33333333,0.6,24.33333333,85.33333333,71.66666667,1013,2.966666667,3,3.1425,0,31
33.33333333,56.66666667,11.33333333,0.633333333,25,80,79.66666667,1011.666667,3.533333333,3.5,3.504266667,0,32
35,56.33333333,10.66666667,0.633333333,21.33333333,77,75.66666667,1010,4.1,4,3.921233333,0,33
26.33333333,41,12,0.6,21,74,62,1014,4.1,2.5,3.9407,0,34
23,32,11,0.5,19.66666667,72.66666667,48,1016.333333,3.533333333,2.5,3.975633333,0,35
31.66666667,40.66666667,11,0.566666667,24.33333333,66.66666667,57.33333333,1015,2.466666667,2,3.763833333,0,36
44.66666667,55,11.66666667,0.666666667,26.33333333,69.66666667,74,1011.333333,1.9,2.333333333,3.4996,0,37
42,52.66666667,12.33333333,0.633333333,25.66666667,77,80,1011.333333,1.9,1.5,3.6751,0,38
41,51.33333333,12.33333333,0.633333333,23.33333333,84.66666667,70.66666667,1013,1.9,1.666666667,4.049433333,0,39
29.66666667,37.66666667,10.66666667,0.5,18.33333333,84.33333333,69.33333333,1014.333333,2.466666667,2,4.454366667,0,40
31,39.33333333,10.66666667,0.533333333,19,86,65.66666667,1015.666667,1.966666667,1.166666667,4.4485,0,41
25.33333333,35.33333333,10.33333333,0.466666667,18.33333333,91.66666667,72.66666667,1014.333333,3.033333333,1.5,4.4985,0,42
25,37,9.666666667,0.466666667,21,90.66666667,72.33333333,1011.333333,3.033333333,2.333333333,4.214866667,0,43
48.33333333,52.66666667,6.333333333,0.733333333,22.66666667,60.66666667,77.66666667,1034,3.533333333,-2.166666667,1.7373,14,15
76.66666667,74.66666667,7,0.966666667,27,64,81.66666667,1032.666667,3.533333333,-1.666666667,1.713166667,19,16
117.3333333,110,7.666666667,1.333333333,33.66666667,63,78.66666667,1030.333333,3.533333333,0.166666667,1.6663,12,17
140.3333333,129,10,1.633333333,46.33333333,73.33333333,78,1026.666667,3.533333333,2,1.715266667,14,18
148.6666667,132.6666667,10.66666667,1.8,58.66666667,67.66666667,74.33333333,1022.666667,3.533333333,4.333333333,1.7819,17,19
133.3333333,115.6666667,11.33333333,1.666666667,64,73.66666667,76.33333333,1018,4.4,5.666666667,1.878533333,22,20
112,94,10.33333333,1.433333333,55.66666667,60.33333333,78,1015.333333,4.4,7.333333333,1.875,22,21
83.33333333,74.66666667,8.333333333,1.1,36.33333333,62,80.33333333,1013.666667,5.833333333,7,1.810433333,15,22
51.66666667,48.66666667,6,0.8,21,60,82.66666667,1018.666667,6.533333333,4,1.680766667,10,23
18.66666667,21,4,0.466666667,10.33333333,70.66666667,67,1024,8.1,0.333333333,1.592,7,24
8.333333333,10.66666667,4.333333333,0.366666667,11.66666667,75.33333333,51.66666667,1029,9.8,-2.166666667,1.752366667,5,25
18,23.33333333,7,0.5,23.66666667,74.66666667,38.33333333,1027.666667,8.233333333,-0.833333333,1.988633333,6,26
46.66666667,46.33333333,7.666666667,0.833333333,37.33333333,67.33333333,48,1026,6.1,2.166666667,2.176,6,27
74.33333333,68,8,1.066666667,43,58.33333333,66.33333333,1026,3.533333333,3.333333333,2.2116,6,28
99,90.66666667,6,1.166666667,39.33333333,60.66666667,80.66666667,1026.333333,2.966666667,3.5,2.268633333,4,29
71.33333333,71,5.666666667,0.866666667,29.33333333,69,67,1027.666667,5.1,3.166666667,2.208,5,30
56.33333333,71.66666667,8.333333333,0.766666667,33.66666667,81.66666667,52,1027.666667,5.1,4.333333333,2.1339,4,31
47,70.33333333,10,0.833333333,39.66666667,82.33333333,44.66666667,1024,5.1,6.333333333,2.262,3,32
56.33333333,81.33333333,14,1.033333333,46,73.66666667,56.66666667,1021.666667,4.4,6.666666667,2.497566667,0,33
49.33333333,67.66666667,13.66666667,1,42.66666667,66,63.66666667,1021.333333,4.4,6.5,2.779033333,0,34
28.33333333,40.33333333,14,0.733333333,37.33333333,62,63.33333333,1026.666667,4.966666667,5.333333333,2.831,0,35
37.33333333,40.33333333,12,0.7,35,59.66666667,65.66666667,1028,4.1,4.5,2.9114,1,36
53,45.66666667,9.333333333,0.8,32.66666667,58,69.66666667,1025.333333,4.1,4.166666667,2.7649,1,37
58.66666667,48.33333333,6.666666667,0.9,30,60.66666667,80.66666667,1021.333333,4.966666667,3.5,2.634466667,1,38
50.66666667,45.66666667,6,0.9,32.66666667,71,72.66666667,1022.333333,4.966666667,4.166666667,2.7897,0,39
35.66666667,35,5.666666667,0.766666667,29,77.33333333,72.33333333,1022.666667,5.833333333,4.5,3.109633333,0,40
26,28,5.666666667,0.6,25.66666667,79.33333333,48.66666667,1025,7.533333333,4.833333333,3.4316,0,41
23.66666667,27.33333333,6.666666667,0.566666667,26.66666667,79.66666667,49.33333333,1026,7.533333333,4,3.463066667,0,42
42,48,9.333333333,0.666666667,35.66666667,86.33333333,43.66666667,1025.333333,6.666666667,4.666666667,3.542866667,0,43
73.66666667,65,10,0.933333333,41,94.33333333,63,1020.333333,4.1,6.333333333,3.384266667,0,44
113.6666667,144,28.66666667,1.366666667,33.66666667,58.33333333,65.66666667,935,1.4,-2.333333333,1.517033333,5,14
144.3333333,175,36,1.533333333,39.33333333,63,75,936.3333333,1.9,-2.333333333,1.448966667,3,15
145,172,39.33333333,1.533333333,40.66666667,81.33333333,84.66666667,937.3333333,1.4,-2.166666667,1.3884,6,16
107,128.3333333,37,1.3,39.33333333,88,83,936.3333333,1.4,-0.5,1.4619,6,17
73.66666667,94.66666667,34.33333333,1.133333333,40,91.33333333,76,933,0.633333333,0.5,1.556933333,6,18
66.66666667,90,32.33333333,1.1,43.66666667,96.66666667,69.33333333,928.6666667,0.366666667,1.833333333,1.661933333,3,19
78.66666667,103.6666667,32.66666667,1.2,46.66666667,99.66666667,70.33333333,925.3333333,0.366666667,2.5,1.6264,1,20
64.66666667,97,24.33333333,0.966666667,35,96.33333333,61.33333333,922.6666667,1.133333333,4.333333333,1.631933333,0,21
38.66666667,71,15,0.666666667,22,84.66666667,49,927.3333333,3.333333333,3,1.521533333,1,22
14.33333333,44.33333333,7.333333333,0.366666667,10,78.33333333,33.66666667,933,4.4,-0.333333333,1.393833333,1,23
18.33333333,39.33333333,13.33333333,0.466666667,17,76.66666667,29.33333333,939.3333333,4.4,-4.166666667,1.4619,1,24
30.33333333,50.33333333,23.33333333,0.666666667,31,74.33333333,38,939,2.466666667,-3.833333333,1.641433333,0,25
44.66666667,72,29,0.866666667,45,75.33333333,50.33333333,936.6666667,1.4,-1.833333333,1.845166667,0,26
60.66666667,101,31,1,50.66666667,69.66666667,60,934.6666667,0.9,0.5,1.8646,0,27
55,105.3333333,23.33333333,0.9,43,76.33333333,61,934.3333333,1.4,0.833333333,1.898366667,1,28
45.33333333,94,20.66666667,0.766666667,36.33333333,76,48.33333333,936.6666667,1.9,0.833333333,1.789166667,1,29
43.33333333,92,24.33333333,0.766666667,40.66666667,87.66666667,45,937,1.9,0.166666667,1.663366667,1,30
68.33333333,118.3333333,31,1.133333333,56,64.66666667,47.66666667,933,1.4,1.833333333,1.751333333,0,31
107.6666667,159.6666667,29,1.466666667,64,59,71,929,0.633333333,3,1.9875,0,32
119,163.3333333,19.33333333,1.566666667,58.33333333,45.33333333,84.66666667,928,0.633333333,4,2.248833333,0,33
108,136.6666667,10.66666667,1.4,46.66666667,48.66666667,85.33333333,931.6666667,0.633333333,3.333333333,2.255166667,0,34
111.6666667,134,14.66666667,1.433333333,44,49,84.66666667,933,0.9,2.666666667,2.304166667,0,35
142.6666667,170,25,1.6,49.66666667,48.33333333,85.66666667,931.3333333,1.4,2.666666667,2.209366667,0,36
121.6666667,151.3333333,25.33333333,1.333333333,43.66666667,66,90.66666667,928.3333333,1.9,2.833333333,2.149633333,0,37
84.66666667,122,24.33333333,1.033333333,40,68.66666667,75.33333333,929.3333333,1.9,3.166666667,2.3181,0,38
21,49.33333333,12,0.533333333,25.66666667,79.66666667,50.66666667,931.3333333,1.9,3,2.613433333,0,39
28,58.33333333,14.33333333,0.6,31.33333333,79.33333333,32.33333333,933.3333333,1.4,2.166666667,2.9305,0,40
41,69.66666667,16,0.633333333,34.66666667,88.66666667,29.66666667,933,1.4,2.166666667,2.972033333,0,41
60.33333333,93.66666667,19.33333333,0.766666667,42.33333333,93.33333333,45.33333333,930.3333333,0.633333333,2.333333333,3.041966667,0,42
60.33333333,99.66666667,19,0.8,44.66666667,97.66666667,44,927.3333333,0.633333333,3.666666667,2.907233333,0,43
15.66666667,22,6,0.5,12.33333333,92.33333333,80.33333333,1028,2.466666667,7.166666667,1.0888,34,14
17,23.33333333,5.333333333,0.5,10.66666667,84,81.66666667,1029,2.966666667,6.833333333,1.007933333,21,15
28.33333333,35.33333333,5.333333333,0.566666667,11.66666667,89.33333333,88.66666667,1029.333333,1.633333333,6,1.0111,20,16
