PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.6055944055207394,0.21087533153358917,0.4199999999916001,0.842105262770083,1.0000000000000002,0.4666666666666666,0.99009900990099,0.9159159159159174,0.0,0.5027322404371585,0.6946659857661822,0.0,0.0
0.39020979017227253,0.1041114057998983,0.34999999999300013,0.5350877191797475,0.7712418300429322,0.44848484848484854,0.9999999999999999,0.9159159159159174,0.0,0.4699453551912568,0.6204663973774475,0.03056768558951965,0.07142857142857142
0.3510489510180058,0.16445623338850618,0.3733333333725335,0.43274853839232585,0.6187363833286343,0.5676767676363637,0.9966996699009901,0.9409409459459468,0.08446455516219299,0.45901639344262296,0.5365179579595362,0.048034934497816595,0.14285714285714285
0.25804195802662233,0.10643236070715245,0.34999999999300013,0.32017543866651277,0.5196078430901576,0.5424242424242425,0.9752475247524751,0.9647147147147166,0.0633484162924592,0.44808743169398907,0.456485307038344,0.10480349344978165,0.21428571428571427
0.20615384614721896,0.08275862065316014,0.36399999999272004,0.2771929825638657,0.44640522870389593,0.5466666666666666,0.9782178217821783,0.9669669669669698,0.10135746606793473,0.43278688524590164,0.40157652842501046,0.1353711790393013,0.2857142857142857
0.18461538461237223,0.07007073379589135,0.34999999999300013,0.24853801223812455,0.40141612186941983,0.5535353535757574,0.9702970297029702,0.950950945945948,0.12669683258491843,0.4225865209617487,0.3643424167275746,0.19213973799126638,0.3571428571428571
0.2517482517619444,0.11936339516390032,0.3799999999524001,0.31578947323176354,0.3888888889270153,0.5290043289696971,0.9420084865346533,0.9459459459459474,0.10859728511803605,0.3996877439562841,0.3367067451529677,0.24890829694323144,0.42857142857142855
0.23776223776429165,0.13395225456766385,0.4400000000112002,0.2631578953831948,0.2810457515308214,0.5861471861818182,0.8854314001980198,0.9523809459459471,0.10859728511803605,0.36533957844808745,0.2614889434345191,0.3799126637554585,0.5
0.28951048944791435,0.18435013256701654,0.5399999999692001,0.3333333337426899,0.23856209133057799,0.6415584415757578,0.7581329562376237,0.9545259609609626,0.10859728511803605,0.3466042154754098,0.20519938717223274,0.4192139737991266,0.5714285714285714
0.29650349649569174,0.16976127316325312,0.6200000000476001,0.3684210523084026,0.26797385613738306,0.6277056277575759,0.6364922205940594,0.9502359459459484,0.10859728511803605,0.3153786104480874,0.17852157899000554,0.5021834061135371,0.6428571428571428
0.31888111881361436,0.18567639258033197,0.6799999999664001,0.40350877210218516,0.34640522872677176,0.6484848484848484,0.523338048118812,0.9459459459459474,0.10859728511803605,0.2966432474754098,0.17226065021793413,0.593886462882096,0.7142857142857142
0.34685314680891977,0.19098143235507886,0.6999999999860002,0.40350877210218516,0.3888888889270153,0.6900432900606062,0.441301273069307,0.9502359459459484,0.0723981901842714,0.2966432474754098,0.16857156106976506,0.6200873362445415,0.7857142857142857
