PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.030303030303030304,0.019080860942674777,0.03404885270466322,0.11504424794933038,0.09107720763754046,0.5634057968133664,0.67795210566474,0.9636539308012488,0.2623376623636364,0.7455197132616488,0.05813176832227457,0.05714285714285714,0.41666666666666663
0.036599763856749304,0.022803955788567365,0.031088082901554404,0.09734513295167982,0.10217290796116507,0.6413043474594359,0.646573080115607,0.9655121149843913,0.22337662345454548,0.7107014850179212,0.054376081558114936,0.05714285714285714,0.5
0.051292142185491274,0.03536940079165146,0.03404885270466322,0.07522123897231575,0.11141932504854371,0.7626811589695573,0.6118909991907515,0.9673702991675337,0.22337662345454548,0.7086533536917563,0.05112401895504459,0.06785714285714285,0.5833333333333333
0.0665092483379247,0.04700407210769522,0.037009622507772025,0.06194690264664421,0.1262135922330097,0.8079710139992912,0.6267547480924855,0.9684852081165456,0.22337662345454548,0.7332309267383512,0.05483671360675951,0.07142857142857142,0.6666666666666666
0.06493506494031222,0.045607911577134716,0.03404885270466322,0.06194690264664421,0.13546000919093854,0.7481884053904774,0.669694467398844,0.9688568444328824,0.18441558436363636,0.7598566308243728,0.05454190898384692,0.08928571428571429,0.75
0.5133149678604224,0.39162303664072073,0.08290155440414508,0.5044247788268463,0.9546925566343043,0.06974637677368856,0.7514450867052023,0.7023933402705516,0.5727272727272728,0.12903225806451615,0.5775143985781059,0.0,0.0
0.5273951636363636,0.42800077574535883,0.10017271156476683,0.5044247788268463,0.8727076591585761,0.1733091786920421,0.7263969171098266,0.7058619492715916,0.6242424241818183,0.11469534050179214,0.5378074014527663,0.0,0.0
0.49219467401285577,0.39243746363316956,0.13989637305699482,0.4734513275035241,0.7928802588996764,0.25045289841460894,0.7283236994219653,0.7004422476586889,0.7681818181818182,0.0896057347670251,0.4879613805907441,0.0,0.0
0.45858585858585854,0.3587201861457878,0.15544041450777202,0.4610619469741954,0.7760517799352752,0.27391304332939514,0.7109826589595376,0.6992715920915713,0.76,0.11182795698924736,0.44928333323964953,0.0,0.0
0.4435261707988981,0.3270118286817035,0.14853195164766841,0.4579646018418631,0.766990291262136,0.29378019311932235,0.7225433526011561,0.6993583072320493,0.6575757576363636,0.10752688172043012,0.40953621008537155,0.0035714285714285713,0.08333333333333333
0.43014561212121216,0.31599767310272475,0.14359733531606217,0.4469026548521811,0.7438742486731392,0.3297101447483459,0.7258464079768786,0.6983053366285121,0.6233766234545455,0.1024065540071685,0.37359104160808476,0.007142857142857143,0.16666666666666666
0.3986619441689623,0.2922629435619629,0.14655810509844558,0.42920353985453047,0.6699029126213593,0.3931159418153355,0.6961189099421965,0.6994202468782516,0.6233766234545455,0.11469534050179214,0.30279803286464935,0.010714285714285714,0.25
0.3865932047750229,0.2820244329393651,0.1495188749015544,0.42920353985453047,0.6273693943042071,0.42391304326598933,0.7093311313294797,0.7005351568678457,0.6675324674545455,0.12903225806451615,0.2403762441976596,0.014285714285714285,0.3333333333333333
0.3629804539944903,0.25177428736128127,0.14359733531606217,0.4159292035288589,0.5940822930744337,0.41847826064213134,0.730800990867052,0.7001635200312175,0.6675324674545455,0.1515616999569893,0.18957466769816242,0.017857142857142856,0.41666666666666663
0.3734750097337006,0.2638743455534223,0.12583271649740935,0.4247787611825516,0.5959315765695794,0.3786231882362555,0.7374071016184971,0.703879887096774,0.5558441558181818,0.1515616999569893,0.15303426034473813,0.017857142857142856,0.5
0.3865932047750229,0.28388598011798327,0.11398963730569948,0.42920353985453047,0.577438742524272,0.3876811591914776,0.7522708505202311,0.7057380704994793,0.5116883116363635,0.11469534050179214,0.12099576360119077,0.017857142857142856,0.5833333333333333
0.3813459269054178,0.29831297278834173,0.11398963730569948,0.43362831852650946,0.5811373092556634,0.3858695650257956,0.7456647398843931,0.7053664336628511,0.5948051947272728,0.10650281617204302,0.10667624784790161,0.02142857142857143,0.6666666666666666
0.40863177226813585,0.32344386279450993,0.11991117691191712,0.46017699117785255,0.6107258437540454,0.35869565203331755,0.7423616845086705,0.7053664336628511,0.5948051947272728,0.10650281617204302,0.09545832112183741,0.024999999999999998,0.75
0.0707070707070707,0.09842931935914037,0.07253886010362694,0.1172566372853199,0.2621359223300971,0.8179347821641659,0.791907514450867,0.967741935483871,0.2818181818181818,0.953405017921147,0.26669061951227324,0.0,0.0
0.06336088154269973,0.08811324411059612,0.07253886010362694,0.10176991162365884,0.22545846822006474,0.7016908208324145,0.8227360308670519,0.9660076300728409,0.23636363636363633,0.9844683392114695,0.2305842298072128,0.0,0.0
0.05693296602387511,0.075625363570573,0.07253886010362694,0.12500000011615045,0.20064724919093854,0.5262681156560137,0.8179190751445087,0.965140478668054,0.2818181818181818,0.982078853046595,0.1984940401640002,0.007142857142857143,0.08333333333333333
0.04132231404958678,0.05314717857898518,0.06424870466321243,0.14513274347630978,0.1754045307443366,0.4311594200555293,0.8473988439306358,0.9640998959417275,0.3090909090909091,0.9519713261648746,0.17979452735862192,0.010714285714285714,0.16666666666666666
0.032139577594123045,0.040876478548563716,0.06217616580310881,0.14306784661817684,0.15641855443365696,0.39734299491086433,0.815028901734104,0.9642733272632671,0.37878787872727276,0.9032258064516129,0.15504312800366796,0.024999999999999998,0.25
0.027679391331496786,0.03397324022851386,0.06069578091191709,0.13716814161895996,0.14470642627831717,0.3985507244391935,0.7786952931791907,0.9647688423517167,0.42857142854545455,0.8704557092473119,0.13780269289007638,0.039285714285714285,0.3333333333333333
0.021382657741046827,0.021407795225429765,0.06069578091191709,0.13274336294698097,0.10957004155339808,0.3550724635751418,0.7274979356069364,0.9643972060353794,0.46753246745454546,0.8315412186379929,0.10102275679397069,0.049999999999999996,0.41666666666666663
0.020857929954086314,0.016753926692496854,0.06069578091191709,0.12831858427500192,0.09847434122977347,0.36594202882285753,0.6663914120231215,0.9658837513007286,0.46753246745454546,0.7926267280286738,0.07267238759648853,0.06428571428571428,0.5
0.02295684113865932,0.0148923792858391,0.06069578091191709,0.12831858427500192,0.10217290796116507,0.42753623159735343,0.5920726671676301,0.9673702991675337,0.46753246745454546,0.7475678443010754,0.05708152724276638,0.09285714285714286,0.5833333333333333
0.031877213700642795,0.023269342632087534,0.06069578091191709,0.11061946927735139,0.1225150253721683,0.5579710141895086,0.5260115606936416,0.9692284833506761,0.42857142854545455,0.7168458781362008,0.049871099791329726,0.10714285714285714,0.6666666666666666
0.04919323100091827,0.0446771378575173,0.06957809030051815,0.08849557529798732,0.14470642627831717,0.6485507242489762,0.4731626754913294,0.9710866649323622,0.42857142854545455,0.7188940091756273,0.04160736031843823,0.11785714285714285,0.75
0.0665092483379247,0.06329261195667191,0.07253886010362694,0.08407079662600828,0.17059639391585765,0.6268115938803561,0.46655656485549135,0.97220157648283,0.34545454545454546,0.7455197132616488,0.04563635554180734,0.11071428571428571,0.8333333333333333
0.06336088154269973,0.05910413029983623,0.07253886010362694,0.08407079662600828,0.1742949606472492,0.5688405794372243,0.5177539224277456,0.9725732127991673,0.30129870127272723,0.7598566308243728,0.04764778231902603,0.11071428571428571,0.9166666666666666
0.17355371900826447,0.22059336822646552,0.47668393782383417,0.38053097353355786,0.7540453074433657,0.4374999997622283,0.5260115606936416,0.5280957336108218,0.9999999999999999,0.32974910394265233,0.5889181134226321,0.0,0.0
0.15029078666666665,0.19018809385256805,0.4110535405181347,0.3082595872157177,0.6440129449838188,0.481884057709121,0.6069364161849711,0.5332986472424559,0.9090909090909091,0.3106332138494624,0.5376999206342505,0.0,0.0
0.17355371900826447,0.21000581732463064,0.41968911917098445,0.32632743371774414,0.6148867313915858,0.5389492750694116,0.6069364161849711,0.5372008324661812,0.7863636363636364,0.2939068100358423,0.49141151486510115,0.0035714285714285713,0.08333333333333333
0.17428833792470158,0.2049563699714479,0.39170984455958546,0.31238938062224914,0.5870550161812299,0.5123188403012761,0.6277456647398844,0.5364203954214362,0.7745454545454546,0.28673835125448033,0.4509643332412365,0.010714285714285714,0.16666666666666666
0.18089990817263543,0.20973434167134009,0.3868739206217617,0.32374631287737876,0.581445523236246,0.5135869562426157,0.6358381502890174,0.5350329518730494,0.7666666667272727,0.2795698924731183,0.4087802615901567,0.024999999999999998,0.25
0.18667191393939395,0.21640488653705275,0.4011843079792746,0.3407079645565432,0.5829865927508091,0.5307971011970305,0.630057803468208,0.5344135572320501,0.7168831169090909,0.27649769585663087,0.3730904881739805,0.03571428571428571,0.3333333333333333
0.18352354714416896,0.21082024431707952,0.39822353803108806,0.33628318588456413,0.54785020802589,0.5797101445581286,0.6184971098265896,0.5366433774713837,0.5948051947272728,0.2683051715268817,0.3018061383923575,0.04642857142857143,0.41666666666666663
0.19086973630853993,0.2182664339762876,0.4159881568911917,0.3584070798639283,0.5737401756634305,0.634057970669896,0.5986787779190752,0.5373866508844953,0.6389610389090908,0.2621607782939068,0.24636446125996278,0.04642857142857143,0.5
0.1987406532966024,0.2275741710095764,0.451517394611399,0.38495575220553685,0.6088765603883496,0.7010869561950616,0.5474814203468208,0.5351568306451617,0.6389610389090908,0.2683051715268817,0.204947495687868,0.049999999999999996,0.5833333333333333
0.17985045256198345,0.20616637578414654,0.4307920060103627,0.3495575222102357,0.5700416089320389,0.7010869561950616,0.5127993394219653,0.5318121004162331,0.6,0.28264208908960575,0.1736306558993498,0.075,0.6666666666666666
0.16620752984389348,0.19406631762458265,0.43671354549222796,0.3539823008822148,0.562644475210356,0.7336956518113972,0.4467382328323699,0.5329270106659729,0.5558441558181818,0.28469022018637996,0.15276402282747534,0.06785714285714285,0.75
0.15203987930211202,0.1824316463085389,0.4485566246632124,0.3495575222102357,0.5755894590291263,0.7826086951724952,0.3971924030057804,0.5344135572320501,0.5116883116363635,0.28673835125448033,0.15581647807332397,0.06428571428571428,0.8333333333333333
0.1378722287970615,0.16940081442935753,0.45743893409326425,0.3407079645565432,0.5829865927508091,0.8260869555293006,0.3426919900578034,0.5336702838189384,0.5558441558181818,0.2969790066523298,0.15733963475430165,0.06785714285714285,0.9166666666666666
0.5977961432506886,0.6066317626472131,0.7253886010362695,0.9535398230150169,1.0,0.20289855061436668,0.8497109826589596,0.6763787721123831,0.2818181818181818,0.04301075268817206,1.0,0.0,0.0
0.6669727577594123,0.6658134575404184,0.8117443869430052,0.9174041297012296,0.9633225458899677,0.35084541047961293,0.8420038535260116,0.6833159903746102,0.23636363636363633,0.023894862508960613,0.9761141793601855,0.0,0.0
1.0,1.0,1.0,1.0000000000000002,0.9838187702265373,0.3645833331351902,0.8468208092485549,0.6867845993756503,0.2818181818181818,0.01792114695340502,0.9412079922718593,0.0,0.0
0.9507805325987144,0.9477137870847847,0.9720207253886011,0.9876106194706713,0.93915857605178,0.3931159418153355,0.8404624277456647,0.6883454734651404,0.3090909090909091,0.014336917562724039,0.915186886109185,0.0,0.0
0.8824609733700642,0.878107426688234,0.9533678756476685,0.9845132743383389,0.9223300970873787,0.3783212557907675,0.8420038535260116,0.6876517515608738,0.25757575763636364,0.019115890179211503,0.8616327770083676,0.0,0.0
0.8436311162534436,0.8432809771705869,0.9282013324352333,0.969026548676678,0.8955154877669904,0.37318840561239763,0.8513625102890173,0.6860413259625391,0.24155844163636364,0.02662570408602155,0.8107032469590055,0.0035714285714285713,0.08333333333333333
0.8310376492194673,0.828853984825999,0.9163582530569948,0.9070796460300337,0.8159963014886732,0.4003623186048755,0.8579686209248555,0.6878995093652445,0.24155844163636364,0.024577573046595025,0.7267238772546549,0.0035714285714285713,0.16666666666666666
0.7943067033976124,0.7906922629406494,0.9163582530569948,0.858407079709061,0.7438742486731392,0.42391304326598933,0.8645747316763005,0.6886427827783561,0.28051948054545456,0.020481310681003617,0.649227136162819,0.0035714285714285713,0.25
0.7790895974288338,0.7883653287230488,0.9548482605181348,0.8849557523604039,0.7290799814886733,0.40942028968690924,0.8662262593063584,0.6860413259625391,0.28051948054545456,0.0225294420071685,0.5763827790417435,0.0035714285714285713,0.3333333333333333
0.5550308279155188,0.5668411867769658,0.8452997780310881,0.8053097344063749,0.6699029126213593,0.3913043476496534,0.8596201486705201,0.6845547791363162,0.28051948054545456,0.024577573046595025,0.5128524026880293,0.0035714285714285713,0.41666666666666663
0.465827102295684,0.48353694002769326,0.7653589933678757,0.7168141594181221,0.6088765603883496,0.3876811591914776,0.861271676300578,0.6826965957336109,0.28051948054545456,0.01843317964157709,0.44994848602365345,0.010714285714285714,0.5
0.4102059555555556,0.433275160015357,0.7446336047668394,0.6548672567714777,0.5700416089320389,0.3876811591914776,0.8579686209248555,0.6834398691467225,0.28051948054545456,0.00819252444444446,0.4280500368790656,0.014285714285714285,0.5833333333333333
0.3482880756657484,0.3718440953024574,0.694300518134715,0.579646017799162,0.5238095237540453,0.41847826064213134,0.8431048720231215,0.6834398691467225,0.28051948054545456,0.0,0.41479918742704125,0.010714285714285714,0.6666666666666666
0.1386593204775023,0.1489237928909681,0.04145077720207253,0.055309734638675695,0.37216828478964403,0.2536231882679584,0.9999999999999999,0.9703433922996876,0.2818181818181818,0.5232974910394266,0.675708874374138,0.0,0.0
0.1380471380348944,0.15435330618481935,0.03799654576165802,0.05014749264821047,0.3031283711326861,0.3719806760840685,0.938342967283237,0.9755463059313216,0.32727272727272727,0.5400238948530466,0.5841173036005803,0.0,0.0
0.11478420569329659,0.13182082604954257,0.031088082901554404,0.03982300897701463,0.2524271844660194,0.36141304328184076,0.8901734104046243,0.9800988553590009,0.4272727272727273,0.5376344086021505,0.5148584554243223,0.0035714285714285713,0.08333333333333333
0.10156106519742883,0.11048283884738314,0.02694300518134715,0.03982300897701463,0.22718446601941752,0.40072463746337417,0.9121387283236994,0.9812695109261185,0.4254545454545455,0.5275985663082438,0.4600486120221917,0.014285714285714285,0.16666666666666666
0.10988674626262626,0.11308900522321938,0.027633851461139905,0.055309734638675695,0.2168284789644013,0.3931159418153355,0.9267822736416184,0.9798820681581684,0.42424242418181823,0.5185185185089606,0.4172569154054486,0.014285714285714285,0.25
0.12317985046831956,0.12286212913260539,0.0281273130984456,0.06194690264664421,0.20758206200647253,0.3931159418153355,0.9322873657803469,0.9792626716961497,0.4233766234545455,0.505888376860215,0.38321211033622193,0.024999999999999998,0.3333333333333333
0.11425947790633609,0.10890052353380664,0.0281273130984456,0.05309734530268617,0.1576514100970874,0.487318840332979,0.8827415359537573,0.980377583246618,0.4233766234545455,0.4915514592974911,0.301241096252182,0.039285714285714285,0.41666666666666663
0.15203987930211202,0.1461314717646929,0.03404885270466322,0.09292035396996631,0.15395284323624597,0.5706521736029063,0.8199834847398845,0.9811208558792925,0.4233766234545455,0.48335893496774196,0.23937513711448935,0.05714285714285714,0.5
0.16935589663911846,0.1591623036438743,0.04293116209326425,0.11946902662130943,0.18908922796116504,0.6249999997146739,0.7935590420809249,0.980377583246618,0.36363636363636365,0.46287762417204303,0.20577663324645126,0.07857142857142857,0.5833333333333333
0.17880099698806243,0.16335078533328704,0.04885270169948186,0.13274336294698097,0.20943134537216831,0.6992753619025679,0.7770437654335259,0.9785193990634755,0.28051948054545456,0.45673323093906815,0.18420369771431924,0.08571428571428572,0.6666666666666666
0.17670208580348945,0.16288539848976685,0.0577350111088083,0.13716814161895996,0.22792417941747575,0.7391304344352553,0.6812551610404625,0.9777761264308009,0.28051948054545456,0.47107014850179213,0.1708945014401169,0.09999999999999999,0.75
0.18614718615243342,0.1773123908995087,0.06661732049740933,0.14159292060067352,0.25751271378640783,0.8025362315022447,0.6284062758381502,0.9788910353798128,0.22077922072727277,0.48745519713261654,0.1710848959714987,0.11785714285714285,0.8333333333333333
0.17302899122130397,0.16800465386621993,0.07253886010362694,0.14159292060067352,0.26490984737864076,0.8822463766944312,0.5920726671676301,0.9800059469302806,0.22077922072727277,0.49974398362724015,0.1711647389573797,0.12142857142857143,0.9166666666666666
0.08907254361799816,0.10331588131383337,0.37305699481865284,0.13274336294698097,0.17799352750809064,0.46920289829572304,0.9942196531791908,0.9092091571279917,0.2090909090909091,0.8387096774193549,0.7416376084517277,0.0,0.0
0.08907254361799816,0.10005817334403805,0.3074265975129533,0.13274336294698097,0.16936353825242717,0.34661835725727264,0.9845857418497109,0.9070412765348599,0.2787878787272728,0.8697729987096774,0.6623131816214652,0.0,0.0
0.06611570247933884,0.07481093657812418,0.24870466321243523,0.14048672577781146,0.13915857605177995,0.2472826085612595,0.9768786127167629,0.9066077003121746,0.6045454545454545,0.8637992831541219,0.5585010417826617,0.0,0.0
0.050872359963269054,0.05575334495482144,0.2134715025906736,0.14513274347630978,0.11844660194174758,0.256159420150638,0.9768786127167629,0.9089490114464098,0.5127272727272727,0.8086021505376344,0.5132602156529924,0.0,0.0
0.04744413836547291,0.04684894318157322,0.1899827289119171,0.13790560493744614,0.10463861915857606,0.26630434768135636,0.9306358381502889,0.9096427333506769,0.5484848485454545,0.7789725210035843,0.4737094240555495,0.014285714285714285,0.08333333333333333
0.049717958824609734,0.04514252470103747,0.1761658031088083,0.12831858427500192,0.09477577436893206,0.27717391292907223,0.8827415359537573,0.910138248959417,0.574025974,0.7598566308243728,0.44707721269830836,0.014285714285714285,0.16666666666666666
0.051292142185491274,0.04048865616810454,0.17024426341968912,0.11946902662130943,0.07628294032362462,0.27536231863657845,0.8166804293641619,0.9112531589490112,0.6337662338181819,0.7434715822222222,0.3761030218194078,0.02142857142857143,0.25
0.05968778696051423,0.0446771378575173,0.09622501850777203,0.12389380529328842,0.08737864077669905,0.31521739116926595,0.7506193228901734,0.9138546157648277,0.5948051947272728,0.7066052226523298,0.31950362278898914,0.049999999999999996,0.3333333333333333
0.0722812541046832,0.05491564861042347,0.09030347890155442,0.12389380529328842,0.09477577436893206,0.4402173910107514,0.6680429397687861,0.9160844357440165,0.5948051947272728,0.6820276498924731,0.2892892292332253,0.05357142857142857,0.41666666666666663
0.1111111111111111,0.08888888887151444,0.10214655811398964,0.12389380529328842,0.12066574200647251,0.5235507244074906,0.5937241949132948,0.9179426194068676,0.3896103896363637,0.6758832564874553,0.2935209027557628,0.05357142857142857,0.5
0.17145480782369146,0.14938917973448826,0.11398963730569948,0.13274336294698097,0.15950069346278317,0.5253623185731727,0.5375722543352601,0.9175709825702394,0.42857142854545455,0.6984126984946237,0.28565330684040646,0.05357142857142857,0.5833333333333333
0.18299881935720846,0.1647469458964246,0.11398963730569948,0.14601769927265246,0.17244567728155338,0.481884057709121,0.5507844756069363,0.9179426194068676,0.34545454545454546,0.7209421402150538,0.28449558472742087,0.060714285714285714,0.6666666666666666
0.1725042633976125,0.15823152995683393,0.11102886750259068,0.159292035598324,0.18169209436893208,0.4492753620927852,0.6085879438150289,0.9190575293964618,0.24155844163636364,0.7209421402150538,0.282330614077295,0.07857142857142857,0.75
0.08723599632690542,0.05445026176690332,0.020725388601036274,0.17920353993196408,0.20388349514563106,0.2980072462148511,0.8554913294797687,0.9625390218522369,0.41818181818181815,0.6164874551971327,0.7370589255829547,0.0,0.0
0.08050198960514234,0.04902074847305206,0.024179620041450772,0.15339233059910723,0.17799352750809064,0.2916666665081522,0.8959537572254336,0.9642733272632671,0.41818181818181815,0.5925925926021506,0.6685828961065406,0.0,0.0
0.0881542699724518,0.05689354274424982,0.02590673575129533,0.13274336294698097,0.1521035598705502,0.3138586954815985,0.9132947976878613,0.9670915712799166,0.41818181818181815,0.5806451612903226,0.5963987783913315,0.0035714285714285713,0.08333333333333333
0.0699724517906336,0.04011634669980384,0.018652849740932634,0.10796460188832327,0.12880258899676375,0.3018115940388705,0.9190751445086706,0.9682622268470342,0.41818181818181815,0.5648745519713262,0.5313169931636462,0.007142857142857143,0.16666666666666666
0.06948270585858586,0.038704673257084876,0.020725388601036274,0.11209439529485468,0.11542610576051782,0.3149154587237778,0.8998073217341039,0.9686090868886574,0.41818181818181815,0.5495818399139785,0.4760274269698863,0.02142857142857143,0.25
0.0743801652892562,0.04328097729437971,0.02220577349222798,0.11061946927735139,0.10772075818770227,0.3297101447483459,0.884393063583815,0.9692284833506761,0.3792207792727273,0.5427547363154122,0.4343729799497412,0.05357142857142857,0.3333333333333333
0.07752853208448117,0.04793484582731264,0.025166543295336782,0.09734513295167982,0.09477577436893206,0.41123188385259146,0.8761354253179191,0.971458301248699,0.34025974018181815,0.5181771633261649,0.3444698814592354,0.08214285714285714,0.41666666666666663
0.09064672701561063,0.060965677706493984,0.0281273130984456,0.08407079662600828,0.09662505773462784,0.47101449246140525,0.8513625102890173,0.9733164854318419,0.30129870127272723,0.5099846390250896,0.27170536732404105,0.15714285714285714,0.5
0.1090121999265381,0.07911576496212844,0.03404885270466322,0.08849557529798732,0.11141932504854371,0.5724637677685885,0.808422791098266,0.9744313969823097,0.24155844163636364,0.5140809011899642,0.21837031444951768,0.23214285714285712,0.5833333333333333
0.11635838909090909,0.08749272830837684,0.03997039231088083,0.09292035396996631,0.12436430886731392,0.6394927532937541,0.7638315441618496,0.9740597580645161,0.20259740254545455,0.5181771633261649,0.18448621856944528,0.2857142857142857,0.6666666666666666
0.14049586776859505,0.11122745781656163,0.0577350111088083,0.11061946927735139,0.14655570964401293,0.6648550721205498,0.6961189099421965,0.9736881217481792,0.16363636363636364,0.540706605218638,0.1614546146324833,0.30357142857142855,0.75
0.1452184179614325,0.11820826059967249,0.06365655069430053,0.10176991162365884,0.15395284323624597,0.6920289851130276,0.6944673823121387,0.9744313969823097,0.12467532472727272,0.5570916538781362,0.15394938255813403,0.3392857142857143,0.8333333333333333
0.14102059555555554,0.11681210003653489,0.06365655069430053,0.09292035396996631,0.1650485436893204,0.7264492750218573,0.692815854682081,0.9744313969823097,0.12467532472727272,0.5734767025089607,0.14688942825261955,0.37142857142857144,0.9166666666666666
0.19742883379247014,0.15543920883055876,0.09326424870466322,0.17920353993196408,0.4692556634304208,0.5199275359493147,0.7976878612716762,0.9352237252861602,0.2818181818181818,0.8387096774193549,0.4548035480786209,0.0,0.0
0.147842056932966,0.12286212913260539,0.06563039724352332,0.14306784661817684,0.32901833877022657,0.5283816422671839,0.861271676300578,0.9339229968782519,0.32727272727272727,0.8745519713261649,0.37690145081837134,0.0,0.0
0.1414141414141414,0.12123327514770774,0.06735751295336788,0.10951327445448936,0.25889967637540456,0.5548007243361591,0.8554913294797687,0.9345733610822058,0.35,0.8602150537634409,0.32026443350147216,0.0,0.0
0.1111111111111111,0.09158813262257015,0.05595854922279793,0.08938053109433,0.2168284789644013,0.5173913040666351,0.868208092485549,0.932882414151925,0.36363636363636365,0.8544802867383513,0.2756545197764907,0.0035714285714285713,0.08333333333333333
0.08968472606060604,0.07128175295503825,0.048359240062176165,0.07079646030033673,0.18230852207119738,0.5326086953627127,0.876685934450867,0.930454388657648,0.42424242418181823,0.8291517324731184,0.24480394209685266,0.0035714285714285713,0.16666666666666666
0.07595434868686869,0.058638743456316075,0.04293116209326425,0.06194690264664421,0.15580212673139163,0.5181159417836326,0.8464079272832369,0.9298349921956297,0.4233766234545455,0.8192524321146953,0.2213214305457821,0.007142857142857143,0.25
