PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.347549909,0.448678072,0.205882353,0.248648649,0.621118012,0.602272728,0.528942116,0.867943547,0.207207207,0.60539629,0.428950462,0.001185536,0.659090909
0.355716878,0.451010887,0.167647059,0.248648649,0.611801242,0.569805195,0.638722555,0.850806453,0.237837838,0.627318718,0.45235296,0.000592768,0.681818182
0.340290381,0.449455677,0.141176471,0.237837838,0.583850932,0.553571429,0.71257485,0.847782255,0.264864865,0.637436762,0.474532109,0.000592768,0.704545455
0.296733212,0.407465008,0.132352941,0.221621622,0.537267081,0.525974026,0.664670659,0.851814516,0.342342342,0.635750422,0.490222745,0,0.727272727
0.247731397,0.361586314,0.117647059,0.210810811,0.50310559,0.51948052,0.648702595,0.846774192,0.342342342,0.622259697,0.499326364,0,0.75
0.251361162,0.327371695,0.1,0.210810811,0.465838509,0.491883117,0.648702595,0.837701613,0.342342342,0.610455312,0.515519049,0,0.772727273
0.256805808,0.295489891,0.091176471,0.221621622,0.462732919,0.397727273,0.684630739,0.826612901,0.342342342,0.607082631,0.535540657,0,0.795454545
0.251361162,0.279160187,0.088235294,0.178378378,0.422360248,0.478896104,0.724550898,0.832661289,0.369369369,0.586846543,0.56681707,0,0.818181818
0.255898367,0.304821151,0.105882353,0.178378378,0.444099379,0.508116883,0.678642715,0.844758065,0.338738739,0.575042159,0.597388072,0,0.840909091
0.250453721,0.303265941,0.126470588,0.183783784,0.48136646,0.50487013,0.598802395,0.846774192,0.369369369,0.566610455,0.626119284,0,0.863636364
0.2676951,0.32970451,0.144117647,0.194594594,0.51863354,0.551948052,0.576846307,0.844758065,0.322522523,0.563237774,0.658717549,0,0.886363636
0.289473684,0.364696734,0.158823529,0.194594594,0.546583851,0.612012987,0.588822355,0.841733867,0.295495495,0.564924115,0.695961361,0,0.909090909
0.318511797,0.415241058,0.170588235,0.2,0.602484472,0.696428572,0.592814371,0.838709677,0.295495495,0.581787521,0.725086588,0,0.931818182
0.313067151,0.411353033,0.164705882,0.189189189,0.605590062,0.772727273,0.584830339,0.83669355,0.295495495,0.600337268,0.747399193,0,0.954545455
0.270417423,0.360031104,0.147058824,0.167567568,0.559006211,0.746753247,0.588822355,0.824596774,0.326126126,0.617200675,0.759712116,0,0.977272727
0.2676951,0.355365474,0.144117647,0.167567568,0.559006211,0.74512987,0.620758483,0.816532258,0.299099099,0.627318718,0.773582028,0,1
0.038112523,0.027216174,0.044117647,0.064864865,0.00931677,0.415584416,0.750499002,0.922379032,0.111711712,0.671163575,0.029878301,0.001778305,0.25
0.038112523,0.027216174,0.044117647,0.064864865,0.01242236,0.410714286,0.760479042,0.925403223,0.084684685,0.661045531,0.03737409,0.000592768,0.272727273
0.052631579,0.045101089,0.044117647,0.075675676,0.027950311,0.451298702,0.680638723,0.922379032,0.099099099,0.666104553,0.047573957,0.000592768,0.295454545
0.061705989,0.053654743,0.044117647,0.091891892,0.040372671,0.404220779,0.678642715,0.915322581,0.084684685,0.693086003,0.054840965,0.000592768,0.318181818
0.058076225,0.047433904,0.044117647,0.102702703,0.049689441,0.326298702,0.754491018,0.904233868,0.057657658,0.711635751,0.068586953,0.000592768,0.340909091
0.06261343,0.052877138,0.044117647,0.118918919,0.059006211,0.297077922,0.760479042,0.894153226,0.043243243,0.740303541,0.083333863,0.000592768,0.363636364
0.063520871,0.054432348,0.044117647,0.12972973,0.071428571,0.25,0.79241517,0.883064513,0.028828829,0.76391231,0.098392171,0,0.386363636
0.047186933,0.042768274,0.044117647,0.12972973,0.071428571,0.233766234,0.812375249,0.873991935,0.055855856,0.779089376,0.117803692,0,0.409090909
0.030852995,0.029548989,0.05,0.124324324,0.062111801,0.282467533,0.824351297,0.876008062,0.055855856,0.76391231,0.153020241,0,0.431818182
0.017241379,0.01244168,0.055882353,0.113513514,0.049689441,0.301948052,0.850299401,0.884072577,0.055855856,0.747048904,0.194661752,0,0.454545455
0.019056261,0.014774495,0.058823529,0.102702703,0.055900621,0.340909091,0.800399202,0.894153226,0.07027027,0.716694772,0.246592101,0,0.477272727
0.028130672,0.025660964,0.061764706,0.097297297,0.055900621,0.428571429,0.744510978,0.903225805,0.055855856,0.694772344,0.309986972,0,0.5
0.038112523,0.041213064,0.064705882,0.091891892,0.071428571,0.487012987,0.672654691,0.918346771,0.097297297,0.688026982,0.373991929,0,0.522727273
0.054446461,0.069206843,0.067647059,0.091891892,0.077639752,0.586038961,0.618762475,0.929435484,0.111711712,0.689713322,0.430853802,0,0.545454545
0.090744102,0.126749611,0.073529412,0.097297297,0.086956522,0.667207793,0.574850299,0.937499999,0.084684685,0.703204047,0.478809062,0,0.568181818
0.118874773,0.169517885,0.070588235,0.113513514,0.105590062,0.686688312,0.522954092,0.932459675,0.084684685,0.748735245,0.525934988,0,0.590909091
0.132486388,0.191290824,0.067647059,0.12972973,0.133540373,0.675324676,0.546906188,0.918346771,0.07027027,0.795952783,0.56551746,0,0.613636364
0.136116152,0.197511664,0.067647059,0.14054054,0.149068323,0.646103896,0.562874251,0.907258066,0.07027027,0.84317032,0.594846049,0,0.636363636
0.126134301,0.189735614,0.064705882,0.14054054,0.149068323,0.623376624,0.584830339,0.906249995,0.111711712,0.873524452,0.612544883,0,0.659090909
0.127949183,0.192068429,0.061764706,0.14054054,0.145962733,0.626623377,0.590818363,0.899193544,0.084684685,0.878583474,0.629099806,0,0.681818182
0.132486388,0.190513219,0.061764706,0.14054054,0.155279503,0.618506494,0.600798403,0.886088711,0.084684685,0.892074199,0.648632074,0,0.704545455
0.105263158,0.144634526,0.055882353,0.151351351,0.189440994,0.50487013,0.620758483,0.86895161,0.111711712,0.912310287,0.658809698,0,0.727272727
0.078039927,0.104199067,0.052941176,0.135135135,0.189440994,0.435064935,0.642714571,0.866935483,0.138738739,0.89376054,0.669251057,0,0.75
0.061705989,0.083203732,0.05,0.124324324,0.183229814,0.412337663,0.624750499,0.871975808,0.18018018,0.870151771,0.673972864,0.004742146,0.772727273
0.058983666,0.077760498,0.047058824,0.124324324,0.192546584,0.428571429,0.654690619,0.877016125,0.207207207,0.838111298,0.674757713,0.004742146,0.795454545
0.065335753,0.084758942,0.05,0.118918919,0.204968944,0.446428572,0.670658683,0.879032259,0.18018018,0.806070826,0.682126402,0.004742146,0.818181818
0.066243194,0.082426128,0.05,0.113513514,0.208074534,0.438311688,0.696606786,0.878024189,0.18018018,0.78920742,0.679393728,0.004742146,0.840909091
0.049001815,0.063763608,0.05,0.108108108,0.220496894,0.358766234,0.728542914,0.879032259,0.18018018,0.765598651,0.676467224,0.004742146,0.863636364
0.043557169,0.055987558,0.05,0.091891892,0.204968944,0.396103896,0.776447106,0.881048386,0.153153153,0.748735245,0.676724604,0.004742146,0.886363636
0.039927405,0.049766719,0.05,0.097297297,0.217391304,0.404220779,0.794411178,0.867943547,0.126126126,0.76391231,0.678898033,0.004742146,0.909090909
0.038112523,0.042768274,0.05,0.091891892,0.204968944,0.430194805,0.806387226,0.85584677,0.099099099,0.779089376,0.68855772,0,0.931818182
0.19600726,0.18273717,0.085294118,0.151351351,0.220496894,0.165584416,0.824351297,0.599798386,0.153153153,0.693086003,0.45938483,0.000592768,0.25
0.219600726,0.200622084,0.085294118,0.156756757,0.220496894,0.170454546,0.808383234,0.596774193,0.126126126,0.703204047,0.44537193,0.000592768,0.272727273
0.238656987,0.220839813,0.085294118,0.167567568,0.232919255,0.181818182,0.812375249,0.593749999,0.153153153,0.711635751,0.434924216,0.000592768,0.295454545
0.260435572,0.243390358,0.091176471,0.167567568,0.239130435,0.248376624,0.804391218,0.590725805,0.126126126,0.721753794,0.429265038,0.000592768,0.318181818
0.30399274,0.289269051,0.097058824,0.178378378,0.257763975,0.282467533,0.756487026,0.585685483,0.099099099,0.738617201,0.428283181,0.000592768,0.340909091
0.314882033,0.300933126,0.1,0.178378378,0.270186335,0.327922078,0.74251497,0.572580644,0.099099099,0.757166948,0.4337104,0,0.363636364
0.279491833,0.299377916,0.097058824,0.145945946,0.245341615,0.405844156,0.686626746,0.563508064,0.099099099,0.760539629,0.436007753,0,0.386363636
0.264972777,0.316485226,0.094117647,0.124324324,0.242236025,0.441558442,0.624750499,0.565524192,0.099099099,0.752107926,0.446687426,0,0.409090909
0.2676951,0.33903577,0.102941176,0.118918919,0.270186335,0.415584416,0.580838323,0.572580644,0.099099099,0.745362563,0.457678498,0,0.431818182
0.274047187,0.35303266,0.108823529,0.108108108,0.273291925,0.420454546,0.538922156,0.583669354,0.072072072,0.73524452,0.471726351,0,0.454545455
0.254990926,0.33748056,0.105882353,0.091891892,0.254658385,0.428571429,0.552894212,0.59173387,0.099099099,0.718381113,0.492323091,0,0.477272727
0.244101633,0.328926905,0.105882353,0.075675676,0.245341615,0.37987013,0.542914172,0.598790322,0.099099099,0.708263069,0.507108131,0,0.5
0.215063521,0.306376361,0.102941176,0.07027027,0.239130435,0.428571429,0.560878243,0.618951612,0.099099099,0.68296796,0.532684058,0,0.522727273
0.24954628,0.318818041,0.111764706,0.097297297,0.288819876,0.418831169,0.548902196,0.631048386,0.099099099,0.693086003,0.558930444,0,0.545454545
0.293103448,0.346034215,0.117647059,0.118918919,0.322981367,0.405844156,0.574850299,0.624999999,0.099099099,0.70994941,0.580346986,0,0.568181818
0.336660617,0.378693624,0.117647059,0.12972973,0.335403727,0.425324676,0.608782435,0.61189516,0.099099099,0.723440135,0.605608338,0,0.590909091
0.364791289,0.395023328,0.117647059,0.145945946,0.354037267,0.472402598,0.654690619,0.597782257,0.099099099,0.73524452,0.628511963,0,0.613636364
0.393829401,0.419906687,0.117647059,0.178378378,0.409937888,0.493506494,0.630738523,0.588709676,0.099099099,0.755480607,0.644517175,0,0.636363636
0.42831216,0.454898911,0.120588235,0.216216216,0.459627329,0.503246754,0.644710579,0.583669354,0.126126126,0.772344014,0.662562359,0,0.659090909
0.413793103,0.434681182,0.123529412,0.227027027,0.465838509,0.512987013,0.650698603,0.56955645,0.153153153,0.797639123,0.673976041,0,0.681818182
0.384754991,0.398133748,0.126470588,0.232432432,0.468944099,0.602272728,0.652694611,0.553427418,0.18018018,0.806070826,0.694302691,0,0.704545455
0.350272232,0.356920684,0.132352941,0.237837838,0.472049689,0.63474026,0.614770459,0.54032258,0.18018018,0.829679595,0.709723237,0,0.727272727
0.275862069,0.289269051,0.129411765,0.221621622,0.453416149,0.610389611,0.562874251,0.539314515,0.207207207,0.839797639,0.718254901,0,0.75
0.208711434,0.231726283,0.126470588,0.2,0.456521739,0.568181818,0.576846307,0.543346773,0.207207207,0.836424958,0.724066601,0,0.772727273
0.163339383,0.193623639,0.129411765,0.167567568,0.440993789,0.547077922,0.572854291,0.54939516,0.18018018,0.826306914,0.734307775,0,0.795454545
0.110707804,0.144634526,0.132352941,0.12972973,0.391304348,0.590909091,0.548902196,0.553427418,0.18018018,0.819561552,0.74457437,0,0.818181818
0.139745917,0.181959565,0.138235294,0.124324324,0.409937888,0.573051948,0.526946108,0.551411289,0.18018018,0.812816189,0.752372025,0,0.840909091
0.15154265,0.197511664,0.138235294,0.108108108,0.381987578,0.563311689,0.556886228,0.552419354,0.18018018,0.811129848,0.753995742,0,0.863636364
0.164246824,0.216951789,0.141176471,0.097297297,0.369565217,0.587662338,0.562874251,0.546370966,0.18018018,0.804384486,0.761180134,0,0.886363636
0.16969147,0.234836703,0.141176471,0.081081081,0.357142857,0.618506494,0.594810379,0.54032258,0.153153153,0.806070826,0.764494296,0,0.909090909
0.16969147,0.241835148,0.144117647,0.07027027,0.329192547,0.62987013,0.53493014,0.544354837,0.210810811,0.812816189,0.768650504,0,0.931818182
0.191470054,0.160186625,0.117647059,0.043243243,0.189440994,0.542207793,0.77245509,0.916330644,0.156756757,0.629005059,0.194045312,0.02667457,0.318181818
0.168784029,0.141524106,0.120588235,0.048648648,0.180124224,0.477272727,0.746506986,0.915322581,0.156756757,0.6306914,0.186997553,0.021932424,0.340909091
0.129764065,0.101866252,0.117647059,0.054054054,0.164596273,0.397727273,0.784431138,0.913306447,0.156756757,0.63237774,0.177480855,0.013633669,0.363636364
0.097096189,0.066874028,0.111764706,0.059459459,0.145962733,0.298701299,0.814371257,0.906249995,0.183783784,0.634064081,0.173702774,0.011262596,0.386363636
0.091651543,0.055987558,0.111764706,0.059459459,0.155279503,0.26948052,0.868263473,0.900201614,0.153153153,0.645868465,0.179854469,0.01007706,0.409090909
0.093466425,0.057542768,0.117647059,0.059459459,0.173913043,0.233766234,0.868263473,0.886088711,0.153153153,0.677908938,0.18139557,0.011262596,0.431818182
0.078947368,0.048211509,0.114705882,0.07027027,0.164596273,0.225649351,0.892215569,0.870967737,0.153153153,0.698145025,0.175787233,0.010669828,0.454545455
0.060798548,0.040435459,0.114705882,0.081081081,0.145962733,0.228896104,0.916167665,0.869959674,0.210810811,0.693086003,0.177255251,0.01007706,0.477272727
0.046279492,0.034214619,0.114705882,0.091891892,0.136645963,0.295454546,0.900199601,0.876008062,0.210810811,0.672849916,0.19501128,0.009484292,0.5
0.052631579,0.044323484,0.120588235,0.102702703,0.145962733,0.386363637,0.846307385,0.886088711,0.210810811,0.664418213,0.222458772,0.01007706,0.522727273
0.066243194,0.061430793,0.129411765,0.108108108,0.164596273,0.412337663,0.774451098,0.894153226,0.183783784,0.659359191,0.24988402,0.007705987,0.545454545
0.085299456,0.087091757,0.141176471,0.118918919,0.186335404,0.493506494,0.724550898,0.904233868,0.156756757,0.640809444,0.290397509,0.005334914,0.568181818
0.109800363,0.113530327,0.144117647,0.124324324,0.223602485,0.545454546,0.70259481,0.919354835,0.115315315,0.6306914,0.330631375,0.002371073,0.590909091
0.148820327,0.150855365,0.152941176,0.124324324,0.263975155,0.592532468,0.684630739,0.934475802,0.100900901,0.625632378,0.389091545,0.001778305,0.613636364
0.176043557,0.196734059,0.167647059,0.113513514,0.316770186,0.626623377,0.598802395,0.932459675,0.07027027,0.654300169,0.440090877,0.000592768,0.636363636
0.19600726,0.214618974,0.173529412,0.097297297,0.332298137,0.655844156,0.594810379,0.920362898,0.097297297,0.698145025,0.489107432,0.000592768,0.659090909
0.224137931,0.237169518,0.176470588,0.097297297,0.341614907,0.64935065,0.574850299,0.901209678,0.154954955,0.747048904,0.529045788,0,0.681818182
0.242286751,0.248833593,0.167647059,0.091891892,0.322981367,0.652597403,0.620758483,0.893145163,0.212612613,0.785834739,0.559219599,0,0.704545455
0.270417423,0.281493002,0.155882353,0.086486486,0.304347826,0.589285715,0.628742515,0.890120965,0.27027027,0.802698145,0.57993073,0,0.727272727
0.266787659,0.283825817,0.155882353,0.091891892,0.285714286,0.553571429,0.632734531,0.88205645,0.311711712,0.797639123,0.600969146,0,0.75
0.238656987,0.248833593,0.152941176,0.091891892,0.291925466,0.464285715,0.634730539,0.86895161,0.353153153,0.801011804,0.605360491,0,0.772727273
0.226860254,0.206842924,0.138235294,0.091891892,0.263975155,0.422077922,0.718562874,0.85584677,0.353153153,0.78920742,0.616859966,0,0.795454545
0.225045372,0.198289269,0.129411765,0.091891892,0.251552795,0.358766234,0.72255489,0.859879032,0.383783784,0.768971332,0.622360268,0,0.818181818
0.211433757,0.186625194,0.126470588,0.081081081,0.248447205,0.300324675,0.79241517,0.870967737,0.326126126,0.731871838,0.618868164,0,0.840909091
0.21415608,0.191290824,0.135294118,0.081081081,0.276397515,0.349025974,0.808383234,0.878024189,0.268468468,0.689713322,0.633669092,0,0.863636364
0.219600726,0.185847589,0.147058824,0.081081081,0.304347826,0.418831169,0.812375249,0.879032259,0.237837838,0.679595278,0.648403292,0,0.886363636
0.212341198,0.171073095,0.147058824,0.07027027,0.338509317,0.413961039,0.804391218,0.880040323,0.210810811,0.6846543,0.649674303,0,0.909090909
0.225045372,0.185069984,0.152941176,0.064864865,0.347826087,0.469155844,0.820359281,0.877016125,0.169369369,0.6846543,0.663305901,0,0.931818182
0.248638838,0.202177294,0.167647059,0.086486486,0.397515528,0.405844156,0.808383234,0.874999998,0.169369369,0.701517707,0.661964984,0,0.954545455
0.257713249,0.205287714,0.170588235,0.086486486,0.425465838,0.39935065,0.856287425,0.856854834,0.111711712,0.718381113,0.660493788,0,0.977272727
