PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
0.15444015443933828,0.15515695067340343,0.10701107007050557,0.18604651162790697,0.25296442687451764,0.5587628864621108,0.3623188405434783,0.7851662410116358,0.20821114366328114,0.5973154362082339,0.24293005171263315,0.0,0.2337662337662338
0.17277992276947182,0.1614349775702588,0.11070110704468893,0.17829457372093024,0.18972332019442578,0.6123711338943565,0.47826086956521735,0.776641091900236,0.20821114366328114,0.6342281878768975,0.2501206274689456,0.0,0.24675324675324678
0.15733590733509395,0.2403587444042687,0.09225092250587545,0.13953488372093023,0.12648221339575685,0.5835051544982465,0.615942029021739,0.7706734875478318,0.25806451602402797,0.6610738253918743,0.24947728077176007,0.0,0.25974025974025977
0.10231660231573583,0.20986547084375795,0.06642066420688716,0.10077519372093022,0.10276679837590025,0.5278350514169413,0.5181159420652173,0.7826086962526406,0.42815249257238924,0.607382550301518,0.23327200611309845,0.0,0.27272727272727276
0.04054054054926694,0.1704035874536588,0.04428044280459144,0.062015503953488385,0.10671936762492773,0.4969072163717718,0.3840579709782609,0.7996589947311961,0.42815249257238924,0.5201342281462997,0.2185260299712662,0.0,0.28571428571428575
0.03667953666895432,0.07354260090666048,0.04428044280459144,0.07751937976744185,0.18181818181494788,0.5319587627769158,0.19565217391304346,0.8175618080441649,0.33431085034184427,0.44295302010449983,0.2282821466684561,0.0,0.29870129870129875
0.05791505792380108,0.07982062780351584,0.05904059040243188,0.10077519372093022,0.2648221343844459,0.5567010308130514,0.20652173913043476,0.8167092932097519,0.20821114366328114,0.45973154358659524,0.25334912925592834,0.0,0.3116883116883117
0.08687258688135799,0.10044843050304891,0.0811808118047276,0.12403100767441858,0.33992094857446603,0.5999999998762887,0.22101449271739126,0.8081841438425958,0.1583577712145578,0.5167785234619612,0.2747992483543584,0.0,0.3246753246753247
0.12258687258602566,0.14170403587520922,0.09225092250587545,0.1317829458139535,0.3043478260446812,0.5773195874892125,0.2898550725,0.8013640246557783,0.20234604099637943,0.5704697986127202,0.27904769000416,0.0,0.33766233766233766
0.13320463321344905,0.22062780268231333,0.07749077490803503,0.12403100767441858,0.2687747035148963,0.5711340204801786,0.5217391304347827,0.8030690543246051,0.32844574767494256,0.5805369127060043,0.29610029928549686,0.0,0.35064935064935066
0.13416988416904843,0.28609865479884655,0.06642066420688716,0.10852713186046511,0.23320158098511146,0.5443298967949836,0.5434782608695652,0.8090366589327651,0.32844574767494256,0.5771812080216657,0.3195275325035022,0.0,0.36363636363636365
0.12548262548178135,0.3022421525566796,0.07011070110357974,0.10077519372093022,0.22924901185466107,0.5979381444127964,0.536231884021739,0.8115942036917607,0.4545454544414822,0.5771812080216657,0.34814469016770727,0.0,0.37662337662337664
0.16409266408220474,0.2869955156957067,0.09594095936935772,0.12403100767441858,0.27272727276392383,0.6247422679124244,0.391304347826087,0.7979539648066138,0.4545454544414822,0.6308724831724247,0.37271739422528577,0.0,0.38961038961038963
0.2519305019394324,0.3013452913907611,0.10332103320702332,0.18604651162790697,0.2845849802738521,0.6927835050117973,0.4710144927173913,0.786018756101805,0.4545454544414822,0.6577181208283411,0.39160197238283834,0.0,0.4025974025974026
0.2712355212251653,0.2735426008975125,0.07749077490803503,0.21705426348837206,0.2806324110248246,0.6268041233759167,0.5978260869565217,0.7817561814182272,0.37829912012366596,0.6812080535784425,0.39246892127211863,0.0,0.4155844155844156
0.22490347489307425,0.19730941705004723,0.04428044280459144,0.21705426348837206,0.22924901185466107,0.5340206184259753,0.7717391304347825,0.7911338456197963,0.43988269781821615,0.6275167784880862,0.363212339716975,0.0,0.4285714285714286
0.12934362933313645,0.09417040357928773,0.025830258298988305,0.18604651162790697,0.22134387347518314,0.3670103091820598,0.9166666666304348,0.7971014499722004,0.37243401745676413,0.5704697986127202,0.35649642822395117,0.0,0.4415584415584416
0.1119691119586023,0.08340807174073236,0.03321033210344358,0.18604651162790697,0.2806324110248246,0.27835051540652567,1.0,0.7928388752886226,0.32258064509601736,0.5201342281462997,0.3656798094425118,0.0,0.4545454545454546
0.11872586873467059,0.12286995515773733,0.0516605165979766,0.17829457372093024,0.3241106719340874,0.3463917525058986,0.9855072464130434,0.7868712709362184,0.13489736063492747,0.5234899328507725,0.4015228485899929,0.0,0.4675324675324676
0.1447876447964718,0.1470852017944869,0.055350553505739294,0.17829457372093024,0.3003952569142308,0.3876288659200765,0.9057971014130435,0.7877237857706314,0.25219941344510277,0.5570469798350975,0.412961865996107,0.0,0.48051948051948057
0.12355212354162506,0.14529147981242574,0.06273062729912446,0.147286821627907,0.2964426877837804,0.48247422670464457,0.9057971014130435,0.7936913903787919,0.25219941344510277,0.550335570426152,0.43593012629349664,0.0,0.49350649350649356
0.1389961390049604,0.15784753363304227,0.06642066420688716,0.147286821627907,0.2885375494043025,0.45154639165947497,0.7355072464130434,0.7979539648066138,0.3020527858058496,0.5469798657418135,0.4508526304817196,0.0,0.5064935064935066
0.13706563706480412,0.17309417041329767,0.0811808118047276,0.12403100767441858,0.320158102803637,0.5257731957678818,0.6485507246739131,0.7988064798967827,0.43988269781821615,0.5302013422395838,0.4662694131998364,0.0,0.5194805194805195
0.20270270271158564,0.21434977578545797,0.09225092250587545,0.147286821627907,0.3596837944638723,0.5628865978220853,0.5144927535869566,0.7928388752886226,0.48973607026693955,0.5536912751306248,0.47391503895283227,0.0,0.5324675324675325
0.2355212355204976,0.24304932736390755,0.09963099634354107,0.15503875976744186,0.38339920948372885,0.6783505155302372,0.5434782608695652,0.7843137261772228,0.37243401745676413,0.5805369127060043,0.4784184655977599,0.0,0.5454545454545455
0.278957528956833,0.28251121067328916,0.09594095936935772,0.16279069767441862,0.3952569169936571,0.6597938145031355,0.5253623188043479,0.7740835471412404,0.3108504397622139,0.6342281878768975,0.47238120641119974,0.0,0.5584415584415585
0.19980694981582994,0.25650224224281926,0.0811808118047276,0.11627906976744184,0.2806324110248246,0.6247422679124244,0.5797101448913045,0.7740835471412404,0.38709677408003024,0.6577181208283411,0.4739189618767644,0.0,0.5714285714285715
0.1409266409161592,0.26636771291545613,0.06642066420688716,0.07751937976744185,0.24901185774406726,0.5649484534711448,0.47463768119565214,0.7817561814182272,0.5806451611200454,0.6442953019701816,0.48155281909333436,0.0,0.5844155844155845
0.06853281852226692,0.2493273542607629,0.06642066420688716,0.05426356581395349,0.25296442687451764,0.5587628864621108,0.43115942032608695,0.7877237857706314,0.504398826802229,0.6040268455970452,0.5025321967347227,0.0,0.5974025974025975
0.10231660231573583,0.29327354251184456,0.08856088560918289,0.07751937976744185,0.42292490114396414,0.5072164947407801,0.3043478260869565,0.786018756101805,0.37829912012366596,0.6174496643948021,0.5070748517951754,0.0,0.6103896103896105
0.1110038610030029,0.2869955156957067,0.09225092250587545,0.08527131790697676,0.46640316205322685,0.4907216493627379,0.32246376815217387,0.7843137261772228,0.1847507330836508,0.6409395972657088,0.5114174417363854,0.0,0.6233766233766234
0.10424710425589213,0.27623318385715134,0.0811808118047276,0.07751937976744185,0.5177865612233905,0.5175257731097885,0.34057971010869564,0.790281330529627,0.067448680361452,0.6442953019701816,0.5080869459278151,0.0,0.6363636363636364
0.082046332045446,0.23856502242220756,0.06642066420688716,0.07751937976744185,0.4980237154525613,0.581443298849187,0.2826086956521739,0.7971014499722004,0.067448680361452,0.6174496643948021,0.5084478477507756,0.0,0.6493506493506493
0.08301158300104539,0.2071748878841191,0.07749077490803503,0.09302325581395349,0.5612648221326532,0.548453608154958,0.26449275358695656,0.7962489351377875,0.13489736063492747,0.6308724831724247,0.5146812491326463,0.0,0.6623376623376623
0.08494208494120169,0.1928251121083472,0.0811808118047276,0.11627906976744184,0.5770750987730319,0.5422680411459242,0.2717391304347826,0.7911338456197963,0.20234604099637943,0.6644295301567498,0.5276933276136033,0.0,0.6753246753246753
0.0839768339856023,0.2080717488886026,0.07749077490803503,0.10852713186046511,0.5612648221326532,0.5690721648311192,0.2282608695652174,0.786018756101805,0.25219941344510277,0.7046979865298861,0.5390107368492102,0.0,0.6883116883116883
0.07818532819409092,0.2834080718392077,0.06273062729912446,0.10077519372093022,0.486166007942633,0.6144329893578488,0.18840579706521737,0.7809036665838138,0.20821114366328114,0.7214765099515787,0.5411016134091136,0.0,0.7012987012987013
0.09362934362846875,0.3587443947090952,0.07011070110357974,0.09302325581395349,0.46245059292277646,0.6659793815121693,0.11231884054347824,0.7749360619756538,0.20821114366328114,0.7416107381381469,0.5462209267544424,0.0,0.7142857142857143
0.12837837837753704,0.4044843050229555,0.09225092250587545,0.10077519372093022,0.4980237154525613,0.6329896903849506,0.17753623184782608,0.7681159427888362,0.20821114366328114,0.7651006710895907,0.5454559718867497,0.0,0.7272727272727273
0.15057915058798318,0.36143497766873406,0.10701107007050557,0.10852713186046511,0.4743083004327048,0.670103092439154,0.26449275358695656,0.7689684576232492,0.25219941344510277,0.7818791945112833,0.5423608468067003,0.0,0.7402597402597403
0.16312741312660534,0.32197309417101166,0.12177121774583678,0.11627906976744184,0.4189723320135137,0.7298969070660007,0.31884057967391305,0.7740835471412404,0.25219941344510277,0.7785234899477502,0.5425687576561221,0.0,0.7532467532467533
0.15057915058798318,0.27533632296029115,0.11439114390817119,0.11627906976744184,0.3083003952937087,0.874226803737273,0.3876811594565217,0.7809036665838138,0.20234604099637943,0.7818791945112833,0.549645570854421,0.0,0.7662337662337663
0.16023166023084964,0.2520179372204018,0.09963099634354107,0.12403100767441858,0.27272727276392383,0.9216494843460518,0.4456521739130435,0.7774936067346494,0.25219941344510277,0.7953020133694428,0.5613591875222663,0.0,0.7792207792207793
0.1389961390049604,0.27533632296029115,0.07011070110357974,0.12403100767441858,0.23320158098511146,0.7278350516025084,0.6376811594565217,0.7681159427888362,0.37829912012366596,0.7684563758544661,0.5542823742062821,0.0,0.7922077922077922
0.10521235521149153,0.21883408072715796,0.03690036900013616,0.10852713186046511,0.21739130434473275,0.5257731957678818,0.8079710144565218,0.7749360619756538,0.42815249257238924,0.6979865772014775,0.5449734618932818,0.0,0.8051948051948052
0.06467181467091185,0.17937219731015303,0.03321033210344358,0.08527131790697676,0.24110671936458933,0.41030927824529706,0.9528985507608696,0.7868712709362184,0.33431085034184427,0.6275167784880862,0.5349741288550772,0.0,0.8181818181818182
0.06370656371531247,0.08789237668243237,0.025830258298988305,0.06976744186046512,0.24505928849503972,0.45567010301944944,0.8623188405434783,0.7979539648066138,0.25806451602402797,0.607382550301518,0.5225387086589963,0.0,0.8311688311688312
0.08880308879255677,0.10582959642232659,0.03321033210344358,0.07751937976744185,0.24901185774406726,0.546391752444043,0.8152173913043479,0.7928388752886226,0.20821114366328114,0.6275167784880862,0.5336560527753603,0.0,0.8441558441558442
0.12451737452618197,0.13452914797387036,0.040590405896828746,0.09302325581395349,0.3043478260446812,0.5567010308130514,0.7137681159782607,0.7868712709362184,0.25219941344510277,0.6577181208283411,0.5434788577671743,0.0,0.8571428571428572
0.16988416987371613,0.17847533633257534,0.04797047970128403,0.10852713186046511,0.33596837944401564,0.5175257731097885,0.6739130434782608,0.7826086962526406,0.20234604099637943,0.6946308724366019,0.5557299041866854,0.0,0.8701298701298702
0.18629343629265088,0.18116591929221418,0.040590405896828746,0.147286821627907,0.3596837944638723,0.416494845254331,0.7028985507608696,0.7868712709362184,0.20234604099637943,0.6744966442500339,0.5422784670517179,0.0,0.8831168831168832
0.19787644787567363,0.174887892368453,0.03321033210344358,0.17829457372093024,0.3241106719340874,0.45360824730853444,0.7826086956521738,0.7928388752886226,0.20234604099637943,0.6610738253918743,0.5459149448073652,0.0,0.8961038961038962
0.17084942085827304,0.16950672644917533,0.040590405896828746,0.17829457372093024,0.3517786560843944,0.5855670102091615,0.8369565217391304,0.8005115095656095,0.20234604099637943,0.6644295301567498,0.5600489570550433,0.0,0.9090909090909092
0.18629343629265088,0.23946188339978525,0.07380073800027231,0.15503875976744186,0.32806324106453777,0.779381443138272,0.7065217391304348,0.8022165394901917,0.20234604099637943,0.7013422817650106,0.5729472729779868,0.0,0.9220779220779222
0.17567567566522752,0.25650224224281926,0.08487084870142017,0.12403100767441858,0.33596837944401564,0.863917525801254,0.5652173913043479,0.7996589947311961,0.25219941344510277,0.7147651006231701,0.5698325337490175,0.0,0.9350649350649352
0.15637065637949457,0.25739910313967945,0.08487084870142017,0.11627906976744184,0.3596837944638723,0.880412370746307,0.4420289855434782,0.7936913903787919,0.25219941344510277,0.7281879194813297,0.5703425036215843,0.0,0.9480519480519481
0.13610038610920472,0.2313901345208687,0.07749077490803503,0.11627906976744184,0.3952569169936571,0.9010309278554575,0.3659420290217391,0.786018756101805,0.25219941344510277,0.7449664429030225,0.5745321025892557,0.0,0.9610389610389611
0.2152509652502078,0.10134529148062658,0.03690036900013616,0.23255813953488372,0.6205533596822946,0.3958762885781698,0.9673913043478262,0.9633418593069116,0.0,0.6543624160634657,0.4319915893970191,0.0,0.0
0.1515444015435826,0.0704035874447799,0.03136531364956223,0.17441860465116277,0.5019762845830117,0.38659793806461906,0.9728260869565217,0.9633418593069116,0.0,0.6392617449235396,0.39168435213782066,0.0068560235063663075,0.012987012987012988
0.13996138996055982,0.08789237668243237,0.03321033210344358,0.15503875976744186,0.42292490114396414,0.4474226802995005,0.9710144927173914,0.9676044347577526,0.02346041057963038,0.6342281878768975,0.3460812734869028,0.010773751224289913,0.025974025974025976
0.07818532819409092,0.06098654708604395,0.029520295195680887,0.10077519372093022,0.2885375494043025,0.4474226802995005,0.9565217391304348,0.9744245524100443,0.02346041057963038,0.6208053690791406,0.25947661392765003,0.023506366307541625,0.03896103896103896
0.060810810819556776,0.06008968610846628,0.03321033210344358,0.09302325581395349,0.22134387347518314,0.4701030926865768,0.9528985507608696,0.9778346137937346,0.04692082107128421,0.6107382549858565,0.1935061215294981,0.023506366307541625,0.05194805194805195
0.041505791504866316,0.033183856512077864,0.029520295195680887,0.08527131790697676,0.19762845845532656,0.43298969063237325,0.9420289855434782,0.9710144935838985,0.04692082107128421,0.6006711408925725,0.15902038699494425,0.03232125367286973,0.06493506493506494
0.10810810810724722,0.07982062780351584,0.03690036900013616,0.1317829458139535,0.21343873521428236,0.4185567009652461,0.9166666666304348,0.9641943733740623,0.04692082107128421,0.5771812080216657,0.15078241149671393,0.03232125367286973,0.07792207792207792
0.15830115829069336,0.11121076234160429,0.04797047970128403,0.15503875976744186,0.22924901185466107,0.4701030926865768,0.8442028985869565,0.9633418593069116,0.02346041057963038,0.5604026845194361,0.14828355896814582,0.05484818805093046,0.09090909090909091
0.20366795366718501,0.14439461883484805,0.06642066420688716,0.19379844953488373,0.24110671936458933,0.5092783503898396,0.6956521739130435,0.9667519181330575,0.0,0.550335570426152,0.14358791293415454,0.05778648383937317,0.1038961038961039
0.17084942085827304,0.12197309418015964,0.07749077490803503,0.17829457372093024,0.2766798418943742,0.5649484534711448,0.5797101448913045,0.9693094628920531,0.02346041057963038,0.5436241610373407,0.14557679559015585,0.06758080313418217,0.1168831168831169
0.13416988416904843,0.0959641255613489,0.07380073800027231,0.16279069767441862,0.3675889328433501,0.5216494844079074,0.4927536231521739,0.9718670076510487,0.02346041057963038,0.5469798657418135,0.1463770560671268,0.07149853085210578,0.12987012987012989
0.10038610037557953,0.06457399102326046,0.06273062729912446,0.12403100767441858,0.403162055373135,0.5278350514169413,0.5471014492391304,0.9761295831018897,0.02346041057963038,0.5570469798350975,0.14707924532875719,0.06856023506366307,0.14285714285714288
0.1110038610030029,0.0672645739828993,0.0516605165979766,0.11627906976744184,0.42292490114396414,0.5567010308130514,0.6231884057608696,0.9778346137937346,0.0,0.5939597315037611,0.1557212739894052,0.06660137120470128,0.15584415584415584
0.10038610037557953,0.06278026906810513,0.04428044280459144,0.10077519372093022,0.3596837944638723,0.5773195874892125,0.6920289855434782,0.9786871278608853,0.0,0.6140939596903293,0.16185268146737378,0.04897159647404505,0.16883116883116883
0.09169884168831247,0.06905829596496048,0.040590405896828746,0.10077519372093022,0.3517786560843944,0.552577319453077,0.7173913043478262,0.9786871278608853,0.0,0.6174496643948021,0.16986313184957705,0.05974534769833497,0.18181818181818182
0.050193050192133395,0.04843049326542741,0.03321033210344358,0.07751937976744185,0.25691699600496803,0.5030927833808057,0.6992753622826087,0.9838022173788761,0.02346041057963038,0.607382550301518,0.16042868855982254,0.05288932419196866,0.19480519480519481
0.05501930502804539,0.051121076225066245,0.03321033210344358,0.08527131790697676,0.20948616596525485,0.48247422670464457,0.7826086956521738,0.9846547314460268,0.02346041057963038,0.5872483221149498,0.15638815764175742,0.05680705190989226,0.2077922077922078
0.06853281852226692,0.056502242144343934,0.03321033210344358,0.08527131790697676,0.1778656126844975,0.4618556700284834,0.7971014492391304,0.9872122762050224,0.02346041057963038,0.5771812080216657,0.14879745164695948,0.04211557296767875,0.2207792207792208
0.12741312742193767,0.0959641255613489,0.040590405896828746,0.11627906976744184,0.24110671936458933,0.4989690720826868,0.826086956521739,0.9872122762050224,0.02346041057963038,0.5671140939283816,0.14585139473420175,0.03525954946131244,0.2337662337662338
0.15057915058798318,0.11210762331918195,0.0516605165979766,0.12403100767441858,0.3043478260446812,0.546391752444043,0.7681159420652173,0.9855072480707214,0.02346041057963038,0.5805369127060043,0.1827026050903903,0.021547502448579826,0.24675324675324678
0.13610038610920472,0.09775784754341006,0.0516605165979766,0.11627906976744184,0.31620553355460945,0.5670103091820597,0.6702898551086955,0.9812446726198809,0.02346041057963038,0.6241610737836134,0.21163359054953698,0.01665034280117532,0.25974025974025977
0.10810810810724722,0.07174887892459932,0.0516605165979766,0.11627906976744184,0.36363636359432266,0.4989690720826868,0.7463768116304348,0.9701619795167482,0.0,0.647651006735057,0.24401275706382908,0.01762977473065622,0.27272727272727276
0.1129343629431592,0.06278026906810513,0.040590405896828746,0.12403100767441858,0.34782608695394396,0.4268041236233394,0.8043478260869565,0.9633418593069116,0.0,0.6812080535784425,0.23710462618174166,0.015670910871694418,0.28571428571428575
0.10521235521149153,0.052914798207127425,0.03690036900013616,0.1317829458139535,0.375494071104251,0.37938144320012757,0.9710144927173914,0.9556692250299252,0.0,0.6812080535784425,0.24457764681227917,0.014691478942213516,0.29870129870129875
0.07046332046242323,0.02690582958831667,0.029520295195680887,0.10852713186046511,0.3003952569142308,0.3463917525058986,0.9673913043478262,0.9539641943380799,0.0,0.7114093958582948,0.21565450708331158,0.014691478942213516,0.3116883116883117
0.04343629344502263,0.030493273552439023,0.03321033210344358,0.09302325581395349,0.24505928849503972,0.3670103091820598,0.9601449275,0.9590792838560711,0.02346041057963038,0.6744966442500339,0.18185527046771519,0.012732615083251714,0.3246753246753247
0.04247104246046571,0.04573991030578857,0.04428044280459144,0.08527131790697676,0.19367588932487617,0.40412371123626323,0.7826086956521738,0.9701619795167482,0.02346041057963038,0.6040268455970452,0.19583629174185463,0.013712047012732615,0.33766233766233766
0.0472972972963777,0.06008968610846628,0.05904059040243188,0.08527131790697676,0.20553359683480446,0.4783505153446701,0.5615942029347825,0.9829497033117258,0.04692082107128421,0.5402684563328679,0.2414119105136735,0.0068560235063663075,0.35064935064935066
0.03571428571335494,0.04573991030578857,0.055350553505739294,0.062015503953488385,0.23715415023413894,0.5340206184259753,0.4637681159782608,0.9872122762050224,0.02346041057963038,0.5369127516485294,0.29220099092222956,0.004897159647404506,0.36363636363636365
0.03474903475775555,0.04125560539099439,0.04797047970128403,0.046511627906976744,0.31620553355460945,0.546391752444043,0.5579710144565218,0.9863597621378717,0.02346041057963038,0.583892617410477,0.2980734905988252,0.0019588638589618022,0.37662337662337664
0.0453667953562214,0.04843049326542741,0.040590405896828746,0.03875969000000001,0.33992094857446603,0.5608247421730259,0.7137681159782607,0.9863597621378717,0.0,0.6275167784880862,0.30884954704114864,0.0009794319294809011,0.38961038961038963
0.09942084941998014,0.11659192826088197,0.055350553505739294,0.06976744186046512,0.3794466403532784,0.5793814432001276,0.7536231883695652,0.9863597621378717,0.0,0.6644295301567498,0.27901630720112885,0.0019588638589618022,0.4025974025974026
0.1100386100474035,0.14439461883484805,0.055350553505739294,0.07751937976744185,0.3241106719340874,0.6144329893578488,0.7028985507608696,0.9906223375887127,0.0,0.6778523490149093,0.23990946065738689,0.0009794319294809011,0.4155844155844156
0.11872586873467059,0.17847533633257534,0.06273062729912446,0.08527131790697676,0.2964426877837804,0.6927835050117973,0.6630434782608696,0.9846547314460268,0.02346041057963038,0.684563758343318,0.26820494514952725,0.0009794319294809011,0.4285714285714286
0.09749034747982384,0.13901345291557038,0.055350553505739294,0.09302325581395349,0.3043478260446812,0.6329896903849506,0.6847826086956521,0.9727195242757438,0.02346041057963038,0.7181208053880457,0.3343362741337116,0.0009794319294809011,0.4415584415584416
0.09845559846438075,0.12376681613531501,0.0516605165979766,0.10852713186046511,0.2845849802738521,0.5917525774037625,0.75,0.9624893452397614,0.04692082107128421,0.7516778522314311,0.40544961695004444,0.0009794319294809011,0.4545454545454546
0.08976833977711367,0.10134529148062658,0.040590405896828746,0.10852713186046511,0.2648221343844459,0.519587628758848,0.7608695652173914,0.9658994040659072,0.04692082107128421,0.731543624044863,0.4087487299555835,0.0019588638589618022,0.4675324675324676
0.0791505791496903,0.09237668162413239,0.03321033210344358,0.10852713186046511,0.27272727276392383,0.4989690720826868,0.75,0.9718670076510487,0.07038123165091459,0.6879194631081934,0.41348752732903205,0.0009794319294809011,0.48051948051948057
0.077220077209534,0.07443946188423817,0.03690036900013616,0.11627906976744184,0.34387351782349357,0.4494845360104156,0.7898550725,0.9684569488249029,0.04692082107128421,0.6543624160634657,0.36342417337264377,0.0009794319294809011,0.49350649350649356
0.06467181467091185,0.04663677131027208,0.03321033210344358,0.11627906976744184,0.3517786560843944,0.4185567009652461,0.8731884057608696,0.9582267697889209,0.02346041057963038,0.6577181208283411,0.3038518419840125,0.0,0.5064935064935066
0.05308880308788909,0.034080717489655535,0.03321033210344358,0.11627906976744184,0.2766798418943742,0.4597938143175684,0.8949275361956521,0.9599318004807658,0.0,0.647651006735057,0.3275458286158846,0.0,0.5194805194805195
0.04922779923653402,0.04932735426991092,0.03321033210344358,0.10852713186046511,0.24505928849503972,0.4989690720826868,0.7934782608695652,0.9667519181330575,0.0,0.6275167784880862,0.4055633793903727,0.0009794319294809011,0.5324675324675325
0.061776061775156155,0.06905829596496048,0.03690036900013616,0.10852713186046511,0.24110671936458933,0.5298969071278563,0.6811594203260869,0.9727195242757438,0.0,0.6275167784880862,0.4900104739774126,0.0009794319294809011,0.5454545454545455
0.059845559834999854,0.07085201794702164,0.03690036900013616,0.08527131790697676,0.24901185774406726,0.5360824741368903,0.5797101448913045,0.9761295831018897,0.02346041057963038,0.6241610737836134,0.49274469723450165,0.0019588638589618022,0.5584415584415585
0.059845559834999854,0.06995515694253815,0.03690036900013616,0.07751937976744185,0.22134387347518314,0.6020618553397811,0.5797101448913045,0.9761295831018897,0.02346041057963038,0.6275167784880862,0.4983896719127555,0.0039177277179236044,0.5714285714285715
