PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,Case,elapsed
42,47.71428571,5.285714286,0.657142857,17.28571429,61.71428571,93.57142857,964.7142857,0.1,8.928571429,1.741557143,46,12
34,49,5,0.6,22,97,81,1014,2.4,20,1.9892,0,0
29,43,5,0.6,20,86.5,84,1012,2.4,21,1.766,0,0
25,37,5,0.566666667,17.66666667,83,85.66666667,1011.333333,1.9,21.83333333,1.532666667,0,0
25,35.75,5,0.575,16.25,78.25,86.75,1011.25,2.025,21.875,1.355575,5,1
21.6,30.6,5,0.6,15.2,70,87.8,1010.6,2.1,21.1,1.23132,16,2
18.83333333,27,5,0.6,14.33333333,66.66666667,85.83333333,1010.333333,2.433333333,19.91666667,1.149933333,21,3
17.85714286,25.14285714,5,0.6,13.71428571,66,83.14285714,1010.428571,2.671428571,18.64285714,1.092971429,42,4
16.14285714,21.71428571,5,0.614285714,12.14285714,63.28571429,79.71428571,1010.285714,2.671428571,17.42857143,0.919957143,65,5
16.57142857,21.28571429,5,0.6,11.28571429,65.14285714,73.71428571,1010.857143,2.671428571,16,0.811614286,83,6
18.42857143,22.71428571,5.142857143,0.6,11.28571429,68.57142857,65.71428571,1011.428571,2.885714286,14.5,0.778114286,119,7
18.85714286,23.71428571,5.142857143,0.585714286,11.57142857,73.57142857,60.85714286,1012,2.671428571,13.64285714,0.777571429,150,8
21.85714286,28.57142857,5.142857143,0.557142857,11.71428571,82.28571429,58,1012.857143,2.671428571,13.42857143,0.7862,176,9
24.71428571,32.85714286,5.142857143,0.542857143,12.28571429,87.71428571,57.28571429,1013.571429,2.428571429,13.92857143,0.815357143,209,10
25.28571429,34.14285714,5.142857143,0.542857143,12.85714286,85.71428571,59.71428571,1013.857143,2.185714286,14.92857143,0.830585714,214,11
24.28571429,34,5.142857143,0.528571429,13,85.42857143,63.28571429,1013.857143,1.971428571,15.5,0.841842857,211,12
88,71,2,1.2,45,47,92,1021,0.1,9.5,3.451,0,0
58,51,2.5,0.9,33,53,94.5,1021,1.25,8.5,3.19365,0,0
53.66666667,53.33333333,2.666666667,0.8,26.33333333,66,94,1022.666667,1.633333333,8.666666667,2.8633,0,0
44.5,46.75,2.5,0.7,22.25,66.25,92.25,1024.25,1.825,8.375,2.5524,1,1
37.4,39.4,2.4,0.62,19.4,68.6,93,1024.6,1.94,7.9,2.34516,5,2
35.83333333,36.83333333,2.333333333,0.616666667,17.83333333,71,92.33333333,1023.666667,2.733333333,7.583333333,2.208833333,6,3
40.57142857,41,2.428571429,0.657142857,16.85714286,69.71428571,90.85714286,1023.285714,2.685714286,7.142857143,2.109114286,10,4
36.85714286,39.57142857,2.857142857,0.6,12.14285714,77.71428571,89.28571429,1023.714286,3.257142857,6.357142857,1.835028571,18,5
43.71428571,46,3.285714286,0.657142857,11.42857143,84,84.42857143,1023.857143,3.257142857,6.071428571,1.621128571,22,6
48.42857143,49.14285714,3.714285714,0.714285714,13.42857143,86.14285714,79.28571429,1023.571429,3.257142857,5.214285714,1.520885714,30,7
51.57142857,51,4,0.757142857,17,91.28571429,77.28571429,1023.142857,3.042857143,4.857142857,1.501828571,31,8
53.85714286,53.14285714,4.285714286,0.785714286,18.85714286,95.57142857,71.85714286,1023.142857,2.828571429,5.071428571,1.486071429,31,9
58.14285714,57.85714286,4.428571429,0.8,20.42857143,98.42857143,71.14285714,1024,1.885714286,5.571428571,1.488371429,36,10
51.85714286,53.28571429,4.571428571,0.742857143,21.57142857,104.2857143,71.14285714,1025,1.885714286,5.857142857,1.482957143,40,11
46.57142857,49,4.285714286,0.685714286,21.85714286,103,69.85714286,1025.285714,1.428571429,6.428571429,1.4685,35,12
62,81,8,1.1,40,37,72,987,0.9,10.5,5.3935,0,0
64,82,7.5,1.05,37,35,74.5,987.5,1.65,11.25,5.20475,3,1
61.33333333,77.66666667,7,1,32,31.33333333,77,988.6666667,1.9,11.16666667,4.9185,21,2
55.25,69.5,6.75,0.925,28.5,30.5,78.5,990.25,1.65,10.75,4.6127,51,3
51.8,65,6.6,0.9,26.2,31.6,81.2,991,1.5,10.2,4.35912,69,4
48.16666667,60.16666667,6.666666667,0.883333333,25,34.83333333,82.33333333,990.6666667,1.65,10,4.144266667,104,5
44.42857143,55.42857143,6.714285714,0.871428571,24.14285714,37,82.42857143,990.5714286,1.542857143,9.928571429,3.959142857,126,6
40.57142857,50,6.714285714,0.828571429,21.14285714,42.71428571,82.28571429,991.5714286,1.542857143,9.714285714,3.584328571,141,7
38.85714286,47.71428571,7.142857143,0.828571429,20.14285714,44.71428571,82,992.5714286,1.328571429,9.5,3.240757143,173,8
38.71428571,47.14285714,7.285714286,0.842857143,20.71428571,47.28571429,81.71428571,992.4285714,1.114285714,9.214285714,2.940371429,184,9
38.85714286,47.28571429,7.428571429,0.857142857,21.14285714,48.57142857,82.71428571,991.7142857,1,9.142857143,2.718671429,190,10
39.85714286,48.57142857,7.428571429,0.857142857,21.42857143,48.28571429,81.28571429,991.1428571,1,9.285714286,2.526014286,200,11
40.71428571,49.71428571,7.142857143,0.842857143,21.42857143,46.14285714,81.42857143,992,0.785714286,9.357142857,2.384057143,202,12
42.14285714,51.71428571,7,0.842857143,21.57142857,47.42857143,82.42857143,992.4285714,0.785714286,9.214285714,2.271585714,212,13
42.71428571,52.28571429,6.857142857,0.842857143,21.85714286,42.85714286,84.14285714,992.1428571,0.785714286,9.428571429,2.1559,229,14
