,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
47,2020-03-09,上海,30.0,23.33333333333333,4.666666666666667,0.5666666666666663,31.33333333333333,98.0,88.66666666666667,1015.3333333333334,0.8999999999999999,12.666666666666666,3.544266666666668,6.505213034913028e-19,0.0,0.0,0.0,47
48,2020-03-10,上海,20.0,18.666666666666668,4.333333333333333,0.5666666666666662,28.666666666666668,94.66666666666669,90.66666666666669,1013.6666666666666,0.8999999999999999,12.5,4.205333333333335,0.000823676,2.0,1.0986122886681098,0.0008233369650806,48
49,2020-03-11,上海,35.0,33.333333333333336,5.0,0.6999999999999996,37.66666666666666,96.66666666666669,82.66666666666667,1015.0,0.6333333333333333,11.5,4.963300000000001,0.000823676,2.0,1.0986122886681098,0.0008233369650806,49
50,2020-03-12,上海,47.66666666666666,47.0,5.666666666666667,0.733333333333333,36.333333333333336,106.0,80.33333333333333,1018.3333333333334,0.3666666666666667,11.166666666666666,5.032866666666668,0.000823676,2.0,1.0986122886681098,0.0008233369650806,50
51,2020-03-13,上海,45.333333333333336,45.333333333333336,5.333333333333333,0.6999999999999996,37.333333333333336,102.0,80.33333333333333,1021.0,0.1,11.666666666666666,5.065133333333335,0.000823676,2.0,1.0986122886681098,0.0008233369650806,51
52,2020-03-14,上海,32.666666666666664,39.66666666666666,5.333333333333333,0.633333333333333,31.33333333333333,94.0,83.33333333333333,1021.6666666666666,0.1,11.833333333333334,4.538933333333335,0.003294703,8.0,2.19722457733622,0.0032892873580983,52
53,2020-03-15,上海,30.666666666666668,48.0,6.0,0.633333333333333,40.0,93.66666666666669,79.66666666666667,1021.0,0.1,11.333333333333334,3.923866666666669,0.003706541,9.0,2.302585092994046,0.0036996887038988,53
54,2020-03-16,上海,28.0,52.0,6.666666666666667,0.5999999999999995,37.66666666666666,95.0,62.333333333333336,1021.6666666666666,0.1,11.833333333333334,4.059133333333335,0.003706541,9.0,2.302585092994046,0.0036996887038988,54
55,2020-03-17,上海,30.0,56.0,8.0,0.5999999999999995,43.333333333333336,109.33333333333331,54.333333333333336,1021.3333333333334,0.3666666666666667,13.0,4.736533333333335,0.0024710279999999,6.0,1.9459101490553128,0.0024679800303579,55
56,2020-03-18,上海,32.333333333333336,56.333333333333336,9.333333333333334,0.5999999999999994,43.66666666666666,127.66666666666669,54.66666666666666,1020.3333333333334,0.3666666666666667,15.166666666666666,5.515333333333334,0.0032947039999999,8.0,2.19722457733622,0.0032892883548145,56
57,2020-03-19,上海,38.66666666666666,69.33333333333333,10.333333333333334,0.5999999999999993,48.0,128.33333333333334,62.66666666666666,1017.3333333333334,0.3666666666666667,16.5,5.542600000000001,0.0032947039999999,8.0,2.19722457733622,0.0032892883548145,57
58,2020-03-20,上海,33.333333333333336,70.33333333333333,10.666666666666666,0.5333333333333327,43.0,123.33333333333331,57.0,1016.3333333333334,0.1,17.0,5.593100000000002,0.0053538929999999,13.0,2.6390573296152584,0.0053396118653064,58
59,2020-03-21,上海,28.0,67.0,11.0,0.5333333333333327,38.66666666666666,114.0,56.333333333333336,1015.0,0.3666666666666667,16.333333333333332,5.056033333333336,0.0078249199999999,19.0,2.995732273553991,0.0077944640870487,59
60,2020-03-22,上海,29.33333333333333,53.66666666666666,10.0,0.566666666666666,35.333333333333336,118.33333333333331,65.33333333333333,1014.3333333333334,0.3666666666666667,16.666666666666668,4.384266666666669,0.0127669739999999,31.0,3.4657359027997265,0.0126861632663078,60
61,2020-03-23,上海,29.0,43.0,8.333333333333334,0.566666666666666,35.0,111.0,71.0,1014.3333333333334,0.6333333333333333,16.666666666666668,4.445400000000002,0.01359065,33.0,3.5263605246161616,0.0134991254360738,61
62,2020-03-24,上海,25.33333333333333,34.0,6.0,0.4666666666666659,33.333333333333336,100.33333333333331,71.0,1017.0,0.6333333333333333,16.166666666666668,5.076500000000001,0.014002488,34.0,3.555348061489413,0.0139053588148964,62
63,2020-03-25,上海,18.0,35.0,6.666666666666667,0.4333333333333327,33.0,105.66666666666669,55.0,1019.6666666666666,0.6333333333333333,15.166666666666666,5.8449,0.016061677,39.0,3.688879454113936,0.0159340530224345,63
64,2020-03-26,上海,25.0,39.333333333333336,7.666666666666667,0.566666666666666,40.333333333333336,91.0,70.66666666666667,1017.0,0.3666666666666667,16.666666666666668,5.839600000000001,0.01935638,47.0,3.871201010907891,0.0191714281318935,64
65,2020-03-27,上海,21.33333333333333,40.0,7.333333333333333,0.5999999999999993,33.666666666666664,85.0,81.33333333333333,1014.0,0.1,17.666666666666668,5.835633333333334,0.0222392449999999,54.0,4.007333185232471,0.0219955592975115,65
66,2020-03-28,上海,18.666666666666668,35.333333333333336,6.333333333333333,0.566666666666666,30.666666666666668,71.0,88.66666666666667,1015.6666666666666,0.3666666666666667,15.333333333333334,5.171266666666668,0.02141557,52.0,3.970291913552122,0.0211894788982641,66
67,2020-03-29,上海,9.666666666666666,30.666666666666668,5.333333333333333,0.4333333333333326,20.33333333333333,78.66666666666667,76.66666666666667,1019.6666666666666,0.6333333333333333,11.166666666666666,4.408466666666668,0.016885353,41.0,3.737669618283368,0.0167443801317157,67
68,2020-03-30,上海,9.666666666666666,25.33333333333333,5.333333333333333,0.4333333333333326,24.666666666666668,76.33333333333333,76.0,1022.0,0.6333333333333333,8.5,4.415000000000002,0.012355136,30.0,3.4339872044851463,0.0122794342067179,68
69,2020-03-31,上海,12.333333333333334,26.0,5.333333333333333,0.4666666666666659,30.0,81.0,82.0,1020.6666666666666,0.3666666666666667,9.0,5.027400000000002,0.0098841089999999,24.0,3.218875824868201,0.0098355807052651,69
70,2020-04-01,上海,22.0,30.33333333333333,5.666666666666667,0.5333333333333327,31.666666666666668,98.33333333333331,90.0,1018.3333333333334,0.1,11.0,5.777366666666668,0.0098841089999999,24.0,3.218875824868201,0.0098355807052651,70
71,2020-04-02,上海,23.33333333333333,37.66666666666666,6.0,0.4999999999999993,30.666666666666668,108.33333333333331,81.0,1019.3333333333334,0.3666666666666667,12.5,5.734233333333336,0.0098841089999999,24.0,3.218875824868201,0.0098355807052651,71
72,2020-04-03,上海,27.0,44.333333333333336,6.666666666666667,0.4999999999999993,31.666666666666668,115.66666666666669,72.33333333333333,1021.0,0.3666666666666667,13.333333333333334,5.747633333333336,0.0070012429999999,17.0,2.8903717578961645,0.0069768480951469,72
73,2020-04-04,上海,30.33333333333333,54.66666666666666,7.333333333333333,0.4999999999999993,39.333333333333336,125.0,62.333333333333336,1023.0,0.3666666666666667,13.666666666666666,5.092633333333335,0.0053538919999999,13.0,2.6390573296152584,0.0053396108706317,73
74,2020-04-05,上海,29.0,53.333333333333336,7.333333333333333,0.4999999999999993,35.666666666666664,126.66666666666669,61.66666666666666,1024.3333333333333,0.3666666666666667,14.166666666666666,4.445133333333335,0.0037065409999999,9.0,2.302585092994046,0.0036996887038988,74
75,2020-04-06,上海,25.0,50.333333333333336,7.0,0.4666666666666659,34.0,119.66666666666669,61.66666666666666,1024.6666666666667,0.6333333333333333,14.0,3.855633333333335,0.0041183789999999,10.0,2.3978952727983707,0.0041099216895276,75
76,2020-04-07,上海,17.666666666666668,41.66666666666666,6.333333333333333,0.4333333333333325,36.66666666666666,99.66666666666669,67.0,1023.6666666666666,0.6333333333333333,13.5,4.539000000000001,0.0037065409999999,9.0,2.302585092994046,0.0036996887038988,76
77,2020-04-08,上海,23.0,45.333333333333336,7.0,0.4999999999999993,52.0,103.66666666666669,61.66666666666666,1021.3333333333334,0.3666666666666667,13.833333333333334,5.247833333333334,0.0049420539999999,12.0,2.5649493574615367,0.0049298821373265,77
78,2020-01-22,北京,66.0,70.0,8.0,1.1,52.0,42.0,66.0,1020.0,0.1,-1.0,3.9546,0.0,0.0,0.0,0.0,0
79,2020-01-23,北京,61.0,66.5,7.0,1.0,44.0,56.5,66.5,1020.0,0.1,-0.25,3.526,0.005572065,12.0,2.5649493574615367,0.0055565984728818,1
80,2020-01-24,北京,66.0,70.0,6.666666666666667,0.9,36.333333333333336,62.0,66.33333333333333,1024.0,0.3666666666666667,0.1666666666666666,3.151633333333333,0.012072808,26.0,3.295836866004329,0.0120005129414123,2
81,2020-01-25,北京,92.33333333333331,100.33333333333331,7.333333333333333,0.8666666666666667,30.0,71.0,68.33333333333333,1028.0,0.6333333333333333,0.1666666666666666,2.4418999999999995,0.014394502,31.0,3.4657359027997265,0.014291884733455,3
82,2020-01-26,北京,124.33333333333331,128.33333333333334,9.0,1.1333333333333333,30.666666666666668,72.33333333333333,71.0,1031.0,0.6333333333333333,0.0,1.9608999999999996,0.021359584,46.0,3.8501476017100575,0.0211346652298049,4
83,2020-01-27,北京,151.66666666666666,148.33333333333334,10.333333333333334,1.5,36.0,75.0,75.0,1029.0,0.3666666666666667,-0.5,1.6535333333333329,0.020430906,44.0,3.80666248977032,0.0202249949491484,5
84,2020-01-28,北京,160.33333333333334,143.66666666666666,11.333333333333334,1.8666666666666665,38.333333333333336,88.33333333333333,74.33333333333333,1025.0,0.3666666666666667,0.0,1.507066666666666,0.023216939,50.0,3.9318256327243257,0.0229515260711879,6
85,2020-01-29,北京,133.0,111.66666666666669,10.0,1.633333333333333,34.666666666666664,90.33333333333331,72.0,1022.6666666666666,0.3666666666666667,0.1666666666666666,1.438866666666666,0.019966568,43.0,3.784189633918261,0.0197698502884313,7
86,2020-01-30,北京,95.66666666666669,82.0,8.333333333333334,1.2999999999999998,31.33333333333333,90.33333333333331,66.66666666666667,1021.3333333333334,0.6333333333333333,0.6666666666666666,1.3929666666666662,0.015787519,34.0,3.555348061489413,0.0156641924420298,8
87,2020-01-31,北京,53.333333333333336,48.66666666666666,5.333333333333333,0.8666666666666664,27.0,80.66666666666667,64.33333333333333,1021.3333333333334,0.6333333333333333,0.5,1.4353999999999996,0.022288262,48.0,3.8918202981106265,0.022043508762453,9
88,2020-02-01,北京,33.0,37.0,3.6666666666666665,0.633333333333333,21.33333333333333,77.66666666666667,47.66666666666666,1021.3333333333334,1.4,0.8333333333333334,1.4442666666666664,0.026467311,57.0,4.060443010546419,0.0261231118650603,10
89,2020-02-02,北京,28.0,31.666666666666668,2.6666666666666665,0.4999999999999996,16.0,73.33333333333333,47.0,1022.3333333333334,1.9,0.6666666666666666,1.446833333333333,0.035754087,77.0,4.356708826689592,0.0351297479004877,11
90,2020-02-03,北京,19.33333333333333,25.33333333333333,2.0,0.3666666666666663,11.666666666666666,69.0,31.0,1025.0,2.4,0.0,1.5447666666666662,0.033896731,73.0,4.30406509320417,0.033334897791023,12
91,2020-02-04,北京,19.666666666666668,26.0,2.0,0.3666666666666663,12.333333333333334,67.33333333333333,43.66666666666666,1024.6666666666667,2.4,-1.0,1.610833333333333,0.0278603269999999,60.0,4.110873864173311,0.0274792891249456,13
92,2020-02-05,北京,18.0,26.33333333333333,2.333333333333333,0.4333333333333329,14.666666666666666,60.66666666666666,42.0,1026.3333333333333,2.4,-2.1666666666666665,1.6815666666666662,0.028789005,62.0,4.143134726391533,0.028382387235711,14
93,2020-02-06,北京,26.666666666666668,29.666666666666668,3.0,0.633333333333333,18.33333333333333,51.333333333333336,65.33333333333333,1028.0,2.4,-3.0,1.5579666666666665,0.028789005,62.0,4.143134726391533,0.028382387235711,15
94,2020-02-07,北京,47.333333333333336,41.0,3.6666666666666665,0.8999999999999998,26.0,45.66666666666666,73.66666666666667,1030.3333333333333,1.6333333333333329,-4.5,1.536333333333333,0.032039376,69.0,4.248495242049359,0.0315368213702456,16
95,2020-02-08,北京,58.66666666666666,46.66666666666666,4.0,0.9666666666666665,30.0,53.0,84.66666666666667,1029.3333333333333,0.8666666666666661,-4.5,1.4737666666666662,0.028789004,62.0,4.143134726391533,0.0283823862636945,17
96,2020-02-09,北京,84.66666666666667,70.33333333333333,4.0,1.0999999999999996,36.0,60.0,78.33333333333333,1027.0,0.3666666666666661,-3.0,1.4468999999999994,0.024145617,52.0,3.970291913552122,0.0238587206088338,18
97,2020-02-10,北京,102.0,87.33333333333333,4.0,1.1999999999999995,41.0,69.0,79.66666666666667,1023.3333333333334,0.6333333333333327,-0.8333333333333334,1.659066666666666,0.018573552,40.0,3.713572066704308,0.0184031700812008,19
98,2020-02-11,北京,142.66666666666666,117.66666666666669,5.333333333333333,1.6999999999999995,49.66666666666666,78.0,78.33333333333333,1019.3333333333334,0.8999999999999994,1.3333333333333333,1.8966666666666656,0.012537148,27.0,3.332204510175204,0.0124592087082343,20
99,2020-02-12,北京,171.0,129.66666666666666,5.666666666666667,1.9999999999999996,51.333333333333336,95.66666666666669,85.66666666666667,1015.0,0.8999999999999994,2.6666666666666665,2.1432333333333324,0.012072809,26.0,3.295836866004329,0.0120005139294833,21
100,2020-02-13,北京,195.33333333333331,142.66666666666666,5.333333333333333,2.2333333333333325,50.333333333333336,89.0,85.66666666666667,1012.3333333333334,0.6333333333333327,4.0,2.113266666666666,0.013465825,29.0,3.4011973816621555,0.0133759665584625,22
101,2020-02-14,北京,151.33333333333334,108.66666666666669,3.333333333333333,1.766666666666666,37.333333333333336,76.33333333333333,87.33333333333333,1011.0,1.1333333333333326,4.166666666666667,2.038233333333333,0.013930164,30.0,3.4339872044851463,0.0138340310023486,23
102,2020-02-15,北京,84.33333333333333,64.0,2.333333333333333,1.0666666666666662,23.0,61.66666666666666,80.0,1016.0,1.6333333333333326,1.8333333333333333,1.799066666666666,0.010679792,23.0,3.1780538303479458,0.0106231658350754,24
103,2020-02-16,北京,19.666666666666668,19.33333333333333,2.0,0.4333333333333328,9.0,67.0,62.333333333333336,1021.6666666666666,2.966666666666665,-0.3333333333333333,1.5575333333333328,0.006500743,14.0,2.70805020110221,0.0064797042991255,25
104,2020-02-17,北京,5.333333333333333,11.0,2.0,0.2333333333333328,7.666666666666667,71.33333333333333,42.66666666666666,1027.0,3.533333333333332,-2.0,1.7690333333333326,0.004179049,9.0,2.302585092994046,0.0041703410269949,26
105,2020-02-18,北京,9.0,15.0,2.333333333333333,0.3333333333333328,17.0,69.33333333333333,45.66666666666666,1025.6666666666667,2.7666666666666653,-0.8333333333333334,2.1183333333333323,0.005572066,12.0,2.5649493574615367,0.0055565994673407,27
106,2020-02-19,北京,27.33333333333333,29.33333333333333,5.0,0.6666666666666662,28.0,67.66666666666667,61.333333333333336,1023.6666666666666,1.4333333333333318,0.8333333333333334,2.4467666666666656,0.006036405,13.0,2.6390573296152584,0.0060182588955455,28
107,2020-02-20,北京,61.333333333333336,50.0,6.666666666666667,1.033333333333333,33.666666666666664,65.66666666666667,78.0,1023.3333333333334,0.8666666666666654,1.8333333333333333,2.416566666666665,0.006500744,14.0,2.70805020110221,0.0064797052926669,29
108,2020-02-21,北京,80.66666666666667,74.0,6.666666666666667,1.1333333333333329,29.666666666666668,69.66666666666667,80.33333333333333,1023.6666666666666,1.133333333333332,1.8333333333333333,2.429699999999998,0.00417905,9.0,2.302585092994046,0.0041703420228333,30
109,2020-02-22,北京,64.0,62.333333333333336,4.333333333333333,0.7999999999999995,20.666666666666668,73.33333333333333,61.0,1025.3333333333333,2.466666666666665,2.0,2.154299999999998,0.002786033,6.0,1.9459101490553128,0.0027821592034102,31
110,2020-02-23,北京,41.333333333333336,54.0,3.6666666666666665,0.5333333333333329,23.33333333333333,70.66666666666667,43.333333333333336,1024.6666666666667,2.466666666666665,2.333333333333333,1.871799999999998,0.001857355,4.0,1.6094379124341005,0.0018556322490456,32
111,2020-02-24,北京,36.66666666666666,51.0,5.333333333333333,0.5999999999999995,29.0,63.0,38.66666666666666,1021.3333333333334,2.199999999999998,3.8333333333333335,1.968633333333332,0.001393016,3.0,1.3862943611198906,0.0013920466533177,33
112,2020-02-25,北京,51.0,70.66666666666667,7.666666666666667,0.8333333333333329,34.0,59.333333333333336,43.333333333333336,1018.6666666666666,1.1333333333333315,4.666666666666667,2.330799999999998,0.000464339,1.0,0.6931471805599453,0.0004642312280071,34
113,2020-02-26,北京,49.66666666666666,69.33333333333333,7.666666666666667,0.8333333333333329,28.666666666666668,66.33333333333333,50.66666666666666,1018.6666666666666,1.1333333333333315,4.833333333333333,2.722766666666665,0.000464339,1.0,0.6931471805599453,0.0004642312280071,35
114,2020-02-27,北京,38.66666666666666,51.333333333333336,6.333333333333333,0.6666666666666662,24.0,67.66666666666667,45.0,1023.6666666666666,2.466666666666665,4.166666666666667,2.708066666666665,0.005107727,11.0,2.4849066497880004,0.0050947268112656,36
115,2020-02-28,北京,43.333333333333336,47.333333333333336,4.0,0.5999999999999995,25.0,69.66666666666667,49.0,1025.0,2.466666666666665,2.5,2.746299999999998,0.004643388,10.0,2.3978952727983707,0.0046326407302613,37
116,2020-02-29,北京,59.66666666666666,50.66666666666666,3.0,0.7999999999999994,28.33333333333333,52.0,59.333333333333336,1022.0,2.466666666666665,2.6666666666666665,2.405566666666665,0.005107727,11.0,2.4849066497880004,0.0050947268112656,38
117,2020-03-01,北京,57.333333333333336,47.0,2.333333333333333,0.8999999999999995,26.666666666666668,58.66666666666666,74.0,1018.0,1.3999999999999986,2.333333333333333,2.103199999999998,0.001393017,3.0,1.3862943611198906,0.0013920476519267,39
118,2020-03-02,北京,44.0,35.0,2.333333333333333,0.8333333333333327,26.33333333333333,56.0,73.66666666666667,1018.6666666666666,1.3999999999999986,3.1666666666666665,2.2282333333333315,0.001857356,4.0,1.6094379124341005,0.0018556332471915,40
119,2020-03-03,北京,20.0,23.0,2.333333333333333,0.5333333333333327,18.666666666666668,73.33333333333333,77.66666666666667,1019.6666666666666,1.3999999999999986,3.1666666666666665,2.668299999999998,0.001393017,3.0,1.3862943611198906,0.0013920476519267,41
120,2020-03-04,北京,16.666666666666668,21.33333333333333,2.333333333333333,0.3333333333333326,15.666666666666666,73.33333333333333,54.333333333333336,1022.6666666666666,2.466666666666665,3.333333333333333,3.102033333333331,0.001857355,4.0,1.6094379124341005,0.0018556322490456,42
121,2020-03-05,北京,21.0,28.33333333333333,2.6666666666666665,0.3333333333333326,15.666666666666666,78.66666666666667,49.66666666666666,1023.6666666666666,2.966666666666665,3.0,3.0796333333333314,0.001857355,4.0,1.6094379124341005,0.0018556322490456,43
122,2020-03-06,北京,44.66666666666666,47.66666666666666,3.333333333333333,0.4999999999999993,26.0,75.0,36.333333333333336,1022.3333333333334,2.966666666666665,2.833333333333333,3.117499999999998,0.00371471,8.0,2.19722457733622,0.0037078275038602,44
123,2020-03-07,北京,62.333333333333336,57.333333333333336,3.6666666666666665,0.666666666666666,29.33333333333333,79.33333333333333,53.0,1017.0,1.8999999999999984,3.8333333333333335,2.773133333333331,0.004179049,9.0,2.302585092994046,0.0041703410269949,45
124,2020-03-08,北京,82.0,61.66666666666666,3.333333333333333,0.8333333333333327,29.666666666666668,66.66666666666667,67.66666666666667,1012.3333333333334,1.8999999999999984,5.666666666666667,2.364299999999998,0.004643388,10.0,2.3978952727983707,0.0046326407302613,46
125,2020-03-09,北京,70.66666666666667,46.0,2.6666666666666665,0.7999999999999995,24.33333333333333,67.33333333333333,75.5,1011.5,1.649999999999998,6.166666666666667,2.4408333333333307,0.002786033,6.0,1.9459101490553128,0.0027821592034102,47
126,2020-03-10,北京,52.66666666666666,41.0,2.333333333333333,0.6666666666666662,22.666666666666668,63.333333333333336,79.0,1014.5,1.649999999999998,6.0,2.873866666666665,0.001393017,3.0,1.3862943611198906,0.0013920476519267,48
127,2020-03-11,北京,30.0,37.66666666666666,2.6666666666666665,0.4999999999999994,27.666666666666668,68.66666666666667,63.0,1016.0,0.499999999999998,4.5,3.3901333333333312,0.003250372,7.0,2.079441541679836,0.0032451009597369,49
128,2020-03-12,北京,19.0,39.333333333333336,3.0,0.3999999999999994,27.0,72.66666666666667,60.333333333333336,1012.6666666666666,0.633333333333332,5.666666666666667,3.3943333333333308,0.003250372,7.0,2.079441541679836,0.0032451009597369,50
129,2020-03-13,北京,19.33333333333333,37.0,3.333333333333333,0.3999999999999994,26.666666666666668,73.33333333333333,46.0,1015.3333333333334,1.1333333333333315,6.0,3.4370666666666643,0.003250372,7.0,2.079441541679836,0.0032451009597369,51
130,2020-03-14,北京,12.333333333333334,32.333333333333336,2.6666666666666665,0.3333333333333327,16.0,82.0,44.0,1016.0,1.8999999999999984,6.666666666666667,3.0470999999999973,0.000928678,2.0,1.0986122886681098,0.0009282470453775,52
131,2020-03-15,北京,8.666666666666666,31.0,2.333333333333333,0.266666666666666,12.333333333333334,85.0,31.0,1017.6666666666666,2.3999999999999986,7.0,2.655166666666664,0.003250372,7.0,2.079441541679836,0.0032451009597369,53
132,2020-03-16,北京,13.666666666666666,47.0,2.333333333333333,0.2999999999999994,15.333333333333334,84.33333333333333,36.0,1016.6666666666666,2.3999999999999986,8.0,2.7209333333333308,0.007429421,16.0,2.833213344056216,0.0074019587868183,54
133,2020-03-17,北京,21.0,55.0,2.6666666666666665,0.366666666666666,22.33333333333333,88.0,45.0,1015.0,1.8999999999999984,8.666666666666666,3.200266666666664,0.008822437,19.0,2.995732273553991,0.0087837466980037,55
134,2020-03-18,北京,30.666666666666668,86.33333333333333,3.333333333333333,0.4333333333333327,30.0,86.33333333333333,49.0,1012.6666666666666,1.8999999999999984,9.833333333333334,3.6909333333333305,0.012537147,27.0,3.332204510175204,0.0124592077206161,56
135,2020-03-19,北京,24.666666666666668,78.0,3.0,0.3666666666666661,25.666666666666668,90.33333333333331,37.0,1008.0,1.8999999999999984,12.0,3.680366666666664,0.013001486,28.0,3.367295829986474,0.0129176921953816,57
136,2020-03-20,北京,24.33333333333333,81.0,3.333333333333333,0.3333333333333327,27.0,83.66666666666667,22.666666666666668,1006.0,2.3999999999999986,13.0,3.722799999999997,0.016251858,35.0,3.58351893845611,0.0161212101684948,58
137,2020-03-21,北京,21.33333333333333,70.0,4.666666666666667,0.3666666666666661,23.0,86.33333333333333,25.33333333333333,1006.0,1.8999999999999984,13.833333333333334,3.340866666666664,0.016251858,35.0,3.58351893845611,0.0161212101684948,59
138,2020-03-22,北京,28.666666666666668,79.33333333333333,5.333333333333333,0.4333333333333327,28.33333333333333,94.33333333333331,30.666666666666668,1008.3333333333334,1.8999999999999984,12.0,2.9329333333333305,0.015787519,34.0,3.555348061489413,0.0156641924420298,60
139,2020-03-23,北京,28.33333333333333,74.33333333333333,5.333333333333333,0.466666666666666,26.33333333333333,99.0,38.0,1010.6666666666666,1.1333333333333315,13.166666666666666,2.988566666666664,0.021359584,46.0,3.8501476017100575,0.0211346652298049,61
140,2020-03-24,北京,36.333333333333336,65.66666666666667,6.666666666666667,0.5999999999999993,31.666666666666668,100.66666666666669,37.333333333333336,1014.6666666666666,1.1333333333333315,12.666666666666666,3.457366666666664,0.025074294,54.0,4.007333185232471,0.0247650919149012,62
141,2020-03-25,北京,65.33333333333333,78.0,9.0,0.7999999999999994,40.66666666666666,106.66666666666669,46.0,1012.3333333333334,0.6333333333333319,13.166666666666666,3.977099999999997,0.021823922,47.0,3.871201010907891,0.0215891892670541,63
142,2020-03-26,北京,58.66666666666666,67.66666666666667,8.666666666666666,0.6999999999999994,33.333333333333336,102.0,44.0,1010.0,0.8999999999999985,12.833333333333334,3.922599999999996,0.013465824,29.0,3.4011973816621555,0.0133759655717495,64
143,2020-03-27,北京,43.333333333333336,52.0,5.333333333333333,0.4666666666666662,23.666666666666668,95.66666666666669,39.66666666666666,1012.6666666666666,1.966666666666665,10.5,3.955866666666663,0.005107726,11.0,2.4849066497880004,0.0050947258163475,65
144,2020-03-28,北京,7.666666666666667,24.33333333333333,2.333333333333333,0.1999999999999995,11.666666666666666,77.66666666666667,26.0,1018.0,1.966666666666665,8.666666666666666,3.547366666666663,0.005572065,12.0,2.5649493574615367,0.0055565984728818,66
145,2020-03-29,北京,20.0,40.333333333333336,3.6666666666666665,0.2999999999999995,21.33333333333333,84.33333333333333,24.0,1022.0,2.466666666666665,7.0,3.1506999999999965,0.005107726,11.0,2.4849066497880004,0.0050947258163475,67
146,2020-03-30,北京,41.0,62.333333333333336,5.333333333333333,0.4666666666666662,30.666666666666668,92.33333333333331,31.33333333333333,1018.3333333333334,1.8999999999999984,8.166666666666666,3.2111999999999963,0.00371471,8.0,2.19722457733622,0.0037078275038602,68
147,2020-03-31,北京,59.0,78.0,6.0,0.5666666666666662,34.333333333333336,102.66666666666669,42.0,1014.0,2.3999999999999986,10.333333333333334,3.639966666666663,0.003250371,7.0,2.079441541679836,0.0032450999629767,69
148,2020-04-01,北京,47.0,61.0,4.333333333333333,0.4666666666666662,25.33333333333333,98.33333333333331,40.333333333333336,1014.6666666666666,3.833333333333332,12.0,4.1370333333333305,0.001393016,3.0,1.3862943611198906,0.0013920466533177,70
149,2020-04-02,北京,29.666666666666668,43.333333333333336,3.0,0.3333333333333328,20.0,92.0,44.0,1016.6666666666666,3.833333333333332,11.666666666666666,4.092966666666663,0.002321694,5.0,1.791759469228055,0.0023190030327486,71
150,2020-04-03,北京,13.0,30.33333333333333,2.333333333333333,0.2666666666666662,18.33333333333333,87.0,39.0,1018.6666666666666,3.833333333333332,12.166666666666666,4.138799999999997,0.001857356,4.0,1.6094379124341005,0.0018556332471915,72
151,2020-04-04,北京,17.666666666666668,74.66666666666667,2.6666666666666665,0.2999999999999996,18.666666666666668,90.33333333333331,41.66666666666666,1017.3333333333334,1.8999999999999984,13.5,3.722366666666664,0.002321695,5.0,1.791759469228055,0.0023190040304323,73
152,2020-04-05,北京,22.33333333333333,92.66666666666669,3.333333333333333,0.333333333333333,21.666666666666668,96.0,35.0,1019.3333333333334,1.899999999999998,13.833333333333334,3.2847333333333304,0.001857356,4.0,1.6094379124341005,0.0018556332471915,74
153,2020-04-06,北京,38.333333333333336,121.33333333333331,5.0,0.4333333333333329,30.0,106.33333333333331,33.666666666666664,1019.0,1.399999999999998,13.166666666666666,2.8541999999999974,0.001393017,3.0,1.3862943611198906,0.0013920476519267,75
154,2020-04-07,北京,45.66666666666666,104.33333333333331,5.666666666666667,0.5333333333333329,37.66666666666666,105.0,44.0,1017.6666666666666,1.399999999999998,12.833333333333334,3.3159999999999976,0.000928678,2.0,1.0986122886681098,0.0009282470453775,76
155,2020-04-08,北京,42.66666666666666,95.0,5.666666666666667,0.5666666666666663,37.66666666666666,98.66666666666669,45.0,1014.6666666666666,1.399999999999998,13.166666666666666,3.8090999999999977,0.000928678,2.0,1.0986122886681098,0.0009282470453775,77
156,2020-01-22,广州,28.0,44.0,5.0,0.9,39.0,113.0,81.0,1017.0,0.9,19.0,2.4538,0.0,0.0,0.0,0.0,0
157,2020-01-23,广州,26.5,41.5,5.0,0.8500000000000001,36.5,110.5,81.0,1015.5,0.5,20.25,2.2493,0.0,0.0,0.0,0.0,0
158,2020-01-24,广州,24.33333333333333,38.333333333333336,5.0,0.8000000000000002,32.333333333333336,101.0,83.33333333333333,1014.6666666666666,0.6333333333333333,21.33333333333333,2.0201,0.0,0.0,0.0,0.0,0
159,2020-01-25,广州,24.666666666666668,36.333333333333336,5.333333333333333,0.8333333333333335,25.33333333333333,74.33333333333333,83.0,1013.6666666666666,0.6333333333333333,21.83333333333333,1.5994,0.0045733999999999,7.0,2.079441541679836,0.0045629737829747,1
160,2020-01-26,广州,18.666666666666668,26.33333333333333,5.0,0.9,19.0,49.66666666666666,86.66666666666667,1013.3333333333334,1.4,19.666666666666668,1.2920333333333331,0.0065334279999999,10.0,2.3978952727983707,0.0065121776674109,2
161,2020-01-27,广州,15.333333333333334,20.0,4.666666666666667,0.9333333333333332,14.666666666666666,41.333333333333336,81.33333333333333,1013.6666666666666,1.9,15.166666666666666,1.0923666666666667,0.022213656,34.0,3.555348061489413,0.0219705266836627,3
