,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-02-13,兰州,40.666666666666664,101.33333333333333,24.0,1.4000000000000001,52.666666666666664,110.66666666666667,28.0,843.3333333333334,3.533333333333333,3.6666666666666665,1.6431666666666669,0.005275791999999999,2.0,1.0986122886681098,0.005261923765282735
2020-02-14,兰州,37.333333333333336,127.33333333333333,18.333333333333332,1.0333333333333334,36.333333333333336,94.33333333333333,25.0,844.3333333333334,3.533333333333333,2.1666666666666665,1.6601000000000001,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-15,兰州,32.333333333333336,124.33333333333333,12.333333333333334,0.7000000000000002,23.0,87.66666666666667,32.666666666666664,850.0,3.533333333333333,-1.5,1.5586000000000002,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-16,兰州,29.333333333333332,91.66666666666667,13.0,0.7000000000000002,24.0,95.66666666666667,34.0,856.0,3.533333333333333,-4.833333333333333,1.4526666666666668,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-17,兰州,31.333333333333332,68.33333333333333,19.0,1.0000000000000002,39.333333333333336,102.66666666666667,32.666666666666664,859.3333333333334,3.533333333333333,-5.5,1.567966666666667,0.002637895999999999,1.0,0.6931471805599453,0.0026344228588625358
2020-02-18,兰州,36.333333333333336,75.33333333333333,22.0,1.1333333333333333,47.0,101.33333333333333,27.333333333333332,856.6666666666666,3.533333333333333,-2.6666666666666665,1.7804666666666666,0.002637895999999999,1.0,0.6931471805599453,0.0026344228588625358
2020-02-19,兰州,40.0,87.33333333333333,23.0,1.2333333333333332,53.0,93.66666666666667,26.333333333333332,854.3333333333334,4.4,-1.0,1.9997,0.002637895999999999,1.0,0.6931471805599453,0.0026344228588625358
2020-02-20,兰州,44.666666666666664,148.33333333333334,17.333333333333332,0.9333333333333332,39.666666666666664,86.33333333333333,26.0,851.0,4.4,0.6666666666666666,2.0101666666666667,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-21,兰州,46.333333333333336,172.66666666666666,15.666666666666666,0.8999999999999999,38.0,87.0,29.333333333333332,852.3333333333334,4.4,-0.5,2.0854666666666666,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-22,兰州,48.333333333333336,181.33333333333334,15.333333333333334,0.8999999999999999,40.666666666666664,93.66666666666667,33.0,854.3333333333334,3.5333333333333337,0.0,2.0135666666666663,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-23,兰州,49.333333333333336,136.33333333333334,21.0,1.3,61.0,97.33333333333333,35.333333333333336,855.0,3.5333333333333337,0.6666666666666666,1.9302,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-24,兰州,51.0,119.66666666666667,23.0,1.4666666666666666,67.0,99.0,40.0,850.3333333333334,2.9666666666666672,3.0,2.129666666666666,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-25,兰州,48.333333333333336,113.66666666666667,24.666666666666668,1.3666666666666665,65.0,100.0,36.333333333333336,847.0,2.9666666666666672,4.333333333333333,2.4645999999999995,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-26,兰州,43.333333333333336,107.0,24.666666666666668,1.1666666666666665,55.666666666666664,111.0,35.666666666666664,846.0,3.5333333333333337,4.833333333333333,2.8331333333333326,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-27,兰州,40.333333333333336,101.66666666666667,22.333333333333332,0.9666666666666667,47.333333333333336,108.33333333333333,28.0,848.3333333333334,3.5333333333333337,5.666666666666667,2.8398666666666657,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-28,兰州,39.0,87.66666666666667,17.666666666666668,0.9999999999999999,46.0,102.33333333333333,47.0,849.6666666666666,4.4,4.166666666666667,2.9246666666666656,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-29,兰州,34.333333333333336,80.33333333333333,13.333333333333334,0.9666666666666665,42.0,95.33333333333333,48.0,848.3333333333334,5.2666666666666675,4.666666666666667,2.796433333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-01,兰州,28.333333333333332,73.66666666666667,12.333333333333334,0.8999999999999998,37.333333333333336,95.0,48.666666666666664,849.3333333333334,5.833333333333335,3.8333333333333335,2.6797999999999997,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-02,兰州,24.333333333333332,72.33333333333333,12.333333333333334,0.7333333333333331,30.666666666666668,96.66666666666667,36.0,848.6666666666666,4.966666666666668,4.833333333333333,2.836033333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-03,兰州,23.0,64.0,13.333333333333334,0.6999999999999997,34.0,100.66666666666667,31.666666666666668,851.3333333333334,4.966666666666668,3.5,3.1694999999999993,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-04,兰州,28.666666666666668,69.66666666666667,17.666666666666668,0.8999999999999996,48.666666666666664,109.0,31.666666666666668,850.0,4.966666666666667,3.5,3.5384999999999995,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-05,兰州,31.333333333333332,72.33333333333333,20.0,0.9999999999999997,53.666666666666664,114.66666666666667,27.0,848.0,5.833333333333333,4.666666666666667,3.5717666666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-06,兰州,33.333333333333336,75.0,18.666666666666668,1.0666666666666664,53.333333333333336,110.33333333333333,38.333333333333336,845.0,4.966666666666668,5.666666666666667,3.6254666666666666,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-07,兰州,34.666666666666664,78.66666666666667,18.666666666666668,1.0999999999999996,53.666666666666664,114.0,38.0,842.6666666666666,4.966666666666667,6.333333333333333,3.4339666666666666,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-08,兰州,32.666666666666664,84.0,13.666666666666666,0.8999999999999996,42.666666666666664,105.66666666666667,43.0,839.3333333333334,4.1000000000000005,7.5,3.147233333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-09,兰州,34.666666666666664,97.33333333333333,13.666666666666666,0.7666666666666663,35.333333333333336,100.33333333333333,42.0,842.6666666666666,4.1,6.0,3.1924333333333323,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-10,兰州,35.333333333333336,102.33333333333333,13.0,0.7666666666666663,34.0,90.66666666666667,43.0,846.3333333333334,3.533333333333333,3.8333333333333335,3.4755333333333325,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-11,兰州,39.0,103.0,18.666666666666668,0.9999999999999997,46.666666666666664,98.0,38.0,850.6666666666666,2.966666666666667,1.8333333333333333,3.8444666666666656,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-12,兰州,41.0,114.33333333333333,17.666666666666668,0.9999999999999997,49.666666666666664,100.66666666666667,30.0,848.6666666666666,2.966666666666667,2.6666666666666665,3.868433333333332,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-13,兰州,43.333333333333336,136.33333333333334,13.666666666666666,0.7666666666666663,39.333333333333336,105.0,36.0,849.6666666666666,3.533333333333333,4.0,3.912833333333332,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-14,兰州,45.0,148.33333333333334,10.666666666666666,0.6999999999999996,36.333333333333336,105.0,34.666666666666664,852.6666666666666,3.533333333333333,3.6666666666666665,3.7246999999999986,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-15,兰州,44.0,131.33333333333334,11.666666666666666,0.8666666666666663,45.333333333333336,93.66666666666667,32.666666666666664,854.0,4.4,4.5,3.424466666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-16,兰州,40.333333333333336,95.33333333333333,11.333333333333334,0.9333333333333328,49.666666666666664,93.66666666666667,44.0,852.6666666666666,4.4,4.5,3.4648333333333317,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-17,兰州,40.666666666666664,85.33333333333333,11.666666666666666,1.0666666666666662,56.666666666666664,100.66666666666667,53.0,852.6666666666666,5.833333333333335,5.0,3.7437333333333314,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-18,兰州,42.333333333333336,91.0,13.666666666666666,1.0666666666666662,58.0,122.33333333333333,55.666666666666664,852.0,4.966666666666668,5.0,4.127166666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-19,兰州,45.333333333333336,120.33333333333333,18.0,1.2333333333333332,65.66666666666667,125.66666666666667,34.0,851.0,4.4,6.166666666666667,4.153499999999998,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-20,兰州,45.0,132.0,18.333333333333332,1.133333333333333,60.666666666666664,119.66666666666667,26.666666666666668,847.3333333333334,2.4666666666666672,7.666666666666667,4.202466666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-21,兰州,42.333333333333336,127.0,15.0,1.033333333333333,53.666666666666664,118.33333333333333,26.0,845.3333333333334,1.9000000000000004,8.5,4.028366666666664,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-22,兰州,40.333333333333336,113.33333333333333,14.0,0.9666666666666665,50.0,121.66666666666667,30.0,844.0,2.466666666666667,9.5,3.800366666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-23,兰州,37.666666666666664,103.33333333333333,12.666666666666666,0.8999999999999998,45.666666666666664,122.66666666666667,29.333333333333332,843.3333333333334,3.533333333333333,10.5,3.839166666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-24,兰州,39.0,108.33333333333333,15.666666666666666,0.8999999999999998,50.333333333333336,122.66666666666667,32.333333333333336,844.3333333333334,4.1,11.0,4.085066666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-25,兰州,47.0,164.0,15.0,0.7999999999999997,48.0,111.33333333333333,33.0,841.6666666666666,4.1,11.166666666666666,4.367966666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-26,兰州,48.333333333333336,165.0,13.0,0.7333333333333331,42.0,98.66666666666667,30.0,843.0,4.1,10.5,4.296166666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-27,兰州,44.333333333333336,150.0,10.0,0.7333333333333331,35.666666666666664,86.0,38.666666666666664,845.6666666666666,4.1,7.666666666666667,4.3291999999999975,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-28,兰州,33.0,80.0,7.666666666666667,0.7333333333333331,34.333333333333336,82.0,45.0,849.6666666666666,4.1,6.166666666666667,4.143266666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-29,兰州,32.333333333333336,81.33333333333333,9.0,0.7999999999999997,41.333333333333336,87.33333333333333,57.333333333333336,849.3333333333334,4.1,5.166666666666667,3.958833333333331,0.002637895999999999,1.0,0.6931471805599453,0.0026344228588625358
2020-03-30,兰州,36.333333333333336,99.66666666666667,11.0,0.8666666666666663,46.666666666666664,91.66666666666667,52.333333333333336,845.6666666666666,3.533333333333333,7.333333333333333,3.974933333333331,0.002637895999999999,1.0,0.6931471805599453,0.0026344228588625358
2020-03-31,兰州,39.333333333333336,119.0,11.666666666666666,0.833333333333333,44.0,99.0,42.666666666666664,845.0,2.966666666666667,7.833333333333333,4.1900999999999975,0.002637895999999999,1.0,0.6931471805599453,0.0026344228588625358
2020-04-01,兰州,38.0,103.0,10.333333333333334,0.7666666666666663,36.333333333333336,93.66666666666667,44.333333333333336,847.0,3.833333333333334,8.333333333333334,4.400266666666664,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-02,兰州,35.333333333333336,82.0,9.333333333333334,0.6666666666666664,28.333333333333332,83.33333333333333,54.0,850.0,4.4,6.166666666666667,4.318599999999997,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-03,兰州,33.0,57.0,7.666666666666667,0.6999999999999996,28.0,72.0,67.33333333333333,851.6666666666666,4.966666666666667,4.833333333333333,4.278266666666664,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-04,兰州,32.666666666666664,55.0,8.333333333333334,0.8333333333333329,36.666666666666664,75.33333333333333,69.66666666666667,853.0,4.966666666666668,3.5,4.058533333333332,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-05,兰州,33.666666666666664,62.666666666666664,8.333333333333334,0.9666666666666662,43.666666666666664,98.33333333333333,61.0,853.5333333333333,3.900000000000001,4.833333333333333,3.8430666666666653,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-06,兰州,35.0,70.0,11.666666666666666,0.9666666666666662,45.0,118.0,55.666666666666664,852.1999999999999,4.7666666666666675,6.833333333333333,3.6478999999999986,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-07,兰州,34.666666666666664,72.33333333333333,11.666666666666666,0.8666666666666663,41.333333333333336,123.33333333333333,53.666666666666664,850.1999999999999,3.900000000000001,9.0,3.9344999999999986,-8.673617379884035e-19,0.0,0.0,0.0
2020-04-08,兰州,33.666666666666664,75.66666666666667,12.0,0.8999999999999996,42.0,119.0,53.666666666666664,849.3333333333334,4.966666666666668,9.833333333333334,4.242333333333332,-8.673617379884035e-19,0.0,0.0,0.0
2020-01-22,包头,160.0,190.0,39.0,3.6,87.0,45.0,88.0,903.0,2.4,-10.0,5.6741,0.0,0.0,0.0,0.0
2020-01-23,包头,172.5,203.5,37.5,3.45,82.5,52.0,87.0,905.0,1.65,-10.5,5.42985,0.0,0.0,0.0,0.0
2020-01-24,包头,191.33333333333334,221.66666666666666,41.666666666666664,3.3333333333333335,79.66666666666667,63.666666666666664,86.33333333333333,907.6666666666666,1.4000000000000001,-11.166666666666666,5.318733333333333,0.0,0.0,0.0,0.0
2020-01-25,包头,322.6666666666667,369.0,54.666666666666664,3.6,79.33333333333333,71.33333333333333,86.33333333333333,911.0,1.3999999999999997,-11.833333333333334,4.983766666666667,0.0,0.0,0.0,0.0
2020-01-26,包头,332.6666666666667,378.0,57.333333333333336,3.633333333333334,74.66666666666667,77.0,85.66666666666667,912.6666666666666,1.8999999999999997,-12.166666666666666,4.772266666666667,0.0,0.0,0.0,0.0
2020-01-27,包头,308.6666666666667,352.0,55.333333333333336,3.7666666666666675,73.33333333333333,68.0,86.33333333333333,911.0,1.6333333333333329,-11.5,4.253600000000001,0.0,0.0,0.0,0.0
2020-01-28,包头,182.66666666666666,212.0,42.666666666666664,3.3666666666666676,65.33333333333333,66.33333333333333,87.66666666666667,908.3333333333334,1.133333333333333,-10.666666666666666,3.739766666666668,0.003451847,1.0,0.6931471805599453,0.0034459030506194433
2020-01-29,包头,156.33333333333334,183.66666666666666,39.666666666666664,2.966666666666668,58.666666666666664,61.0,90.33333333333333,907.0,1.133333333333333,-10.166666666666666,3.2025333333333346,0.003451847,1.0,0.6931471805599453,0.0034459030506194433
2020-01-30,包头,142.33333333333334,168.66666666666666,37.0,2.533333333333335,48.333333333333336,65.0,91.33333333333333,907.3333333333334,1.8999999999999997,-10.666666666666666,2.9097000000000013,0.003451847,1.0,0.6931471805599453,0.0034459030506194433
2020-01-31,包头,150.33333333333334,182.33333333333334,44.666666666666664,2.7000000000000015,49.666666666666664,70.33333333333333,89.33333333333333,907.6666666666666,1.8999999999999997,-11.5,2.7752666666666683,0.0,0.0,0.0,0.0
2020-02-01,包头,147.33333333333334,181.33333333333334,46.666666666666664,2.8333333333333344,53.0,69.66666666666667,86.66666666666667,908.0,1.8999999999999997,-11.833333333333334,2.6622666666666683,0.0,0.0,0.0,0.0
2020-02-02,包头,124.0,158.0,40.333333333333336,2.5666666666666678,50.333333333333336,70.33333333333333,85.0,907.3333333333334,1.8999999999999997,-12.333333333333334,2.609166666666668,0.006903693000000001,2.0,1.0986122886681098,0.006879971625624981
2020-02-03,包头,74.33333333333333,97.66666666666667,31.666666666666668,2.0333333333333345,44.666666666666664,64.0,84.66666666666667,908.6666666666666,1.6333333333333329,-12.666666666666666,2.6435000000000017,0.01035554,3.0,1.3862943611198906,0.010302288710714414
2020-02-04,包头,51.333333333333336,72.33333333333333,25.666666666666668,1.6666666666666679,39.0,71.33333333333333,84.33333333333333,907.3333333333334,1.133333333333333,-12.666666666666666,2.6754333333333347,0.01035554,3.0,1.3862943611198906,0.010302288710714414
2020-02-05,包头,56.666666666666664,78.66666666666667,32.0,1.8666666666666678,44.333333333333336,67.66666666666667,84.0,908.0,1.133333333333333,-11.833333333333334,2.708266666666668,0.006903694,2.0,1.0986122886681098,0.0068799726187687045
2020-02-06,包头,69.33333333333333,93.0,31.0,1.966666666666668,47.333333333333336,72.0,83.66666666666667,906.6666666666666,1.8999999999999997,-11.0,2.6009333333333347,0.01035554,3.0,1.3862943611198906,0.010302288710714414
2020-02-07,包头,90.33333333333333,117.0,38.333333333333336,2.5666666666666678,57.0,68.0,85.66666666666667,907.6666666666666,2.4,-10.333333333333334,2.543900000000001,0.01035554,3.0,1.3862943611198906,0.010302288710714414
2020-02-08,包头,119.33333333333333,149.0,43.333333333333336,2.8666666666666676,63.0,81.0,87.0,908.6666666666666,2.4,-9.666666666666666,2.5402333333333345,0.01035554,3.0,1.3862943611198906,0.010302288710714414
2020-02-09,包头,137.33333333333334,170.33333333333334,46.333333333333336,3.100000000000001,66.0,86.0,88.33333333333333,910.6666666666666,1.8999999999999997,-8.833333333333334,2.4915000000000007,0.003451846999999999,1.0,0.6931471805599453,0.0034459030506194433
2020-02-10,包头,135.0,168.66666666666666,44.333333333333336,2.866666666666667,63.666666666666664,94.0,87.66666666666667,909.3333333333334,1.8999999999999997,-8.0,2.6126666666666676,0.006903693999999999,2.0,1.0986122886681098,0.0068799726187687045
2020-02-11,包头,113.66666666666667,144.0,39.666666666666664,2.766666666666667,61.333333333333336,93.33333333333333,84.33333333333333,905.6666666666666,1.8999999999999997,-7.0,2.676366666666668,0.003451846999999999,1.0,0.6931471805599453,0.0034459030506194433
2020-02-12,包头,91.0,116.66666666666667,39.333333333333336,2.566666666666667,58.0,92.33333333333333,83.33333333333333,901.3333333333334,1.8999999999999997,-5.666666666666667,2.811366666666668,0.003451846999999999,1.0,0.6931471805599453,0.0034459030506194433
2020-02-13,包头,70.0,98.66666666666667,32.666666666666664,2.233333333333334,47.333333333333336,81.66666666666667,84.0,898.0,1.8999999999999997,-4.166666666666667,2.771866666666668,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-14,包头,44.0,74.0,21.666666666666668,1.5000000000000007,29.333333333333332,71.66666666666667,79.0,898.3333333333334,3.3333333333333326,-3.3333333333333335,2.7418000000000013,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-15,包头,21.0,48.666666666666664,9.333333333333334,0.8333333333333339,12.333333333333334,68.66666666666667,67.33333333333333,905.0,4.3999999999999995,-6.5,2.5882666666666676,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-16,包头,6.333333333333333,23.666666666666668,4.666666666666667,0.46666666666666723,6.333333333333333,75.66666666666667,53.666666666666664,912.3333333333334,4.966666666666666,-9.0,2.434000000000001,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-17,包头,10.333333333333334,23.666666666666668,10.0,0.7333333333333338,15.0,75.0,49.333333333333336,917.0,3.0333333333333328,-10.333333333333334,2.524500000000001,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-18,包头,19.0,35.666666666666664,18.333333333333332,1.0333333333333339,25.0,72.66666666666667,59.333333333333336,914.6666666666666,1.9666666666666661,-7.666666666666667,2.7460666666666675,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-19,包头,34.666666666666664,84.33333333333333,24.0,1.333333333333334,35.0,67.0,71.0,911.3333333333334,1.3999999999999997,-5.833333333333333,2.9809333333333345,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-20,包头,48.0,156.0,26.333333333333332,1.4000000000000006,36.666666666666664,68.33333333333333,77.33333333333333,908.3333333333334,1.8999999999999997,-4.666666666666667,3.0007000000000015,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-21,包头,48.666666666666664,184.0,20.666666666666668,1.1666666666666674,30.333333333333332,72.0,69.66666666666667,907.6666666666666,2.4,-3.8333333333333335,3.055866666666668,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-22,包头,37.0,141.33333333333334,20.333333333333332,1.0333333333333339,26.333333333333332,75.0,55.666666666666664,910.3333333333334,2.4,-4.166666666666667,2.9687000000000006,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-23,包头,32.333333333333336,89.0,26.666666666666668,1.133333333333334,31.666666666666668,73.0,52.666666666666664,909.6666666666666,2.4,-4.333333333333333,2.914000000000001,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-24,包头,47.666666666666664,91.66666666666667,39.333333333333336,1.6333333333333337,44.666666666666664,73.0,53.333333333333336,906.0,2.4,-3.3333333333333335,3.1335,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-25,包头,61.666666666666664,130.33333333333334,39.0,1.7000000000000004,47.666666666666664,75.33333333333333,64.0,901.3333333333334,2.4,-0.8333333333333334,3.483533333333334,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-26,包头,57.333333333333336,123.0,32.0,1.5333333333333339,41.666666666666664,75.66666666666667,70.33333333333333,901.6666666666666,1.8999999999999997,1.0,3.8288333333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-27,包头,48.666666666666664,102.33333333333333,23.666666666666668,1.2000000000000004,35.0,79.0,68.66666666666667,904.3333333333334,1.3999999999999997,2.0,3.8965666666666663,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-28,包头,51.333333333333336,88.33333333333333,26.0,1.2333333333333336,36.333333333333336,79.66666666666667,74.33333333333333,904.6666666666666,1.3999999999999997,2.6666666666666665,4.0159666666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-02-29,包头,56.0,118.66666666666667,21.666666666666668,1.1333333333333337,34.666666666666664,82.66666666666667,74.33333333333333,901.0,1.8999999999999997,3.5,3.9895333333333327,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-01,包头,41.666666666666664,103.0,15.0,0.9666666666666671,29.333333333333332,78.0,68.0,901.3333333333334,2.4,3.0,3.9541,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-02,包头,25.666666666666668,93.66666666666667,11.666666666666666,0.8333333333333336,25.333333333333332,76.33333333333333,64.33333333333333,903.0,1.8999999999999997,1.1666666666666667,4.094133333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-03,包头,14.666666666666666,48.666666666666664,11.333333333333334,0.7333333333333337,20.0,76.0,53.0,907.6666666666666,2.4666666666666663,-1.0,4.341,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-04,包头,17.333333333333332,46.666666666666664,18.0,0.7333333333333337,21.0,77.0,67.33333333333333,907.6666666666666,2.4666666666666663,-3.3333333333333335,4.591499999999999,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-05,包头,29.666666666666668,51.666666666666664,25.333333333333332,0.9666666666666671,31.0,78.66666666666667,62.0,907.0,2.9666666666666663,-3.5,4.638633333333332,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-06,包头,43.333333333333336,80.33333333333333,27.666666666666668,1.2333333333333336,42.0,81.66666666666667,73.0,902.6666666666666,1.6333333333333329,-1.8333333333333333,4.714833333333332,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-07,包头,48.333333333333336,93.33333333333333,30.333333333333332,1.4000000000000001,49.333333333333336,81.33333333333333,75.66666666666667,900.3333333333334,1.133333333333333,0.16666666666666666,4.6300333333333334,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-08,包头,44.666666666666664,90.0,29.0,1.2666666666666668,45.0,77.0,76.0,896.6666666666666,1.133333333333333,1.6666666666666667,4.460166666666667,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-09,包头,35.333333333333336,81.33333333333333,25.666666666666668,1.0000000000000002,34.333333333333336,75.66666666666667,69.33333333333333,899.3333333333334,1.8999999999999997,1.5,4.5136,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-10,包头,37.666666666666664,96.33333333333333,21.0,0.9666666666666668,32.0,73.66666666666667,59.0,901.3333333333334,2.4,0.8333333333333334,4.712566666666667,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-11,包头,36.666666666666664,108.33333333333333,17.0,0.9666666666666668,30.0,78.0,57.333333333333336,903.3333333333334,1.8999999999999997,-0.16666666666666666,4.989833333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-12,包头,32.666666666666664,95.33333333333333,16.0,0.9333333333333335,28.666666666666668,77.33333333333333,44.666666666666664,901.3333333333334,1.8999999999999997,0.3333333333333333,5.0194333333333345,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-13,包头,24.333333333333332,71.0,14.666666666666666,0.8333333333333335,23.333333333333332,80.0,35.0,903.0,2.4666666666666663,0.6666666666666666,5.077100000000001,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-14,包头,16.333333333333332,48.666666666666664,15.333333333333334,0.7666666666666669,19.666666666666668,80.33333333333333,31.0,906.3333333333334,2.9666666666666663,0.6666666666666666,4.9541,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-15,包头,20.666666666666668,50.666666666666664,22.0,1.0000000000000002,30.333333333333332,82.0,47.333333333333336,909.3333333333334,2.4666666666666663,0.16666666666666666,4.830433333333334,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-16,包头,25.0,59.666666666666664,23.333333333333332,1.1000000000000005,35.333333333333336,84.66666666666667,56.333333333333336,906.6666666666666,1.8999999999999997,2.0,4.8854999999999995,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-17,包头,29.666666666666668,67.66666666666667,24.333333333333332,1.2333333333333336,40.333333333333336,87.66666666666667,53.0,905.3333333333334,1.8999999999999997,4.333333333333333,5.096033333333334,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-18,包头,29.333333333333332,92.66666666666667,22.0,1.166666666666667,35.666666666666664,90.0,40.666666666666664,902.3333333333334,2.4,6.666666666666667,5.288866666666667,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-19,包头,35.0,108.0,24.333333333333332,1.2333333333333336,38.666666666666664,90.0,35.0,902.0,2.4,6.166666666666667,5.3234666666666675,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-20,包头,39.333333333333336,126.0,22.0,1.2000000000000004,38.333333333333336,88.0,35.333333333333336,898.0,2.4,6.833333333333333,5.433233333333334,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-21,包头,36.333333333333336,103.0,18.666666666666668,1.066666666666667,35.333333333333336,86.66666666666667,41.333333333333336,896.6666666666666,1.8999999999999997,7.333333333333333,5.426166666666667,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-22,包头,30.666666666666668,83.66666666666667,19.0,1.0333333333333339,35.0,83.66666666666667,39.666666666666664,897.0,1.8999999999999997,8.0,5.3565000000000005,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-23,包头,30.666666666666668,70.33333333333333,22.333333333333332,1.0333333333333339,37.666666666666664,87.33333333333333,48.0,900.3333333333334,1.3999999999999997,7.666666666666667,5.409433333333333,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-24,包头,39.666666666666664,78.33333333333333,27.333333333333332,1.2000000000000004,46.0,93.0,53.0,902.0,2.4666666666666663,7.833333333333333,5.5906666666666665,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-25,包头,50.0,144.33333333333334,26.0,1.1333333333333337,44.0,94.66666666666667,70.33333333333333,899.0,2.4666666666666663,8.333333333333334,5.7444999999999995,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-26,包头,37.0,121.0,18.0,0.8666666666666671,30.666666666666668,87.66666666666667,76.66666666666667,898.3333333333334,3.5333333333333328,5.833333333333333,5.7138333333333335,-8.673617379884035e-19,0.0,0.0,0.0
2020-03-27,包头,25.666666666666668,103.0,12.666666666666666,0.7000000000000005,24.0,81.66666666666667,68.33333333333333,902.6666666666666,2.4666666666666663,2.5,5.769633333333334,-8.673617379884035e-19,0.0,0.0,0.0
