,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
10,2020-02-01,上海,48.71428571428572,41.285714285714285,6.857142857142857,0.8428571428571431,26.428571428571427,84.0,73.42857142857143,1023.0,0.4428571428571429,5.785714285714286,1.5727142857142855,0.05600995,136.0,4.919980925828125,0.0544976075881645,10
11,2020-02-02,上海,51.57142857142857,41.85714285714285,7.0,0.8428571428571431,28.285714285714285,87.42857142857143,69.28571428571429,1023.2857142857144,0.3285714285714286,5.785714285714286,1.5556857142857143,0.058480977,142.0,4.962844630259907,0.056834839773284,11
12,2020-02-03,上海,56.71428571428572,45.0,7.285714285714286,0.8714285714285717,31.142857142857142,90.85714285714286,66.57142857142857,1024.428571428571,0.2142857142857143,6.071428571428571,1.5896000000000003,0.06177568,150.0,5.017279836814924,0.0599426764033325,12
13,2020-02-04,上海,47.57142857142857,38.57142857142857,7.142857142857143,0.7857142857142859,31.714285714285715,95.0,64.57142857142857,1025.428571428571,0.2142857142857143,6.571428571428571,1.6130285714285717,0.063011194,153.0,5.0369526024136295,0.0611056298782123,13
14,2020-02-05,上海,41.71428571428572,35.142857142857146,6.714285714285714,0.742857142857143,32.714285714285715,93.14285714285714,64.28571428571429,1025.857142857143,0.2142857142857143,7.0,1.6342714285714288,0.060540167,147.0,4.997212273764115,0.0587783698357505,14
15,2020-02-06,上海,34.0,29.714285714285715,6.0,0.6571428571428574,31.714285714285715,90.42857142857144,66.71428571428571,1027.2857142857142,0.3285714285714286,7.285714285714286,1.6509285714285715,0.059716491,145.0,4.983606621708336,0.0580014110290631,15
16,2020-02-07,上海,30.428571428571427,27.285714285714285,5.428571428571429,0.6142857142857144,29.285714285714285,89.28571428571429,72.57142857142857,1028.0,0.2142857142857143,7.5,1.6524,0.058480977,142.0,4.962844630259907,0.056834839773284,16
17,2020-02-08,上海,32.0,28.857142857142858,5.142857142857143,0.6,25.857142857142858,89.0,76.28571428571429,1028.428571428571,0.2142857142857143,7.642857142857143,1.6430857142857145,0.04818503,117.0,4.770684624465665,0.0470601256583014,17
18,2020-02-09,上海,38.0,34.714285714285715,5.142857142857143,0.642857142857143,25.857142857142858,88.42857142857143,77.71428571428571,1029.142857142857,0.3285714285714286,7.5,1.646457142857143,0.045714003,111.0,4.718498871295094,0.0446999085626791,18
19,2020-02-10,上海,36.285714285714285,34.42857142857143,5.428571428571429,0.6285714285714288,25.0,88.57142857142857,78.28571428571429,1029.2857142857142,0.3285714285714286,7.214285714285714,1.7506571428571431,0.039536435,96.0,4.574710978503383,0.0387748782067265,19
20,2020-02-11,上海,37.285714285714285,34.42857142857143,5.428571428571429,0.6285714285714288,24.285714285714285,88.28571428571429,75.42857142857143,1028.857142857143,0.3285714285714286,7.857142857142857,1.8243714285714288,0.03459438,84.0,4.442651256490317,0.0340094465214897,20
21,2020-02-12,上海,40.42857142857143,35.142857142857146,5.571428571428571,0.6714285714285717,26.285714285714285,84.71428571428571,78.85714285714286,1027.7142857142858,0.3285714285714286,8.142857142857142,1.9164857142857143,0.028004974,68.0,4.23410650459726,0.0276200055426684,21
22,2020-02-13,上海,45.57142857142857,36.71428571428572,5.714285714285714,0.7142857142857145,28.285714285714285,83.28571428571429,82.42857142857143,1025.857142857143,0.2142857142857143,8.785714285714286,2.0298857142857143,0.023886595,58.0,4.07753744390572,0.0236057734140939,22
23,2020-02-14,上海,44.71428571428572,34.714285714285715,5.571428571428571,0.7142857142857145,30.285714285714285,81.14285714285714,82.85714285714286,1024.0,0.2142857142857143,9.857142857142858,2.145528571428572,0.016885352,41.0,3.737669618283368,0.0167443791483208,23
24,2020-02-15,上海,40.71428571428572,30.428571428571427,5.428571428571429,0.7142857142857145,30.714285714285715,76.71428571428571,85.57142857142857,1022.1428571428572,0.2142857142857143,11.0,2.159957142857143,0.016473514,40.0,3.713572066704308,0.0163392976720325,24
25,2020-02-16,上海,33.142857142857146,26.285714285714285,5.428571428571429,0.6714285714285716,28.428571428571427,74.14285714285714,87.71428571428571,1021.1428571428572,0.2142857142857143,11.071428571428571,2.161,0.014414325,35.0,3.58351893845611,0.0143114262493798,25
26,2020-02-17,上海,28.714285714285715,24.142857142857142,5.285714285714286,0.642857142857143,26.285714285714285,71.28571428571429,83.42857142857143,1021.4285714285714,0.2142857142857143,10.357142857142858,2.193357142857143,0.013590649,33.0,3.5263605246161616,0.0134991244494821,26
27,2020-02-18,上海,27.571428571428573,24.428571428571427,5.714285714285714,0.6571428571428573,26.714285714285715,70.57142857142857,81.28571428571429,1022.4285714285714,0.3285714285714286,9.214285714285714,2.2684,0.012355136,30.0,3.4339872044851463,0.0122794342067179,27
28,2020-02-19,上海,22.428571428571427,22.142857142857142,5.571428571428571,0.5714285714285714,23.857142857142858,76.57142857142857,76.57142857142857,1024.0,0.3285714285714286,8.714285714285714,2.3364857142857143,0.009060433,22.0,3.1354942159291497,0.0090196335323108,28
29,2020-02-20,上海,17.142857142857142,20.714285714285715,5.571428571428571,0.5,25.142857142857142,79.57142857142857,73.71428571428571,1025.2857142857142,0.3285714285714286,8.285714285714286,2.4153857142857147,0.00782492,19.0,2.995732273553991,0.0077944640870487,29
30,2020-02-21,上海,18.714285714285715,23.714285714285715,5.857142857142857,0.4857142857142857,25.428571428571427,83.14285714285714,71.14285714285714,1027.571428571429,0.3285714285714286,8.071428571428571,2.502457142857143,0.006589406,16.0,2.833213344056216,0.0065677907666903,30
31,2020-02-22,上海,26.714285714285715,36.42857142857143,6.571428571428571,0.4999999999999999,26.714285714285715,92.71428571428572,68.14285714285714,1029.428571428571,0.3285714285714286,7.714285714285714,2.567228571428572,0.003706541,9.0,2.302585092994046,0.0036996887038988,31
32,2020-02-23,上海,27.0,38.85714285714285,6.428571428571429,0.4714285714285713,28.0,96.71428571428572,63.57142857142857,1030.571428571429,0.2142857142857143,8.357142857142858,2.6268,0.002882865,7.0,2.079441541679836,0.0028787175138788,32
33,2020-02-24,上海,30.0,44.85714285714285,6.571428571428571,0.4857142857142856,29.142857142857142,103.14285714285714,66.42857142857143,1030.0,0.3285714285714286,9.785714285714286,2.766000000000001,0.001235514,3.0,1.3862943611198906,0.0012347513806645,33
34,2020-02-25,上海,34.142857142857146,49.0,6.428571428571429,0.5142857142857141,30.285714285714285,103.42857142857144,73.0,1027.7142857142858,0.2142857142857143,11.5,2.905628571428572,0.001235514,3.0,1.3862943611198906,0.0012347513806645,34
35,2020-02-26,上海,36.285714285714285,51.285714285714285,6.285714285714286,0.557142857142857,29.714285714285715,100.71428571428572,74.85714285714286,1026.428571428571,0.3285714285714286,12.928571428571429,3.0392142857142868,0.001235514,3.0,1.3862943611198906,0.0012347513806645,35
36,2020-02-27,上海,38.142857142857146,54.42857142857143,6.285714285714286,0.5999999999999999,27.285714285714285,101.28571428571428,74.42857142857143,1026.571428571429,0.4428571428571429,12.928571428571429,3.169042857142858,0.001235514,3.0,1.3862943611198906,0.0012347513806645,36
37,2020-02-28,上海,39.142857142857146,56.0,6.142857142857143,0.6428571428571427,27.857142857142858,99.14285714285714,74.42857142857143,1025.2857142857142,0.5571428571428572,12.785714285714286,3.286685714285715,0.001235514,3.0,1.3862943611198906,0.0012347513806645,37
38,2020-02-29,上海,33.0,44.57142857142857,5.571428571428571,0.6428571428571427,28.428571428571427,91.71428571428572,76.28571428571429,1023.4285714285714,0.5571428571428572,12.714285714285714,3.3466000000000014,0.000823676,2.0,1.0986122886681098,0.0008233369650806,38
39,2020-03-01,上海,31.428571428571427,38.85714285714285,5.428571428571429,0.6714285714285712,28.285714285714285,87.71428571428571,81.14285714285714,1021.1428571428572,0.5571428571428572,12.5,3.4019000000000013,0.000823676,2.0,1.0986122886681098,0.0008233369650806,39
40,2020-03-02,上海,29.428571428571427,33.0,5.0,0.6999999999999998,27.142857142857142,83.0,83.57142857142857,1021.1428571428572,0.4428571428571429,12.0,3.5027857142857157,0.000823676,2.0,1.0986122886681098,0.0008233369650806,40
41,2020-03-03,上海,25.857142857142858,30.285714285714285,4.714285714285714,0.6714285714285712,26.285714285714285,82.42857142857143,80.57142857142857,1022.4285714285714,0.4428571428571429,10.785714285714286,3.605985714285716,0.000823676,2.0,1.0986122886681098,0.0008233369650806,41
42,2020-03-04,上海,26.0,30.142857142857142,4.857142857142857,0.6714285714285712,26.714285714285715,83.42857142857143,78.42857142857143,1022.8571428571428,0.3285714285714286,9.857142857142858,3.7098428571428586,0.000823676,2.0,1.0986122886681098,0.0008233369650806,42
43,2020-03-05,上海,25.0,28.142857142857142,4.857142857142857,0.6571428571428569,26.571428571428573,84.14285714285714,76.42857142857143,1022.8571428571428,0.3285714285714286,9.714285714285714,3.80867142857143,0.000823676,2.0,1.0986122886681098,0.0008233369650806,43
44,2020-03-06,上海,23.0,26.714285714285715,4.857142857142857,0.6142857142857141,24.428571428571427,89.57142857142857,73.85714285714286,1023.1428571428572,0.2142857142857143,9.5,3.91517142857143,0.00205919,5.0,1.791759469228055,0.002057072774287,44
45,2020-03-07,上海,27.857142857142858,30.714285714285715,5.0,0.6142857142857141,24.428571428571427,95.71428571428572,74.0,1023.0,0.3285714285714286,9.571428571428571,3.989400000000001,0.00205919,5.0,1.791759469228055,0.002057072774287,45
46,2020-03-08,上海,28.142857142857142,31.571428571428573,5.0,0.5857142857142856,24.428571428571427,99.57142857142856,73.14285714285714,1023.1428571428572,0.4428571428571429,9.928571428571429,4.052485714285715,0.00205919,5.0,1.791759469228055,0.002057072774287,46
47,2020-03-09,上海,26.428571428571427,28.571428571428573,4.857142857142857,0.557142857142857,26.714285714285715,97.57142857142856,73.14285714285714,1021.2857142857144,0.5571428571428572,10.571428571428571,4.107028571428573,0.00205919,5.0,1.791759469228055,0.002057072774287,47
48,2020-03-10,上海,27.571428571428573,28.142857142857142,4.857142857142857,0.5714285714285714,26.714285714285715,99.57142857142856,78.14285714285714,1019.2857142857144,0.6714285714285715,11.0,4.180457142857144,0.002471028,6.0,1.9459101490553128,0.0024679800303579,48
49,2020-03-11,上海,32.42857142857143,32.142857142857146,5.0,0.6,30.714285714285715,102.14285714285714,78.28571428571429,1019.0,0.6714285714285715,10.928571428571429,4.260857142857144,0.002471028,6.0,1.9459101490553128,0.0024679800303579,49
50,2020-03-12,上海,36.42857142857143,34.714285714285715,5.142857142857143,0.6285714285714287,32.142857142857146,103.71428571428572,81.28571428571429,1018.0,0.5571428571428572,11.5,4.335257142857144,0.00205919,5.0,1.791759469228055,0.002057072774287,50
51,2020-03-13,上海,36.57142857142857,33.714285714285715,5.0,0.6428571428571429,33.57142857142857,99.42857142857144,86.28571428571429,1017.1428571428572,0.5571428571428572,12.071428571428571,4.401957142857143,0.001647352,4.0,1.6094379124341005,0.0016459966040327,51
52,2020-03-14,上海,31.571428571428573,34.0,5.0,0.6285714285714284,32.857142857142854,96.85714285714286,83.85714285714286,1018.2857142857144,0.4428571428571429,11.785714285714286,4.468785714285716,0.004118379,10.0,2.3978952727983707,0.0041099216895276,52
53,2020-03-15,上海,35.285714285714285,41.71428571428572,5.571428571428571,0.6714285714285714,37.57142857142857,97.28571428571428,80.85714285714286,1018.5714285714286,0.3285714285714286,11.571428571428571,4.53227142857143,0.004530217,11.0,2.4849066497880004,0.0045199864530619,53
54,2020-03-16,上海,35.714285714285715,46.0,5.857142857142857,0.6571428571428571,36.285714285714285,98.14285714285714,75.0,1019.8571428571428,0.2142857142857143,11.714285714285714,4.622614285714287,0.005353893,13.0,2.6390573296152584,0.0053396118653064,54
55,2020-03-17,上海,35.857142857142854,50.0,6.571428571428571,0.6428571428571427,39.142857142857146,103.14285714285714,68.28571428571429,1021.5714285714286,0.2142857142857143,12.0,4.696442857142858,0.005765731,14.0,2.70805020110221,0.0057491727893231,55
56,2020-03-18,上海,34.142857142857146,51.57142857142857,7.428571428571429,0.6285714285714284,40.142857142857146,110.57142857142856,68.85714285714286,1020.8571428571428,0.2142857142857143,13.142857142857142,4.768857142857144,0.007001245,17.0,2.8903717578961645,0.006976850081242,56
57,2020-03-19,上海,31.857142857142858,55.57142857142857,7.857142857142857,0.5999999999999999,41.285714285714285,107.71428571428572,67.42857142857143,1019.4285714285714,0.2142857142857143,14.0,4.841071428571429,0.007824921,19.0,2.995732273553991,0.0077944650792846,57
58,2020-03-20,上海,30.714285714285715,60.71428571428572,8.857142857142858,0.5714285714285714,41.57142857142857,112.28571428571428,58.285714285714285,1019.5714285714286,0.2142857142857143,14.285714285714286,4.922714285714286,0.010295948,25.0,3.258096538021482,0.0102433057536125,58
59,2020-03-21,上海,32.142857142857146,63.285714285714285,9.857142857142858,0.5857142857142856,43.285714285714285,119.14285714285714,57.285714285714285,1018.0,0.3285714285714286,15.071428571428571,4.990471428571429,0.011531462,28.0,3.367295829986474,0.0114654814424781,59
60,2020-03-22,上海,31.285714285714285,58.0,9.571428571428571,0.5714285714285713,39.285714285714285,118.28571428571428,61.285714285714285,1016.5714285714286,0.3285714285714286,16.285714285714285,5.038385714285715,0.016885354,41.0,3.737669618283368,0.0167443811151108,60
61,2020-03-23,上海,31.142857142857142,56.85714285714285,9.571428571428571,0.557142857142857,40.42857142857143,119.14285714285714,62.0,1016.4285714285714,0.4428571428571429,16.357142857142858,5.088257142857144,0.020180057,49.0,3.912023005428146,0.0199791381878038,61
62,2020-03-24,上海,30.142857142857142,53.85714285714285,9.0,0.5285714285714286,39.0,115.28571428571428,64.42857142857143,1016.1428571428572,0.4428571428571429,16.428571428571427,5.136171428571429,0.023062922,56.0,4.04305126783455,0.0228009924093694,62
63,2020-03-25,上海,25.142857142857142,48.85714285714285,8.428571428571429,0.4999999999999999,34.714285714285715,108.85714285714286,61.42857142857143,1016.2857142857144,0.4428571428571429,16.285714285714285,5.179628571428572,0.029652327,72.0,4.290459441148391,0.0292211986579253,63
64,2020-03-26,上海,25.285714285714285,44.0,8.428571428571429,0.5428571428571427,37.142857142857146,103.14285714285714,65.42857142857143,1016.2857142857144,0.4428571428571429,16.428571428571427,5.215542857142858,0.036241733,88.0,4.48863636973214,0.0356004496309609,64
65,2020-03-27,上海,25.0,40.85714285714285,7.571428571428571,0.557142857142857,35.0,98.85714285714286,74.85714285714286,1015.1428571428572,0.4428571428571429,16.714285714285715,5.240114285714286,0.039948274,97.0,4.584967478670572,0.039170975377917,65
66,2020-03-28,上海,21.142857142857142,35.285714285714285,6.428571428571429,0.5142857142857141,31.285714285714285,90.42857142857144,75.28571428571429,1016.5714285714286,0.4428571428571429,15.857142857142858,5.229014285714286,0.0432429769999999,105.0,4.663439094112067,0.0423341086192742,66
67,2020-03-29,上海,16.857142857142858,34.142857142857146,6.428571428571429,0.4857142857142855,30.714285714285715,86.14285714285714,70.28571428571429,1018.5714285714286,0.5571428571428572,14.071428571428571,5.225914285714286,0.0403601119999999,98.0,4.59511985013459,0.0395669147570512,67
68,2020-03-30,上海,16.714285714285715,33.285714285714285,6.285714285714286,0.4999999999999998,30.571428571428573,84.0,77.0,1018.4285714285714,0.4428571428571429,13.214285714285714,5.227085714285714,0.0387127599999999,94.0,4.553876891600541,0.037982215762676,68
69,2020-03-31,上海,15.571428571428571,31.857142857142858,6.142857142857143,0.5142857142857141,29.857142857142858,82.14285714285714,80.0,1018.1428571428572,0.3285714285714286,12.785714285714286,5.207971428571428,0.039124598,95.0,4.564348191467836,0.0383786260050921,69
70,2020-04-01,上海,18.571428571428573,32.142857142857146,6.0,0.5285714285714284,30.142857142857142,83.0,85.28571428571429,1018.0,0.3285714285714286,12.285714285714286,5.196971428571429,0.0341825439999999,83.0,4.430816798843313,0.033611302090679,70
71,2020-04-02,上海,16.0,32.57142857142857,5.571428571428571,0.4714285714285712,26.428571428571427,91.42857142857144,81.42857142857143,1019.4285714285714,0.4428571428571429,11.428571428571429,5.181928571428571,0.0292404889999999,71.0,4.276666119016055,0.028821140915927,71
72,2020-04-03,上海,18.0,33.714285714285715,5.857142857142857,0.4714285714285712,29.0,95.28571428571428,76.14285714285714,1021.1428571428572,0.4428571428571429,10.928571428571429,5.170257142857143,0.0238865959999999,58.0,4.07753744390572,0.0236057743907646,72
73,2020-04-04,上海,23.571428571428573,40.42857142857143,6.428571428571429,0.4999999999999999,33.857142857142854,106.14285714285714,74.0,1021.1428571428572,0.3285714285714286,11.571428571428571,5.163271428571428,0.0181208659999999,44.0,3.80666248977032,0.0179586399607725,73
74,2020-04-05,上海,24.285714285714285,42.285714285714285,6.428571428571429,0.4999999999999999,33.0,112.0,75.0,1021.4285714285714,0.3285714285714286,12.714285714285714,5.197642857142857,0.0160616769999999,39.0,3.688879454113936,0.0159340530224345,74
75,2020-04-06,上海,24.571428571428573,44.42857142857143,6.571428571428571,0.4857142857142856,33.0,113.85714285714286,70.0,1022.2857142857144,0.4428571428571429,13.285714285714286,4.930528571428572,0.0156498389999999,38.0,3.6635616461296463,0.0155286430984394,75
76,2020-04-07,上海,25.857142857142858,47.142857142857146,6.857142857142857,0.4857142857142856,36.71428571428572,114.14285714285714,67.57142857142857,1022.4285714285714,0.4428571428571429,13.5,4.953957142857143,0.0119432979999999,29.0,3.4011973816621555,0.0118725396512859,76
77,2020-04-08,上海,24.714285714285715,48.71428571428572,7.0,0.4857142857142856,41.71428571428572,114.28571428571428,62.85714285714285,1022.7142857142856,0.4428571428571429,13.928571428571429,4.9707,0.0111196219999999,27.0,3.332204510175204,0.0110582535137965,77
78,2020-01-22,北京,66.0,70.0,8.0,1.1,52.0,42.0,66.0,1020.0,0.1,-1.0,3.9546,0.0,0.0,0.0,0.0,0
79,2020-01-23,北京,61.0,66.5,7.0,1.0,44.0,56.5,66.5,1020.0,0.1,-0.25,3.526,0.005572065,12.0,2.5649493574615367,0.0055565984728818,1
80,2020-01-24,北京,66.0,70.0,6.666666666666667,0.9,36.333333333333336,62.0,66.33333333333333,1024.0,0.3666666666666667,0.1666666666666666,3.151633333333333,0.012072808,26.0,3.295836866004329,0.0120005129414123,2
81,2020-01-25,北京,85.75,92.75,7.5,0.925,35.5,63.75,67.75,1026.0,0.5,-0.125,2.820075,0.014394502,31.0,3.4657359027997265,0.014291884733455,3
82,2020-01-26,北京,99.0,103.6,8.2,1.08,36.0,66.0,69.2,1026.6,0.42,-0.1,2.58694,0.026931649,58.0,4.07753744390572,0.0265753746907069,4
83,2020-01-27,北京,108.83333333333331,109.16666666666669,8.5,1.2,36.16666666666666,68.5,70.66666666666667,1026.5,0.3666666666666667,-0.1666666666666666,2.4025833333333333,0.032503714,70.0,4.262679877041316,0.0319866429410121,5
84,2020-01-28,北京,117.71428571428572,114.57142857142856,9.142857142857142,1.3285714285714287,36.71428571428572,74.28571428571429,70.57142857142857,1025.571428571429,0.4428571428571429,-0.0714285714285714,2.257357142857143,0.037611441,81.0,4.406719247264253,0.0369213803663999,6
85,2020-01-29,北京,118.28571428571428,111.85714285714286,9.0,1.3142857142857145,33.142857142857146,79.85714285714286,70.85714285714286,1025.857142857143,0.4428571428571429,0.1428571428571428,1.899528571428572,0.046898217,101.0,4.624972813284271,0.0458317132182144,7
86,2020-01-30,北京,116.85714285714286,109.71428571428572,8.857142857142858,1.3000000000000005,31.857142857142858,81.28571428571429,70.14285714285714,1026.142857142857,0.5571428571428572,0.2142857142857142,1.6489142857142858,0.042719168,92.0,4.532599493153256,0.0418318856884647,8
87,2020-01-31,北京,112.28571428571428,105.42857142857144,8.571428571428571,1.3142857142857147,32.714285714285715,82.28571428571429,69.71428571428571,1024.428571428571,0.5571428571428572,0.0714285714285714,1.5218285714285718,0.0478268949999999,103.0,4.6443908991413725,0.046718395728988,9
88,2020-02-01,北京,92.85714285714286,84.71428571428571,7.428571428571429,1.2142857142857149,29.428571428571427,82.71428571428571,62.0,1023.0,0.7714285714285714,0.4285714285714285,1.471971428571429,0.0589710259999999,127.0,4.852030263919617,0.0572977064716129,10
89,2020-02-02,北京,75.57142857142857,68.28571428571429,6.142857142857143,1.0285714285714291,25.571428571428573,81.71428571428571,59.85714285714285,1022.4285714285714,1.1,0.5,1.4286,0.0571136709999999,123.0,4.820281565605037,0.0555422422601752,11
90,2020-02-03,北京,55.57142857142857,52.71428571428572,5.0,0.8285714285714292,22.285714285714285,79.71428571428571,50.85714285714285,1022.7142857142856,1.4285714285714286,0.2857142857142857,1.4752142857142858,0.0612927199999999,132.0,4.890349128221754,0.0594877122501938,12
91,2020-02-04,北京,32.57142857142857,34.285714285714285,3.4285714285714284,0.571428571428572,18.285714285714285,73.71428571428571,48.85714285714285,1022.8571428571428,1.6428571428571428,0.0,1.5164428571428574,0.063614414,137.0,4.927253685157205,0.0616729323821497,13
92,2020-02-05,北京,26.285714285714285,31.714285714285715,2.857142857142857,0.5142857142857148,17.0,69.0,47.0,1024.0,1.9714285714285715,-0.5,1.5326142857142862,0.065936108,142.0,4.962844630259907,0.0638533877372751,14
93,2020-02-06,北京,26.0,30.285714285714285,2.7142857142857144,0.5428571428571434,16.714285714285715,63.0,50.285714285714285,1025.571428571429,2.185714285714285,-1.2857142857142858,1.5459285714285718,0.074294206,160.0,5.081404364984463,0.0716638933964712,15
94,2020-02-07,北京,30.0,31.0,2.7142857142857144,0.5857142857142863,17.857142857142858,58.71428571428572,52.85714285714285,1026.7142857142858,2.071428571428571,-2.142857142857143,1.5597000000000003,0.073365528,158.0,5.068904202220232,0.0707990654694212,16
95,2020-02-08,北京,37.285714285714285,35.857142857142854,3.0,0.6571428571428577,20.714285714285715,58.42857142857143,62.85714285714285,1027.428571428571,1.7428571428571424,-2.7857142857142856,1.545257142857143,0.0682578009999999,147.0,4.997212273764115,0.0660290981130398,17
96,2020-02-09,北京,50.285714285714285,46.85714285714285,3.2857142857142856,0.8000000000000005,25.285714285714285,57.285714285714285,63.71428571428572,1027.571428571429,1.5285714285714282,-2.857142857142857,1.5459571428571433,0.062685736,135.0,4.912654885736052,0.0607994168918266,18
97,2020-02-10,北京,65.42857142857143,57.57142857142857,3.571428571428572,0.9428571428571432,30.428571428571427,58.71428571428572,73.71428571428571,1026.0,1.3142857142857138,-2.5,1.6086857142857147,0.058042349,125.0,4.836281906951478,0.0564203600452401,19
98,2020-02-11,北京,90.0,75.14285714285714,4.428571428571429,1.2285714285714289,36.71428571428572,63.0,77.71428571428571,1025.142857142857,1.0999999999999996,-1.7857142857142858,1.6677571428571434,0.052934622,114.0,4.74493212836325,0.0515811438549172,20
99,2020-02-12,北京,115.85714285714286,91.14285714285714,4.714285714285714,1.4714285714285718,41.0,72.28571428571429,82.42857142857143,1022.7142857142856,0.8857142857142853,-0.7857142857142857,1.7438142857142862,0.04596954,99.0,4.605170185988092,0.0449442447598313,21
100,2020-02-13,北京,137.71428571428572,106.0,4.571428571428571,1.6285714285714288,44.142857142857146,74.85714285714286,82.42857142857143,1019.2857142857144,0.5571428571428567,0.5,1.8466714285714287,0.042719169,92.0,4.532599493153256,0.0418318866474955,22
101,2020-02-14,北京,134.57142857142858,104.14285714285714,4.285714285714286,1.6000000000000003,41.57142857142857,76.14285714285714,83.57142857142857,1016.8571428571428,0.8857142857142853,1.9285714285714288,1.8828571428571432,0.03482541,75.0,4.330733340286331,0.0342327264979124,23
102,2020-02-15,北京,126.85714285714286,98.57142857142856,4.0,1.5142857142857145,38.0,76.0,80.42857142857143,1017.0,1.214285714285714,1.9285714285714288,1.883228571428572,0.027860328,60.0,4.110873864173311,0.0274792900978405,24
103,2020-02-16,北京,109.85714285714286,84.14285714285714,3.7142857142857135,1.342857142857143,32.57142857142857,77.85714285714286,75.57142857142857,1017.0,1.671428571428571,1.6428571428571428,1.8940857142857148,0.025074295,54.0,4.007333185232471,0.0247650928904403,25
104,2020-02-17,北京,93.14285714285714,71.42857142857143,3.4285714285714284,1.1857142857142855,27.285714285714285,77.14285714285714,67.71428571428571,1018.4285714285714,2.128571428571428,1.4285714285714286,1.9299857142857149,0.020430907,44.0,3.80666248977032,0.0202249959291264,26
105,2020-02-18,北京,69.57142857142857,54.57142857142857,2.7142857142857144,0.9285714285714288,24.0,72.28571428571429,66.42857142857143,1019.7142857142856,2.014285714285714,1.0,1.978228571428572,0.020895246,45.0,3.828641396489095,0.0206799345065079,27
106,2020-02-19,北京,48.285714285714285,41.142857142857146,3.4285714285714284,0.7714285714285716,22.571428571428573,65.85714285714286,65.14285714285714,1020.7142857142856,1.8999999999999992,0.8571428571428571,2.024171428571429,0.019037891,41.0,3.737669618283368,0.0188589380438641,28
107,2020-02-20,北京,35.714285714285715,31.714285714285715,4.0,0.6714285714285716,20.142857142857142,67.14285714285714,64.42857142857143,1023.1428571428572,2.228571428571428,0.5,2.059971428571429,0.013465826,29.0,3.4011973816621555,0.0133759675451756,29
108,2020-02-21,北京,39.285714285714285,39.71428571428572,4.142857142857143,0.6571428571428573,20.714285714285715,69.42857142857143,63.42857142857143,1025.142857142857,2.014285714285714,0.0,2.1460000000000004,0.011144132,24.0,3.218875824868201,0.0110824936753014,30
109,2020-02-22,北京,39.57142857142857,40.42857142857143,4.285714285714286,0.6571428571428573,21.571428571428573,70.85714285714286,57.0,1024.7142857142858,2.2571428571428567,0.9285714285714286,2.1764142857142863,0.011144132,24.0,3.218875824868201,0.0110824936753014,31
110,2020-02-23,北京,45.0,46.57142857142857,4.714285714285714,0.7142857142857143,26.285714285714285,68.71428571428571,56.285714285714285,1024.428571428571,2.014285714285714,1.6428571428571428,2.1946571428571438,0.008822438,19.0,2.995732273553991,0.0087837476892583,32
