,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
807,2020-02-18,亳州,33.0,49.0,5.666666666666667,0.4333333333333328,12.0,94.33333333333331,74.33333333333333,1026.3333333333333,0.8999999999999995,1.3333333333333333,3.5446999999999997,0.001900057,1.0,0.6931471805599453,0.001898254174984,25
808,2020-02-19,亳州,37.0,53.0,6.666666666666667,0.4666666666666662,12.666666666666666,99.33333333333331,61.0,1024.6666666666667,1.3999999999999992,4.666666666666667,3.7517333333333327,8.673617379884035e-18,0.0,0.0,0.0,26
809,2020-02-20,亳州,52.0,68.0,6.666666666666667,0.5333333333333329,14.333333333333334,103.0,67.0,1023.3333333333334,1.3999999999999992,6.333333333333333,3.896199999999999,8.673617379884035e-18,0.0,0.0,0.0,27
810,2020-02-21,亳州,62.0,91.66666666666669,6.666666666666667,0.5999999999999996,15.0,100.33333333333331,63.0,1022.3333333333334,1.8999999999999992,8.5,4.066466666666666,8.673617379884035e-18,0.0,0.0,0.0,28
811,2020-02-22,亳州,59.333333333333336,105.66666666666669,6.0,0.5333333333333329,14.666666666666666,97.66666666666669,64.0,1023.6666666666666,1.8999999999999992,8.833333333333334,4.288999999999999,8.673617379884035e-18,0.0,0.0,0.0,29
812,2020-02-23,亳州,54.0,113.33333333333331,6.666666666666667,0.5333333333333329,15.0,98.66666666666669,53.66666666666666,1024.6666666666667,2.399999999999999,9.666666666666666,4.458266666666666,8.673617379884035e-18,0.0,0.0,0.0,30
813,2020-02-24,亳州,69.33333333333333,127.33333333333331,7.333333333333333,0.6666666666666662,19.666666666666668,84.33333333333333,52.0,1021.3333333333334,2.399999999999999,10.833333333333334,4.686233333333331,8.673617379884035e-18,0.0,0.0,0.0,31
814,2020-02-25,亳州,91.33333333333331,136.0,6.666666666666667,0.9333333333333328,22.666666666666668,69.66666666666667,62.333333333333336,1016.3333333333334,2.966666666666665,11.5,4.843933333333331,8.673617379884035e-18,0.0,0.0,0.0,32
815,2020-02-26,亳州,99.66666666666669,132.66666666666666,5.333333333333333,0.9999999999999996,22.666666666666668,54.0,74.33333333333333,1014.0,2.966666666666665,11.5,5.000566666666665,8.673617379884035e-18,0.0,0.0,0.0,33
816,2020-02-27,亳州,77.0,100.0,4.666666666666667,0.8666666666666663,18.666666666666668,57.333333333333336,85.33333333333333,1017.6666666666666,2.966666666666665,9.166666666666666,4.923133333333332,8.673617379884035e-18,0.0,0.0,0.0,34
817,2020-02-28,亳州,55.333333333333336,70.66666666666667,4.333333333333333,0.6666666666666663,16.333333333333332,60.333333333333336,88.0,1020.6666666666666,2.399999999999999,7.166666666666667,4.788999999999998,8.673617379884035e-18,0.0,0.0,0.0,35
818,2020-02-29,亳州,42.66666666666666,52.66666666666666,4.333333333333333,0.633333333333333,15.666666666666666,60.0,89.33333333333333,1019.6666666666666,2.399999999999999,5.5,4.826466666666664,8.673617379884035e-18,0.0,0.0,0.0,36
819,2020-03-01,亳州,46.66666666666666,54.0,3.6666666666666665,0.6999999999999996,16.333333333333332,64.33333333333333,87.33333333333333,1016.3333333333334,1.6333333333333322,5.0,5.029466666666664,8.673617379884035e-18,0.0,0.0,0.0,37
820,2020-03-02,亳州,53.66666666666666,66.66666666666667,4.666666666666667,0.7666666666666662,20.0,73.33333333333333,89.33333333333333,1017.6666666666666,1.1333333333333324,5.333333333333333,5.306666666666665,8.673617379884035e-18,0.0,0.0,0.0,38
821,2020-03-03,亳州,56.66666666666666,75.66666666666667,5.0,0.7333333333333328,22.0,81.33333333333333,86.0,1019.6666666666666,0.6333333333333324,5.5,5.403833333333331,8.673617379884035e-18,0.0,0.0,0.0,39
822,2020-03-04,亳州,52.66666666666666,78.0,6.666666666666667,0.6333333333333327,24.33333333333333,89.33333333333333,77.0,1022.0,0.6333333333333324,5.833333333333333,5.449933333333331,8.673617379884035e-18,0.0,0.0,0.0,40
823,2020-03-05,亳州,46.66666666666666,74.66666666666667,7.333333333333333,0.5333333333333329,23.666666666666668,97.66666666666669,60.333333333333336,1022.3333333333334,1.1333333333333324,5.833333333333333,5.449633333333331,8.673617379884035e-18,0.0,0.0,0.0,41
824,2020-03-06,亳州,54.0,84.0,8.333333333333334,0.5666666666666661,25.666666666666668,94.33333333333331,55.333333333333336,1020.3333333333334,1.6333333333333322,7.166666666666667,5.435199999999997,8.673617379884035e-18,0.0,0.0,0.0,42
825,2020-03-07,亳州,74.0,103.0,7.333333333333333,0.6999999999999994,28.666666666666668,100.33333333333331,64.66666666666667,1016.3333333333334,1.8999999999999992,8.333333333333334,5.46823333333333,8.673617379884035e-18,0.0,0.0,0.0,43
826,2020-03-08,亳州,92.0,120.33333333333331,7.333333333333333,0.7999999999999995,26.666666666666668,103.0,77.66666666666667,1011.6666666666666,1.8999999999999992,10.0,5.483466666666664,8.673617379884035e-18,0.0,0.0,0.0,44
827,2020-03-09,亳州,92.0,114.66666666666669,6.666666666666667,0.933333333333333,23.666666666666668,97.66666666666669,82.0,1009.0,1.8999999999999992,11.333333333333334,5.382633333333331,8.673617379884035e-18,0.0,0.0,0.0,45
828,2020-03-10,亳州,79.0,101.33333333333331,6.333333333333333,0.8999999999999996,19.666666666666668,92.66666666666669,84.0,1010.3333333333334,2.399999999999999,10.0,5.318966666666665,8.673617379884035e-18,0.0,0.0,0.0,46
829,2020-03-11,亳州,65.0,101.66666666666669,5.666666666666667,0.833333333333333,21.0,89.33333333333333,80.0,1012.3333333333334,2.399999999999999,9.0,5.324266666666664,8.673617379884035e-18,0.0,0.0,0.0,47
830,2020-03-12,亳州,56.0,105.0,5.666666666666667,0.6666666666666664,24.0,107.33333333333331,73.33333333333333,1014.0,2.399999999999999,9.166666666666666,5.452366666666664,8.673617379884035e-18,0.0,0.0,0.0,48
831,2020-03-13,亳州,54.333333333333336,110.66666666666669,5.333333333333333,0.5999999999999998,24.666666666666668,94.0,66.33333333333333,1014.0,1.6333333333333322,11.166666666666666,5.334866666666664,8.673617379884035e-18,0.0,0.0,0.0,49
832,2020-03-14,亳州,49.66666666666666,96.33333333333331,4.666666666666667,0.5333333333333331,24.0,90.0,69.66666666666667,1016.3333333333334,1.6333333333333322,10.0,5.296766666666664,8.673617379884035e-18,0.0,0.0,0.0,50
833,2020-03-15,亳州,45.0,93.33333333333331,6.0,0.4666666666666663,23.0,88.0,65.66666666666667,1017.3333333333334,1.6333333333333322,9.0,5.287666666666664,8.673617379884035e-18,0.0,0.0,0.0,51
834,2020-03-16,亳州,41.0,89.0,7.333333333333333,0.4333333333333329,23.33333333333333,96.66666666666669,58.333333333333336,1018.3333333333334,2.399999999999999,9.666666666666666,5.385766666666664,8.673617379884035e-18,0.0,0.0,0.0,52
835,2020-03-17,亳州,47.0,101.66666666666669,9.333333333333334,0.4999999999999997,26.0,103.0,54.66666666666666,1015.6666666666666,1.8999999999999992,12.0,5.369233333333331,8.673617379884035e-18,0.0,0.0,0.0,53
836,2020-03-18,亳州,51.333333333333336,100.66666666666669,8.666666666666666,0.5666666666666664,24.0,112.33333333333331,55.0,1014.0,1.1333333333333324,14.166666666666666,5.343566666666664,8.673617379884035e-18,0.0,0.0,0.0,54
837,2020-03-19,亳州,42.66666666666666,124.33333333333331,7.333333333333333,0.5333333333333331,20.0,119.33333333333331,58.0,1009.6666666666666,1.1333333333333324,14.833333333333334,5.356866666666664,8.673617379884035e-18,0.0,0.0,0.0,55
838,2020-03-20,亳州,35.333333333333336,128.33333333333334,6.666666666666667,0.4999999999999997,17.666666666666668,131.66666666666666,47.333333333333336,1008.6666666666666,1.6333333333333322,15.333333333333334,5.366333333333331,8.673617379884035e-18,0.0,0.0,0.0,56
839,2020-03-21,亳州,34.0,125.33333333333331,6.666666666666667,0.4999999999999997,17.333333333333332,140.33333333333334,51.66666666666666,1006.3333333333334,2.399999999999999,15.5,5.396866666666665,8.673617379884035e-18,0.0,0.0,0.0,57
840,2020-03-22,亳州,46.66666666666666,110.0,8.333333333333334,0.5666666666666664,19.666666666666668,144.33333333333334,51.0,1007.0,2.966666666666665,17.166666666666668,5.400266666666666,8.673617379884035e-18,0.0,0.0,0.0,58
841,2020-03-23,亳州,43.333333333333336,83.33333333333333,9.0,0.4999999999999998,18.666666666666668,136.33333333333334,56.66666666666666,1008.0,2.466666666666665,17.5,5.379066666666667,8.673617379884035e-18,0.0,0.0,0.0,59
842,2020-03-24,亳州,40.0,78.33333333333333,9.666666666666666,0.4333333333333331,20.0,123.66666666666669,55.333333333333336,1011.3333333333334,2.466666666666665,17.0,5.317666666666667,8.673617379884035e-18,0.0,0.0,0.0,60
843,2020-03-25,亳州,38.66666666666666,57.0,8.0,0.4333333333333331,21.33333333333333,100.33333333333331,56.66666666666666,1012.0,2.466666666666665,16.166666666666668,5.164433333333333,8.673617379884035e-18,0.0,0.0,0.0,61
844,2020-03-26,亳州,55.66666666666666,74.66666666666667,6.0,0.5666666666666664,23.0,74.0,68.0,1008.3333333333334,2.966666666666665,15.666666666666666,5.011966666666666,8.673617379884035e-18,0.0,0.0,0.0,62
845,2020-03-27,亳州,49.66666666666666,67.33333333333333,4.333333333333333,0.4999999999999997,20.33333333333333,56.66666666666666,77.0,1009.6666666666666,4.4,14.5,4.913999999999999,8.673617379884035e-18,0.0,0.0,0.0,63
846,2020-03-28,亳州,39.333333333333336,65.0,5.333333333333333,0.3666666666666664,18.0,74.66666666666667,78.66666666666667,1014.3333333333334,3.3333333333333326,11.0,5.014066666666666,8.673617379884035e-18,0.0,0.0,0.0,64
847,2020-03-29,亳州,26.33333333333333,50.66666666666666,6.0,0.2333333333333331,15.666666666666666,88.33333333333333,69.33333333333333,1019.3333333333334,2.8333333333333326,9.666666666666666,5.084233333333333,8.673617379884035e-18,0.0,0.0,0.0,65
848,2020-03-30,亳州,32.333333333333336,52.66666666666666,5.666666666666667,0.2333333333333331,17.0,94.0,70.0,1019.3333333333334,1.3999999999999997,7.5,5.131166666666665,8.673617379884035e-18,0.0,0.0,0.0,66
849,2020-03-31,亳州,38.333333333333336,56.66666666666666,4.666666666666667,0.2333333333333331,20.0,82.33333333333333,76.0,1017.3333333333334,1.3999999999999997,7.5,5.089699999999998,8.673617379884035e-18,0.0,0.0,0.0,67
850,2020-04-01,亳州,51.66666666666666,70.33333333333333,4.333333333333333,0.2666666666666664,24.0,78.66666666666667,85.0,1016.0,1.3999999999999997,7.5,5.134766666666665,8.673617379884035e-18,0.0,0.0,0.0,68
851,2020-04-02,亳州,58.0,84.33333333333333,5.0,0.3333333333333331,26.666666666666668,82.33333333333333,86.0,1016.6666666666666,0.6333333333333327,9.5,5.153599999999998,8.673617379884035e-18,0.0,0.0,0.0,69
852,2020-04-03,亳州,65.0,95.66666666666669,5.666666666666667,0.3999999999999998,28.666666666666668,105.0,84.0,1018.0,0.6333333333333327,10.333333333333334,5.214666666666666,8.673617379884035e-18,0.0,0.0,0.0,70
853,2020-04-04,亳州,57.0,92.33333333333331,6.0,0.3999999999999999,28.666666666666668,133.33333333333334,77.0,1019.3333333333334,0.3666666666666661,11.5,5.2279333333333335,8.673617379884035e-18,0.0,0.0,0.0,71
854,2020-04-05,亳州,48.0,94.33333333333331,6.333333333333333,0.3333333333333332,24.666666666666668,138.33333333333334,69.66666666666667,1020.3333333333334,1.1333333333333326,12.166666666666666,5.298366666666666,8.673617379884035e-18,0.0,0.0,0.0,72
855,2020-04-06,亳州,35.666666666666664,80.33333333333333,7.0,0.2666666666666665,20.666666666666668,139.0,63.0,1020.0,1.6333333333333326,13.0,5.2611333333333326,8.673617379884035e-18,0.0,0.0,0.0,73
856,2020-04-07,亳州,31.33333333333333,75.0,8.0,0.2666666666666665,21.33333333333333,130.33333333333334,58.0,1018.3333333333334,1.8999999999999997,13.333333333333334,5.273499999999999,8.673617379884035e-18,0.0,0.0,0.0,74
857,2020-04-08,亳州,37.333333333333336,66.33333333333333,9.666666666666666,0.3333333333333332,26.666666666666668,139.66666666666666,55.66666666666666,1015.3333333333334,1.8999999999999992,14.166666666666666,5.243966666666665,8.673617379884035e-18,0.0,0.0,0.0,75
858,2020-01-22,佛山,32.0,53.0,6.0,0.8,31.0,108.0,83.0,1019.0,0.9,20.5,2.1449,0.0,0.0,0.0,0.0,0
859,2020-01-23,佛山,29.0,47.5,6.0,0.75,25.5,100.5,82.0,1017.0,1.65,21.25,2.0185,0.0,0.0,0.0,0.0,0
860,2020-01-24,佛山,27.0,44.333333333333336,6.0,0.7000000000000001,22.666666666666668,91.33333333333331,84.66666666666667,1016.3333333333334,1.4,22.33333333333333,1.8505333333333327,0.0,0.0,0.0,0.0,0
861,2020-01-25,佛山,23.0,36.333333333333336,6.0,0.7666666666666666,17.333333333333332,67.33333333333333,84.66666666666667,1015.0,1.9,22.83333333333333,1.5533666666666666,0.002451401,2.0,1.0986122886681098,0.0024484012180142,1
862,2020-01-26,佛山,15.666666666666666,24.33333333333333,5.333333333333333,0.9,14.333333333333334,49.66666666666666,90.0,1014.6666666666666,1.9,21.166666666666668,1.3447666666666669,0.003677101,3.0,1.3862943611198906,0.0036703569913293,2
863,2020-01-27,佛山,10.0,15.333333333333334,5.0,0.9666666666666668,12.0,43.333333333333336,83.33333333333333,1015.0,2.9666666666666663,16.666666666666668,1.1477000000000002,0.008579903,7.0,2.079441541679836,0.0085433048224693,3
864,2020-01-28,佛山,6.666666666666667,10.666666666666666,4.666666666666667,0.8666666666666666,10.666666666666666,54.0,76.33333333333333,1015.6666666666666,3.5333333333333328,13.166666666666666,1.0424666666666669,0.011031304,9.0,2.302585092994046,0.0109709029615498,4
865,2020-01-29,佛山,12.0,17.333333333333332,5.333333333333333,0.7333333333333333,11.0,68.66666666666667,61.333333333333336,1017.0,3.5333333333333328,11.166666666666666,0.9361,0.013482705,11.0,2.4849066497880004,0.0133926221367868,5
866,2020-01-30,佛山,18.33333333333333,24.33333333333333,5.666666666666667,0.6666666666666666,12.333333333333334,83.66666666666667,52.66666666666666,1018.0,2.9666666666666663,11.666666666666666,0.9512666666666668,0.013482705,11.0,2.4849066497880004,0.0133926221367868,6
867,2020-01-31,佛山,24.0,30.666666666666668,6.0,0.6333333333333332,15.0,96.66666666666669,47.0,1018.6666666666666,1.9,12.333333333333334,0.9743333333333334,0.018385507,15.0,2.772588722239781,0.0182185370128989,7
868,2020-02-01,佛山,29.666666666666668,37.66666666666666,6.0,0.5999999999999999,19.666666666666668,104.66666666666669,44.0,1019.3333333333334,1.3999999999999997,13.5,0.9981333333333334,0.022062609,18.0,2.9444389791664403,0.0218227511575649,8
869,2020-02-02,佛山,33.666666666666664,44.333333333333336,6.333333333333333,0.5999999999999998,22.666666666666668,101.66666666666669,51.0,1019.3333333333334,1.3999999999999997,15.166666666666666,1.0075666666666667,0.022062609,18.0,2.9444389791664403,0.0218227511575649,9
870,2020-02-03,佛山,37.66666666666666,50.0,6.333333333333333,0.633333333333333,24.33333333333333,80.0,58.0,1019.3333333333334,1.3999999999999997,16.5,1.0234666666666667,0.0147084059999999,12.0,2.5649493574615367,0.0146012864905237,10
871,2020-02-04,佛山,26.666666666666668,36.333333333333336,6.0,0.6666666666666662,20.0,56.0,74.66666666666667,1018.6666666666666,1.9,16.666666666666668,1.0183333333333335,0.0122570049999999,10.0,2.3978952727983707,0.0121824961334053,11
872,2020-02-05,佛山,17.333333333333332,23.666666666666668,5.333333333333333,0.6999999999999994,17.666666666666668,35.333333333333336,84.0,1018.6666666666666,1.9,15.666666666666666,1.0246333333333335,0.0085799029999999,7.0,2.079441541679836,0.0085433048224693,12
873,2020-02-06,佛山,9.666666666666666,16.333333333333332,5.0,0.6333333333333327,16.0,42.66666666666666,92.33333333333331,1018.3333333333334,1.9,15.5,1.0136333333333336,0.0147084049999999,12.0,2.5649493574615367,0.0146012855050188,13
874,2020-02-07,佛山,13.0,22.0,5.0,0.5999999999999994,17.666666666666668,41.66666666666666,87.66666666666667,1018.0,1.133333333333333,16.333333333333332,1.0270666666666668,0.0122570039999999,10.0,2.3978952727983707,0.012182495145514,14
875,2020-02-08,佛山,12.666666666666666,21.666666666666668,5.0,0.5666666666666661,16.0,50.66666666666666,82.66666666666667,1018.3333333333334,0.633333333333333,16.666666666666668,1.0403333333333336,0.0171598059999999,14.0,2.70805020110221,0.0170142394319886,15
876,2020-02-09,佛山,11.333333333333334,17.333333333333332,5.0,0.5999999999999993,13.333333333333334,50.66666666666666,75.33333333333333,1020.3333333333334,1.133333333333333,16.166666666666668,1.0616666666666663,0.0122570039999999,10.0,2.3978952727983707,0.012182495145514,16
877,2020-02-10,佛山,13.333333333333334,18.666666666666668,5.333333333333333,0.5999999999999993,13.333333333333334,55.333333333333336,70.0,1022.3333333333334,1.3999999999999997,15.666666666666666,1.2191,0.0134827039999999,11.0,2.4849066497880004,0.0133926211500903,17
878,2020-02-11,佛山,24.33333333333333,32.0,5.666666666666667,0.666666666666666,20.666666666666668,49.66666666666666,67.0,1022.0,1.3999999999999997,15.833333333333334,1.3556333333333332,0.0073542019999999,6.0,1.9459101490553128,0.0073272917117275,18
879,2020-02-12,佛山,34.666666666666664,49.333333333333336,5.666666666666667,0.7333333333333326,26.666666666666668,45.66666666666666,75.33333333333333,1019.6666666666666,0.8999999999999999,16.666666666666668,1.5005,0.0134827049999999,11.0,2.4849066497880004,0.0133926221367868,19
880,2020-02-13,佛山,35.666666666666664,51.66666666666666,5.333333333333333,0.7333333333333326,30.33333333333333,50.66666666666666,84.66666666666667,1016.6666666666666,0.8999999999999999,17.833333333333332,1.5002666666666666,0.0134827049999999,11.0,2.4849066497880004,0.0133926221367868,20
881,2020-02-14,佛山,26.0,40.333333333333336,5.0,0.6333333333333326,28.666666666666668,49.0,90.66666666666669,1014.3333333333334,1.3999999999999997,19.5,1.5259666666666665,0.0147084049999999,12.0,2.5649493574615367,0.0146012855050188,21
882,2020-02-15,佛山,15.666666666666666,23.666666666666668,4.666666666666667,0.5333333333333325,25.0,48.66666666666666,91.66666666666669,1012.3333333333334,1.9,20.0,1.4497,0.0073542019999999,6.0,1.9459101490553128,0.0073272917117275,22
883,2020-02-16,佛山,9.0,14.0,4.666666666666667,0.5333333333333324,18.666666666666668,44.0,92.0,1012.3333333333334,2.4,18.666666666666668,1.355533333333333,0.0036771009999999,3.0,1.3862943611198906,0.0036703569913293,23
884,2020-02-17,佛山,7.666666666666667,13.0,4.666666666666667,0.5666666666666659,13.333333333333334,59.66666666666666,83.66666666666667,1016.3333333333334,2.4,14.666666666666666,1.444333333333333,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,24
885,2020-02-18,佛山,7.666666666666667,14.333333333333334,5.333333333333333,0.5333333333333324,14.0,74.33333333333333,65.0,1021.0,2.4,11.833333333333334,1.6432999999999998,-8.239936510889834e-18,0.0,0.0,0.0,25
886,2020-02-19,佛山,17.333333333333332,27.666666666666668,5.666666666666667,0.5333333333333324,25.33333333333333,91.33333333333331,48.66666666666666,1023.6666666666666,1.9,11.333333333333334,1.8997666666666664,-8.239936510889834e-18,0.0,0.0,0.0,26
887,2020-02-20,佛山,26.33333333333333,39.66666666666666,6.0,0.5333333333333324,35.666666666666664,99.33333333333331,49.333333333333336,1022.6666666666666,1.3999999999999997,14.0,2.0153666666666665,-8.239936510889834e-18,0.0,0.0,0.0,27
888,2020-02-21,佛山,30.666666666666668,46.0,6.0,0.5666666666666659,41.0,108.33333333333331,55.66666666666666,1022.0,0.8999999999999999,16.833333333333332,2.155833333333333,-8.239936510889834e-18,0.0,0.0,0.0,28
889,2020-02-22,佛山,34.333333333333336,51.0,6.333333333333333,0.5999999999999992,39.0,122.33333333333331,64.0,1022.6666666666666,0.8999999999999999,18.83333333333333,2.2154666666666665,-8.239936510889834e-18,0.0,0.0,0.0,29
890,2020-02-23,佛山,33.0,49.66666666666666,6.333333333333333,0.5999999999999992,34.0,136.0,66.33333333333333,1023.3333333333334,1.3999999999999997,20.33333333333333,2.1608,-8.239936510889834e-18,0.0,0.0,0.0,30
891,2020-02-24,佛山,32.666666666666664,52.66666666666666,6.666666666666667,0.5999999999999992,29.666666666666668,135.0,67.0,1022.0,1.9,21.0,2.3308,-8.239936510889834e-18,0.0,0.0,0.0,31
892,2020-02-25,佛山,25.33333333333333,45.66666666666666,6.333333333333333,0.5333333333333325,25.666666666666668,121.33333333333331,70.66666666666667,1019.6666666666666,1.9,21.83333333333333,2.574866666666667,-8.239936510889834e-18,0.0,0.0,0.0,32
893,2020-02-26,佛山,22.0,42.333333333333336,6.333333333333333,0.5333333333333324,26.666666666666668,112.0,75.0,1017.0,1.3999999999999997,22.33333333333333,2.918666666666667,-8.239936510889834e-18,0.0,0.0,0.0,33
894,2020-02-27,佛山,20.33333333333333,36.333333333333336,6.0,0.5666666666666659,28.666666666666668,100.0,78.0,1015.6666666666666,1.3999999999999997,23.33333333333333,3.0177666666666667,-8.239936510889834e-18,0.0,0.0,0.0,34
895,2020-02-28,佛山,20.666666666666668,37.0,6.0,0.5999999999999992,29.0,100.0,77.66666666666667,1015.6666666666666,1.9,23.5,3.116566666666667,-8.239936510889834e-18,0.0,0.0,0.0,35
896,2020-02-29,佛山,21.33333333333333,38.66666666666666,6.333333333333333,0.5999999999999992,30.0,95.0,75.0,1015.3333333333334,1.9,23.33333333333333,3.128,-8.239936510889834e-18,0.0,0.0,0.0,36
897,2020-03-01,佛山,21.33333333333333,40.0,6.666666666666667,0.5999999999999992,28.666666666666668,97.66666666666669,78.0,1014.0,1.9,23.33333333333333,3.029866666666667,-8.239936510889834e-18,0.0,0.0,0.0,37
898,2020-03-02,佛山,20.0,37.0,7.0,0.5999999999999992,29.0,86.0,75.33333333333333,1012.6666666666666,1.9,23.5,3.1899333333333337,-8.239936510889834e-18,0.0,0.0,0.0,38
899,2020-03-03,佛山,19.33333333333333,36.66666666666666,6.666666666666667,0.6333333333333324,29.33333333333333,75.33333333333333,75.33333333333333,1013.3333333333334,2.4,23.0,3.424000000000001,-8.239936510889834e-18,0.0,0.0,0.0,39
900,2020-03-04,佛山,15.333333333333334,28.666666666666668,6.0,0.6666666666666656,30.0,59.333333333333336,75.33333333333333,1014.6666666666666,1.6333333333333329,21.83333333333333,3.709733333333334,-8.239936510889834e-18,0.0,0.0,0.0,40
901,2020-03-05,佛山,13.0,24.666666666666668,5.666666666666667,0.7333333333333324,30.666666666666668,52.66666666666666,83.33333333333333,1016.0,1.6333333333333329,19.5,3.762333333333334,-8.239936510889834e-18,0.0,0.0,0.0,41
902,2020-03-06,佛山,14.0,25.33333333333333,6.0,0.7333333333333322,32.0,50.66666666666666,83.66666666666667,1016.3333333333334,1.133333333333333,18.5,3.8164333333333342,-8.239936510889834e-18,0.0,0.0,0.0,42
903,2020-03-07,佛山,21.33333333333333,44.66666666666666,6.666666666666667,0.699999999999999,38.0,49.333333333333336,85.0,1015.6666666666666,1.9,18.166666666666668,3.8147000000000006,-8.239936510889834e-18,0.0,0.0,0.0,43
904,2020-03-08,佛山,22.666666666666668,49.0,6.666666666666667,0.6333333333333323,37.66666666666666,49.66666666666666,84.33333333333333,1013.3333333333334,1.9,20.166666666666668,3.620766666666667,-8.239936510889834e-18,0.0,0.0,0.0,44
905,2020-03-09,佛山,20.0,45.0,6.333333333333333,0.5666666666666657,34.333333333333336,43.333333333333336,88.33333333333333,1009.6666666666666,2.4,21.83333333333333,3.6966666666666663,-8.239936510889834e-18,0.0,0.0,0.0,45
906,2020-03-10,佛山,14.333333333333334,29.0,5.666666666666667,0.5999999999999989,25.0,64.0,91.66666666666669,1007.6666666666666,2.4,22.666666666666668,3.8674,-8.239936510889834e-18,0.0,0.0,0.0,46
907,2020-03-11,佛山,19.0,34.0,6.0,0.6666666666666656,29.666666666666668,69.66666666666667,79.66666666666667,1009.6666666666666,2.4,21.666666666666668,4.176933333333333,-8.239936510889834e-18,0.0,0.0,0.0,47
908,2020-03-12,佛山,27.0,52.333333333333336,6.0,0.7999999999999989,39.333333333333336,66.33333333333333,75.0,1012.3333333333334,1.9,20.5,4.208066666666666,-8.239936510889834e-18,0.0,0.0,0.0,48
909,2020-03-13,佛山,33.666666666666664,69.0,6.333333333333333,0.8666666666666657,49.333333333333336,40.0,73.33333333333333,1014.0,1.9,20.5,4.236199999999999,-8.239936510889834e-18,0.0,0.0,0.0,49
910,2020-03-14,佛山,30.666666666666668,64.0,6.0,0.8666666666666657,41.66666666666666,55.333333333333336,86.33333333333333,1013.3333333333334,2.4666666666666663,21.5,4.170799999999999,-8.239936510889834e-18,0.0,0.0,0.0,50
911,2020-03-15,佛山,29.33333333333333,57.66666666666666,6.666666666666667,0.799999999999999,33.0,82.0,78.66666666666667,1014.6666666666666,2.9666666666666663,22.166666666666668,3.9520999999999984,0.0012256999999999,1.0,0.6931471805599453,0.0012249494429975,51
912,2020-03-16,佛山,28.33333333333333,54.66666666666666,6.666666666666667,0.7333333333333324,29.33333333333333,112.0,70.33333333333333,1016.0,2.9666666666666663,21.666666666666668,3.997799999999998,0.0012256999999999,1.0,0.6931471805599453,0.0012249494429975,52
913,2020-03-17,佛山,31.666666666666668,66.0,6.666666666666667,0.6666666666666657,38.66666666666666,97.33333333333331,62.66666666666666,1017.0,2.4,21.83333333333333,4.132399999999998,0.0012256999999999,1.0,0.6931471805599453,0.0012249494429975,53
914,2020-03-18,佛山,31.0,62.333333333333336,6.0,0.699999999999999,47.0,76.66666666666667,71.66666666666667,1016.0,2.4,21.83333333333333,4.384899999999998,-8.239936510889834e-18,0.0,0.0,0.0,54
915,2020-03-19,佛山,28.666666666666668,52.66666666666666,6.0,0.7333333333333322,52.0,51.333333333333336,79.66666666666667,1015.0,1.9,21.83333333333333,4.365899999999997,-8.239936510889834e-18,0.0,0.0,0.0,55
916,2020-03-20,佛山,30.0,48.333333333333336,6.0,0.8333333333333321,57.66666666666666,36.66666666666666,86.33333333333333,1014.0,1.3999999999999997,20.83333333333333,4.379533333333331,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,56
917,2020-03-21,佛山,26.0,42.333333333333336,5.666666666666667,0.7999999999999989,51.333333333333336,32.333333333333336,93.0,1013.3333333333334,0.8999999999999999,20.83333333333333,4.31313333333333,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,57
918,2020-03-22,佛山,26.33333333333333,45.0,5.666666666666667,0.7333333333333322,44.333333333333336,48.66666666666666,95.66666666666669,1013.0,0.8999999999999999,22.0,4.119099999999998,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,58
919,2020-03-23,佛山,23.0,40.333333333333336,6.0,0.6333333333333323,32.333333333333336,72.66666666666667,94.0,1012.0,1.3999999999999997,24.0,4.1557999999999975,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,59
920,2020-03-24,佛山,24.33333333333333,42.66666666666666,6.0,0.599999999999999,30.0,98.66666666666669,90.0,1011.3333333333334,1.9,25.5,4.294066666666665,0.0049028019999999,4.0,1.6094379124341005,0.0048908224060364,60
921,2020-03-25,佛山,23.33333333333333,42.66666666666666,6.0,0.5666666666666657,29.0,106.0,86.0,1011.3333333333334,2.4,25.83333333333333,4.562233333333331,0.0049028019999999,4.0,1.6094379124341005,0.0048908224060364,61
922,2020-03-26,佛山,22.0,41.66666666666666,5.333333333333333,0.5333333333333323,29.0,95.0,84.66666666666667,1011.6666666666666,2.4,25.666666666666668,4.567666666666664,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,62
923,2020-03-27,佛山,18.666666666666668,36.0,5.333333333333333,0.5333333333333323,28.0,75.0,85.66666666666667,1011.6666666666666,2.4,25.166666666666668,4.564699999999997,-7.806255641895632e-18,0.0,0.0,0.0,63
