,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-04-07,合肥,30.428571428571427,65.85714285714286,9.0,0.585714285714286,46.0,99.42857142857143,79.85714285714286,1015.7142857142857,2.2142857142857144,11.785714285714286,4.964600000000003,-1.6696713456276768e-17,0.0,0.0,0.0
2020-04-08,合肥,31.0,72.85714285714286,10.285714285714286,0.6000000000000003,51.142857142857146,105.0,79.57142857142857,1015.4285714285714,2.0000000000000004,12.571428571428571,4.988900000000003,-1.6696713456276768e-17,0.0,0.0,0.0
2020-01-22,呼和浩特,133.0,148.0,28.0,2.4,65.0,71.0,71.0,887.0,4.1,-6.0,5.0675,0.0,0.0,0.0,0.0
2020-01-23,呼和浩特,141.5,156.5,26.0,2.55,64.5,66.0,77.0,888.5,4.1,-6.5,4.7795000000000005,0.0,0.0,0.0,0.0
2020-01-24,呼和浩特,157.0,171.0,25.666666666666668,2.6,63.666666666666664,68.33333333333333,76.0,891.0,3.533333333333333,-7.0,4.508133333333333,0.0,0.0,0.0,0.0
2020-01-25,呼和浩特,209.0,219.25,30.5,2.7,63.25,74.0,76.25,892.5,3.25,-7.25,4.218525,0.0,0.0,0.0,0.0
2020-01-26,呼和浩特,200.0,212.2,30.0,2.62,61.4,75.2,74.2,893.0,3.4200000000000004,-7.1,4.026719999999999,0.0,0.0,0.0,0.0
2020-01-27,呼和浩特,189.66666666666666,201.16666666666666,29.166666666666668,2.6,60.166666666666664,74.0,70.5,892.6666666666666,3.5333333333333337,-6.666666666666667,3.818366666666666,0.0,0.0,0.0,0.0
2020-01-28,呼和浩特,193.42857142857142,204.71428571428572,27.714285714285715,2.628571428571429,58.714285714285715,72.28571428571429,71.71428571428571,892.1428571428571,3.1571428571428575,-6.5,3.604514285714285,0.0,0.0,0.0,0.0
2020-01-29,呼和浩特,198.85714285714286,211.57142857142858,25.142857142857142,2.6000000000000005,55.714285714285715,69.0,74.28571428571429,892.5714285714286,2.6999999999999997,-6.785714285714286,3.1683857142857144,0.0,0.0,0.0,0.0
2020-01-30,呼和浩特,200.71428571428572,215.57142857142858,23.714285714285715,2.5428571428571436,54.142857142857146,68.57142857142857,75.14285714285714,893.0,2.4571428571428564,-7.285714285714286,2.8116857142857135,0.0,0.0,0.0,0.0
2020-01-31,呼和浩特,204.71428571428572,221.85714285714286,22.0,2.571428571428572,53.142857142857146,65.42857142857143,76.14285714285714,891.8571428571429,2.4571428571428564,-7.428571428571429,2.5249857142857137,0.0,0.0,0.0,0.0
2020-02-01,呼和浩特,168.14285714285714,188.14285714285714,17.857142857142858,2.471428571428572,51.285714285714285,60.142857142857146,71.57142857142857,891.1428571428571,2.6999999999999997,-7.714285714285714,2.3230999999999997,0.0,0.0,0.0,0.0
2020-02-02,呼和浩特,157.0,176.71428571428572,15.571428571428571,2.3714285714285723,47.57142857142857,60.57142857142857,70.42857142857143,890.2857142857143,2.4571428571428564,-7.857142857142857,2.1231142857142857,0.0,0.0,0.0,0.0
2020-02-03,呼和浩特,143.0,163.14285714285714,14.857142857142858,2.2000000000000006,44.714285714285715,60.714285714285715,69.14285714285714,890.7142857142857,2.2142857142857135,-8.857142857142858,2.0185714285714282,0.006375518,2.0,1.0986122886681098,0.006355280356543811
2020-02-04,呼和浩特,119.42857142857143,140.0,14.714285714285714,2.0285714285714294,42.714285714285715,62.142857142857146,64.71428571428571,890.5714285714286,2.671428571428571,-9.357142857142858,1.9561428571428567,0.006375518,2.0,1.0986122886681098,0.006355280356543811
2020-02-05,呼和浩特,98.42857142857143,116.57142857142857,15.571428571428571,1.8857142857142866,40.857142857142854,66.42857142857143,58.0,891.0,2.8857142857142852,-9.214285714285714,1.9270428571428568,0.009563277,3.0,1.3862943611198906,0.009517838331858115
2020-02-06,呼和浩特,85.42857142857143,100.71428571428571,18.142857142857142,1.8285714285714296,39.57142857142857,69.71428571428571,51.714285714285715,890.4285714285714,3.1285714285714286,-8.428571428571429,1.8950999999999996,0.009563277,3.0,1.3862943611198906,0.009517838331858115
2020-02-07,呼和浩特,67.42857142857143,80.14285714285714,19.571428571428573,1.6857142857142868,37.714285714285715,76.42857142857143,48.857142857142854,890.8571428571429,3.1285714285714286,-8.071428571428571,1.8700571428571422,0.015938795,5.0,1.791759469228055,0.01581310619998747
2020-02-08,呼和浩特,72.42857142857143,84.0,21.142857142857142,1.642857142857144,37.0,85.71428571428571,49.57142857142857,891.4285714285714,2.8857142857142852,-7.428571428571429,1.8375857142857135,0.015938795,5.0,1.791759469228055,0.01581310619998747
2020-02-09,呼和浩特,81.14285714285714,92.28571428571429,23.142857142857142,1.7285714285714295,39.714285714285715,88.57142857142857,52.714285714285715,892.2857142857143,2.8857142857142852,-7.142857142857143,1.8165428571428563,0.015938795,5.0,1.791759469228055,0.01581310619998747
2020-02-10,呼和浩特,84.28571428571429,96.57142857142857,23.714285714285715,1.7714285714285722,41.0,91.85714285714286,56.285714285714285,891.4285714285714,3.1285714285714286,-6.071428571428571,1.8196428571428562,0.009563276999999999,3.0,1.3862943611198906,0.009517838331858115
2020-02-11,呼和浩特,84.85714285714286,97.57142857142857,24.857142857142858,1.757142857142858,42.142857142857146,96.14285714285714,56.0,891.0,3.1285714285714286,-5.142857142857143,1.8361714285714277,0.009563276999999999,3.0,1.3862943611198906,0.009517838331858115
2020-02-12,呼和浩特,89.85714285714286,103.42857142857143,26.571428571428573,1.8142857142857152,44.285714285714285,99.28571428571429,57.142857142857146,889.5714285714286,3.3714285714285714,-4.214285714285714,1.8609142857142849,0.006375517999999998,2.0,1.0986122886681098,0.006355280356543811
2020-02-13,呼和浩特,85.42857142857143,102.0,24.428571428571427,1.7000000000000008,42.0,99.14285714285714,57.142857142857146,888.1428571428571,3.3714285714285714,-3.2857142857142856,1.8897428571428563,0.006375517999999998,2.0,1.0986122886681098,0.006355280356543811
2020-02-14,呼和浩特,73.42857142857143,91.42857142857143,22.0,1.5000000000000007,37.285714285714285,95.28571428571429,56.142857142857146,886.7142857142857,3.985714285714286,-2.2857142857142856,1.9109857142857136,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-15,呼和浩特,53.57142857142857,71.57142857142857,19.428571428571427,1.2857142857142865,32.142857142857146,89.42857142857143,56.285714285714285,887.1428571428571,4.9,-3.4285714285714284,1.9002571428571424,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-16,呼和浩特,33.857142857142854,51.0,17.857142857142858,1.0571428571428578,27.0,86.28571428571429,52.42857142857143,887.4285714285714,5.142857142857144,-4.357142857142857,1.887785714285714,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-17,呼和浩特,28.285714285714285,43.714285714285715,18.0,0.9714285714285723,24.571428571428573,83.28571428571429,51.142857142857146,888.8571428571429,5.514285714285715,-4.857142857142857,1.8966999999999996,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-18,呼和浩特,25.857142857142858,41.857142857142854,18.0,0.9285714285714294,23.285714285714285,78.85714285714286,52.857142857142854,890.4285714285714,5.271428571428572,-5.285714285714286,1.9157428571428567,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-19,呼和浩特,26.285714285714285,60.285714285714285,16.857142857142858,0.8571428571428579,21.142857142857142,76.0,49.714285714285715,891.2857142857143,5.028571428571429,-5.785714285714286,1.940542857142857,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-20,呼和浩特,29.142857142857142,82.28571428571429,17.571428571428573,0.8571428571428579,22.0,73.71428571428571,49.285714285714285,893.0,5.028571428571429,-6.357142857142857,1.9627,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-21,呼和浩特,32.57142857142857,98.42857142857143,18.285714285714285,0.8714285714285721,22.428571428571427,75.42857142857143,46.714285714285715,894.7142857142857,4.414285714285715,-7.071428571428571,1.9999142857142858,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-22,呼和浩特,34.57142857142857,101.0,20.0,0.9285714285714294,25.285714285714285,75.14285714285714,45.57142857142857,894.4285714285714,3.5000000000000004,-6.142857142857143,2.0300714285714285,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-23,呼和浩特,39.0,109.0,21.857142857142858,1.0142857142857151,29.714285714285715,75.57142857142857,43.714285714285715,893.5714285714286,3.2571428571428576,-5.0,2.071042857142857,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-24,呼和浩特,45.0,121.0,22.571428571428573,1.0714285714285723,32.142857142857146,78.71428571428571,40.857142857142854,891.5714285714286,2.8857142857142866,-3.7142857142857144,2.1616857142857144,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-25,呼和浩特,50.142857142857146,134.42857142857142,22.285714285714285,1.0857142857142865,32.0,80.42857142857143,36.714285714285715,889.7142857142857,3.500000000000001,-2.2857142857142856,2.2741714285714285,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-26,呼和浩特,44.142857142857146,111.71428571428571,21.285714285714285,1.0428571428571438,31.142857142857142,81.85714285714286,39.285714285714285,889.8571428571429,3.742857142857144,-1.4285714285714286,2.409085714285714,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-27,呼和浩特,45.0,92.42857142857143,21.857142857142858,1.0714285714285725,31.285714285714285,82.85714285714286,37.857142857142854,889.8571428571429,3.500000000000001,-0.5714285714285714,2.5539857142857136,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-28,呼和浩特,51.285714285714285,86.71428571428571,23.857142857142858,1.1714285714285726,34.142857142857146,82.71428571428571,44.285714285714285,888.8571428571429,3.742857142857144,0.5714285714285714,2.711542857142857,-1.734723475976807e-18,0.0,0.0,0.0
2020-02-29,呼和浩特,56.142857142857146,96.42857142857143,23.428571428571427,1.200000000000001,34.42857142857143,83.28571428571429,47.285714285714285,886.5714285714286,3.742857142857144,2.0714285714285716,2.8686714285714285,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-01,呼和浩特,51.714285714285715,89.85714285714286,20.857142857142858,1.1142857142857152,30.428571428571427,83.0,46.857142857142854,886.4285714285714,3.9857142857142875,2.9285714285714284,3.0223857142857145,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-02,呼和浩特,45.0,81.28571428571429,18.571428571428573,1.0285714285714296,27.571428571428573,81.14285714285714,47.42857142857143,887.2857142857143,3.742857142857144,2.4285714285714284,3.172214285714286,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-03,呼和浩特,35.57142857142857,61.714285714285715,16.285714285714285,0.9142857142857153,23.857142857142858,80.85714285714286,50.142857142857146,888.4285714285714,3.371428571428573,1.5,3.295814285714286,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-04,呼和浩特,34.857142857142854,59.0,16.714285714285715,0.900000000000001,23.428571428571427,80.0,49.57142857142857,888.8571428571429,3.1285714285714303,0.2857142857142857,3.407314285714286,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-05,呼和浩特,32.42857142857143,57.42857142857143,17.0,0.8857142857142868,25.0,83.0,49.42857142857143,888.5714285714286,3.1285714285714303,-0.7857142857142857,3.524285714285715,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-06,呼和浩特,28.714285714285715,53.714285714285715,15.857142857142858,0.8714285714285726,25.714285714285715,82.28571428571429,45.57142857142857,887.8571428571429,3.1285714285714303,-1.1428571428571428,3.6220714285714295,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-07,呼和浩特,24.285714285714285,44.857142857142854,15.857142857142858,0.842857142857144,26.285714285714285,82.28571428571429,46.42857142857143,888.4285714285714,3.1285714285714303,-1.5714285714285714,3.7021571428571436,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-08,呼和浩特,27.285714285714285,49.0,16.714285714285715,0.9285714285714297,30.142857142857142,80.57142857142857,47.857142857142854,886.8571428571429,2.885714285714287,-1.5,3.751842857142858,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-09,呼和浩特,26.857142857142858,49.0,15.857142857142858,0.8857142857142869,28.142857142857142,81.14285714285714,51.142857142857146,886.2857142857143,3.1285714285714303,-1.0,3.825942857142858,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-10,呼和浩特,30.0,59.714285714285715,17.285714285714285,0.9142857142857155,29.857142857142858,81.0,46.857142857142854,886.0,2.885714285714287,-1.1428571428571428,3.9124000000000008,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-11,呼和浩特,33.714285714285715,70.57142857142857,18.571428571428573,0.9428571428571441,31.714285714285715,80.71428571428571,45.285714285714285,884.5714285714286,2.885714285714287,-0.2857142857142857,3.9974571428571433,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-12,呼和浩特,27.714285714285715,62.57142857142857,15.857142857142858,0.8285714285714298,26.285714285714285,79.0,43.0,883.4285714285714,3.5000000000000013,0.7142857142857143,4.076757142857143,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-13,呼和浩特,22.428571428571427,57.0,15.142857142857142,0.7285714285714298,22.857142857142858,80.0,38.42857142857143,885.4285714285714,3.500000000000001,0.2857142857142857,4.167,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-14,呼和浩特,21.571428571428573,57.714285714285715,14.857142857142858,0.6857142857142868,20.428571428571427,81.14285714285714,31.285714285714285,886.4285714285714,3.285714285714287,0.07142857142857142,4.228028571428571,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-15,呼和浩特,21.571428571428573,57.42857142857143,15.571428571428571,0.642857142857144,19.0,83.57142857142857,28.571428571428573,887.8571428571429,3.285714285714287,0.0,4.310757142857143,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-16,呼和浩特,24.285714285714285,59.57142857142857,17.0,0.6857142857142868,22.571428571428573,84.71428571428571,23.0,888.1428571428571,3.0428571428571436,0.5714285714285714,4.384214285714286,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-17,呼和浩特,24.571428571428573,56.714285714285715,17.142857142857142,0.7142857142857154,25.0,87.42857142857143,24.0,888.0,3.0428571428571436,2.0714285714285716,4.450157142857143,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-18,呼和浩特,23.285714285714285,58.285714285714285,15.142857142857142,0.6857142857142868,24.142857142857142,88.85714285714286,21.714285714285715,887.8571428571429,3.285714285714287,3.2857142857142856,4.493157142857143,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-19,呼和浩特,26.428571428571427,67.42857142857143,17.0,0.7571428571428582,28.0,90.57142857142857,23.571428571428573,888.4285714285714,2.671428571428572,3.2857142857142856,4.549542857142858,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-20,呼和浩特,31.142857142857142,79.57142857142857,17.714285714285715,0.8142857142857155,32.0,93.14285714285714,24.428571428571427,885.8571428571429,2.214285714285715,4.5,4.615057142857142,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-21,呼和浩特,30.857142857142858,79.28571428571429,16.571428571428573,0.8142857142857155,32.42857142857143,93.28571428571429,25.714285714285715,883.7142857142857,2.4285714285714297,5.857142857142857,4.6914,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-22,呼和浩特,29.0,77.14285714285714,16.285714285714285,0.800000000000001,32.857142857142854,93.71428571428571,26.714285714285715,883.5714285714286,2.671428571428573,6.214285714285714,4.763199999999999,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-23,呼和浩特,27.142857142857142,74.71428571428571,15.857142857142858,0.800000000000001,34.142857142857146,94.42857142857143,25.428571428571427,883.5714285714286,2.914285714285716,6.642857142857143,4.829557142857142,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-24,呼和浩特,32.142857142857146,79.14285714285714,16.428571428571427,0.8142857142857153,35.0,97.0,24.857142857142858,882.8571428571429,3.1571428571428592,6.857142857142857,4.888157142857142,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-25,呼和浩特,35.285714285714285,85.85714285714286,16.714285714285715,0.8285714285714295,35.42857142857143,98.42857142857143,33.42857142857143,882.5714285714286,2.914285714285716,6.785714285714286,4.959542857142856,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-26,呼和浩特,31.857142857142858,75.85714285714286,14.571428571428571,0.7714285714285724,31.857142857142858,97.28571428571429,40.57142857142857,882.7142857142857,3.5285714285714307,6.142857142857143,5.000185714285713,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-27,呼和浩特,26.857142857142858,62.42857142857143,13.428571428571429,0.7285714285714294,28.714285714285715,92.42857142857143,42.42857142857143,885.2857142857143,3.9857142857142875,5.214285714285714,5.04722857142857,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-28,呼和浩特,27.571428571428573,62.0,14.285714285714286,0.7428571428571438,29.142857142857142,92.28571428571429,41.857142857142854,887.7142857142857,3.9857142857142875,4.5,5.097785714285712,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-29,呼和浩特,34.285714285714285,67.85714285714286,13.714285714285714,0.7571428571428581,28.571428571428573,94.0,46.57142857142857,887.4285714285714,3.52857142857143,4.642857142857143,5.1347999999999985,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-30,呼和浩特,41.714285714285715,76.0,14.428571428571429,0.8142857142857153,30.0,94.42857142857143,53.714285714285715,886.7142857142857,3.52857142857143,4.357142857142857,5.176828571428571,-1.734723475976807e-18,0.0,0.0,0.0
2020-03-31,呼和浩特,36.285714285714285,73.71428571428571,12.428571428571429,0.7714285714285725,27.571428571428573,89.42857142857143,54.285714285714285,886.8571428571429,3.285714285714287,3.4285714285714284,5.199699999999999,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-01,呼和浩特,29.428571428571427,53.714285714285715,11.714285714285714,0.7285714285714296,24.857142857142858,88.0,46.142857142857146,888.7142857142857,3.52857142857143,2.7142857142857144,5.225642857142857,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-02,呼和浩特,30.714285714285715,56.857142857142854,12.428571428571429,0.7571428571428582,28.0,88.42857142857143,36.42857142857143,889.5714285714286,3.52857142857143,3.642857142857143,5.260885714285714,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-03,呼和浩特,31.714285714285715,59.57142857142857,12.857142857142858,0.7714285714285726,29.857142857142858,91.42857142857143,33.285714285714285,889.2857142857143,3.52857142857143,4.714285714285714,5.279657142857142,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-04,呼和浩特,31.285714285714285,59.142857142857146,12.285714285714286,0.7714285714285726,30.428571428571427,94.28571428571429,31.571428571428573,889.2857142857143,3.52857142857143,5.5,5.238,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-05,呼和浩特,26.714285714285715,57.42857142857143,13.0,0.7571428571428582,32.0,95.71428571428571,24.857142857142858,890.1428571428571,3.9857142857142875,6.142857142857143,5.239214285714286,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-06,呼和浩特,21.428571428571427,52.714285714285715,12.285714285714286,0.7000000000000011,30.142857142857142,99.42857142857143,19.571428571428573,891.0,3.742857142857144,6.714285714285714,5.145271428571428,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-07,呼和浩特,20.285714285714285,48.857142857142854,12.428571428571429,0.6857142857142867,30.571428571428573,105.42857142857143,18.0,891.4285714285714,3.742857142857144,7.714285714285714,5.174485714285715,-1.734723475976807e-18,0.0,0.0,0.0
2020-04-08,呼和浩特,24.142857142857142,58.285714285714285,13.285714285714286,0.7285714285714295,33.57142857142857,111.0,19.714285714285715,891.9,3.171428571428573,9.071428571428571,5.192785714285715,-1.734723475976807e-18,0.0,0.0,0.0
2020-01-22,嘉兴,58.0,64.0,8.0,1.4,29.0,50.0,91.0,1021.0,0.9,9.5,3.3106,0.0,0.0,0.0,0.0
2020-01-23,嘉兴,38.0,42.0,7.5,1.15,25.0,56.5,95.0,1021.0,1.65,8.0,3.1862,0.0,0.0,0.0,0.0
2020-01-24,嘉兴,37.0,43.666666666666664,7.333333333333333,1.0333333333333332,21.666666666666668,67.33333333333333,96.66666666666667,1022.6666666666666,1.8999999999999997,8.0,3.0009,0.0,0.0,0.0,0.0
2020-01-25,嘉兴,31.75,38.25,7.0,0.9249999999999999,19.0,67.5,97.0,1024.25,2.025,7.875,2.759475,0.0020833329999999997,1.0,0.6931471805599453,0.0020811658711843107
2020-01-26,嘉兴,27.2,33.0,6.8,0.8399999999999999,17.2,68.8,97.6,1024.6,2.1,7.6,2.5413,0.010416666,5.0,1.791759469228055,0.010362786375752787
2020-01-27,嘉兴,27.0,32.333333333333336,6.666666666666667,0.85,16.166666666666668,70.33333333333333,97.66666666666667,1023.6666666666666,2.433333333333333,7.416666666666667,2.38095,0.010416666,5.0,1.791759469228055,0.010362786375752787
2020-01-28,嘉兴,30.142857142857142,35.57142857142857,6.714285714285714,0.8714285714285713,15.571428571428571,69.28571428571429,96.85714285714286,1023.4285714285714,2.4285714285714284,7.0,2.267714285714286,0.016666666,8.0,2.1972245773362196,0.016529301295472965
2020-01-29,嘉兴,30.142857142857142,35.857142857142854,6.857142857142857,0.7857142857142857,13.142857142857142,75.85714285714286,95.57142857142857,1024.0,2.642857142857143,6.142857142857143,2.0253714285714284,0.022916666000000002,11.0,2.4849066497880004,0.022658023240852778
2020-01-30,嘉兴,39.142857142857146,46.0,7.285714285714286,0.8142857142857142,12.142857142857142,82.28571428571429,90.57142857142857,1024.142857142857,2.642857142857143,5.928571428571429,1.8110142857142855,0.027083333,13.0,2.6390573296152584,0.026723069816209873
2020-01-31,嘉兴,44.714285714285715,51.57142857142857,7.714285714285714,0.8428571428571427,12.857142857142858,86.0,89.0,1024.0,2.4285714285714284,5.285714285714286,1.6689142857142854,0.027083333,13.0,2.6390573296152584,0.026723069816209873
2020-02-01,嘉兴,47.57142857142857,54.857142857142854,8.0,0.8571428571428571,14.285714285714286,89.28571428571429,88.71428571428571,1023.5714285714286,2.214285714285714,4.857142857142857,1.611985714285714,0.029166667,14.0,2.70805020110221,0.02874941360987246
2020-02-02,嘉兴,50.142857142857146,57.42857142857143,8.571428571428571,0.8714285714285713,15.714285714285714,93.71428571428571,86.85714285714286,1023.5714285714286,1.9999999999999998,4.928571428571429,1.5899571428571426,0.022916667,11.0,2.4849066497880004,0.0226580242184496
2020-02-03,嘉兴,53.0,60.857142857142854,8.857142857142858,0.8428571428571427,16.714285714285715,98.42857142857143,85.14285714285714,1024.4285714285713,1.757142857142857,5.214285714285714,1.5975571428571427,0.022916667,11.0,2.4849066497880004,0.0226580242184496
2020-02-04,嘉兴,48.857142857142854,57.142857142857146,9.0,0.7714285714285714,17.428571428571427,103.42857142857143,83.42857142857143,1025.2857142857142,1.757142857142857,5.642857142857143,1.5926714285714283,0.025,12.0,2.5649493574615367,0.024692612590371414
2020-02-05,嘉兴,44.0,52.285714285714285,8.714285714285714,0.7285714285714285,18.0,103.85714285714286,85.28571428571429,1025.5714285714287,1.5428571428571427,6.0,1.5790142857142853,0.027083333,13.0,2.6390573296152584,0.026723069816209873
2020-02-06,嘉兴,34.285714285714285,42.285714285714285,8.142857142857142,0.6428571428571429,17.285714285714285,98.71428571428571,87.14285714285714,1026.857142857143,1.5428571428571427,6.357142857142857,1.5450571428571427,0.029166666,14.0,2.70805020110221,0.028749412638212676
2020-02-07,嘉兴,27.285714285714285,33.42857142857143,7.571428571428571,0.5857142857142856,16.0,93.14285714285714,88.14285714285714,1027.4285714285713,1.757142857142857,6.642857142857143,1.4994142857142856,0.039583333,19.0,2.995732273553991,0.038819991528940716
2020-02-08,嘉兴,27.142857142857142,33.0,7.428571428571429,0.5999999999999999,14.857142857142858,91.71428571428571,87.28571428571429,1028.0,1.757142857142857,6.857142857142857,1.4510571428571428,0.039583333,19.0,2.995732273553991,0.038819991528940716
2020-02-09,嘉兴,29.571428571428573,36.0,7.0,0.6142857142857142,14.0,90.14285714285714,86.42857142857143,1028.857142857143,1.757142857142857,6.714285714285714,1.4229714285714283,0.039583333,19.0,2.995732273553991,0.038819991528940716
2020-02-10,嘉兴,28.285714285714285,34.714285714285715,7.0,0.6142857142857142,13.714285714285714,88.71428571428571,88.14285714285714,1029.142857142857,1.5428571428571427,6.428571428571429,1.417942857142857,0.04375,21.0,3.091042453358316,0.04281999718292814
2020-02-11,嘉兴,29.0,34.57142857142857,6.714285714285714,0.6285714285714284,13.428571428571429,88.28571428571429,86.42857142857143,1028.5714285714287,1.3285714285714285,7.071428571428571,1.415142857142857,0.035416667,17.0,2.8903717578961645,0.03480392251662372
2020-02-12,嘉兴,29.428571428571427,34.57142857142857,6.571428571428571,0.6571428571428571,13.714285714285714,83.71428571428571,87.14285714285714,1027.4285714285713,1.3285714285714285,7.642857142857143,1.4449285714285713,0.031250001,15.0,2.772588722239781,0.03077165963645074
2020-02-13,嘉兴,31.428571428571427,36.142857142857146,6.571428571428571,0.7,15.142857142857142,82.71428571428571,90.0,1025.5714285714287,1.114285714285714,8.285714285714286,1.5230571428571427,0.025000001,12.0,2.5649493574615367,0.02469261356598125
2020-02-14,嘉兴,29.428571428571427,34.857142857142854,6.571428571428571,0.7,15.857142857142858,82.28571428571429,90.57142857142857,1023.5714285714286,1.357142857142857,9.5,1.6190571428571425,0.014583334000000002,7.0,2.0794415416798357,0.01447801983773726
2020-02-15,嘉兴,25.0,30.0,6.285714285714286,0.6857142857142857,16.0,77.14285714285714,92.0,1021.7142857142857,1.357142857142857,10.571428571428571,1.6905999999999997,0.012500000000000004,6.0,1.9459101490553132,0.01242251999855711
2020-02-16,嘉兴,21.428571428571427,26.428571428571427,6.142857142857143,0.6857142857142857,15.285714285714286,75.42857142857143,94.14285714285714,1020.8571428571429,1.5714285714285712,10.714285714285714,1.756171428571428,0.010416667000000004,5.0,1.791759469228055,0.010362787365443592
2020-02-17,嘉兴,18.285714285714285,24.428571428571427,6.0,0.6714285714285714,14.714285714285714,74.14285714285714,87.42857142857143,1021.2857142857143,1.7857142857142854,10.071428571428571,1.863585714285714,0.006250000000000005,3.0,1.3862943611198906,0.006230549750636163
2020-02-18,嘉兴,18.142857142857142,25.428571428571427,6.142857142857143,0.6857142857142857,15.142857142857142,73.71428571428571,85.85714285714286,1022.4285714285714,1.9999999999999998,8.928571428571429,2.0063571428571425,0.006250000000000005,3.0,1.3862943611198906,0.006230549750636163
2020-02-19,嘉兴,17.857142857142858,25.285714285714285,6.285714285714286,0.6714285714285714,15.428571428571429,79.42857142857143,80.85714285714286,1023.8571428571429,2.214285714285714,8.428571428571429,2.139242857142857,0.0041666660000000055,2.0,1.0986122886681098,0.004158009484763207
2020-02-20,嘉兴,16.428571428571427,24.0,6.428571428571429,0.6142857142857142,15.857142857142858,86.14285714285714,77.71428571428571,1025.142857142857,2.214285714285714,7.857142857142857,2.281285714285714,0.006249999000000005,3.0,1.3862943611198906,0.00623054875684726
2020-02-21,嘉兴,18.142857142857142,26.285714285714285,6.571428571428571,0.6,16.428571428571427,87.71428571428571,75.71428571428571,1027.4285714285713,2.214285714285714,7.357142857142857,2.429528571428571,0.006249999000000005,3.0,1.3862943611198906,0.00623054875684726
2020-02-22,嘉兴,23.285714285714285,36.42857142857143,6.857142857142857,0.5857142857142856,17.428571428571427,97.71428571428571,70.71428571428571,1029.2857142857142,2.214285714285714,7.0,2.5763285714285713,0.0041666660000000055,2.0,1.0986122886681098,0.004158009484763207
2020-02-23,嘉兴,27.142857142857142,45.714285714285715,7.0,0.5857142857142856,19.142857142857142,104.0,64.42857142857143,1030.142857142857,2.214285714285714,7.5,2.702371428571428,0.0041666660000000055,2.0,1.0986122886681098,0.004158009484763207
2020-02-24,嘉兴,31.0,52.142857142857146,7.0,0.6,20.571428571428573,109.28571428571429,69.0,1029.142857142857,2.214285714285714,8.857142857142858,2.867714285714285,0.0041666660000000055,2.0,1.0986122886681098,0.004158009484763207
