,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
155,155,2020-04-08,中山,24.57142857142857,43.42857142857143,4.714285714285714,0.8714285714285712,42.714285714285715,30.42857142857143,92.0,1013.5714285714287,0.9999999999999998,17.571428571428573,4.083557142857145,3.4694469519536136e-17,0.0,0.0,0.0,73
227,227,2020-04-02,乌鲁木齐,23.857142857142854,88.57142857142857,8.0,0.8285714285714284,27.285714285714285,87.14285714285714,35.57142857142857,913.2857142857144,3.9857142857142884,5.285714285714286,4.274400000000001,0.0,0.0,0.0,0.0,67
228,228,2020-04-03,乌鲁木齐,25.0,96.28571428571428,8.0,0.8142857142857142,26.714285714285715,91.14285714285714,35.142857142857146,912.7142857142856,4.357142857142859,6.428571428571429,4.236785714285714,0.0,0.0,0.0,0.0,68
229,229,2020-04-04,乌鲁木齐,24.285714285714285,96.14285714285714,7.7142857142857135,0.7714285714285714,25.285714285714285,93.57142857142857,33.57142857142857,913.0,4.600000000000003,7.2142857142857135,4.18867142857143,0.0,0.0,0.0,0.0,69
230,230,2020-04-05,乌鲁木齐,24.42857142857143,100.85714285714286,8.142857142857142,0.7428571428571428,25.285714285714285,100.14285714285714,31.57142857142857,913.8571428571428,4.814285714285718,9.142857142857142,4.189357142857143,0.0,0.0,0.0,0.0,70
231,231,2020-04-06,乌鲁木齐,23.57142857142857,100.71428571428572,8.571428571428571,0.7428571428571428,26.857142857142854,107.28571428571428,24.285714285714285,913.2857142857144,5.028571428571432,11.0,4.0620285714285735,0.0,0.0,0.0,0.0,71
232,232,2020-04-07,乌鲁木齐,24.0,105.57142857142857,8.857142857142858,0.7285714285714284,28.857142857142854,110.57142857142857,18.714285714285715,912.4285714285713,4.785714285714289,12.571428571428573,4.068985714285716,0.0,0.0,0.0,0.0,72
233,233,2020-04-08,乌鲁木齐,23.857142857142854,99.42857142857143,9.142857142857142,0.7428571428571428,32.42857142857143,115.14285714285714,17.428571428571427,912.0,4.1714285714285735,14.0,4.081614285714287,0.0,0.0,0.0,0.0,73
305,305,2020-04-02,佛山,14.428571428571427,29.285714285714285,5.428571428571429,0.757142857142857,31.42857142857143,24.57142857142857,92.42857142857143,1011.8571428571428,2.2142857142857135,19.214285714285715,4.310842857142854,0.0036770999999999,3.0,1.3862943611198906,0.0036703559949928,69
306,306,2020-04-03,佛山,14.428571428571427,29.142857142857146,5.571428571428571,0.7999999999999999,32.57142857142857,17.285714285714285,92.85714285714286,1012.4285714285713,2.0,18.142857142857142,4.2624857142857095,0.0036770999999999,3.0,1.3862943611198906,0.0036703559949928,70
307,307,2020-04-04,佛山,14.571428571428573,28.714285714285715,5.571428571428571,0.8142857142857142,32.42857142857143,14.0,93.0,1013.0,2.0,17.428571428571427,4.1072142857142815,0.0036770999999999,3.0,1.3862943611198906,0.0036703559949928,71
308,308,2020-04-05,佛山,13.571428571428573,25.142857142857146,5.571428571428571,0.7999999999999999,31.285714285714285,15.0,92.85714285714286,1013.5714285714287,1.7571428571428571,17.428571428571427,4.0108285714285685,0.0036770999999999,3.0,1.3862943611198906,0.0036703559949928,72
309,309,2020-04-06,佛山,14.571428571428573,26.285714285714285,5.7142857142857135,0.7999999999999999,32.142857142857146,16.428571428571427,94.0,1014.7142857142856,1.7571428571428571,16.714285714285715,3.9049428571428533,0.0036770999999999,3.0,1.3862943611198906,0.0036703559949928,73
310,310,2020-04-07,佛山,16.285714285714285,29.42857142857143,6.142857142857142,0.7999999999999999,34.42857142857143,22.0,94.0,1015.1428571428572,1.9714285714285715,16.928571428571427,3.917671428571425,0.0024513999999999,2.0,1.0986122886681098,0.0024484002204595,74
311,311,2020-04-08,佛山,21.428571428571427,37.142857142857146,6.857142857142858,0.8285714285714285,39.285714285714285,36.142857142857146,91.85714285714286,1015.2857142857144,1.7571428571428571,17.357142857142858,3.9355142857142815,0.0024513999999999,2.0,1.0986122886681098,0.0024484002204595,75
383,383,2020-04-02,兰州,34.714285714285715,87.0,9.857142857142858,0.7714285714285719,37.57142857142857,86.85714285714286,54.42857142857143,848.5714285714287,3.985714285714287,6.142857142857142,4.190685714285713,0.002637896,1.0,0.6931471805599453,0.0026344228588625,69
384,384,2020-04-03,兰州,35.42857142857143,85.42857142857143,9.571428571428571,0.7714285714285719,37.0,85.28571428571429,54.714285714285715,848.5714285714287,3.985714285714287,6.2857142857142865,4.1710571428571415,0.002637896,1.0,0.6931471805599453,0.0026344228588625,70
385,385,2020-04-04,兰州,35.714285714285715,83.42857142857143,9.428571428571429,0.8000000000000005,37.42857142857143,86.0,57.0,849.2857142857142,4.3571428571428585,6.071428571428571,4.143771428571426,0.002637896,1.0,0.6931471805599453,0.0026344228588625,71
386,386,2020-04-05,兰州,35.285714285714285,79.0,9.571428571428571,0.8428571428571433,38.57142857142857,91.57142857142857,56.0,850.3714285714287,3.9000000000000012,6.0,4.1410714285714265,8.673617379884034e-19,0.0,0.0,0.0,72
387,387,2020-04-06,兰州,34.857142857142854,72.71428571428571,9.857142857142858,0.8142857142857147,36.285714285714285,96.57142857142857,56.14285714285714,851.3714285714287,4.514285714285714,6.071428571428571,4.030899999999998,8.673617379884034e-19,0.0,0.0,0.0,73
388,388,2020-04-07,兰州,33.714285714285715,63.42857142857143,9.428571428571429,0.8142857142857147,36.285714285714285,96.42857142857143,61.714285714285715,851.5142857142857,4.757142857142859,6.571428571428571,4.034228571428569,8.673617379884034e-19,0.0,0.0,0.0,74
389,389,2020-04-08,兰州,33.42857142857143,67.28571428571429,10.285714285714286,0.9000000000000005,41.0,102.42857142857143,60.0,851.3714285714287,4.385714285714289,6.642857142857142,4.0733857142857115,8.673617379884034e-19,0.0,0.0,0.0,75
461,461,2020-04-02,包头,26.0,59.42857142857143,13.571428571428573,0.8571428571428574,28.142857142857146,86.85714285714286,39.857142857142854,905.1428571428572,2.4571428571428577,4.357142857142857,5.8045857142857145,-3.4694469519536134e-18,0.0,0.0,0.0,66
462,462,2020-04-03,包头,27.0,61.14285714285714,14.142857142857142,0.8714285714285718,28.0,87.85714285714286,42.42857142857143,904.7142857142856,2.671428571428573,5.357142857142857,5.825271428571429,-3.4694469519536134e-18,0.0,0.0,0.0,67
463,463,2020-04-04,包头,26.714285714285715,61.0,13.428571428571427,0.9000000000000004,28.714285714285715,92.14285714285714,42.57142857142857,904.7142857142856,2.671428571428573,6.2857142857142865,5.8155,-3.4694469519536134e-18,0.0,0.0,0.0,68
464,464,2020-04-05,包头,25.714285714285715,61.85714285714285,15.714285714285715,0.9428571428571432,29.57142857142857,96.14285714285714,34.285714285714285,905.4285714285713,2.4285714285714297,6.928571428571429,5.827914285714287,-3.4694469519536134e-18,0.0,0.0,0.0,69
465,465,2020-04-06,包头,24.0,59.28571428571429,15.285714285714285,0.9142857142857146,29.0,100.85714285714286,31.714285714285715,906.1428571428572,2.642857142857144,7.428571428571429,5.757714285714287,-3.4694469519536134e-18,0.0,0.0,0.0,70
466,466,2020-04-07,包头,26.857142857142854,56.714285714285715,16.857142857142858,0.9857142857142859,34.857142857142854,109.71428571428572,33.285714285714285,906.5714285714287,2.642857142857144,8.5,5.779757142857143,-3.4694469519536134e-18,0.0,0.0,0.0,71
467,467,2020-04-08,包头,31.142857142857146,69.0,18.142857142857142,1.0428571428571431,38.857142857142854,112.57142857142857,40.285714285714285,905.4285714285713,2.0714285714285725,9.571428571428571,5.787071428571429,-3.4694469519536134e-18,0.0,0.0,0.0,72
539,539,2020-04-02,南京,20.428571428571427,39.0,5.285714285714286,0.6714285714285715,32.57142857142857,79.0,87.42857142857143,1017.1428571428572,2.2142857142857126,9.142857142857142,5.100899999999998,-1.0408340855860843e-17,0.0,0.0,0.0,69
540,540,2020-04-03,南京,23.42857142857143,42.857142857142854,6.2857142857142865,0.7428571428571429,37.142857142857146,84.57142857142857,80.28571428571429,1018.4285714285713,1.9714285714285709,9.5,5.095257142857141,-1.0408340855860843e-17,0.0,0.0,0.0,70
541,541,2020-04-04,南京,27.714285714285715,52.714285714285715,7.428571428571429,0.8,40.42857142857143,95.71428571428572,82.0,1018.1428571428572,1.6428571428571417,10.714285714285714,5.061328571428568,-1.0408340855860843e-17,0.0,0.0,0.0,71
542,542,2020-04-05,南京,28.285714285714285,57.85714285714285,8.142857142857142,0.8142857142857144,41.714285714285715,98.57142857142857,78.71428571428571,1018.5714285714287,1.8571428571428563,12.0,5.105542857142855,-1.0408340855860843e-17,0.0,0.0,0.0,72
543,543,2020-04-06,南京,29.42857142857143,63.85714285714285,8.714285714285714,0.8571428571428574,43.0,106.14285714285714,72.57142857142857,1019.1428571428572,2.0714285714285707,12.857142857142858,4.898314285714284,-1.0408340855860843e-17,0.0,0.0,0.0,73
544,544,2020-04-07,南京,29.142857142857146,66.57142857142857,9.142857142857142,0.8714285714285718,45.57142857142857,114.14285714285714,68.0,1019.1428571428572,2.0714285714285707,13.785714285714285,4.926299999999999,-1.0408340855860843e-17,0.0,0.0,0.0,74
545,545,2020-04-08,南京,26.714285714285715,66.85714285714286,9.571428571428571,0.8857142857142861,47.714285714285715,119.42857142857143,61.714285714285715,1019.0,1.8571428571428563,14.214285714285715,4.951671428571426,-1.0408340855860843e-17,0.0,0.0,0.0,75
617,617,2020-04-02,南宁,19.285714285714285,34.0,8.142857142857142,0.7571428571428569,23.142857142857146,25.285714285714285,95.71428571428572,990.0,2.128571428571427,17.571428571428573,4.5162,1.3010426069826051e-18,0.0,0.0,0.0,67
618,618,2020-04-03,南宁,17.857142857142858,31.0,8.142857142857142,0.7999999999999998,24.0,21.142857142857142,95.85714285714286,990.7142857142856,2.128571428571427,16.214285714285715,4.479614285714286,1.3010426069826051e-18,0.0,0.0,0.0,68
619,619,2020-04-04,南宁,17.142857142857142,29.57142857142857,8.0,0.8142857142857141,24.142857142857146,20.142857142857142,95.85714285714286,991.7142857142856,1.6714285714285697,15.142857142857142,4.380685714285715,1.3010426069826051e-18,0.0,0.0,0.0,69
620,620,2020-04-05,南宁,15.571428571428573,26.857142857142854,8.0,0.8142857142857141,24.142857142857146,20.857142857142858,97.42857142857143,992.8571428571428,1.342857142857141,14.714285714285715,4.306128571428572,1.3010426069826051e-18,0.0,0.0,0.0,70
621,621,2020-04-06,南宁,17.571428571428573,28.42857142857143,8.0,0.8285714285714283,25.42857142857143,24.42857142857143,98.42857142857143,994.0,1.2285714285714264,14.357142857142858,4.198871428571429,1.3010426069826051e-18,0.0,0.0,0.0,71
622,622,2020-04-07,南宁,22.57142857142857,34.857142857142854,8.571428571428571,0.8428571428571426,27.285714285714285,37.0,98.71428571428572,994.5714285714287,0.7714285714285695,14.714285714285715,4.232114285714286,1.3010426069826051e-18,0.0,0.0,0.0,72
623,623,2020-04-08,南宁,25.0,37.57142857142857,8.714285714285714,0.857142857142857,28.857142857142854,45.0,97.42857142857143,994.7142857142856,1.099999999999998,15.714285714285715,4.2547000000000015,1.3010426069826051e-18,0.0,0.0,0.0,73
695,695,2020-04-02,南昌,21.142857142857142,30.57142857142857,5.571428571428571,0.4285714285714284,23.285714285714285,61.85714285714285,88.42857142857143,1013.2857142857144,1.7857142857142854,10.785714285714288,4.244771428571429,5.464378949326943e-17,0.0,0.0,0.0,69
696,696,2020-04-03,南昌,26.285714285714285,39.42857142857143,6.428571428571429,0.4714285714285712,28.0,62.42857142857143,89.14285714285714,1014.5714285714287,1.671428571428571,10.571428571428571,4.264842857142858,5.464378949326943e-17,0.0,0.0,0.0,70
697,697,2020-04-04,南昌,32.285714285714285,49.14285714285714,7.0,0.5142857142857141,32.0,73.28571428571429,89.85714285714286,1015.1428571428572,1.2142857142857142,11.571428571428573,4.2827,5.464378949326943e-17,0.0,0.0,0.0,71
698,698,2020-04-05,南昌,39.57142857142857,61.28571428571429,8.0,0.5571428571428569,35.285714285714285,84.71428571428571,88.57142857142857,1015.4285714285713,0.9999999999999998,12.357142857142858,4.367285714285715,5.464378949326943e-17,0.0,0.0,0.0,72
699,699,2020-04-06,南昌,44.42857142857143,70.28571428571429,8.714285714285714,0.5857142857142854,38.0,93.0,85.57142857142857,1015.8571428571428,0.9999999999999998,12.928571428571427,4.2803714285714305,5.464378949326943e-17,0.0,0.0,0.0,73
700,700,2020-04-07,南昌,47.0,79.28571428571429,9.857142857142858,0.5999999999999996,41.714285714285715,107.57142857142857,86.2857142857143,1015.7142857142856,0.7857142857142855,13.5,4.3418285714285725,5.464378949326943e-17,0.0,0.0,0.0,74
701,701,2020-04-08,南昌,48.28571428571429,85.0,10.428571428571429,0.6142857142857139,45.42857142857143,116.57142857142857,82.14285714285714,1015.4285714285713,0.7857142857142855,14.642857142857142,4.370928571428572,5.464378949326943e-17,0.0,0.0,0.0,75
773,773,2020-04-02,厦门,17.428571428571427,28.714285714285715,4.857142857142857,0.3999999999999996,22.714285714285715,68.85714285714286,90.71428571428572,999.8571428571428,2.342857142857143,17.642857142857142,4.755471428571427,1.0842021724855043e-17,0.0,0.0,0.0,68
774,774,2020-04-03,厦门,17.714285714285715,27.857142857142854,4.428571428571429,0.3857142857142853,21.857142857142854,69.0,90.85714285714286,1000.5714285714287,2.5571428571428574,16.714285714285715,4.708571428571427,1.0842021724855043e-17,0.0,0.0,0.0,69
775,775,2020-04-04,厦门,19.428571428571427,29.714285714285715,4.714285714285714,0.3857142857142853,22.857142857142854,70.71428571428571,91.0,1001.1428571428572,2.557142857142857,15.857142857142858,4.595642857142857,1.0842021724855043e-17,0.0,0.0,0.0,70
776,776,2020-04-05,厦门,20.0,31.142857142857146,4.571428571428571,0.3857142857142853,21.857142857142854,74.0,88.14285714285714,1001.5714285714287,2.557142857142857,15.928571428571427,4.525199999999999,1.0842021724855043e-17,0.0,0.0,0.0,71
777,777,2020-04-06,厦门,20.571428571428573,33.714285714285715,4.714285714285714,0.3857142857142853,22.714285714285715,79.28571428571429,81.28571428571429,1002.4285714285713,2.8000000000000003,15.785714285714285,4.302257142857142,1.0842021724855043e-17,0.0,0.0,0.0,72
778,778,2020-04-07,厦门,21.571428571428577,36.142857142857146,5.142857142857143,0.3857142857142853,22.714285714285715,87.0,81.28571428571429,1002.7142857142856,2.8000000000000003,15.571428571428573,4.3054999999999986,1.0842021724855043e-17,0.0,0.0,0.0,73
779,779,2020-04-08,厦门,21.0,37.142857142857146,5.571428571428571,0.3571428571428567,23.714285714285715,90.0,71.42857142857143,1003.2857142857144,3.1285714285714286,15.357142857142858,4.318014285714286,1.0842021724855043e-17,0.0,0.0,0.0,74
851,851,2020-04-02,合肥,22.0,32.57142857142857,5.7142857142857135,0.5428571428571433,29.0,66.85714285714286,93.0,1014.5714285714287,3.042857142857143,8.928571428571429,4.964971428571428,-1.6696713456276765e-17,0.0,0.0,0.0,69
852,852,2020-04-03,合肥,24.42857142857143,37.42857142857143,6.142857142857142,0.5571428571428575,32.714285714285715,73.85714285714286,90.14285714285714,1015.4285714285713,2.4285714285714293,8.5,4.982014285714286,-1.6696713456276765e-17,0.0,0.0,0.0,70
853,853,2020-04-04,合肥,29.57142857142857,46.57142857142857,6.7142857142857135,0.5857142857142861,37.714285714285715,81.0,88.85714285714286,1015.0,1.9714285714285718,9.357142857142858,4.972828571428573,-1.6696713456276765e-17,0.0,0.0,0.0,71
854,854,2020-04-05,合肥,30.142857142857146,55.0,6.857142857142858,0.6000000000000003,39.42857142857143,83.71428571428571,88.14285714285714,1015.7142857142856,2.4285714285714293,10.142857142857142,5.0300285714285735,-1.6696713456276765e-17,0.0,0.0,0.0,72
855,855,2020-04-06,合肥,30.142857142857146,59.57142857142857,7.7142857142857135,0.6000000000000003,42.0,90.28571428571428,83.71428571428571,1016.1428571428572,2.4285714285714293,11.214285714285712,4.9182000000000015,-1.6696713456276765e-17,0.0,0.0,0.0,73
856,856,2020-04-07,合肥,30.42857142857143,65.85714285714286,9.0,0.5857142857142861,46.0,99.42857142857143,79.85714285714286,1015.7142857142856,2.2142857142857144,11.785714285714285,4.964600000000003,-1.6696713456276765e-17,0.0,0.0,0.0,74
857,857,2020-04-08,合肥,31.0,72.85714285714286,10.285714285714286,0.6000000000000003,51.14285714285714,105.0,79.57142857142857,1015.4285714285713,2.0000000000000004,12.571428571428573,4.988900000000003,-1.6696713456276765e-17,0.0,0.0,0.0,75
929,929,2020-04-02,呼和浩特,30.714285714285715,56.85714285714285,12.428571428571427,0.7571428571428582,28.0,88.42857142857143,36.42857142857143,889.5714285714287,3.5285714285714302,3.6428571428571432,5.260885714285714,-1.7347234759768067e-18,0.0,0.0,0.0,60
930,930,2020-04-03,呼和浩特,31.714285714285715,59.57142857142857,12.857142857142858,0.7714285714285726,29.857142857142854,91.42857142857143,33.285714285714285,889.2857142857142,3.5285714285714302,4.714285714285714,5.2796571428571415,-1.7347234759768067e-18,0.0,0.0,0.0,61
931,931,2020-04-04,呼和浩特,31.285714285714285,59.14285714285714,12.285714285714285,0.7714285714285726,30.42857142857143,94.28571428571428,31.57142857142857,889.2857142857142,3.5285714285714302,5.5,5.2379999999999995,-1.7347234759768067e-18,0.0,0.0,0.0,62
932,932,2020-04-05,呼和浩特,26.714285714285715,57.42857142857143,13.0,0.7571428571428582,32.0,95.71428571428572,24.857142857142854,890.1428571428571,3.9857142857142884,6.142857142857142,5.239214285714286,-1.7347234759768067e-18,0.0,0.0,0.0,63
933,933,2020-04-06,呼和浩特,21.428571428571427,52.714285714285715,12.285714285714285,0.7000000000000011,30.142857142857146,99.42857142857143,19.571428571428573,891.0,3.7428571428571433,6.7142857142857135,5.145271428571427,-1.7347234759768067e-18,0.0,0.0,0.0,64
934,934,2020-04-07,呼和浩特,20.285714285714285,48.85714285714285,12.428571428571427,0.6857142857142867,30.57142857142857,105.42857142857143,18.0,891.4285714285713,3.7428571428571433,7.7142857142857135,5.174485714285715,-1.7347234759768067e-18,0.0,0.0,0.0,65
935,935,2020-04-08,呼和浩特,24.142857142857146,58.28571428571429,13.285714285714285,0.7285714285714295,33.57142857142857,111.0,19.714285714285715,891.9,3.171428571428573,9.071428571428571,5.192785714285715,-1.7347234759768067e-18,0.0,0.0,0.0,66
1007,1007,2020-04-02,嘉兴,18.571428571428573,30.142857142857146,5.428571428571429,0.6285714285714282,33.0,78.28571428571429,90.14285714285714,1019.5714285714287,1.5714285714285707,10.5,5.374728571428574,0.0020833329999999997,1.0,0.6931471805599453,0.0020811658711843,69
1008,1008,2020-04-03,嘉兴,20.857142857142858,34.42857142857143,5.571428571428571,0.614285714285714,34.714285714285715,82.28571428571429,85.85714285714286,1021.1428571428572,1.7857142857142847,10.357142857142858,5.357385714285717,6.071532165918825e-18,0.0,0.0,0.0,70
1009,1009,2020-04-04,嘉兴,25.714285714285715,42.42857142857143,6.0,0.6285714285714283,35.714285714285715,95.0,86.0,1021.0,1.2142857142857135,11.428571428571427,5.328771428571431,6.071532165918825e-18,0.0,0.0,0.0,71
1010,1010,2020-04-05,嘉兴,25.142857142857146,43.0,6.142857142857142,0.5999999999999999,34.142857142857146,102.0,83.85714285714286,1021.2857142857144,1.4285714285714275,12.0,5.354600000000003,6.071532165918825e-18,0.0,0.0,0.0,72
1011,1011,2020-04-06,嘉兴,25.42857142857143,46.57142857142857,6.571428571428571,0.5857142857142856,33.714285714285715,108.57142857142857,80.42857142857143,1022.1428571428572,1.4285714285714275,12.0,5.286371428571432,6.071532165918825e-18,0.0,0.0,0.0,73
1012,1012,2020-04-07,嘉兴,26.714285714285715,49.57142857142857,7.0,0.5857142857142856,34.857142857142854,116.57142857142857,80.71428571428571,1022.2857142857144,1.4285714285714275,12.0,5.292071428571432,6.071532165918825e-18,0.0,0.0,0.0,74
1013,1013,2020-04-08,嘉兴,24.42857142857143,49.28571428571429,7.142857142857142,0.5285714285714286,35.0,119.14285714285714,80.57142857142857,1022.5714285714287,1.4285714285714275,12.5,5.292814285714289,6.071532165918825e-18,0.0,0.0,0.0,75
1085,1085,2020-04-02,大连,27.142857142857146,54.57142857142857,12.0,0.5714285714285717,26.42857142857143,92.57142857142857,36.42857142857143,1010.7142857142856,2.614285714285713,8.5,5.094657142857144,0.011267606000000001,8.0,2.19722457733622,0.0112045993749801,69
1086,1086,2020-04-03,大连,34.714285714285715,62.714285714285715,12.571428571428573,0.6428571428571431,28.714285714285715,96.14285714285714,38.285714285714285,1010.7142857142856,1.9999999999999984,9.357142857142858,5.124014285714286,0.009859155,7.0,2.0794415416798357,0.0098108706339942,70
1087,1087,2020-04-04,大连,34.857142857142854,66.71428571428571,12.0,0.6285714285714289,27.714285714285715,98.14285714285714,40.857142857142854,1009.7142857142856,2.4571428571428555,9.642857142857142,5.110542857142859,0.008450704,6.0,1.9459101490553128,0.0084151967018207,71
1088,1088,2020-04-05,大连,35.0,69.42857142857143,11.857142857142858,0.6285714285714289,27.142857142857146,100.28571428571428,47.57142857142857,1010.4285714285713,2.9142857142857133,9.785714285714286,5.126785714285715,0.004225352,3.0,1.3862943611198906,0.0042164502667328,72
1089,1089,2020-04-06,大连,35.0,72.71428571428571,12.714285714285715,0.6428571428571431,27.857142857142854,107.14285714285714,44.0,1011.0,2.9142857142857133,9.714285714285714,4.995571428571429,0.004225352,3.0,1.3862943611198906,0.0042164502667328,73
1090,1090,2020-04-07,大连,32.42857142857143,71.71428571428571,12.428571428571427,0.6428571428571431,26.42857142857143,105.14285714285714,40.714285714285715,1010.5714285714287,2.699999999999999,9.571428571428571,5.003385714285714,0.004225352,3.0,1.3862943611198906,0.0042164502667328,74
1091,1091,2020-04-08,大连,33.42857142857143,73.71428571428571,12.428571428571427,0.6428571428571431,27.57142857142857,106.42857142857143,40.57142857142857,1010.7142857142856,2.2428571428571416,9.285714285714286,5.012257142857141,0.004225352,3.0,1.3862943611198906,0.0042164502667328,75
1163,1163,2020-04-02,天津,32.0,54.714285714285715,7.7142857142857135,0.5285714285714291,30.857142857142854,94.71428571428572,37.57142857142857,1021.5714285714287,6.185714285714284,10.857142857142858,4.884142857142859,0.0160068629999999,25.0,3.258096538021482,0.0158801040547357,70
1164,1164,2020-04-03,天津,36.285714285714285,58.28571428571429,8.285714285714286,0.5857142857142863,33.142857142857146,96.85714285714286,40.0,1020.8571428571428,5.885714285714284,11.857142857142858,4.899957142857144,0.0160068629999999,25.0,3.258096538021482,0.0158801040547357,71
1165,1165,2020-04-04,天津,37.57142857142857,79.14285714285714,8.285714285714286,0.6000000000000005,31.857142857142854,97.28571428571428,41.142857142857146,1019.5714285714287,5.5142857142857125,13.214285714285715,4.886528571428572,0.0121652159999999,19.0,2.9957322735539913,0.0120918144573097,72
1166,1166,2020-04-05,天津,36.285714285714285,81.85714285714286,9.0,0.6142857142857149,31.57142857142857,97.85714285714286,41.57142857142857,1020.5714285714287,5.1428571428571415,13.142857142857142,4.895557142857143,0.0089638429999999,14.0,2.7080502011022096,0.0089239062398076,73
1167,1167,2020-04-06,天津,41.285714285714285,94.42857142857143,9.714285714285714,0.6857142857142863,35.285714285714285,101.57142857142857,43.14285714285715,1021.0,4.899999999999999,13.428571428571427,4.7747285714285725,0.0038416469999999,6.0,1.9459101490553128,0.0038342867185434,74
1168,1168,2020-04-07,天津,39.142857142857146,97.42857142857143,9.857142857142858,0.7000000000000007,35.857142857142854,98.42857142857143,45.28571428571429,1021.1428571428572,4.899999999999999,13.785714285714285,4.7911285714285725,0.0038416469999999,6.0,1.9459101490553128,0.0038342867185434,75
1169,1169,2020-04-08,天津,39.0,99.28571428571428,10.857142857142858,0.7428571428571435,38.142857142857146,98.42857142857143,42.714285714285715,1021.0,4.228571428571426,13.571428571428573,4.806100000000002,0.0025610979999999,4.0,1.6094379124341005,0.0025578239773875,76
1241,1241,2020-04-02,太原,47.42857142857143,78.28571428571429,16.285714285714285,0.6857142857142852,38.285714285714285,97.0,44.0,930.7142857142856,1.8857142857142843,8.357142857142858,4.4540000000000015,0.0,0.0,0.0,0.0,69
1242,1242,2020-04-03,太原,50.85714285714285,85.42857142857143,17.285714285714285,0.7142857142857137,42.42857142857143,99.57142857142857,51.714285714285715,930.4285714285713,1.4285714285714273,9.071428571428571,4.436842857142858,0.0,0.0,0.0,0.0,70
