,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
159,159,2020-01-25,乌鲁木齐,143.75,137.75,9.25,1.9,66.5,55.75,76.5,914.25,4.325,-8.875,3.04785,0.0,0.0,0.0,0.0,0
160,160,2020-01-26,乌鲁木齐,134.6,127.4,10.0,1.86,65.2,57.6,75.0,913.8,4.2799999999999985,-8.1,2.8679200000000002,0.0,0.0,0.0,0.0,0
161,161,2020-01-27,乌鲁木齐,130.5,117.66666666666669,9.666666666666666,1.85,64.5,59.16666666666666,76.0,913.8333333333335,3.7166666666666655,-8.25,2.683016666666667,0.002852416,1.0,0.6931471805599453,0.002848355580985,1
162,162,2020-01-28,乌鲁木齐,126.85714285714286,114.28571428571428,9.428571428571429,1.8142857142857145,62.714285714285715,62.0,76.28571428571429,913.4285714285713,3.528571428571428,-8.428571428571429,2.5158,0.005704832,2.0,1.0986122886681098,0.0056886210704573,2
163,163,2020-01-29,乌鲁木齐,118.28571428571428,107.0,9.571428571428571,1.7571428571428571,57.0,67.0,73.71428571428571,913.8571428571428,3.528571428571428,-8.0,2.186471428571429,0.008557248,3.0,1.3862943611198906,0.0085208422943366,3
164,164,2020-01-30,乌鲁木齐,115.0,103.85714285714286,9.714285714285714,1.7571428571428571,53.714285714285715,69.42857142857143,74.85714285714286,914.2857142857144,3.7714285714285714,-7.5,1.8960857142857148,0.011409664,4.0,1.6094379124341005,0.0113450646902734,4
165,165,2020-01-31,乌鲁木齐,108.57142857142857,94.57142857142857,9.428571428571429,1.714285714285714,51.14285714285714,69.0,76.71428571428571,914.1428571428572,3.7714285714285714,-6.7142857142857135,1.6597571428571436,0.01426208,5.0,1.791759469228055,0.0141613333120236,5
166,166,2020-02-01,乌鲁木齐,111.42857142857143,98.28571428571428,8.571428571428571,1.7428571428571429,51.28571428571429,65.85714285714286,77.28571428571429,915.5714285714287,3.1571428571428566,-6.7142857142857135,1.4897714285714294,0.01426208,5.0,1.791759469228055,0.0141613333120236,6
167,167,2020-02-02,乌鲁木齐,115.0,104.42857142857143,8.0,1.7571428571428571,49.85714285714285,66.57142857142857,78.57142857142857,916.2857142857144,2.914285714285714,-8.0,1.3407285714285722,0.01426208,5.0,1.791759469228055,0.0141613333120236,7
168,168,2020-02-03,乌鲁木齐,113.57142857142857,108.85714285714286,8.0,1.7714285714285716,50.14285714285714,66.42857142857143,78.0,916.1428571428572,3.3714285714285714,-8.285714285714286,1.2741142857142864,0.017114496,6.0,1.9459101490553128,0.0169696928337615,8
169,169,2020-02-04,乌鲁木齐,121.0,116.57142857142857,8.285714285714286,1.8571428571428568,52.42857142857143,64.28571428571429,77.71428571428571,916.1428571428572,3.3714285714285714,-8.285714285714286,1.2219285714285721,0.019966912,7.0,2.0794415416798357,0.0197701875543305,9
235,235,2020-01-23,佛山,29.0,47.5,6.0,0.75,25.5,100.5,82.0,1017.0,1.65,21.25,2.0185,0.0,0.0,0.0,0.0,0
236,236,2020-01-24,佛山,27.0,44.33333333333334,6.0,0.7000000000000001,22.66666666666667,91.33333333333331,84.66666666666667,1016.3333333333335,1.4,22.33333333333333,1.8505333333333327,0.0,0.0,0.0,0.0,0
237,237,2020-01-25,佛山,25.25,40.5,6.0,0.775,20.75,77.5,84.25,1016.0,1.65,22.25,1.70125,0.002451401,2.0,1.0986122886681098,0.0024484012180142,1
238,238,2020-01-26,佛山,21.0,33.6,5.6,0.8400000000000001,18.8,70.0,86.8,1015.6,1.8,21.2,1.6142599999999998,0.003677101,3.0,1.3862943611198906,0.0036703569913293,2
239,239,2020-01-27,佛山,18.5,29.83333333333333,5.5,0.8333333333333334,17.333333333333332,67.33333333333333,84.0,1015.6666666666665,2.183333333333333,19.5,1.4991166666666664,0.008579903,7.0,2.0794415416798357,0.0085433048224693,3
240,240,2020-01-28,佛山,17.285714285714285,27.714285714285715,5.428571428571429,0.8142857142857143,16.428571428571427,67.42857142857143,80.85714285714286,1015.8571428571428,2.457142857142857,18.357142857142858,1.4189142857142854,0.013482705,11.0,2.4849066497880004,0.0133926221367868,4
241,241,2020-01-29,佛山,15.571428571428573,23.857142857142854,5.428571428571429,0.8,13.714285714285715,64.0,76.42857142857143,1015.7142857142856,2.671428571428572,17.0,1.2478142857142855,0.017159806,14.0,2.7080502011022096,0.0170142394319886,5
242,242,2020-01-30,佛山,15.428571428571427,22.428571428571423,5.428571428571429,0.7857142857142857,12.857142857142858,64.85714285714286,71.14285714285714,1016.2857142857144,2.671428571428572,15.642857142857142,1.1159285714285712,0.022062607999999997,18.0,2.9444389791664403,0.0218227501791512,6
243,243,2020-01-31,佛山,16.0,21.857142857142854,5.428571428571429,0.7857142857142857,13.142857142857142,69.71428571428571,64.71428571428571,1016.8571428571428,2.671428571428572,14.071428571428573,1.0433999999999997,0.031868212,26.0,3.2958368660043287,0.0313709573544461,7
244,244,2020-02-01,佛山,18.428571428571427,24.42857142857143,5.428571428571429,0.7285714285714285,14.714285714285715,80.0,59.0,1017.5714285714287,2.457142857142857,13.0,1.0098571428571423,0.036771014,30.0,3.4339872044851463,0.036111089049138,8
245,245,2020-02-02,佛山,23.142857142857146,31.0,5.857142857142858,0.6571428571428571,16.428571428571427,87.14285714285714,54.42857142857143,1018.2857142857144,2.457142857142857,13.071428571428573,0.9714142857142852,0.0404481159999999,33.0,3.5263605246161616,0.0396515011200504,9
246,246,2020-02-03,佛山,27.857142857142854,36.714285714285715,6.0,0.6428571428571429,18.428571428571427,85.42857142857143,53.85714285714285,1018.7142857142856,2.0,14.0,0.9901571428571424,0.0379967149999999,31.0,3.4657359027997265,0.0372926199988047,10
247,247,2020-02-04,佛山,27.0,35.42857142857143,6.0,0.6428571428571429,18.714285714285715,80.85714285714286,58.28571428571429,1018.8571428571428,1.7571428571428571,14.5,0.9995142857142854,0.0379967149999999,31.0,3.4657359027997265,0.0372926199988047,11
313,313,2020-01-23,兰州,57.0,85.0,25.5,1.6,63.5,70.5,59.0,848.0,5.6000000000000005,-0.5,3.5175,0.0,0.0,0.0,0.0,0
314,314,2020-01-24,兰州,50.66666666666666,75.66666666666667,22.33333333333333,1.366666666666667,55.0,74.0,66.0,850.0,5.1000000000000005,-1.1666666666666667,3.279233333333333,0.0,0.0,0.0,0.0,0
315,315,2020-01-25,兰州,57.0,81.75,22.75,1.4250000000000005,52.75,78.5,66.0,851.5,4.425,-1.75,3.0639,0.002637896,1.0,0.6931471805599453,0.0026344228588625,1
316,316,2020-01-26,兰州,57.2,80.2,21.4,1.3800000000000003,50.6,76.4,67.8,851.2,4.3599999999999985,-2.0,2.8757399999999995,0.0079136879999999,3.0,1.3862943611198906,0.0078825389988503,2
317,317,2020-01-27,兰州,59.0,81.66666666666667,21.166666666666668,1.416666666666667,50.16666666666666,76.5,68.5,850.6666666666665,4.316666666666666,-2.25,2.6794999999999995,0.0184652719999999,7.0,2.0794415416798357,0.0182968589016333,3
318,318,2020-01-28,兰州,60.57142857142857,83.71428571428571,21.857142857142854,1.4714285714285718,50.28571428571429,77.85714285714286,68.0,850.4285714285713,4.042857142857144,-2.357142857142857,2.5134714285714286,0.02637896,10.0,2.3978952727983707,0.0260370352783205,4
319,319,2020-01-29,兰州,59.714285714285715,82.0,21.714285714285715,1.4571428571428575,47.57142857142857,81.71428571428571,67.0,851.2857142857142,3.3714285714285714,-2.642857142857143,2.1818571428571425,0.034292647999999995,13.0,2.6390573296152584,0.0337177611872442,5
320,320,2020-01-30,兰州,61.714285714285715,84.28571428571429,22.57142857142857,1.528571428571429,49.57142857142857,86.0,65.28571428571429,851.5714285714287,3.614285714285714,-2.8571428571428568,1.9239428571428565,0.034292647999999995,13.0,2.6390573296152584,0.0337177611872442,6
321,321,2020-01-31,兰州,63.85714285714285,87.14285714285714,24.285714285714285,1.6142857142857143,52.28571428571429,91.28571428571428,60.85714285714285,850.7142857142858,3.614285714285714,-2.642857142857143,1.7312714285714284,0.036930543999999996,14.0,2.7080502011022096,0.0362649491836395,7
322,322,2020-02-01,兰州,58.714285714285715,80.57142857142857,23.285714285714285,1.5000000000000004,49.28571428571429,91.28571428571428,57.85714285714285,849.4285714285713,3.3999999999999995,-2.142857142857143,1.5855857142857137,0.055395815999999994,21.0,3.0910424533583165,0.0539158776078752,8
323,323,2020-02-02,兰州,55.0,76.85714285714286,23.57142857142857,1.5142857142857151,48.714285714285715,93.85714285714286,52.14285714285714,849.8571428571429,3.1571428571428566,-2.0714285714285716,1.4885142857142848,0.050120024000000006,19.0,2.9957322735539913,0.0489044662081335,9
324,324,2020-02-03,兰州,51.14285714285714,73.28571428571429,24.142857142857146,1.5000000000000009,49.714285714285715,97.71428571428572,47.85714285714285,850.4285714285713,2.9142857142857133,-2.0,1.5027142857142852,0.047482128,18.0,2.9444389791664403,0.0463893110934263,10
325,325,2020-02-04,兰州,47.28571428571429,69.28571428571429,24.57142857142857,1.4714285714285718,50.28571428571429,101.14285714285714,43.14285714285715,850.1428571428571,3.1571428571428566,-1.6428571428571428,1.5097999999999996,0.050120024000000006,19.0,2.9957322735539913,0.0489044662081335,11
391,391,2020-01-23,包头,172.5,203.5,37.5,3.45,82.5,52.0,87.0,905.0,1.65,-10.5,5.42985,0.0,0.0,0.0,0.0,0
392,392,2020-01-24,包头,191.3333333333333,221.66666666666663,41.66666666666666,3.333333333333333,79.66666666666667,63.66666666666666,86.33333333333331,907.6666666666665,1.4,-11.166666666666664,5.318733333333333,0.0,0.0,0.0,0.0,0
393,393,2020-01-25,包头,282.0,324.25,50.75,3.6,81.25,64.75,86.75,909.0,1.65,-11.375,5.15635,0.0,0.0,0.0,0.0,0
394,394,2020-01-26,包头,268.6,308.2,49.4,3.56,77.8,67.0,86.2,909.6,1.8,-11.5,5.0352999999999986,0.0,0.0,0.0,0.0,0
395,395,2020-01-27,包头,250.0,286.8333333333333,48.5,3.5500000000000003,76.5,65.83333333333333,86.33333333333331,909.3333333333335,1.5166666666666666,-11.333333333333336,4.7861666666666665,0.0,0.0,0.0,0.0,0
396,396,2020-01-28,包头,239.42857142857144,276.14285714285717,47.28571428571429,3.5,74.42857142857143,65.42857142857143,87.14285714285714,908.7142857142856,1.4285714285714286,-11.071428571428573,4.549242857142857,0.003451847,1.0,0.6931471805599453,0.0034459030506194,1
397,397,2020-01-29,包头,236.0,271.7142857142857,46.714285714285715,3.3,68.28571428571429,67.57142857142857,87.7142857142857,909.4285714285713,1.4285714285714286,-11.142857142857142,4.158571428571428,0.003451847,1.0,0.6931471805599453,0.0034459030506194,2
398,398,2020-01-30,包头,226.0,260.0,46.714285714285715,3.1428571428571423,62.714285714285715,69.42857142857143,88.2857142857143,909.7142857142856,1.6428571428571428,-11.285714285714285,3.7980571428571435,0.003451847,1.0,0.6931471805599453,0.0034459030506194,3
399,399,2020-01-31,包头,221.85714285714292,259.2857142857143,48.57142857142857,3.228571428571428,61.57142857142857,68.28571428571429,88.42857142857143,908.7142857142856,1.6428571428571428,-11.214285714285712,3.4591857142857143,0.003451847,1.0,0.6931471805599453,0.0034459030506194,4
400,400,2020-02-01,包头,160.85714285714286,191.28571428571428,43.28571428571429,2.9714285714285715,57.0,66.85714285714286,87.85714285714286,908.1428571428572,1.6428571428571428,-11.142857142857142,3.1636428571428565,0.003451847,1.0,0.6931471805599453,0.0034459030506194,5
401,401,2020-02-02,包头,136.57142857142858,165.71428571428572,39.42857142857143,2.6857142857142855,52.28571428571429,66.57142857142857,88.0,907.4285714285713,1.6428571428571428,-11.357142857142858,2.871014285714286,0.01035554,3.0,1.3862943611198906,0.0103022887107144,6
402,402,2020-02-03,包头,121.42857142857143,150.28571428571428,38.42857142857143,2.4857142857142853,49.28571428571429,66.57142857142857,87.7142857142857,907.7142857142856,1.6428571428571428,-11.714285714285715,2.7691428571428576,0.013807386999999999,4.0,1.6094379124341005,0.0137129334765968,7
403,403,2020-02-04,包头,104.57142857142857,131.42857142857142,36.0,2.242857142857143,45.714285714285715,69.0,86.42857142857143,907.7142857142856,1.6428571428571428,-12.0,2.7075000000000005,0.01035554,3.0,1.3862943611198906,0.0103022887107144,8
469,469,2020-01-23,南京,47.5,63.0,4.5,0.55,34.0,56.0,100.0,1018.0,1.65,6.25,3.92125,0.0,0.0,0.0,0.0,0
470,470,2020-01-24,南京,47.33333333333334,64.66666666666667,4.333333333333333,0.5333333333333333,28.66666666666667,65.33333333333333,94.66666666666669,1020.0,1.9,6.833333333333332,3.4951666666666665,0.0,0.0,0.0,0.0,0
471,471,2020-01-25,南京,41.0,57.75,4.0,0.5,24.75,64.5,90.5,1021.75,2.45,6.75,3.172975,0.0011764710000000001,1.0,0.6931471805599453,0.0011757795002927,1
472,472,2020-01-26,南京,37.4,51.2,3.8,0.5,22.8,67.6,92.4,1022.2,2.44,6.4,2.918,0.004705883,4.0,1.6094379124341005,0.0046948449482357,2
473,473,2020-01-27,南京,39.66666666666666,52.0,3.8333333333333335,0.5499999999999999,22.0,67.0,93.66666666666669,1021.6666666666665,2.433333333333333,6.083333333333332,2.7189333333333336,0.004705883,4.0,1.6094379124341005,0.0046948449482357,3
474,474,2020-01-28,南京,43.28571428571429,55.0,3.8571428571428568,0.5714285714285714,21.285714285714285,67.0,94.14285714285714,1021.4285714285713,2.4285714285714284,5.642857142857142,2.5605571428571428,0.008235295,7.0,2.0794415416798357,0.0082015699885634,4
475,475,2020-01-29,南京,40.857142857142854,50.714285714285715,3.8571428571428568,0.5428571428571428,17.428571428571427,74.42857142857143,89.85714285714286,1021.8571428571428,2.4285714285714284,5.142857142857143,2.179228571428572,0.012941177,11.0,2.4849066497880004,0.0128581554660168,5
476,476,2020-01-30,南京,51.14285714285714,62.14285714285714,4.142857142857143,0.6714285714285715,17.142857142857142,81.0,84.42857142857143,1022.1428571428572,2.4285714285714284,4.857142857142857,1.891428571428572,0.01882353,16.0,2.8332133440562166,0.0186485596554401,6
477,477,2020-01-31,南京,55.85714285714285,66.14285714285714,4.571428571428571,0.7571428571428572,19.857142857142858,85.28571428571429,82.14285714285714,1021.8571428571428,2.1,4.142857142857143,1.7351285714285714,0.025882354,22.0,3.1354942159291497,0.0255530754567275,7
478,478,2020-02-01,南京,58.42857142857143,67.42857142857143,4.857142857142857,0.8,21.428571428571427,91.14285714285714,80.71428571428571,1021.1428571428572,1.642857142857143,3.928571428571429,1.6347714285714283,0.028235295,24.0,3.218875824868201,0.0278440270292968,8
479,479,2020-02-02,南京,57.85714285714285,67.28571428571429,5.285714285714286,0.8142857142857143,22.857142857142854,94.28571428571428,72.42857142857143,1020.8571428571428,1.642857142857143,4.428571428571429,1.5728571428571427,0.0329411769999999,28.0,3.3672958299864737,0.032410244663282996,9
480,480,2020-02-03,南京,60.42857142857143,71.71428571428571,5.7142857142857135,0.8285714285714286,25.142857142857146,99.28571428571428,67.85714285714286,1021.2857142857144,1.3142857142857145,5.0,1.573742857142857,0.0388235299999999,33.0,3.5263605246161616,0.0380888516858492,10
481,481,2020-02-04,南京,56.85714285714285,68.85714285714286,6.0,0.8285714285714286,25.714285714285715,105.57142857142857,64.71428571428571,1021.7142857142856,1.3142857142857145,5.428571428571429,1.5741142857142856,0.0399999999999999,34.0,3.5553480614894135,0.0392207131532813,11
547,547,2020-01-23,南宁,34.0,49.0,20.5,0.8,19.0,73.0,99.5,994.5,1.25,17.25,4.22795,0.0,0.0,0.0,0.0,0
548,548,2020-01-24,南宁,34.0,48.0,17.333333333333332,0.8000000000000002,18.33333333333333,63.33333333333334,98.66666666666669,993.6666666666665,1.6333333333333335,18.33333333333333,3.8589333333333333,0.0,0.0,0.0,0.0,0
549,549,2020-01-25,南宁,27.75,40.25,14.5,0.8250000000000001,16.0,55.5,98.0,993.5,3.4250000000000003,18.125,3.3759999999999994,0.0,0.0,0.0,0.0,0
550,550,2020-01-26,南宁,23.6,34.4,12.8,0.8400000000000001,14.4,56.2,98.0,994.4,2.9200000000000004,16.2,3.16554,0.0,0.0,0.0,0.0,0
551,551,2020-01-27,南宁,22.66666666666667,31.66666666666667,11.666666666666664,0.8166666666666668,13.333333333333336,57.0,94.0,994.6666666666665,3.1166666666666667,15.166666666666664,2.98155,0.00544603,4.0,1.6094379124341005,0.0054312540013644,1
552,552,2020-01-28,南宁,23.285714285714285,31.142857142857146,11.0,0.7857142857142857,12.571428571428573,57.85714285714285,89.85714285714286,994.8571428571428,3.2571428571428576,14.5,2.8576571428571427,0.00544603,4.0,1.6094379124341005,0.0054312540013644,2
553,553,2020-01-29,南宁,23.714285714285715,29.714285714285715,10.714285714285714,0.7571428571428571,11.142857142857142,57.714285714285715,84.14285714285714,995.2857142857144,3.585714285714286,13.928571428571427,2.5274857142857137,0.008169045,6.0,1.9459101490553128,0.0081358589615541,3
554,554,2020-01-30,南宁,26.0,31.0,7.142857142857142,0.7714285714285714,12.0,60.85714285714285,78.42857142857143,996.2857142857144,3.3714285714285714,12.642857142857142,2.2641857142857136,0.019061105,14.0,2.7080502011022096,0.0188817180953205,4
555,555,2020-01-31,南宁,29.42857142857143,34.142857142857146,6.857142857142858,0.7714285714285714,12.571428571428573,70.71428571428571,71.28571428571429,997.1428571428572,3.3714285714285714,11.785714285714285,2.1236285714285716,0.020422612,15.0,2.772588722239781,0.0202168669772709,5
556,556,2020-02-01,南宁,40.0,44.57142857142857,7.428571428571429,0.7714285714285714,14.571428571428573,77.28571428571429,64.85714285714286,997.8571428571428,2.242857142857143,11.571428571428573,2.143314285714286,0.020422612,15.0,2.772588722239781,0.0202168669772709,6
557,557,2020-02-02,南宁,56.42857142857143,63.14285714285714,8.0,0.7999999999999999,17.571428571428573,77.42857142857143,60.0,997.7142857142856,2.457142857142857,12.357142857142858,2.1067142857142858,0.020422612,15.0,2.772588722239781,0.0202168669772709,7
558,558,2020-02-03,南宁,59.57142857142857,67.85714285714286,8.0,0.8428571428571427,18.571428571428573,74.0,61.14285714285714,997.8571428571428,2.0,13.142857142857142,2.1013285714285717,0.023145627000000002,17.0,2.8903717578961645,0.0228818297219545,8
559,559,2020-02-04,南宁,56.714285714285715,65.85714285714286,7.857142857142858,0.8857142857142858,19.285714285714285,71.42857142857143,66.14285714285714,998.2857142857144,1.4285714285714284,13.142857142857142,2.0912571428571427,0.029953163999999997,22.0,3.1354942159291497,0.0295133293630084,9
625,625,2020-01-23,南昌,33.5,34.0,3.5,0.95,21.0,59.5,87.5,1015.0,2.4,9.5,4.20665,0.0,0.0,0.0,0.0,0
626,626,2020-01-24,南昌,31.66666666666667,32.333333333333336,3.6666666666666665,0.8666666666666666,19.0,59.0,91.0,1015.6666666666665,2.4,8.666666666666666,3.8881,0.0,0.0,0.0,0.0,0
627,627,2020-01-25,南昌,33.75,34.75,3.75,0.7999999999999999,17.0,60.75,92.5,1016.75,2.4,8.25,3.5523,0.0017855229999999,1.0,0.6931471805599453,0.0017839308487415,1
628,628,2020-01-26,南昌,28.8,29.6,3.4,0.72,15.2,59.8,93.0,1017.2,2.4,7.7,3.2495400000000005,0.0035710459999999,2.0,1.0986122886681098,0.0035646849544591,2
629,629,2020-01-27,南昌,28.66666666666667,29.16666666666667,3.5,0.7333333333333333,14.166666666666664,60.83333333333334,91.33333333333331,1017.3333333333335,2.4,7.166666666666668,2.9923333333333333,0.0107131379999999,6.0,1.9459101490553128,0.0106561589256401,3
630,630,2020-01-28,南昌,30.0,30.57142857142857,3.571428571428572,0.7285714285714285,13.571428571428573,62.0,90.0,1017.5714285714287,2.185714285714286,6.928571428571429,2.7985571428571427,0.026782845,15.0,2.772588722239781,0.0264304626294685,4
631,631,2020-01-29,南昌,30.857142857142854,32.0,3.7142857142857135,0.6857142857142857,12.571428571428573,68.42857142857143,89.2857142857143,1018.4285714285713,1.9714285714285715,6.071428571428571,2.3803285714285716,0.041067029,23.0,3.1780538303479458,0.0402461766089372,5
632,632,2020-01-30,南昌,34.42857142857143,36.0,3.8571428571428568,0.6428571428571427,12.714285714285715,73.14285714285714,87.14285714285714,1019.1428571428572,1.7571428571428571,5.7857142857142865,2.0418285714285718,0.0785630119999999,44.0,3.80666248977032,0.0756296107314644,6
633,633,2020-01-31,南昌,39.42857142857143,41.57142857142857,4.142857142857143,0.6571428571428569,13.857142857142858,81.14285714285714,83.42857142857143,1019.5714285714287,1.4285714285714284,5.928571428571429,1.7937142857142865,0.1160589949999999,65.0,4.189654742026425,0.1098037254651509,7
634,634,2020-02-01,南昌,41.42857142857143,44.14285714285715,4.428571428571429,0.6714285714285714,14.857142857142858,86.42857142857143,79.57142857142857,1019.4285714285713,1.2142857142857142,6.071428571428571,1.6360857142857148,0.1428418399999999,80.0,4.394449154672439,0.1335180025348757,8
635,635,2020-02-02,南昌,48.0,51.42857142857143,5.285714285714286,0.7285714285714284,16.571428571428573,88.42857142857143,73.71428571428571,1019.2857142857144,0.9999999999999998,6.857142857142858,1.5289428571428576,0.1517694549999999,85.0,4.4543472962535064,0.1412994163777902,9
