,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
914,914,2020-03-18,呼和浩特,32.666666666666664,83.33333333333333,16.0,0.7999999999999999,33.333333333333336,94.33333333333331,22.33333333333333,886.0,2.966666666666665,7.0,4.825633333333335,0.0,0.0,0.0,0.0,45
915,915,2020-03-19,呼和浩特,31.33333333333333,89.66666666666669,17.333333333333332,0.8333333333333334,33.666666666666664,94.33333333333331,22.66666666666667,885.0,2.966666666666665,6.166666666666668,4.847533333333334,0.0,0.0,0.0,0.0,46
916,916,2020-03-20,呼和浩特,35.333333333333336,106.0,16.666666666666668,0.8333333333333334,35.0,95.33333333333331,23.66666666666667,881.3333333333335,2.466666666666665,5.833333333333332,4.919966666666668,0.0,0.0,0.0,0.0,47
917,917,2020-03-21,呼和浩特,29.33333333333333,83.33333333333333,15.666666666666664,0.8000000000000002,32.0,94.33333333333331,28.33333333333333,879.6666666666665,1.8999999999999992,6.0,4.816066666666668,0.0,0.0,0.0,0.0,48
918,918,2020-03-22,呼和浩特,25.0,67.33333333333333,14.666666666666664,0.7666666666666667,31.66666666666667,93.66666666666669,30.66666666666667,880.6666666666665,2.466666666666665,6.5,4.651566666666668,0.0,0.0,0.0,0.0,49
919,919,2020-03-23,呼和浩特,17.333333333333332,45.0,14.0,0.7333333333333335,32.333333333333336,92.0,27.33333333333333,884.3333333333335,3.533333333333332,7.166666666666668,4.731400000000002,0.0,0.0,0.0,0.0,50
920,920,2020-03-24,呼和浩特,35.0,64.33333333333333,19.0,0.8666666666666668,40.0,101.33333333333331,24.66666666666667,886.3333333333335,4.099999999999999,7.333333333333332,4.996633333333336,0.0,0.0,0.0,0.0,51
921,921,2020-03-25,呼和浩特,47.33333333333334,103.66666666666669,17.0,0.8666666666666668,39.333333333333336,105.33333333333331,38.0,883.6666666666665,3.533333333333332,8.333333333333334,5.2837666666666685,0.0,0.0,0.0,0.0,52
922,922,2020-03-26,呼和浩特,42.333333333333336,92.33333333333331,14.333333333333336,0.7666666666666669,28.33333333333333,101.0,58.0,883.0,4.4,5.0,5.2456666666666685,0.0,0.0,0.0,0.0,53
923,923,2020-03-27,呼和浩特,23.0,67.0,9.666666666666666,0.6333333333333336,20.33333333333333,84.66666666666667,64.66666666666667,887.0,4.4,2.0,5.291133333333336,0.0,0.0,0.0,0.0,54
924,924,2020-03-28,呼和浩特,11.333333333333336,27.66666666666667,10.0,0.6000000000000002,17.333333333333332,80.0,48.0,891.6666666666665,4.4,0.6666666666666666,5.138633333333335,0.0,0.0,0.0,0.0,55
925,925,2020-03-29,呼和浩特,30.66666666666667,48.66666666666666,12.666666666666664,0.7333333333333335,24.0,86.0,44.66666666666666,891.6666666666665,2.466666666666666,3.0,4.965666666666668,0.0,0.0,0.0,0.0,56
926,926,2020-03-30,呼和浩特,52.0,76.66666666666667,16.333333333333332,0.9333333333333336,35.333333333333336,96.66666666666669,53.66666666666666,887.6666666666665,2.466666666666665,5.166666666666667,5.033800000000002,0.0,0.0,0.0,0.0,57
927,927,2020-03-31,呼和浩特,55.33333333333334,91.66666666666669,14.666666666666664,0.9333333333333332,36.333333333333336,94.66666666666669,53.66666666666666,884.3333333333335,2.466666666666665,4.833333333333333,5.2344333333333335,0.0,0.0,0.0,0.0,58
928,928,2020-04-01,呼和浩特,36.0,70.66666666666667,12.333333333333336,0.7999999999999999,30.66666666666667,91.33333333333331,37.0,886.6666666666665,3.533333333333332,3.8333333333333335,5.495733333333334,0.0,0.0,0.0,0.0,59
929,929,2020-04-02,呼和浩特,16.666666666666668,47.66666666666666,9.666666666666666,0.6333333333333332,23.66666666666667,87.0,17.666666666666668,889.6666666666665,4.4,3.333333333333333,5.4418000000000015,0.0,0.0,0.0,0.0,60
930,930,2020-04-03,呼和浩特,12.333333333333336,34.0,10.666666666666666,0.6333333333333332,25.66666666666667,89.33333333333331,15.666666666666664,892.6666666666665,4.966666666666666,5.0,5.477700000000001,0.0,0.0,0.0,0.0,61
931,931,2020-04-04,呼和浩特,15.666666666666664,40.333333333333336,11.333333333333336,0.6999999999999998,30.33333333333333,94.66666666666669,14.0,893.0,4.4,7.166666666666668,5.167466666666669,0.0,0.0,0.0,0.0,62
932,932,2020-04-05,呼和浩特,21.33333333333333,50.0,14.0,0.7333333333333331,33.333333333333336,103.0,17.666666666666668,893.0,3.5333333333333328,8.833333333333334,4.915100000000002,0.0,0.0,0.0,0.0,63
933,933,2020-04-06,呼和浩特,28.0,60.66666666666666,15.0,0.7666666666666663,36.0,115.33333333333331,21.66666666666667,891.6666666666665,2.9666666666666663,9.833333333333334,4.720233333333336,0.0,0.0,0.0,0.0,64
934,934,2020-04-07,呼和浩特,29.66666666666667,67.66666666666667,15.0,0.7333333333333331,36.66666666666666,120.66666666666669,22.0,889.3333333333335,2.9666666666666663,10.0,5.086233333333335,0.0,0.0,0.0,0.0,65
935,935,2020-04-08,呼和浩特,30.0,72.66666666666667,13.0,0.7333333333333331,34.333333333333336,127.0,25.0,890.7666666666668,1.6333333333333329,10.666666666666666,5.387400000000002,0.0,0.0,0.0,0.0,66
983,983,2020-03-09,嘉兴,23.0,33.333333333333336,6.666666666666668,0.6333333333333336,28.66666666666667,83.33333333333333,96.0,1014.3333333333335,3.033333333333332,12.0,4.483833333333334,3.4694469519536134e-18,0.0,0.0,0.0,45
984,984,2020-03-10,嘉兴,16.333333333333332,23.33333333333333,6.333333333333332,0.6000000000000002,23.66666666666667,88.0,94.33333333333331,1013.6666666666665,4.099999999999999,12.333333333333336,4.684900000000002,3.4694469519536134e-18,0.0,0.0,0.0,46
985,985,2020-03-11,嘉兴,26.0,39.0,7.0,0.7333333333333335,30.66666666666667,93.66666666666669,94.66666666666669,1015.3333333333335,3.033333333333332,11.166666666666664,5.029866666666668,3.4694469519536134e-18,0.0,0.0,0.0,47
986,986,2020-03-12,嘉兴,32.666666666666664,51.33333333333334,7.333333333333332,0.7666666666666667,32.0,101.66666666666669,89.0,1018.3333333333335,2.466666666666665,11.166666666666664,5.134333333333335,3.4694469519536134e-18,0.0,0.0,0.0,48
987,987,2020-03-13,嘉兴,32.0,51.33333333333334,7.333333333333332,0.7666666666666666,33.333333333333336,92.66666666666669,92.33333333333331,1020.0,1.3999999999999992,11.5,5.187166666666669,3.4694469519536134e-18,0.0,0.0,0.0,49
988,988,2020-03-14,嘉兴,23.0,41.66666666666666,6.666666666666668,0.6666666666666666,28.0,85.33333333333333,91.0,1020.6666666666665,2.466666666666665,11.666666666666664,5.0966666666666685,3.4694469519536134e-18,0.0,0.0,0.0,50
989,989,2020-03-15,嘉兴,22.33333333333333,47.66666666666666,8.333333333333334,0.6333333333333334,32.666666666666664,92.66666666666669,95.0,1020.6666666666665,2.466666666666665,11.0,4.907200000000001,3.4694469519536134e-18,0.0,0.0,0.0,51
990,990,2020-03-16,嘉兴,20.666666666666668,52.33333333333334,9.0,0.5666666666666668,33.333333333333336,100.66666666666669,82.0,1021.6666666666665,3.533333333333332,11.0,4.975733333333333,3.4694469519536134e-18,0.0,0.0,0.0,52
991,991,2020-03-17,嘉兴,23.66666666666667,58.33333333333334,9.666666666666666,0.6000000000000001,38.66666666666666,112.33333333333331,72.66666666666667,1021.0,2.966666666666665,12.333333333333336,5.170766666666668,3.4694469519536134e-18,0.0,0.0,0.0,53
992,992,2020-03-18,嘉兴,27.66666666666667,62.33333333333334,9.333333333333334,0.6666666666666669,41.0,123.66666666666669,62.0,1019.6666666666665,2.466666666666665,14.333333333333336,5.474000000000001,3.4694469519536134e-18,0.0,0.0,0.0,54
