,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
30,30,2020-02-21,东莞,33.333333333333336,39.66666666666666,9.0,0.6000000000000001,29.33333333333333,135.66666666666666,66.66666666666667,1018.3333333333335,1.9,15.833333333333336,1.876766666666666,0.00236281,2.0,1.0986122886681098,0.0023600229537623,27
31,31,2020-02-22,东莞,37.333333333333336,43.33333333333334,9.0,0.6333333333333333,29.66666666666667,135.0,71.33333333333333,1018.6666666666665,1.3999999999999997,18.166666666666668,1.886466666666666,0.00236281,2.0,1.0986122886681098,0.0023600229537623,28
32,32,2020-02-23,东莞,38.0,44.66666666666666,9.0,0.6,26.0,139.66666666666666,75.0,1019.3333333333335,1.9,20.0,1.8064666666666664,0.00236281,2.0,1.0986122886681098,0.0023600229537623,29
33,33,2020-02-24,东莞,35.333333333333336,46.66666666666666,9.0,0.5666666666666665,23.66666666666667,128.0,74.33333333333333,1018.3333333333335,1.9,20.83333333333333,1.9186,0.0035442140000000004,3.0,1.3862943611198906,0.0035379480743840007,30
34,34,2020-02-25,东莞,27.66666666666667,40.66666666666666,8.666666666666666,0.4999999999999999,21.33333333333333,127.0,79.0,1016.0,1.9,21.5,2.0912333333333333,0.004725619,4.0,1.6094379124341005,0.0047144883150099,31
35,35,2020-02-26,东莞,26.0,38.66666666666666,8.666666666666666,0.4999999999999999,25.33333333333333,122.0,83.0,1013.3333333333335,1.3999999999999997,21.83333333333333,2.3523666666666654,0.0035442140000000004,3.0,1.3862943611198906,0.0035379480743840007,32
36,36,2020-02-27,东莞,23.33333333333333,32.0,8.0,0.4666666666666666,28.0,109.66666666666669,84.66666666666667,1011.6666666666665,1.3999999999999997,22.5,2.411966666666666,0.001181405,1.0,0.6931471805599453,0.0011807076902625,33
37,37,2020-02-28,东莞,26.66666666666667,35.0,7.666666666666668,0.5,29.0,114.33333333333331,83.66666666666667,1011.6666666666665,1.9,22.5,2.487,0.001181405,1.0,0.6931471805599453,0.0011807076902625,34
38,38,2020-02-29,东莞,29.33333333333333,37.333333333333336,7.666666666666668,0.5,30.66666666666667,108.66666666666669,82.66666666666667,1011.3333333333335,1.6333333333333329,22.16666666666667,2.5045,0.00236281,2.0,1.0986122886681098,0.0023600229537623,35
39,39,2020-03-01,东莞,30.66666666666667,37.333333333333336,8.0,0.5333333333333333,29.0,107.0,84.0,1010.0,1.6333333333333329,22.0,2.4222999999999995,0.00236281,2.0,1.0986122886681098,0.0023600229537623,36
40,40,2020-03-02,东莞,25.0,32.0,9.0,0.5333333333333333,27.0,85.66666666666667,80.66666666666667,1008.6666666666665,1.6333333333333329,22.16666666666667,2.5328333333333326,0.001181405,1.0,0.6931471805599453,0.0011807076902625,37
41,41,2020-03-03,东莞,21.33333333333333,30.33333333333333,8.666666666666666,0.5666666666666668,22.33333333333333,84.33333333333333,77.0,1009.3333333333335,2.9666666666666663,21.33333333333333,2.6797666666666657,4.336808689942019e-19,0.0,0.0,0.0,38
42,42,2020-03-04,东莞,17.666666666666668,26.66666666666667,8.333333333333334,0.6333333333333334,20.666666666666668,75.0,74.0,1011.0,2.4666666666666663,21.0,2.8959666666666664,4.336808689942019e-19,0.0,0.0,0.0,39
43,43,2020-03-05,东莞,15.666666666666664,22.33333333333333,7.666666666666668,0.6666666666666669,20.0,73.33333333333333,81.0,1012.0,2.4666666666666663,19.0,2.9175666666666658,4.336808689942019e-19,0.0,0.0,0.0,40
44,44,2020-03-06,东莞,17.0,21.66666666666667,7.333333333333332,0.6333333333333334,21.66666666666667,72.0,81.66666666666667,1012.0,1.9,18.83333333333333,2.9573999999999985,4.336808689942019e-19,0.0,0.0,0.0,41
45,45,2020-03-07,东莞,20.33333333333333,27.0,7.333333333333332,0.5666666666666668,24.0,76.66666666666667,83.33333333333333,1011.0,1.9,18.166666666666668,2.9495999999999984,4.336808689942019e-19,0.0,0.0,0.0,42
94,94,2020-02-07,中山,20.666666666666668,25.66666666666667,3.333333333333333,0.6000000000000002,18.0,55.66666666666666,85.0,1016.6666666666665,1.3999999999999997,16.333333333333332,1.0148666666666677,0.0443786979999999,15.0,2.772588722239781,0.0434221612349805,12
95,95,2020-02-08,中山,17.0,23.66666666666667,3.333333333333333,0.5666666666666668,16.0,65.33333333333333,84.33333333333333,1017.3333333333335,1.3999999999999997,16.666666666666668,1.0172666666666677,0.0295857989999999,10.0,2.3978952727983707,0.0291565844696163,13
96,96,2020-02-09,中山,16.333333333333332,21.33333333333333,3.6666666666666665,0.6333333333333334,14.0,65.0,82.33333333333333,1019.0,0.8999999999999999,16.166666666666668,1.0027666666666677,0.0207100589999999,7.0,2.0794415416798357,0.020498521380225,14
97,97,2020-02-10,中山,16.666666666666668,21.0,3.6666666666666665,0.6666666666666669,13.0,64.66666666666667,77.33333333333333,1021.0,1.3999999999999997,15.666666666666664,1.0322666666666676,0.0295857979999999,10.0,2.3978952727983707,0.0291565834983521,15
98,98,2020-02-11,中山,28.33333333333333,29.66666666666667,4.0,0.7000000000000001,18.666666666666668,59.0,76.33333333333333,1020.6666666666665,1.3999999999999997,15.666666666666664,1.032300000000001,0.0355029579999999,12.0,2.5649493574615367,0.0348872584404405,16
99,99,2020-02-12,中山,41.0,43.0,3.6666666666666665,0.7333333333333334,22.33333333333333,62.0,81.0,1018.3333333333335,1.3999999999999997,16.5,1.0504666666666678,0.0325443789999999,11.0,2.4849066497880004,0.0320260270116719,17
100,100,2020-02-13,中山,35.666666666666664,37.66666666666666,3.333333333333333,0.7000000000000002,22.33333333333333,65.0,89.0,1015.3333333333335,0.8999999999999999,17.833333333333332,1.001600000000001,0.0236686399999999,8.0,2.19722457733622,0.0233928804995608,18
101,101,2020-02-14,中山,25.0,30.33333333333333,3.0,0.666666666666667,18.33333333333333,65.0,93.0,1013.0,0.8999999999999999,19.0,0.9950333333333344,0.0177514799999999,6.0,1.9459101490553128,0.017595762588054,19
102,102,2020-02-15,中山,11.333333333333336,16.0,3.0,0.6000000000000003,13.0,54.33333333333334,91.33333333333331,1011.3333333333335,1.3999999999999997,19.83333333333333,0.9540666666666676,0.0088757399999999,3.0,1.3862943611198906,0.008836582152404,20
103,103,2020-02-16,中山,8.0,12.333333333333336,3.0,0.6000000000000002,11.333333333333336,49.66666666666666,89.66666666666669,1011.0,1.9,19.0,0.9025666666666678,0.0029585799999999,1.0,0.6931471805599453,0.0029542120154256,21
104,104,2020-02-17,中山,7.333333333333332,14.0,3.333333333333333,0.5666666666666669,11.0,62.66666666666666,83.33333333333333,1014.6666666666665,2.9666666666666663,15.666666666666664,0.9537666666666679,0.0059171599999999,2.0,1.0986122886681098,0.0058997223624824,22
105,105,2020-02-18,中山,8.0,16.0,3.6666666666666665,0.5000000000000001,14.0,79.33333333333333,77.66666666666667,1019.3333333333335,2.4666666666666663,12.666666666666664,1.1107333333333345,0.0029585799999999,1.0,0.6931471805599453,0.0029542120154256,23
106,106,2020-02-19,中山,15.333333333333336,25.0,4.0,0.4333333333333334,18.33333333333333,97.0,68.66666666666667,1022.3333333333335,1.966666666666666,11.5,1.3892333333333344,0.0029585799999999,1.0,0.6931471805599453,0.0029542120154256,24
107,107,2020-02-20,中山,20.0,27.66666666666667,4.0,0.4000000000000001,22.66666666666667,96.33333333333331,68.66666666666667,1021.3333333333335,0.8999999999999998,13.833333333333336,1.6452333333333344,-1.994931997373328e-17,0.0,0.0,0.0,25
108,108,2020-02-21,中山,21.66666666666667,28.66666666666667,3.6666666666666665,0.4333333333333334,23.0,97.0,68.33333333333333,1020.6666666666665,0.8999999999999998,16.0,1.9018666666666684,-1.994931997373328e-17,0.0,0.0,0.0,26
109,109,2020-02-22,中山,27.33333333333333,33.666666666666664,4.0,0.5333333333333333,24.66666666666667,127.33333333333331,75.33333333333333,1021.3333333333335,0.8999999999999998,17.833333333333332,2.042866666666668,-1.994931997373328e-17,0.0,0.0,0.0,27
110,110,2020-02-23,中山,26.33333333333333,34.0,4.0,0.5666666666666668,19.666666666666668,140.66666666666666,76.0,1022.0,1.3999999999999997,19.166666666666668,2.0509000000000013,-1.994931997373328e-17,0.0,0.0,0.0,28
111,111,2020-02-24,中山,27.33333333333333,40.0,4.333333333333333,0.5666666666666668,17.666666666666668,139.33333333333334,77.0,1020.6666666666665,1.3999999999999997,20.0,2.257466666666668,-1.994931997373328e-17,0.0,0.0,0.0,29
112,112,2020-02-25,中山,22.66666666666667,37.66666666666666,3.6666666666666665,0.5000000000000001,15.0,105.33333333333331,78.0,1018.0,1.9,20.83333333333333,2.5179666666666685,-1.994931997373328e-17,0.0,0.0,0.0,30
113,113,2020-02-26,中山,22.0,37.333333333333336,3.333333333333333,0.5333333333333333,18.0,101.0,84.0,1015.3333333333335,1.3999999999999997,21.166666666666668,2.8728000000000016,-1.994931997373328e-17,0.0,0.0,0.0,31
114,114,2020-02-27,中山,18.666666666666668,29.66666666666667,3.0,0.5333333333333333,19.33333333333333,95.0,87.66666666666669,1014.0,1.3999999999999997,21.83333333333333,2.9972333333333365,-1.994931997373328e-17,0.0,0.0,0.0,32
115,115,2020-02-28,中山,14.333333333333336,26.66666666666667,3.0,0.5333333333333333,17.666666666666668,97.0,87.66666666666669,1014.3333333333335,0.8999999999999999,21.83333333333333,3.1250333333333367,-1.994931997373328e-17,0.0,0.0,0.0,33
116,116,2020-02-29,中山,13.333333333333336,26.66666666666667,3.333333333333333,0.5,17.0,85.0,86.0,1014.3333333333335,0.8999999999999999,21.83333333333333,3.177533333333337,-1.994931997373328e-17,0.0,0.0,0.0,34
117,117,2020-03-01,中山,17.333333333333332,31.33333333333333,3.6666666666666665,0.5,17.333333333333332,94.33333333333331,85.66666666666667,1013.0,1.3999999999999997,21.83333333333333,3.1039000000000025,-1.994931997373328e-17,0.0,0.0,0.0,35
118,118,2020-03-02,中山,18.0,31.0,4.0,0.5333333333333333,20.33333333333333,90.33333333333331,82.33333333333333,1011.3333333333335,1.9,22.5,3.2641000000000027,-1.994931997373328e-17,0.0,0.0,0.0,36
119,119,2020-03-03,中山,17.666666666666668,29.66666666666667,3.6666666666666665,0.5333333333333333,20.33333333333333,93.0,78.66666666666667,1012.0,2.4,22.0,3.4754333333333363,-1.994931997373328e-17,0.0,0.0,0.0,37
120,120,2020-03-04,中山,13.333333333333336,22.66666666666667,3.333333333333333,0.6,25.66666666666667,74.0,76.33333333333333,1013.3333333333335,1.9,21.83333333333333,3.751900000000002,-1.994931997373328e-17,0.0,0.0,0.0,38
121,121,2020-03-05,中山,14.0,21.0,3.333333333333333,0.6666666666666665,27.66666666666667,66.33333333333333,82.66666666666667,1014.6666666666665,1.3999999999999997,19.666666666666668,3.7912333333333366,-1.994931997373328e-17,0.0,0.0,0.0,39
122,122,2020-03-06,中山,15.333333333333336,21.66666666666667,3.333333333333333,0.6999999999999998,28.66666666666667,59.66666666666666,86.0,1014.6666666666665,1.3999999999999997,18.83333333333333,3.8411333333333366,-1.994931997373328e-17,0.0,0.0,0.0,40
123,123,2020-03-07,中山,18.666666666666668,28.0,3.333333333333333,0.6333333333333332,23.0,66.33333333333333,88.66666666666669,1014.0,1.9,17.833333333333332,3.847266666666669,-1.994931997373328e-17,0.0,0.0,0.0,41
172,172,2020-02-07,乌鲁木齐,161.66666666666666,156.33333333333334,10.0,2.233333333333333,66.0,82.0,67.66666666666667,913.0,4.1,-8.166666666666666,1.0024666666666657,0.017114496,6.0,1.9459101490553128,0.0169696928337615,12
173,173,2020-02-08,乌鲁木齐,171.33333333333334,170.66666666666666,11.666666666666664,2.166666666666666,61.0,96.33333333333331,69.0,915.3333333333335,4.1,-6.166666666666668,0.9118999999999992,0.019966912,7.0,2.0794415416798357,0.0197701875543305,13
174,174,2020-02-09,乌鲁木齐,152.33333333333334,163.66666666666666,12.666666666666664,1.9,48.33333333333334,106.0,66.0,916.0,6.666666666666668,-4.166666666666667,0.8001666666666658,0.01426208,5.0,1.791759469228055,0.0141613333120236,14
175,175,2020-02-10,乌鲁木齐,130.66666666666666,137.0,13.333333333333336,1.7333333333333325,39.66666666666666,113.33333333333331,63.0,911.6666666666665,6.666666666666668,-3.6666666666666665,0.687799999999999,0.005704832,2.0,1.0986122886681098,0.0056886210704573,15
176,176,2020-02-11,乌鲁木齐,85.33333333333333,90.66666666666669,13.0,1.4333333333333325,32.333333333333336,124.0,57.33333333333334,907.3333333333335,6.666666666666668,-2.6666666666666665,0.593599999999999,0.002852416,1.0,0.6931471805599453,0.002848355580985,16
177,177,2020-02-12,乌鲁木齐,65.33333333333333,66.33333333333333,11.333333333333336,1.266666666666666,28.66666666666667,117.66666666666669,59.0,907.0,4.966666666666666,-2.6666666666666665,0.5094999999999991,0.0,0.0,0.0,0.0,17
178,178,2020-02-13,乌鲁木齐,52.66666666666666,52.33333333333334,9.666666666666666,1.1333333333333324,28.0,103.66666666666669,66.0,911.6666666666665,4.966666666666667,-4.5,0.4306666666666657,0.002852416,1.0,0.6931471805599453,0.002848355580985,18
179,179,2020-02-14,乌鲁木齐,35.0,35.0,7.666666666666668,0.9999999999999992,27.0,84.33333333333333,73.0,916.0,4.966666666666667,-6.833333333333332,0.38789999999999897,0.008557248,3.0,1.3862943611198906,0.0085208422943366,19
180,180,2020-02-15,乌鲁木齐,47.0,45.33333333333334,8.0,1.1333333333333324,33.0,81.0,75.66666666666667,921.0,3.5333333333333337,-7.666666666666668,0.3606666666666657,0.008557248,3.0,1.3862943611198906,0.0085208422943366,20
181,181,2020-02-16,乌鲁木齐,58.66666666666666,59.66666666666666,7.666666666666668,1.199999999999999,34.0,85.66666666666667,75.33333333333333,921.0,3.5333333333333337,-8.0,0.339899999999999,0.005704832,2.0,1.0986122886681098,0.0056886210704573,21
182,182,2020-02-17,乌鲁木齐,59.66666666666666,66.33333333333333,8.333333333333334,1.2333333333333325,37.66666666666666,88.66666666666669,69.33333333333333,923.3333333333335,3.5333333333333337,-6.666666666666668,0.3359333333333323,0.0,0.0,0.0,0.0,22
183,183,2020-02-18,乌鲁木齐,63.0,75.33333333333333,8.333333333333334,1.199999999999999,34.333333333333336,89.0,69.0,921.3333333333335,3.5333333333333337,-6.333333333333332,0.3358333333333324,0.0,0.0,0.0,0.0,23
184,184,2020-02-19,乌鲁木齐,56.0,64.33333333333333,8.666666666666666,1.099999999999999,30.0,85.33333333333333,71.66666666666667,921.6666666666665,2.9666666666666672,-4.333333333333333,0.3376666666666657,0.0,0.0,0.0,0.0,24
185,185,2020-02-20,乌鲁木齐,51.66666666666666,52.0,8.0,1.0333333333333323,28.0,84.33333333333333,77.33333333333333,922.0,2.400000000000001,-3.8333333333333335,0.32959999999999895,0.0,0.0,0.0,0.0,25
186,186,2020-02-21,乌鲁木齐,42.66666666666666,37.0,8.0,0.9666666666666656,29.0,82.66666666666667,76.0,922.6666666666665,2.400000000000001,-3.1666666666666665,0.3291666666666657,0.0,0.0,0.0,0.0,26
187,187,2020-02-22,乌鲁木齐,48.0,42.333333333333336,8.0,0.999999999999999,32.333333333333336,84.0,74.33333333333333,920.6666666666665,2.9666666666666672,-3.5,0.3217666666666657,0.0,0.0,0.0,0.0,27
188,188,2020-02-23,乌鲁木齐,52.0,58.33333333333334,8.0,1.0333333333333323,32.666666666666664,87.0,72.33333333333333,915.3333333333335,3.5333333333333337,-3.1666666666666665,0.3133666666666657,0.0,0.0,0.0,0.0,28
189,189,2020-02-24,乌鲁木齐,50.0,58.33333333333334,9.0,1.0333333333333323,31.66666666666667,91.66666666666669,73.66666666666667,912.6666666666665,4.1000000000000005,-2.0,0.3186666666666657,0.0,0.0,0.0,0.0,29
190,190,2020-02-25,乌鲁木齐,45.0,55.33333333333334,8.333333333333334,1.0333333333333323,27.66666666666667,85.66666666666667,75.33333333333333,912.6666666666665,4.1,-0.5,0.3269999999999991,0.0,0.0,0.0,0.0,30
191,191,2020-02-26,乌鲁木齐,47.0,48.33333333333334,7.666666666666668,1.0666666666666658,26.33333333333333,76.33333333333333,80.0,914.0,3.533333333333333,-0.1666666666666666,0.3384999999999991,0.0,0.0,0.0,0.0,31
192,192,2020-02-27,乌鲁木齐,50.66666666666666,52.0,6.0,1.1333333333333322,23.66666666666667,66.66666666666667,81.33333333333333,912.6666666666665,3.533333333333333,-0.8333333333333334,0.3338666666666658,0.0,0.0,0.0,0.0,32
193,193,2020-02-28,乌鲁木齐,44.33333333333334,45.0,6.0,1.0666666666666655,22.66666666666667,68.33333333333333,82.0,912.3333333333335,4.4,-1.3333333333333333,0.3350999999999991,0.0,0.0,0.0,0.0,33
194,194,2020-02-29,乌鲁木齐,36.0,35.333333333333336,6.333333333333332,0.9999999999999988,21.66666666666667,72.0,82.0,914.3333333333335,4.966666666666667,-1.3333333333333333,0.3361666666666658,0.0,0.0,0.0,0.0,34
195,195,2020-03-01,乌鲁木齐,26.66666666666667,25.0,6.666666666666668,0.9333333333333321,23.66666666666667,74.33333333333333,83.66666666666667,917.6666666666665,4.4,-1.1666666666666667,0.3387333333333325,0.0,0.0,0.0,0.0,35
196,196,2020-03-02,乌鲁木齐,45.33333333333334,42.66666666666666,6.666666666666668,1.0666666666666655,29.66666666666667,73.0,82.33333333333333,919.6666666666665,2.9666666666666672,-0.5,0.3597999999999992,0.0,0.0,0.0,0.0,36
197,197,2020-03-03,乌鲁木齐,65.0,64.33333333333333,7.333333333333332,1.1666666666666654,30.33333333333333,74.66666666666667,79.0,916.6666666666665,2.400000000000001,0.1666666666666666,0.3753666666666659,0.0,0.0,0.0,0.0,37
198,198,2020-03-04,乌鲁木齐,73.33333333333333,73.66666666666667,7.666666666666668,1.1666666666666654,28.33333333333333,77.0,69.0,912.6666666666665,2.9666666666666672,1.0,0.4443333333333326,0.0,0.0,0.0,0.0,38
199,199,2020-03-05,乌鲁木齐,58.0,58.0,8.0,1.033333333333332,24.0,83.66666666666667,69.66666666666667,911.0,5.1000000000000005,2.0,0.6550333333333326,0.0,0.0,0.0,0.0,39
200,200,2020-03-06,乌鲁木齐,38.0,38.66666666666666,8.333333333333334,0.8666666666666654,22.0,82.33333333333333,69.33333333333333,909.0,5.666666666666668,3.1666666666666665,0.9883333333333324,0.0,0.0,0.0,0.0,40
201,201,2020-03-07,乌鲁木齐,24.66666666666667,25.66666666666667,7.666666666666668,0.7333333333333321,20.0,79.33333333333333,74.66666666666667,909.0,8.233333333333334,3.0,1.2485999999999993,0.0,0.0,0.0,0.0,41
250,250,2020-02-07,佛山,13.0,22.0,5.0,0.5999999999999994,17.666666666666668,41.66666666666666,87.66666666666669,1018.0,1.133333333333333,16.333333333333332,1.0270666666666668,0.0122570039999999,10.0,2.3978952727983707,0.012182495145514,14
251,251,2020-02-08,佛山,12.666666666666664,21.66666666666667,5.0,0.5666666666666661,16.0,50.66666666666666,82.66666666666667,1018.3333333333335,0.633333333333333,16.666666666666668,1.0403333333333336,0.0171598059999999,14.0,2.7080502011022096,0.0170142394319886,15
252,252,2020-02-09,佛山,11.333333333333336,17.333333333333332,5.0,0.5999999999999993,13.333333333333336,50.66666666666666,75.33333333333333,1020.3333333333335,1.133333333333333,16.166666666666668,1.0616666666666663,0.0122570039999999,10.0,2.3978952727983707,0.012182495145514,16
253,253,2020-02-10,佛山,13.333333333333336,18.666666666666668,5.333333333333333,0.5999999999999993,13.333333333333336,55.33333333333334,70.0,1022.3333333333335,1.3999999999999997,15.666666666666664,1.2191,0.0134827039999999,11.0,2.4849066497880004,0.0133926211500903,17
254,254,2020-02-11,佛山,24.33333333333333,32.0,5.666666666666668,0.6666666666666661,20.666666666666668,49.66666666666666,67.0,1022.0,1.3999999999999997,15.833333333333336,1.3556333333333332,0.0073542019999999,6.0,1.9459101490553128,0.0073272917117275,18
255,255,2020-02-12,佛山,34.666666666666664,49.33333333333334,5.666666666666668,0.7333333333333326,26.66666666666667,45.66666666666666,75.33333333333333,1019.6666666666665,0.8999999999999999,16.666666666666668,1.5005,0.0134827049999999,11.0,2.4849066497880004,0.0133926221367868,19
256,256,2020-02-13,佛山,35.666666666666664,51.66666666666666,5.333333333333333,0.7333333333333326,30.33333333333333,50.66666666666666,84.66666666666667,1016.6666666666665,0.8999999999999999,17.833333333333332,1.5002666666666666,0.0134827049999999,11.0,2.4849066497880004,0.0133926221367868,20
257,257,2020-02-14,佛山,26.0,40.333333333333336,5.0,0.6333333333333326,28.66666666666667,49.0,90.66666666666669,1014.3333333333335,1.3999999999999997,19.5,1.5259666666666665,0.0147084049999999,12.0,2.5649493574615367,0.0146012855050188,21
258,258,2020-02-15,佛山,15.666666666666664,23.66666666666667,4.666666666666667,0.5333333333333325,25.0,48.66666666666666,91.66666666666669,1012.3333333333335,1.9,20.0,1.4497,0.0073542019999999,6.0,1.9459101490553128,0.0073272917117275,22
259,259,2020-02-16,佛山,9.0,14.0,4.666666666666667,0.5333333333333324,18.666666666666668,44.0,92.0,1012.3333333333335,2.4,18.666666666666668,1.355533333333333,0.0036771009999999,3.0,1.3862943611198906,0.0036703569913293,23
260,260,2020-02-17,佛山,7.666666666666668,13.0,4.666666666666667,0.5666666666666659,13.333333333333336,59.66666666666666,83.66666666666667,1016.3333333333335,2.4,14.666666666666664,1.444333333333333,0.0024514009999999,2.0,1.0986122886681098,0.0024484012180142,24
261,261,2020-02-18,佛山,7.666666666666668,14.333333333333336,5.333333333333333,0.5333333333333324,14.0,74.33333333333333,65.0,1021.0,2.4,11.833333333333336,1.6432999999999998,-8.239936510889834e-18,0.0,0.0,0.0,25
262,262,2020-02-19,佛山,17.333333333333332,27.66666666666667,5.666666666666668,0.5333333333333324,25.33333333333333,91.33333333333331,48.66666666666666,1023.6666666666665,1.9,11.333333333333336,1.8997666666666664,-8.239936510889834e-18,0.0,0.0,0.0,26
263,263,2020-02-20,佛山,26.33333333333333,39.66666666666666,6.0,0.5333333333333324,35.666666666666664,99.33333333333331,49.33333333333334,1022.6666666666665,1.3999999999999997,14.0,2.0153666666666665,-8.239936510889834e-18,0.0,0.0,0.0,27
264,264,2020-02-21,佛山,30.66666666666667,46.0,6.0,0.5666666666666659,41.0,108.33333333333331,55.66666666666666,1022.0,0.8999999999999999,16.833333333333332,2.1558333333333333,-8.239936510889834e-18,0.0,0.0,0.0,28
265,265,2020-02-22,佛山,34.333333333333336,51.0,6.333333333333332,0.5999999999999992,39.0,122.33333333333331,64.0,1022.6666666666665,0.8999999999999999,18.83333333333333,2.2154666666666665,-8.239936510889834e-18,0.0,0.0,0.0,29
266,266,2020-02-23,佛山,33.0,49.66666666666666,6.333333333333332,0.5999999999999992,34.0,136.0,66.33333333333333,1023.3333333333335,1.3999999999999997,20.33333333333333,2.1608,-8.239936510889834e-18,0.0,0.0,0.0,30
267,267,2020-02-24,佛山,32.666666666666664,52.66666666666666,6.666666666666668,0.5999999999999992,29.66666666666667,135.0,67.0,1022.0,1.9,21.0,2.3308,-8.239936510889834e-18,0.0,0.0,0.0,31
268,268,2020-02-25,佛山,25.33333333333333,45.66666666666666,6.333333333333332,0.5333333333333325,25.66666666666667,121.33333333333331,70.66666666666667,1019.6666666666665,1.9,21.83333333333333,2.574866666666667,-8.239936510889834e-18,0.0,0.0,0.0,32
269,269,2020-02-26,佛山,22.0,42.333333333333336,6.333333333333332,0.5333333333333324,26.66666666666667,112.0,75.0,1017.0,1.3999999999999997,22.33333333333333,2.9186666666666667,-8.239936510889834e-18,0.0,0.0,0.0,33
270,270,2020-02-27,佛山,20.33333333333333,36.333333333333336,6.0,0.5666666666666659,28.66666666666667,100.0,78.0,1015.6666666666665,1.3999999999999997,23.33333333333333,3.0177666666666667,-8.239936510889834e-18,0.0,0.0,0.0,34
271,271,2020-02-28,佛山,20.666666666666668,37.0,6.0,0.5999999999999992,29.0,100.0,77.66666666666667,1015.6666666666665,1.9,23.5,3.116566666666667,-8.239936510889834e-18,0.0,0.0,0.0,35
272,272,2020-02-29,佛山,21.33333333333333,38.66666666666666,6.333333333333332,0.5999999999999992,30.0,95.0,75.0,1015.3333333333335,1.9,23.33333333333333,3.128,-8.239936510889834e-18,0.0,0.0,0.0,36
