,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
95,95,2020-02-08,临汾,105.0,115.33333333333331,23.66666666666667,1.966666666666666,29.66666666666667,51.66666666666666,65.0,975.3333333333335,0.9,1.8333333333333333,2.4847999999999995,0.002218082,1.0,0.6931471805599453,0.0022156256876514,2
96,96,2020-02-09,临汾,144.66666666666666,160.66666666666666,30.0,2.366666666666666,34.0,73.66666666666667,72.33333333333333,977.0,0.6333333333333334,1.6666666666666667,2.4889,0.002218082,1.0,0.6931471805599453,0.0022156256876514,3
97,97,2020-02-10,临汾,154.66666666666666,175.66666666666663,31.0,2.3333333333333326,37.333333333333336,91.0,77.33333333333333,975.6666666666665,0.6333333333333334,2.833333333333333,2.4989,0.0,0.0,0.0,0.0,4
98,98,2020-02-11,临汾,131.33333333333334,155.0,42.0,2.0,41.0,107.66666666666669,70.66666666666667,971.6666666666665,0.3666666666666668,4.166666666666667,2.5358,0.0,0.0,0.0,0.0,5
99,99,2020-02-12,临汾,97.33333333333331,121.0,43.0,1.5999999999999996,43.33333333333334,114.0,66.66666666666667,966.3333333333335,0.6333333333333334,5.833333333333332,2.5682666666666667,0.0,0.0,0.0,0.0,6
100,100,2020-02-13,临汾,76.33333333333333,101.33333333333331,41.0,1.333333333333333,42.333333333333336,114.0,61.66666666666666,962.3333333333335,0.3666666666666668,7.5,2.5704,0.0,0.0,0.0,0.0,7
101,101,2020-02-14,临汾,54.33333333333334,96.0,23.66666666666667,0.9666666666666665,30.66666666666667,107.33333333333331,56.66666666666666,959.3333333333335,1.1333333333333335,9.0,2.563566666666666,0.0,0.0,0.0,0.0,8
102,102,2020-02-15,临汾,29.0,65.33333333333333,13.0,0.5999999999999996,18.33333333333333,92.33333333333331,41.0,965.0,1.6333333333333335,7.5,2.4928666666666666,0.0,0.0,0.0,0.0,9
103,103,2020-02-16,临汾,10.0,39.66666666666666,6.333333333333332,0.33333333333333304,9.0,80.33333333333333,28.0,972.0,1.9000000000000004,3.6666666666666665,2.421333333333333,0.0,0.0,0.0,0.0,10
104,104,2020-02-17,临汾,14.0,23.33333333333333,12.666666666666664,0.5666666666666663,14.666666666666664,82.0,24.33333333333333,979.3333333333335,1.9000000000000004,0.3333333333333333,2.4998666666666662,0.0,0.0,0.0,0.0,11
105,105,2020-02-18,临汾,27.33333333333333,38.66666666666666,20.666666666666668,0.8666666666666663,24.66666666666667,85.0,30.33333333333333,978.3333333333335,1.4000000000000004,0.8333333333333334,2.654666666666666,0.0,0.0,0.0,0.0,12
106,106,2020-02-19,临汾,46.66666666666666,65.33333333333333,28.66666666666667,1.2666666666666664,36.333333333333336,91.66666666666669,37.0,975.0,1.4000000000000004,3.0,2.8168666666666664,0.0,0.0,0.0,0.0,13
107,107,2020-02-20,临汾,61.66666666666666,99.0,40.0,1.333333333333333,43.66666666666666,83.33333333333333,42.333333333333336,972.3333333333335,0.6333333333333336,5.0,2.8473999999999986,0.0,0.0,0.0,0.0,14
108,108,2020-02-21,临汾,59.66666666666666,118.66666666666669,35.333333333333336,1.2999999999999998,39.0,83.33333333333333,51.66666666666666,972.6666666666665,1.1333333333333335,5.166666666666667,2.9436999999999984,0.0,0.0,0.0,0.0,15
109,109,2020-02-22,临汾,45.0,111.0,29.33333333333333,1.0,33.0,78.33333333333333,47.0,975.3333333333335,1.1333333333333335,5.833333333333332,3.0492666666666657,0.0,0.0,0.0,0.0,16
110,110,2020-02-23,临汾,36.333333333333336,97.66666666666669,17.666666666666668,0.9666666666666665,31.66666666666667,89.33333333333331,45.66666666666666,976.3333333333335,1.4000000000000004,5.666666666666668,3.224099999999998,0.0,0.0,0.0,0.0,17
111,111,2020-02-24,临汾,49.33333333333334,102.66666666666669,37.0,1.1333333333333333,46.0,67.66666666666667,40.333333333333336,971.0,0.6333333333333336,7.833333333333332,3.398566666666665,0.0,0.0,0.0,0.0,18
112,112,2020-02-25,临汾,77.66666666666667,133.33333333333334,54.66666666666666,1.4666666666666666,57.33333333333334,68.66666666666667,49.0,966.3333333333335,1.1333333333333335,8.5,3.586066666666665,0.0,0.0,0.0,0.0,19
113,113,2020-02-26,临汾,84.33333333333333,132.33333333333334,50.0,1.4666666666666668,52.0,64.33333333333333,54.0,964.3333333333335,1.1333333333333335,10.166666666666666,3.695433333333332,0.0,0.0,0.0,0.0,20
114,114,2020-02-27,临汾,64.0,94.33333333333331,26.66666666666667,1.2,36.333333333333336,76.33333333333333,59.33333333333334,968.0,1.4000000000000004,9.333333333333334,3.567133333333332,0.0,0.0,0.0,0.0,21
115,115,2020-02-28,临汾,54.0,71.33333333333333,6.0,1.2333333333333334,28.66666666666667,55.0,70.0,970.0,0.9000000000000005,8.333333333333334,3.502633333333332,0.0,0.0,0.0,0.0,22
116,116,2020-02-29,临汾,65.0,82.66666666666667,5.666666666666668,1.5333333333333332,30.0,42.333333333333336,77.0,969.0,0.9000000000000005,5.666666666666668,3.5180666666666647,0.0,0.0,0.0,0.0,23
117,117,2020-03-01,临汾,77.0,105.66666666666669,8.0,1.633333333333333,32.666666666666664,52.33333333333334,80.0,967.0,0.9000000000000005,4.5,3.7994999999999983,0.0,0.0,0.0,0.0,24
118,118,2020-03-02,临汾,62.33333333333334,90.0,10.0,1.4333333333333331,31.0,63.33333333333334,61.0,967.3333333333335,0.9000000000000005,5.5,3.920999999999998,0.0,0.0,0.0,0.0,25
119,119,2020-03-03,临汾,37.66666666666666,61.33333333333334,11.333333333333336,1.0,31.0,75.0,60.66666666666666,969.3333333333335,0.9000000000000005,5.833333333333332,4.063399999999998,0.0,0.0,0.0,0.0,26
120,120,2020-03-04,临汾,32.666666666666664,54.66666666666666,16.0,0.9666666666666668,34.333333333333336,76.33333333333333,54.0,970.6666666666665,0.9000000000000005,5.666666666666668,4.115133333333332,0.0,0.0,0.0,0.0,27
121,121,2020-03-05,临汾,35.666666666666664,61.33333333333334,16.0,0.8333333333333334,33.666666666666664,94.0,58.66666666666666,970.6666666666665,1.4000000000000004,5.5,4.211033333333331,0.0,0.0,0.0,0.0,28
122,122,2020-03-06,临汾,50.66666666666666,82.0,16.333333333333332,0.9666666666666668,38.0,102.0,52.0,968.0,1.4000000000000004,6.833333333333332,4.269399999999998,0.0,0.0,0.0,0.0,29
123,123,2020-03-07,临汾,56.0,93.66666666666669,15.666666666666664,0.9666666666666668,38.66666666666666,108.0,56.66666666666666,965.0,1.4000000000000004,8.333333333333334,4.317133333333332,0.0,0.0,0.0,0.0,30
124,124,2020-03-08,临汾,64.0,108.66666666666669,20.0,1.0,42.0,105.66666666666669,56.66666666666666,961.0,0.9000000000000005,9.833333333333334,4.3291,0.0,0.0,0.0,0.0,31
172,172,2020-02-07,临沂,31.0,40.333333333333336,7.0,0.6666666666666665,13.333333333333336,73.66666666666667,74.33333333333333,1017.0,4.333333333333333,0.1666666666666666,1.5915999999999997,0.006562234,7.0,2.0794415416798357,0.00654079627759,14
173,173,2020-02-08,临沂,45.0,53.33333333333334,8.333333333333334,0.6999999999999998,14.666666666666664,80.66666666666667,76.33333333333333,1017.0,2.766666666666667,0.0,1.6112333333333329,0.00937462,10.0,2.3978952727983707,0.0093309509582252,15
174,174,2020-02-09,临沂,65.66666666666667,76.66666666666667,10.666666666666666,0.7666666666666666,15.666666666666664,90.0,75.66666666666667,1016.0,2.2000000000000006,1.6666666666666667,1.7311333333333332,0.007499696,8.0,2.19722457733622,0.0074717131016827,16
175,175,2020-02-10,临沂,76.33333333333333,91.33333333333331,11.666666666666664,0.7999999999999998,17.0,101.33333333333331,69.33333333333333,1013.3333333333335,2.4666666666666672,4.666666666666667,1.8578333333333332,0.006562234,7.0,2.0794415416798357,0.00654079627759,17
176,176,2020-02-11,临沂,83.0,98.33333333333331,11.666666666666664,0.8999999999999998,19.33333333333333,92.66666666666669,59.33333333333334,1010.3333333333335,1.9000000000000008,6.666666666666668,1.975633333333333,0.003749848,4.0,1.6094379124341005,0.0037428348466933,18
177,177,2020-02-12,临沂,72.66666666666667,87.33333333333331,10.0,0.8666666666666664,18.666666666666668,91.66666666666669,70.33333333333333,1006.3333333333335,1.4000000000000008,7.5,2.083133333333333,0.00468731,5.0,1.791759469228055,0.0046763587703536,19
178,178,2020-02-13,临沂,67.0,81.0,8.666666666666666,0.8999999999999998,19.0,85.0,73.66666666666667,1004.0,1.9000000000000008,8.333333333333334,2.1493999999999995,0.0028123859999999996,3.0,1.3862943611198906,0.0028084386417582,20
179,179,2020-02-14,临沂,53.0,68.33333333333333,6.666666666666668,0.9333333333333332,18.0,74.66666666666667,89.66666666666669,1001.6666666666665,2.4666666666666672,10.0,2.1882999999999995,0.0028123859999999996,3.0,1.3862943611198906,0.0028084386417582,21
180,180,2020-02-15,临沂,37.66666666666666,51.33333333333334,5.666666666666668,0.8666666666666666,16.333333333333332,67.0,88.66666666666669,1002.3333333333335,5.1000000000000005,9.5,2.0396333333333327,0.001874924,2.0,1.0986122886681098,0.0018731685239107,22
181,181,2020-02-16,临沂,22.0,35.666666666666664,6.666666666666668,0.6999999999999998,14.0,64.66666666666667,80.33333333333333,1006.0,5.1000000000000005,5.5,1.9326666666666659,0.001874924,2.0,1.0986122886681098,0.0018731685239107,23
182,182,2020-02-17,临沂,15.666666666666664,26.33333333333333,9.333333333333334,0.5333333333333332,13.0,79.33333333333333,63.0,1010.6666666666665,4.533333333333334,0.5,1.998266666666666,0.0,0.0,0.0,0.0,24
183,183,2020-02-18,临沂,21.66666666666667,34.666666666666664,13.333333333333336,0.5999999999999998,17.666666666666668,87.33333333333331,47.0,1014.0,2.400000000000001,-1.1666666666666667,2.2628999999999992,0.000937462,1.0,0.6931471805599453,0.0009370228569311,25
184,184,2020-02-19,临沂,34.666666666666664,46.66666666666666,14.0,0.6999999999999998,22.33333333333333,94.0,46.33333333333334,1013.6666666666665,1.9000000000000008,1.3333333333333333,2.5235333333333325,0.000937462,1.0,0.6931471805599453,0.0009370228569311,26
185,185,2020-02-20,临沂,52.33333333333334,68.0,13.333333333333336,0.8333333333333331,29.0,96.66666666666669,57.0,1013.6666666666665,1.9000000000000008,3.6666666666666665,2.713633333333332,0.001874924,2.0,1.0986122886681098,0.0018731685239107,27
186,186,2020-02-21,临沂,70.33333333333333,85.66666666666667,11.0,0.8666666666666666,31.33333333333333,88.66666666666669,70.66666666666667,1013.3333333333335,1.9000000000000008,6.333333333333332,2.8690999999999995,0.000937462,1.0,0.6931471805599453,0.0009370228569311,28
187,187,2020-02-22,临沂,69.33333333333333,99.33333333333331,10.666666666666666,0.8666666666666666,34.333333333333336,84.33333333333333,79.66666666666667,1013.6666666666665,2.400000000000001,6.833333333333332,2.9811666666666663,0.000937462,1.0,0.6931471805599453,0.0009370228569311,29
188,188,2020-02-23,临沂,67.66666666666667,113.66666666666669,10.333333333333334,0.8333333333333331,31.33333333333333,93.66666666666669,75.0,1014.6666666666665,2.400000000000001,7.0,3.0120666666666662,0.0,0.0,0.0,0.0,30
189,189,2020-02-24,临沂,68.33333333333333,126.66666666666669,11.0,1.2,38.66666666666666,80.33333333333333,67.66666666666667,1011.6666666666665,1.9000000000000008,7.166666666666668,3.0498,0.0,0.0,0.0,0.0,31
190,190,2020-02-25,临沂,66.0,108.0,8.333333333333334,1.2000000000000002,34.0,76.0,74.0,1007.0,2.4666666666666672,7.333333333333332,3.1135,0.0,0.0,0.0,0.0,32
191,191,2020-02-26,临沂,56.33333333333334,85.0,6.666666666666668,1.1333333333333335,31.33333333333333,66.66666666666667,82.0,1004.6666666666665,2.4666666666666672,8.0,3.2522,0.0,0.0,0.0,0.0,33
192,192,2020-02-27,临沂,33.666666666666664,50.33333333333334,5.0,0.6666666666666666,20.0,81.0,79.66666666666667,1008.3333333333335,4.4,6.666666666666668,3.3564000000000003,0.0,0.0,0.0,0.0,34
193,193,2020-02-28,临沂,30.66666666666667,47.33333333333334,5.333333333333333,0.6333333333333334,19.666666666666668,78.33333333333333,72.33333333333333,1012.0,3.833333333333334,5.833333333333332,3.3618666666666663,0.0,0.0,0.0,0.0,35
194,194,2020-02-29,临沂,36.66666666666666,47.0,6.0,0.7000000000000001,21.66666666666667,71.66666666666667,69.0,1010.3333333333335,3.833333333333334,4.166666666666667,3.4111333333333334,0.0,0.0,0.0,0.0,36
195,195,2020-03-01,临沂,53.0,65.66666666666667,5.666666666666668,0.8333333333333334,23.33333333333333,67.33333333333333,78.33333333333333,1006.3333333333335,2.400000000000001,4.166666666666667,3.4874666666666667,0.0,0.0,0.0,0.0,37
196,196,2020-03-02,临沂,69.66666666666667,91.33333333333331,7.666666666666668,1.0,30.0,72.0,80.33333333333333,1007.0,2.4000000000000004,3.6666666666666665,3.7578000000000014,0.0,0.0,0.0,0.0,38
197,197,2020-03-03,临沂,67.66666666666667,98.33333333333331,9.0,1.0,31.66666666666667,79.33333333333333,79.0,1009.3333333333335,2.4000000000000004,3.8333333333333335,3.9723333333333337,0.0,0.0,0.0,0.0,39
198,198,2020-03-04,临沂,54.0,88.33333333333331,10.666666666666666,0.9,33.333333333333336,88.66666666666669,67.66666666666667,1011.3333333333335,2.966666666666667,4.0,4.2024,0.0,0.0,0.0,0.0,40
199,199,2020-03-05,临沂,39.66666666666666,72.0,11.333333333333336,0.7666666666666666,30.33333333333333,96.0,55.0,1012.3333333333335,3.533333333333333,4.333333333333333,4.3204666666666665,0.0,0.0,0.0,0.0,41
200,200,2020-03-06,临沂,43.0,73.0,11.333333333333336,0.7333333333333334,30.66666666666667,99.66666666666669,57.33333333333334,1011.0,3.033333333333333,4.833333333333333,4.395933333333334,0.0,0.0,0.0,0.0,42
201,201,2020-03-07,临沂,61.66666666666666,95.0,11.0,0.8000000000000002,34.666666666666664,111.0,68.0,1007.6666666666665,2.466666666666667,5.666666666666668,4.449333333333334,0.0,0.0,0.0,0.0,43
202,202,2020-03-08,临沂,69.66666666666667,100.66666666666669,8.0,0.8000000000000002,32.666666666666664,112.66666666666669,79.66666666666667,1003.6666666666665,1.9000000000000004,7.833333333333332,4.417766666666667,0.0,0.0,0.0,0.0,44
250,250,2020-02-07,丽水,11.0,16.333333333333332,4.0,0.4666666666666665,5.0,74.33333333333333,83.0,1020.0,1.4000000000000004,8.833333333333334,1.0946333333333336,-5.204170427930421e-18,0.0,0.0,0.0,11
251,251,2020-02-08,丽水,9.666666666666666,15.0,4.0,0.4666666666666665,5.0,69.33333333333333,79.0,1021.0,1.4000000000000004,8.5,1.0730000000000002,0.0045330919999999,1.0,0.6931471805599453,0.0045228484833294,12
252,252,2020-02-09,丽水,12.0,15.0,4.0,0.4999999999999998,5.0,68.33333333333333,82.0,1022.0,0.9000000000000005,7.166666666666668,1.1400333333333337,0.0045330919999999,1.0,0.6931471805599453,0.0045228484833294,13
253,253,2020-02-10,丽水,20.33333333333333,24.66666666666667,4.0,0.5666666666666665,6.0,69.33333333333333,76.33333333333333,1022.6666666666665,0.9000000000000005,7.333333333333332,1.207,0.0045330919999999,1.0,0.6931471805599453,0.0045228484833294,14
254,254,2020-02-11,丽水,27.33333333333333,34.666666666666664,4.0,0.6333333333333332,8.0,73.33333333333333,67.33333333333333,1021.0,0.9000000000000005,8.333333333333334,1.2960666666666667,-5.204170427930421e-18,0.0,0.0,0.0,15
255,255,2020-02-12,丽水,27.66666666666667,35.333333333333336,4.0,0.6999999999999997,9.333333333333334,64.33333333333333,75.33333333333333,1016.6666666666665,0.6333333333333339,11.666666666666664,1.3648999999999998,-5.204170427930421e-18,0.0,0.0,0.0,16
256,256,2020-02-13,丽水,22.33333333333333,29.66666666666667,4.0,0.733333333333333,9.333333333333334,55.66666666666666,82.0,1013.3333333333335,0.6333333333333339,14.333333333333336,1.3865333333333332,-5.204170427930421e-18,0.0,0.0,0.0,17
257,257,2020-02-14,丽水,14.666666666666664,19.666666666666668,4.0,0.7333333333333328,8.333333333333334,42.66666666666666,96.33333333333331,1010.6666666666665,0.3666666666666673,16.166666666666668,1.4697666666666669,-5.204170427930421e-18,0.0,0.0,0.0,18
258,258,2020-02-15,丽水,10.333333333333334,15.333333333333336,4.0,0.6999999999999996,8.333333333333334,37.66666666666666,98.0,1010.3333333333335,0.3666666666666673,15.5,1.5298666666666667,-5.204170427930421e-18,0.0,0.0,0.0,19
259,259,2020-02-16,丽水,8.0,13.0,4.0,0.6666666666666663,7.333333333333332,49.33333333333334,91.66666666666669,1012.0,0.8666666666666673,13.833333333333336,1.6563333333333334,-5.204170427930421e-18,0.0,0.0,0.0,20
260,260,2020-02-17,丽水,8.666666666666666,14.666666666666664,4.666666666666667,0.5999999999999998,6.333333333333332,66.33333333333333,87.0,1016.6666666666665,1.133333333333334,9.666666666666666,1.9380333333333333,-5.204170427930421e-18,0.0,0.0,0.0,21
261,261,2020-02-18,丽水,10.333333333333334,16.666666666666668,5.333333333333333,0.5333333333333329,5.666666666666668,84.0,77.0,1021.3333333333335,1.4000000000000006,6.666666666666668,2.3059666666666665,-5.204170427930421e-18,0.0,0.0,0.0,22
262,262,2020-02-19,丽水,17.333333333333332,23.33333333333333,5.666666666666668,0.5333333333333329,7.666666666666668,86.33333333333331,73.33333333333333,1023.3333333333335,0.9000000000000008,5.5,2.715933333333333,-5.204170427930421e-18,0.0,0.0,0.0,23
263,263,2020-02-20,丽水,21.33333333333333,28.0,5.333333333333333,0.5666666666666663,8.666666666666666,85.66666666666667,68.66666666666667,1022.3333333333335,0.6333333333333342,7.5,3.0331666666666663,-5.204170427930421e-18,0.0,0.0,0.0,24
264,264,2020-02-21,丽水,22.33333333333333,32.0,5.0,0.5999999999999996,10.666666666666666,80.66666666666667,66.66666666666667,1022.0,1.1333333333333342,10.333333333333334,3.3510000000000004,-5.204170427930421e-18,0.0,0.0,0.0,25
265,265,2020-02-22,丽水,23.33333333333333,38.66666666666666,5.0,0.633333333333333,10.666666666666666,88.0,67.66666666666667,1022.0,1.1333333333333342,12.833333333333336,3.4628333333333337,-5.204170427930421e-18,0.0,0.0,0.0,26
266,266,2020-02-23,丽水,31.0,56.33333333333334,5.333333333333333,0.6666666666666662,10.666666666666666,98.33333333333331,63.33333333333334,1023.3333333333335,1.4000000000000008,14.666666666666664,3.4273333333333333,-5.204170427930421e-18,0.0,0.0,0.0,27
267,267,2020-02-24,丽水,38.333333333333336,69.66666666666667,5.333333333333333,0.733333333333333,10.0,107.33333333333331,62.0,1021.3333333333335,0.9000000000000011,15.666666666666664,3.531966666666667,-5.204170427930421e-18,0.0,0.0,0.0,28
268,268,2020-02-25,丽水,39.0,69.0,5.333333333333333,0.7666666666666663,11.666666666666664,102.33333333333331,65.0,1017.6666666666665,0.6333333333333345,17.166666666666668,3.7186333333333335,-5.204170427930421e-18,0.0,0.0,0.0,29
269,269,2020-02-26,丽水,34.0,53.66666666666666,5.0,0.7999999999999995,14.333333333333336,82.0,71.33333333333333,1013.3333333333335,0.6333333333333345,19.33333333333333,3.9332000000000007,-5.204170427930421e-18,0.0,0.0,0.0,30
270,270,2020-02-27,丽水,24.0,36.66666666666666,4.666666666666667,0.7333333333333328,13.333333333333336,72.66666666666667,79.0,1013.6666666666665,1.1333333333333344,19.83333333333333,3.9417333333333335,-5.204170427930421e-18,0.0,0.0,0.0,31
271,271,2020-02-28,丽水,20.666666666666668,32.333333333333336,4.333333333333333,0.6666666666666662,12.0,70.66666666666667,74.0,1015.6666666666665,1.4000000000000012,18.5,4.018000000000002,-5.204170427930421e-18,0.0,0.0,0.0,32
272,272,2020-02-29,丽水,22.0,35.666666666666664,4.333333333333333,0.6333333333333327,11.333333333333336,82.33333333333333,74.0,1015.0,1.4000000000000012,17.666666666666668,4.027066666666667,-5.204170427930421e-18,0.0,0.0,0.0,33
273,273,2020-03-01,丽水,23.33333333333333,37.0,4.333333333333333,0.7333333333333328,15.0,74.0,69.33333333333333,1011.0,1.4000000000000008,18.5,3.912666666666667,-5.204170427930421e-18,0.0,0.0,0.0,34
