,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
12,12,2020-02-03,三门峡,87.66666666666669,87.66666666666669,12.0,1.066666666666667,15.0,107.33333333333331,50.0,957.0,2.466666666666667,4.166666666666667,2.105566666666664,0.0043927079999999995,1.0,0.6931471805599453,0.0043830882191837,9
13,13,2020-02-04,三门峡,84.33333333333333,85.0,11.333333333333336,1.0000000000000002,15.0,106.33333333333331,56.0,957.0,3.9,3.333333333333333,2.0529333333333306,1.7347234759768067e-18,0.0,0.0,0.0,10
14,14,2020-02-05,三门峡,86.33333333333331,90.66666666666669,10.333333333333334,1.066666666666667,15.0,99.0,51.66666666666666,957.3333333333335,5.466666666666666,3.5,1.9788999999999977,1.7347234759768067e-18,0.0,0.0,0.0,11
15,15,2020-02-06,三门峡,81.33333333333333,83.33333333333333,7.0,1.0000000000000004,14.0,81.66666666666667,70.0,957.0,7.399999999999999,2.333333333333333,1.8142333333333311,1.7347234759768067e-18,0.0,0.0,0.0,12
80,80,2020-01-24,临汾,190.0,236.66666666666663,65.0,2.3,56.33333333333334,70.33333333333333,67.0,971.3333333333335,0.9,2.6666666666666665,4.919866666666667,0.0,0.0,0.0,0.0,0
81,81,2020-01-25,临汾,258.3333333333333,310.0,70.66666666666667,2.8666666666666667,51.66666666666666,72.66666666666667,66.33333333333333,975.0,0.9,3.0,4.331933333333333,0.0,0.0,0.0,0.0,0
82,82,2020-01-26,临汾,275.6666666666667,324.3333333333333,68.66666666666667,3.0,42.333333333333336,79.0,67.0,976.6666666666665,0.9,3.1666666666666665,3.5946,0.0,0.0,0.0,0.0,0
83,83,2020-01-27,临汾,219.3333333333333,254.0,48.33333333333334,2.3999999999999995,31.33333333333333,75.0,74.33333333333333,976.0,0.9,2.833333333333333,3.134933333333333,0.0,0.0,0.0,0.0,0
84,84,2020-01-28,临汾,162.66666666666666,184.66666666666663,42.0,2.0333333333333328,28.33333333333333,75.66666666666667,77.33333333333333,973.0,0.9,2.1666666666666665,2.6549,0.0,0.0,0.0,0.0,0
85,85,2020-01-29,临汾,112.66666666666669,125.66666666666669,31.66666666666667,1.6999999999999993,27.33333333333333,82.33333333333333,78.0,971.6666666666665,0.9,1.5,2.475533333333333,0.0,0.0,0.0,0.0,0
86,86,2020-01-30,临汾,114.33333333333331,129.0,35.333333333333336,1.866666666666666,31.66666666666667,88.33333333333331,67.66666666666667,971.0,0.9,1.5,2.4812,0.0,0.0,0.0,0.0,0
87,87,2020-01-31,临汾,96.33333333333331,110.33333333333331,36.0,1.666666666666666,33.0,102.33333333333331,63.0,971.0,0.9,2.0,2.5623666666666662,0.0,0.0,0.0,0.0,0
88,88,2020-02-01,临汾,85.0,101.33333333333331,49.33333333333334,1.5333333333333332,35.666666666666664,95.33333333333331,54.0,970.3333333333335,0.9,3.1666666666666665,2.6001333333333334,0.0,0.0,0.0,0.0,0
89,89,2020-02-02,临汾,78.0,92.66666666666669,43.0,1.3666666666666665,30.33333333333333,92.33333333333331,55.0,969.6666666666665,0.9,4.5,2.5880666666666663,0.0,0.0,0.0,0.0,0
90,90,2020-02-03,临汾,60.33333333333334,74.66666666666667,38.0,1.1333333333333329,26.66666666666667,86.33333333333331,45.33333333333334,971.6666666666665,0.9,4.5,2.632233333333333,0.0,0.0,0.0,0.0,0
91,91,2020-02-04,临汾,58.33333333333334,72.0,24.0,1.0666666666666662,25.33333333333333,97.66666666666669,48.66666666666666,971.3333333333335,0.6333333333333334,4.166666666666667,2.670233333333333,0.0,0.0,0.0,0.0,0
92,92,2020-02-05,临汾,69.0,86.0,31.33333333333333,1.1333333333333329,29.66666666666667,89.33333333333331,50.33333333333334,971.6666666666665,0.6333333333333334,3.8333333333333335,2.660366666666667,0.0,0.0,0.0,0.0,0
93,93,2020-02-06,临汾,76.33333333333333,90.66666666666669,28.33333333333333,1.2666666666666664,29.33333333333333,70.0,59.0,971.0,0.6333333333333334,3.6666666666666665,2.5554,0.0,0.0,0.0,0.0,0
158,158,2020-01-24,临沂,100.0,130.0,11.333333333333336,1.3333333333333333,25.66666666666667,80.33333333333333,82.0,1011.0,2.2,4.666666666666667,4.93,0.0,0.0,0.0,0.0,0
159,159,2020-01-25,临沂,94.66666666666669,122.66666666666669,13.333333333333336,1.2333333333333332,22.33333333333333,84.33333333333333,71.66666666666667,1014.0,2.766666666666666,4.666666666666667,4.151533333333332,0.000937462,1.0,0.6931471805599453,0.0009370228569311,1
160,160,2020-01-26,临沂,88.0,113.66666666666669,12.333333333333336,1.1,17.0,87.0,60.33333333333334,1016.3333333333335,4.1,4.166666666666667,3.5712999999999986,0.00468731,5.0,1.791759469228055,0.0046763587703536,2
161,161,2020-01-27,临沂,57.0,73.66666666666667,13.0,0.8999999999999998,15.0,84.0,65.66666666666667,1015.0,3.533333333333333,3.0,2.981233333333332,0.00468731,5.0,1.791759469228055,0.0046763587703536,3
162,162,2020-01-28,临沂,60.0,71.0,14.333333333333336,0.9666666666666665,15.333333333333336,86.33333333333331,70.66666666666667,1011.6666666666665,3.533333333333333,2.833333333333333,2.6740999999999993,0.00468731,5.0,1.791759469228055,0.0046763587703536,4
163,163,2020-01-29,临沂,65.0,75.33333333333333,16.333333333333332,1.133333333333333,17.0,82.0,72.33333333333333,1009.3333333333335,2.966666666666667,2.833333333333333,2.205766666666665,0.008437156999999999,9.0,2.302585092994046,0.0084017631339341,5
164,164,2020-01-30,临沂,67.0,80.33333333333333,17.333333333333332,1.1666666666666663,18.33333333333333,87.0,67.66666666666667,1008.6666666666665,2.966666666666667,2.6666666666666665,2.1131333333333324,0.008437156999999999,9.0,2.302585092994046,0.0084017631339341,6
165,165,2020-01-31,临沂,72.0,86.66666666666669,20.0,1.1666666666666667,21.33333333333333,98.0,62.66666666666666,1009.3333333333335,2.4000000000000004,2.1666666666666665,2.0344,0.014061928000000001,15.0,2.772588722239781,0.0139639762824168,7
166,166,2020-02-01,临沂,81.33333333333333,99.66666666666669,22.0,1.2,23.66666666666667,113.0,61.0,1009.6666666666665,2.4000000000000004,2.333333333333333,2.0068999999999995,0.006562233000000001,7.0,2.0794415416798357,0.0065407952841093,8
167,167,2020-02-02,临沂,95.66666666666669,113.33333333333331,23.0,1.2999999999999998,25.66666666666667,123.33333333333331,49.33333333333334,1010.6666666666665,2.966666666666667,3.6666666666666665,1.936266666666666,0.007499695,8.0,2.19722457733622,0.0074717121091265,9
168,168,2020-02-03,临沂,90.33333333333331,109.33333333333331,16.0,1.2,21.33333333333333,112.66666666666669,59.0,1011.6666666666665,5.1000000000000005,4.5,1.9252,0.001874924,2.0,1.0986122886681098,0.0018731685239107,10
169,169,2020-02-04,临沂,67.33333333333333,85.33333333333333,11.666666666666664,0.9666666666666668,17.666666666666668,101.66666666666669,69.33333333333333,1012.3333333333335,4.6000000000000005,3.8333333333333335,1.898666666666666,0.00468731,5.0,1.791759469228055,0.0046763587703536,11
170,170,2020-02-05,临沂,41.333333333333336,57.66666666666666,7.666666666666668,0.6999999999999998,13.0,86.33333333333331,79.0,1013.3333333333335,6.166666666666668,3.1666666666666665,1.8049666666666664,0.005624771999999999,6.0,1.9459101490553128,0.0056090120398111,12
171,171,2020-02-06,临沂,35.0,48.33333333333334,7.333333333333332,0.6999999999999998,13.666666666666664,79.66666666666667,73.66666666666667,1015.3333333333335,4.6000000000000005,1.5,1.645066666666666,0.006562234,7.0,2.0794415416798357,0.00654079627759,13
236,236,2020-01-24,丽水,26.66666666666667,36.0,4.333333333333333,0.9666666666666668,13.666666666666664,63.66666666666666,80.0,1013.6666666666665,0.9,15.0,4.336733333333334,0.0,0.0,0.0,0.0,0
237,237,2020-01-25,丽水,13.666666666666664,19.666666666666668,4.0,0.9,9.333333333333334,63.66666666666666,82.0,1015.3333333333335,0.9,14.0,3.609266666666666,0.0,0.0,0.0,0.0,0
238,238,2020-01-26,丽水,4.0,8.0,4.0,0.7333333333333334,7.333333333333332,59.33333333333334,86.66666666666669,1017.3333333333335,0.9,11.666666666666664,2.8881333333333337,0.0,0.0,0.0,0.0,0
239,239,2020-01-27,丽水,3.6666666666666665,7.0,4.0,0.6333333333333334,6.0,59.33333333333334,90.33333333333331,1016.0,0.6333333333333334,8.833333333333334,2.2939333333333334,0.0,0.0,0.0,0.0,0
240,240,2020-01-28,丽水,4.666666666666667,7.333333333333332,4.0,0.6333333333333334,6.0,51.0,89.0,1014.6666666666665,0.6333333333333334,7.666666666666668,2.0682333333333336,0.009066183,2.0,1.0986122886681098,0.009025331886373002,1
241,241,2020-01-29,丽水,9.333333333333334,12.666666666666664,4.0,0.6666666666666666,5.333333333333333,61.66666666666666,87.33333333333331,1014.6666666666665,0.3666666666666668,6.833333333333332,1.9577666666666669,0.013599275,3.0,1.3862943611198906,0.0135076347522396,2
242,242,2020-01-30,丽水,19.666666666666668,24.66666666666667,4.666666666666667,0.6666666666666666,6.0,71.33333333333333,82.0,1016.3333333333335,0.6333333333333334,6.5,1.8905666666666667,0.013599275,3.0,1.3862943611198906,0.0135076347522396,3
243,243,2020-01-31,丽水,30.66666666666667,36.333333333333336,5.0,0.6,6.333333333333332,86.33333333333331,80.0,1017.3333333333335,0.3666666666666668,6.333333333333332,1.8531666666666664,0.009066184,2.0,1.0986122886681098,0.0090253328773881,4
244,244,2020-02-01,丽水,35.666666666666664,41.333333333333336,5.0,0.5666666666666665,7.0,87.33333333333331,73.33333333333333,1018.0,1.1333333333333335,6.666666666666668,1.7217333333333336,0.009066184,2.0,1.0986122886681098,0.0090253328773881,5
245,245,2020-02-02,丽水,34.666666666666664,40.333333333333336,4.666666666666667,0.5333333333333332,7.333333333333332,83.66666666666667,64.66666666666667,1018.6666666666665,1.1333333333333335,8.0,1.507866666666667,0.036264733,8.0,2.19722457733622,0.0356226449778787,6
246,246,2020-02-03,丽水,30.66666666666667,36.66666666666666,4.333333333333333,0.5333333333333332,7.333333333333332,74.66666666666667,63.66666666666666,1018.6666666666665,1.9000000000000004,9.5,1.3004000000000004,0.0407978239999999,9.0,2.302585092994046,0.0399875575145109,7
247,247,2020-02-04,丽水,25.0,31.33333333333333,4.333333333333333,0.5333333333333332,7.0,65.33333333333333,74.0,1019.0,1.1333333333333335,10.0,1.1282000000000003,0.0362647319999999,8.0,2.19722457733622,0.0356226440128742,8
248,248,2020-02-05,丽水,19.0,24.0,4.0,0.5333333333333332,6.0,66.66666666666667,87.33333333333331,1019.0,1.1333333333333335,9.5,1.1030333333333338,0.0090661829999999,2.0,1.0986122886681098,0.009025331886373002,9
249,249,2020-02-06,丽水,15.0,21.0,4.0,0.4999999999999998,5.333333333333333,73.0,83.0,1020.3333333333335,1.1333333333333335,9.333333333333334,1.0591000000000002,-5.204170427930421e-18,0.0,0.0,0.0,10
314,314,2020-01-24,乐山,86.66666666666669,99.66666666666669,6.666666666666668,0.8666666666666666,25.66666666666667,58.0,77.0,970.0,0.9,10.0,5.350833333333333,0.0,0.0,0.0,0.0,0
315,315,2020-01-25,乐山,67.0,81.33333333333333,6.666666666666668,0.7333333333333333,19.666666666666668,64.0,80.66666666666667,972.6666666666665,0.6333333333333334,9.5,5.008099999999999,0.0,0.0,0.0,0.0,0
316,316,2020-01-26,乐山,44.33333333333334,59.0,6.666666666666668,0.6666666666666665,15.0,69.33333333333333,79.66666666666667,974.6666666666665,1.1333333333333335,9.0,4.548233333333332,0.0,0.0,0.0,0.0,0
317,317,2020-01-27,乐山,43.33333333333334,54.66666666666666,6.666666666666668,0.6666666666666664,14.666666666666664,64.0,78.33333333333333,974.0,1.6333333333333335,8.666666666666666,4.023233333333333,0.0,0.0,0.0,0.0,0
318,318,2020-01-28,乐山,36.66666666666666,46.33333333333334,6.333333333333332,0.7333333333333331,14.333333333333336,51.0,80.0,972.3333333333335,1.9000000000000004,8.333333333333334,3.5161,0.003057169,1.0,0.6931471805599453,0.0030525053614559,1
319,319,2020-01-29,乐山,35.666666666666664,46.0,5.666666666666668,0.7666666666666663,15.333333333333336,45.33333333333334,87.0,972.6666666666665,1.4000000000000004,7.666666666666668,3.1911666666666654,0.003057169,1.0,0.6931471805599453,0.0030525053614559,2
320,320,2020-01-30,乐山,33.666666666666664,45.33333333333334,5.666666666666668,0.833333333333333,16.0,45.66666666666666,90.33333333333331,974.6666666666665,0.6333333333333336,7.833333333333332,3.002033333333332,0.003057169,1.0,0.6931471805599453,0.0030525053614559,3
321,321,2020-01-31,乐山,32.333333333333336,44.33333333333334,5.333333333333333,0.833333333333333,15.333333333333336,48.66666666666666,92.0,974.6666666666665,1.1333333333333335,8.166666666666666,2.957133333333332,0.0,0.0,0.0,0.0,4
322,322,2020-02-01,乐山,33.666666666666664,46.66666666666666,5.333333333333333,0.833333333333333,13.666666666666664,45.66666666666666,89.66666666666669,973.0,0.866666666666667,8.333333333333334,2.9127999999999985,0.0,0.0,0.0,0.0,5
323,323,2020-02-02,乐山,30.33333333333333,41.0,5.333333333333333,0.7999999999999997,12.0,46.66666666666666,92.66666666666669,971.6666666666665,1.6333333333333335,8.166666666666666,2.8640999999999983,0.0,0.0,0.0,0.0,6
324,324,2020-02-03,乐山,27.33333333333333,37.333333333333336,5.666666666666668,0.7666666666666663,12.333333333333336,53.33333333333334,91.0,973.3333333333335,1.6333333333333335,8.0,3.0476333333333314,0.0,0.0,0.0,0.0,7
325,325,2020-02-04,乐山,27.0,34.0,6.0,0.7333333333333331,13.0,58.33333333333334,86.66666666666669,974.0,1.9000000000000004,8.833333333333334,3.1488333333333314,0.0,0.0,0.0,0.0,8
326,326,2020-02-05,乐山,32.666666666666664,41.66666666666666,6.0,0.7333333333333331,14.333333333333336,57.33333333333334,81.33333333333333,974.0,1.9000000000000004,9.666666666666666,3.3012999999999977,0.0,0.0,0.0,0.0,9
327,327,2020-02-06,乐山,33.0,41.0,5.666666666666668,0.6999999999999998,15.0,55.33333333333334,83.0,971.6666666666665,1.9000000000000004,10.333333333333334,3.1982666666666653,0.0,0.0,0.0,0.0,10
392,392,2020-01-24,九江,46.0,46.66666666666666,7.0,0.5333333333333333,15.666666666666664,61.33333333333334,94.33333333333331,1014.6666666666665,2.9666666666666663,6.5,5.853666666666666,0.0,0.0,0.0,0.0,0
393,393,2020-01-25,九江,43.0,46.33333333333334,7.0,0.4333333333333334,11.666666666666664,63.66666666666666,94.66666666666669,1016.6666666666665,2.9666666666666663,6.166666666666668,5.048533333333333,0.002032396,1.0,0.6931471805599453,0.0020303334773519,1
394,394,2020-01-26,九江,32.333333333333336,36.0,6.666666666666668,0.3333333333333335,9.0,63.33333333333334,94.33333333333331,1018.0,2.9666666666666663,5.833333333333332,4.015933333333334,0.002032396,1.0,0.6931471805599453,0.0020303334773519,2
395,395,2020-01-27,九江,33.0,36.333333333333336,6.666666666666668,0.5000000000000001,10.0,57.66666666666666,94.33333333333331,1018.3333333333335,2.4,4.666666666666667,3.1671666666666667,0.0060971889999999,3.0,1.3862943611198906,0.0060786763551016,3
396,396,2020-01-28,九江,38.66666666666666,42.0,7.0,0.6333333333333334,12.333333333333336,58.33333333333334,90.33333333333331,1017.3333333333335,1.9,3.6666666666666665,2.7952666666666666,0.0142267749999999,7.0,2.0794415416798357,0.0141265241486245,4
397,397,2020-01-29,九江,53.66666666666666,59.33333333333334,8.0,0.7333333333333334,15.333333333333336,68.33333333333333,85.33333333333333,1017.6666666666665,1.3999999999999997,3.0,2.7289,0.02845355,14.0,2.7080502011022096,0.0280562662324704,5
398,398,2020-01-30,九江,60.66666666666666,68.0,9.0,0.6333333333333334,17.666666666666668,84.66666666666667,83.33333333333333,1018.0,0.8999999999999999,3.8333333333333335,2.6949666666666667,0.054874703,27.0,3.332204510175204,0.0534219949460073,6
399,399,2020-01-31,九江,67.33333333333333,77.33333333333333,9.666666666666666,0.6333333333333335,19.33333333333333,96.66666666666669,79.66666666666667,1018.3333333333335,0.6333333333333333,5.166666666666667,2.583600000000001,0.067069081,33.0,3.5263605246161616,0.0649157134291139,7
400,400,2020-02-01,九江,72.33333333333333,84.0,10.0,0.6333333333333334,21.66666666666667,95.66666666666669,79.0,1017.6666666666665,0.6333333333333333,6.5,2.4245000000000005,0.054874702000000004,27.0,3.332204510175204,0.0534219939980273,8
401,401,2020-02-02,九江,68.33333333333333,81.66666666666667,10.333333333333334,0.6000000000000001,24.33333333333333,80.0,63.33333333333334,1016.6666666666665,1.1333333333333333,7.666666666666668,2.1950000000000007,0.048777513,24.0,3.218875824868201,0.0476252125433715,9
402,402,2020-02-03,九江,61.33333333333334,70.0,9.666666666666666,0.5000000000000001,23.66666666666667,76.33333333333333,70.66666666666667,1017.3333333333335,1.4,8.166666666666666,2.050800000000001,0.044712721,22.0,3.1354942159291497,0.0437419394886352,10
403,403,2020-02-04,九江,59.33333333333334,66.0,9.0,0.4333333333333334,21.66666666666667,81.0,70.66666666666667,1017.3333333333335,1.4,8.333333333333334,1.9593333333333345,0.071133875,35.0,3.58351893845611,0.0687177836537626,11
404,404,2020-02-05,九江,60.0,66.66666666666667,8.333333333333334,0.4000000000000001,18.0,100.0,84.0,1018.3333333333335,0.9000000000000002,8.166666666666666,1.9749666666666683,0.063004289,31.0,3.4657359027997265,0.0610991341588206,12
405,405,2020-02-06,九江,48.66666666666666,57.0,8.0,0.4333333333333334,15.333333333333336,92.0,75.0,1017.0,1.9666666666666668,8.333333333333334,1.8444666666666683,0.056907099,28.0,3.3672958299864737,0.0553468118239289,13
470,470,2020-01-24,亳州,161.33333333333334,206.0,5.333333333333333,1.5333333333333332,23.66666666666667,66.66666666666667,88.66666666666669,1021.0,1.4,3.6666666666666665,7.919900000000001,0.0,0.0,0.0,0.0,0
471,471,2020-01-25,亳州,165.0,205.3333333333333,8.0,1.3333333333333333,17.333333333333332,69.0,87.66666666666669,1024.3333333333333,1.9,3.8333333333333335,6.967833333333334,0.0057001709999999,3.0,1.3862943611198906,0.0056839864991074,1
472,472,2020-01-26,亳州,167.66666666666666,206.0,9.666666666666666,1.2,14.0,72.66666666666667,78.33333333333333,1026.0,2.4,3.8333333333333335,6.109466666666667,0.009500285,5.0,1.791759469228055,0.0094554410886945,2
473,473,2020-01-27,亳州,132.66666666666666,161.33333333333334,8.333333333333334,0.9,11.0,68.33333333333333,82.0,1025.6666666666667,2.9666666666666663,2.833333333333333,5.867733333333334,0.009500285,5.0,1.791759469228055,0.0094554410886945,3
474,474,2020-01-28,亳州,107.0,126.0,5.666666666666668,0.8333333333333334,11.0,78.33333333333333,82.66666666666667,1022.3333333333335,2.4666666666666663,1.8333333333333333,5.5573000000000015,0.0076002280000000005,4.0,1.6094379124341005,0.0075714917765624,4
475,475,2020-01-29,亳州,98.0,114.66666666666669,4.666666666666667,0.8333333333333334,13.333333333333336,86.0,91.33333333333331,1021.0,1.6999999999999993,1.6666666666666667,4.8726666666666665,0.017100513,9.0,2.302585092994046,0.0169559450244705,5
476,476,2020-01-30,亳州,94.66666666666669,113.33333333333331,5.666666666666668,0.8333333333333334,15.333333333333336,104.33333333333331,91.0,1020.3333333333335,0.6333333333333329,2.0,4.481066666666667,0.026600798,14.0,2.7080502011022096,0.0262531484669664,6
477,477,2020-01-31,亳州,100.66666666666669,120.66666666666669,6.333333333333332,0.8333333333333334,16.333333333333332,114.0,89.66666666666669,1021.0,0.3666666666666662,3.333333333333333,4.2068,0.022800683999999998,12.0,2.5649493574615367,0.022544633187115002,7
478,478,2020-02-01,亳州,101.33333333333331,122.66666666666669,7.0,0.8000000000000002,15.666666666666664,119.33333333333331,81.0,1020.6666666666665,1.1333333333333329,4.333333333333333,4.128733333333333,0.01900057,10.0,2.3978952727983707,0.0188223136123645,8
479,479,2020-02-02,亳州,95.33333333333331,115.33333333333331,7.333333333333332,0.7666666666666667,15.666666666666664,117.33333333333331,70.0,1020.3333333333335,1.6333333333333329,5.333333333333333,4.059099999999999,0.01900057,10.0,2.3978952727983707,0.0188223136123645,9
480,480,2020-02-03,亳州,94.0,116.0,8.0,0.7666666666666669,15.0,108.0,66.0,1021.0,2.4,6.166666666666668,4.0196,0.036101083,19.0,2.9957322735539913,0.0354647095409236,10
481,481,2020-02-04,亳州,102.0,126.66666666666669,7.333333333333332,0.8000000000000002,15.333333333333336,108.0,69.33333333333333,1021.3333333333335,2.4,5.666666666666668,3.985133333333333,0.043701311,23.0,3.1780538303479458,0.04277334795115701,11
482,482,2020-02-05,亳州,97.0,123.33333333333331,6.666666666666668,0.7333333333333334,14.0,92.66666666666669,75.0,1022.3333333333335,3.8333333333333326,6.333333333333332,3.8323,0.053201596,28.0,3.3672958299864737,0.05183466402056299,12
483,483,2020-02-06,亳州,72.33333333333333,93.0,5.333333333333333,0.6,11.333333333333336,82.66666666666667,74.0,1023.0,4.4,4.833333333333333,3.5344333333333333,0.05130153900000001,27.0,3.332204510175204,0.0500289575004124,13
548,548,2020-01-24,保定,129.0,172.33333333333337,23.66666666666667,1.5,52.66666666666666,68.0,69.0,1025.0,1.4,-0.6666666666666666,4.378533333333333,0.0,0.0,0.0,0.0,0
549,549,2020-01-25,保定,220.66666666666663,275.6666666666667,28.33333333333333,1.5666666666666664,50.66666666666666,73.66666666666667,70.66666666666667,1029.0,1.1333333333333333,-0.3333333333333333,3.5629666666666666,0.0,0.0,0.0,0.0,0
550,550,2020-01-26,保定,248.3333333333333,305.0,26.66666666666667,1.3666666666666665,44.66666666666666,74.66666666666667,70.33333333333333,1032.0,0.8666666666666667,-0.6666666666666666,2.8087333333333335,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,1
551,551,2020-01-27,保定,281.6666666666667,340.0,25.0,1.7,46.66666666666666,74.66666666666667,78.66666666666667,1031.0,0.3666666666666667,-1.0,2.2694666666666667,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,2
552,552,2020-01-28,保定,243.0,293.0,18.666666666666668,1.8333333333333333,42.66666666666666,80.33333333333333,83.33333333333333,1026.6666666666667,0.3666666666666667,-0.8333333333333334,2.0301666666666667,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,3
553,553,2020-01-29,保定,216.66666666666663,260.3333333333333,17.666666666666668,1.9333333333333336,42.66666666666666,88.66666666666669,79.66666666666667,1024.3333333333333,0.6333333333333333,-0.3333333333333333,1.8511333333333333,0.0033424319999999,3.0,1.3862943611198906,0.0033368584900947,4
554,554,2020-01-30,保定,165.33333333333334,200.3333333333333,16.0,1.6666666666666667,39.66666666666666,93.0,79.0,1023.0,0.3666666666666667,0.1666666666666666,1.8297333333333328,0.0044565759999999,4.0,1.6094379124341005,0.0044466748710349,5
555,555,2020-01-31,保定,122.0,149.33333333333334,16.666666666666668,1.5666666666666669,37.0,97.33333333333331,76.33333333333333,1023.3333333333335,0.6333333333333333,0.1666666666666666,1.787766666666667,0.0089131519999999,8.0,2.19722457733622,0.0088736643270089,6
556,556,2020-02-01,保定,90.0,112.33333333333331,13.666666666666664,1.3,32.666666666666664,88.33333333333331,81.0,1023.0,0.3666666666666667,0.8333333333333334,1.7080000000000004,0.0055707199999999,5.0,1.791759469228055,0.0055552609248866,7
557,557,2020-02-02,保定,74.0,92.33333333333331,10.666666666666666,1.0666666666666669,26.0,83.66666666666667,70.33333333333333,1024.0,0.6333333333333333,0.5,1.6072666666666668,0.0066848639999999,6.0,1.9459101490553128,0.0066626193764767,8
558,558,2020-02-03,保定,54.33333333333334,70.0,8.0,0.8000000000000002,22.33333333333333,78.66666666666667,78.33333333333333,1026.3333333333333,0.3666666666666667,-0.5,1.5892333333333335,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,9
559,559,2020-02-04,保定,47.66666666666666,62.33333333333334,8.0,0.7000000000000002,19.33333333333333,77.0,79.66666666666667,1026.0,0.6333333333333333,-1.6666666666666667,1.5810000000000006,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,10
560,560,2020-02-05,保定,42.66666666666666,57.33333333333334,8.666666666666666,0.7000000000000002,19.33333333333333,75.66666666666667,85.66666666666667,1027.6666666666667,1.1333333333333333,-2.6666666666666665,1.5891000000000008,0.0044565759999999,4.0,1.6094379124341005,0.0044466748710349,11
561,561,2020-02-06,保定,34.666666666666664,47.0,8.333333333333334,0.6000000000000002,15.666666666666664,64.66666666666667,74.33333333333333,1029.3333333333333,2.466666666666667,-2.6666666666666665,1.5229333333333341,0.0044565759999999,4.0,1.6094379124341005,0.0044466748710349,12
626,626,2020-01-24,信阳,124.66666666666669,167.33333333333334,4.333333333333333,1.3,25.0,57.66666666666666,90.0,1011.0,1.4,4.333333333333333,6.721933333333332,0.0,0.0,0.0,0.0,0
627,627,2020-01-25,信阳,104.33333333333331,136.33333333333334,4.333333333333333,1.2,19.33333333333333,64.33333333333333,94.66666666666669,1014.0,2.466666666666667,4.166666666666667,5.819800000000001,0.006188215,4.0,1.6094379124341005,0.0061691466232667,1
628,628,2020-01-26,信阳,94.66666666666669,117.66666666666669,4.333333333333333,1.1,16.666666666666668,71.0,90.66666666666669,1015.6666666666665,2.966666666666667,3.6666666666666665,4.671133333333334,0.032488127,21.0,3.0910424533583165,0.0319715465133257,2
