,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
510,510,2020-03-04,亳州,48.85714285714285,65.71428571428571,5.285714285714286,0.6571428571428571,19.714285714285715,74.42857142857143,83.14285714285714,1020.0,1.3142857142857145,5.642857142857142,5.1664714285714295,-8.673617379884034e-18,0.0,0.0,0.0,40
511,511,2020-03-05,亳州,48.57142857142857,66.57142857142857,5.571428571428571,0.6428571428571429,20.857142857142858,81.57142857142857,77.14285714285714,1019.8571428571428,1.3142857142857145,5.571428571428571,5.268185714285716,-8.673617379884034e-18,0.0,0.0,0.0,41
512,512,2020-03-06,亳州,53.85714285714285,75.85714285714286,6.2857142857142865,0.6571428571428573,22.714285714285715,84.14285714285714,73.14285714285714,1019.2857142857144,1.3142857142857145,6.0,5.380142857142858,-8.673617379884034e-18,0.0,0.0,0.0,42
513,513,2020-03-07,亳州,62.28571428571429,87.2857142857143,6.571428571428571,0.6857142857142858,25.285714285714285,91.71428571428572,72.57142857142857,1018.5714285714287,1.1,6.857142857142858,5.4415142857142875,-8.673617379884034e-18,0.0,0.0,0.0,43
514,514,2020-03-08,亳州,68.0,95.0,7.142857142857142,0.6857142857142858,25.285714285714285,98.14285714285714,73.0,1017.8571428571428,1.4285714285714288,7.7142857142857135,5.462757142857145,-8.673617379884034e-18,0.0,0.0,0.0,44
515,515,2020-03-09,亳州,70.28571428571429,96.42857142857143,7.142857142857142,0.7285714285714286,24.285714285714285,94.57142857142857,70.0,1015.5714285714287,1.642857142857143,8.571428571428571,5.412700000000003,-8.673617379884034e-18,0.0,0.0,0.0,45
516,516,2020-03-10,亳州,71.85714285714286,98.28571428571428,7.142857142857142,0.7571428571428572,24.285714285714285,96.57142857142857,71.71428571428571,1014.5714285714287,1.8571428571428568,8.785714285714286,5.405142857142859,-8.673617379884034e-18,0.0,0.0,0.0,46
548,548,2020-01-24,保定,129.0,172.33333333333337,23.66666666666667,1.5,52.66666666666666,68.0,69.0,1025.0,1.4,-0.6666666666666666,4.378533333333333,0.0,0.0,0.0,0.0,0
549,549,2020-01-25,保定,188.25,239.5,26.25,1.525,53.0,68.5,69.25,1027.25,1.075,-0.625,3.920025,0.0,0.0,0.0,0.0,0
550,550,2020-01-26,保定,197.2,248.4,25.0,1.5,50.8,70.4,72.8,1028.0,0.8799999999999999,-0.8,3.61184,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,1
551,551,2020-01-27,保定,205.3333333333333,256.1666666666667,24.33333333333333,1.6,49.66666666666666,71.33333333333333,73.83333333333333,1028.0,0.8833333333333333,-0.8333333333333334,3.324,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,2
552,552,2020-01-28,保定,211.7142857142857,262.42857142857144,23.0,1.657142857142857,48.57142857142857,73.57142857142857,75.28571428571429,1027.0,0.7714285714285714,-0.7142857142857143,3.110085714285714,0.0022282879999999,2.0,1.0986122886681098,0.0022258090481572,3
553,553,2020-01-29,保定,220.7142857142857,270.2857142857143,22.57142857142857,1.6999999999999995,46.0,80.71428571428571,76.85714285714286,1027.2857142857142,0.7714285714285714,-0.5,2.6602,0.0055707199999999,5.0,1.791759469228055,0.0055552609248866,4
554,554,2020-01-30,保定,212.42857142857144,258.7142857142857,21.285714285714285,1.6,42.42857142857143,82.71428571428571,75.28571428571429,1027.571428571429,0.6571428571428569,-0.3571428571428571,2.257171428571428,0.0066848639999999,6.0,1.9459101490553128,0.0066626193764767,5
555,555,2020-01-31,保定,208.7142857142857,252.57142857142856,20.0,1.6857142857142855,41.857142857142854,86.14285714285714,78.42857142857143,1026.2857142857142,0.4428571428571427,-0.3571428571428571,1.9997571428571423,0.0111414399999999,10.0,2.3978952727983707,0.0110798313411214,6
556,556,2020-02-01,保定,164.71428571428572,200.28571428571428,16.285714285714285,1.5857142857142856,38.285714285714285,87.0,81.28571428571429,1024.7142857142858,0.4428571428571427,0.0,1.8652142857142853,0.0111414399999999,10.0,2.3978952727983707,0.0110798313411214,7
557,557,2020-02-02,保定,137.71428571428572,167.57142857142858,14.428571428571427,1.4714285714285713,34.42857142857143,86.57142857142857,75.28571428571429,1024.142857142857,0.557142857142857,0.1428571428571428,1.7422571428571418,0.0111414399999999,10.0,2.3978952727983707,0.0110798313411214,8
558,558,2020-02-03,保定,111.28571428571428,136.85714285714286,12.714285714285715,1.3,31.42857142857143,87.85714285714286,78.28571428571429,1024.2857142857142,0.4428571428571427,-0.1428571428571428,1.7082285714285703,0.0111414399999999,10.0,2.3978952727983707,0.0110798313411214,9
559,559,2020-02-04,保定,81.0,101.42857142857143,11.714285714285715,1.1,28.285714285714285,85.57142857142857,79.71428571428571,1024.428571428571,0.557142857142857,-0.3571428571428571,1.6727142857142847,0.0111414399999999,10.0,2.3978952727983707,0.0110798313411214,10
560,560,2020-02-05,保定,63.14285714285714,80.57142857142857,10.571428571428571,0.9428571428571428,24.42857142857143,81.0,77.85714285714286,1025.571428571429,0.7714285714285712,-0.8571428571428571,1.6299571428571418,0.012255584,11.0,2.4849066497880004,0.0121810923387264,11
561,561,2020-02-06,保定,55.28571428571429,71.14285714285714,9.428571428571429,0.8428571428571426,21.142857142857142,75.71428571428571,76.28571428571429,1027.0,1.3428571428571427,-1.3571428571428572,1.576742857142856,0.01114144,10.0,2.3978952727983707,0.0110798313411214,12
562,562,2020-02-07,保定,53.714285714285715,69.14285714285714,8.428571428571429,0.7857142857142855,19.714285714285715,68.57142857142857,77.14285714285714,1028.142857142857,1.3428571428571427,-1.9285714285714288,1.5377999999999992,0.0077990080000000005,7.0,2.0794415416798357,0.0077687529415901,13
563,563,2020-02-08,保定,66.57142857142857,84.42857142857143,9.142857142857142,0.9285714285714284,20.142857142857142,66.57142857142857,78.57142857142857,1029.0,1.457142857142857,-2.5,1.4997571428571417,0.0077990080000000005,7.0,2.0794415416798357,0.0077687529415901,14
564,564,2020-02-09,保定,88.2857142857143,109.42857142857143,9.571428571428571,1.1857142857142855,22.57142857142857,67.14285714285714,86.42857142857143,1029.2857142857142,1.457142857142857,-2.5,1.4773999999999992,0.008913151999999999,8.0,2.19722457733622,0.0088736643270089,15
565,565,2020-02-10,保定,102.71428571428572,125.57142857142857,10.0,1.357142857142857,24.857142857142854,72.71428571428571,86.14285714285714,1027.7142857142858,1.457142857142857,-1.6428571428571428,1.4505857142857133,0.014483872,13.0,2.6390573296152584,0.0143799826709194,16
566,566,2020-02-11,保定,121.71428571428572,147.0,11.0,1.5428571428571427,27.57142857142857,79.14285714285714,81.42857142857143,1026.857142857143,1.3428571428571427,-0.7142857142857143,1.4247428571428562,0.018940448000000002,17.0,2.8903717578961645,0.0187633109233893,17
567,567,2020-02-12,保定,146.28571428571428,175.28571428571428,11.714285714285715,1.8142857142857145,31.714285714285715,86.7142857142857,86.57142857142857,1024.428571428571,1.0142857142857142,0.4285714285714285,1.4033857142857131,0.015598016000000001,14.0,2.7080502011022096,0.0154776173214683,18
568,568,2020-02-13,保定,167.0,199.14285714285717,12.0,2.0285714285714285,35.42857142857143,87.42857142857143,90.57142857142857,1021.0,0.4428571428571425,1.4285714285714286,1.395699999999999,0.015598016000000001,14.0,2.7080502011022096,0.0154776173214683,19
569,569,2020-02-14,保定,158.57142857142858,188.42857142857144,11.428571428571427,1.9857142857142849,34.42857142857143,87.57142857142857,93.14285714285714,1018.2857142857144,0.8999999999999996,2.5,1.3719571428571418,0.014483872,13.0,2.6390573296152584,0.0143799826709194,20
570,570,2020-02-15,保定,139.71428571428572,166.28571428571428,10.285714285714286,1.7714285714285711,31.0,89.14285714285714,93.14285714285714,1018.4285714285713,0.8999999999999996,2.5,1.3732571428571418,0.015598016000000001,14.0,2.7080502011022096,0.0154776173214683,21
571,571,2020-02-16,保定,113.57142857142857,136.0,9.714285714285714,1.4857142857142855,27.857142857142854,88.85714285714286,83.71428571428571,1018.4285714285713,1.114285714285714,2.2857142857142856,1.3717285714285703,0.012255584,11.0,2.4849066497880004,0.0121810923387264,22
572,572,2020-02-17,保定,92.42857142857143,111.28571428571428,9.0,1.2428571428571429,24.42857142857143,82.85714285714286,79.42857142857143,1020.0,1.2285714285714282,1.5714285714285714,1.3805857142857132,0.006684864,6.0,1.9459101490553128,0.0066626193764767,23
573,573,2020-02-18,保定,73.57142857142857,89.85714285714286,8.571428571428571,1.0857142857142856,23.42857142857143,76.42857142857143,76.85714285714286,1021.4285714285713,1.557142857142857,1.3571428571428572,1.4034714285714274,0.0022282879999999997,2.0,1.0986122886681098,0.0022258090481572,24
574,574,2020-02-19,保定,55.0,68.71428571428571,8.571428571428571,0.8999999999999998,23.714285714285715,68.14285714285714,70.71428571428571,1022.4285714285713,1.6714285714285713,1.2857142857142858,1.4335571428571416,0.0011141439999999999,1.0,0.6931471805599453,0.0011135238021906,25
575,575,2020-02-20,保定,45.0,57.42857142857143,8.0,0.7428571428571428,23.0,68.14285714285714,69.0,1024.7142857142858,2.0,1.0714285714285714,1.4643285714285703,0.0011141439999999999,1.0,0.6931471805599453,0.0011135238021906,26
576,576,2020-02-21,保定,52.0,70.0,8.0,0.7428571428571428,24.57142857142857,71.57142857142857,69.0,1027.0,1.7571428571428571,0.4285714285714285,1.5299714285714272,0.0011141439999999999,1.0,0.6931471805599453,0.0011135238021906,27
577,577,2020-02-22,保定,52.0,70.28571428571429,8.285714285714286,0.7142857142857142,26.0,73.57142857142857,59.14285714285714,1026.7142857142858,2.5857142857142863,1.3571428571428572,1.5889571428571416,3.903127820947816e-18,0.0,0.0,0.0,28
578,578,2020-02-23,保定,58.28571428571429,80.57142857142857,9.571428571428571,0.757142857142857,30.285714285714285,75.28571428571429,60.14285714285714,1026.428571428571,2.3714285714285714,2.142857142857143,1.6555571428571414,3.903127820947816e-18,0.0,0.0,0.0,29
579,579,2020-02-24,保定,66.28571428571429,93.71428571428572,11.142857142857142,0.8428571428571426,34.0,71.71428571428571,57.0,1024.571428571429,2.5857142857142863,3.3571428571428568,1.7216714285714274,3.903127820947816e-18,0.0,0.0,0.0,30
580,580,2020-02-25,保定,68.14285714285714,97.42857142857143,11.142857142857142,0.8142857142857141,33.142857142857146,72.42857142857143,62.42857142857143,1023.4285714285713,2.5857142857142863,3.5,1.7874999999999992,3.903127820947816e-18,0.0,0.0,0.0,31
581,581,2020-02-26,保定,62.57142857142857,91.42857142857143,10.857142857142858,0.6999999999999998,30.285714285714285,72.85714285714286,63.0,1023.8571428571428,2.5857142857142863,3.4285714285714284,1.8600857142857128,3.903127820947816e-18,0.0,0.0,0.0,32
582,582,2020-02-27,保定,50.57142857142857,77.57142857142857,11.428571428571427,0.6142857142857141,28.714285714285715,73.42857142857143,59.714285714285715,1024.571428571429,2.5857142857142863,3.4285714285714284,1.9307142857142847,3.903127820947816e-18,0.0,0.0,0.0,33
583,583,2020-02-28,保定,47.42857142857143,70.42857142857143,11.714285714285715,0.6142857142857141,28.57142857142857,70.71428571428571,54.57142857142857,1023.8571428571428,2.3714285714285714,3.7142857142857135,2.008199999999999,3.903127820947816e-18,0.0,0.0,0.0,34
584,584,2020-02-29,保定,54.14285714285714,76.85714285714286,11.571428571428573,0.7285714285714284,29.57142857142857,65.71428571428571,62.85714285714285,1022.2857142857144,1.7571428571428571,3.4285714285714284,2.059771428571428,3.903127820947816e-18,0.0,0.0,0.0,35
585,585,2020-03-01,保定,50.42857142857143,70.14285714285714,10.285714285714286,0.7142857142857141,27.857142857142854,64.85714285714286,71.28571428571429,1021.2857142857144,1.9714285714285715,3.2857142857142856,2.148485714285713,3.903127820947816e-18,0.0,0.0,0.0,36
586,586,2020-03-02,保定,45.42857142857143,61.57142857142857,9.0,0.6571428571428568,27.42857142857143,65.42857142857143,71.28571428571429,1022.5714285714287,1.7571428571428571,3.071428571428572,2.2328571428571418,3.903127820947816e-18,0.0,0.0,0.0,37
587,587,2020-03-03,保定,41.42857142857143,55.42857142857143,8.142857142857142,0.5999999999999998,25.714285714285715,66.14285714285714,72.42857142857143,1022.7142857142856,1.7571428571428571,3.2857142857142856,2.318357142857142,3.903127820947816e-18,0.0,0.0,0.0,38
588,588,2020-03-04,保定,39.714285714285715,52.57142857142857,7.428571428571429,0.5857142857142854,24.857142857142854,66.85714285714286,67.28571428571429,1023.0,1.7571428571428571,3.1428571428571432,2.4044428571428567,3.903127820947816e-18,0.0,0.0,0.0,39
589,589,2020-03-05,保定,42.0,56.42857142857143,8.0,0.6142857142857139,26.857142857142854,70.14285714285714,65.57142857142857,1022.5714285714287,1.7571428571428571,3.0,2.4964571428571425,3.903127820947816e-18,0.0,0.0,0.0,40
590,590,2020-03-06,保定,44.57142857142857,61.42857142857143,8.285714285714286,0.5857142857142853,30.0,72.71428571428571,65.0,1021.7142857142856,1.7571428571428571,3.571428571428572,2.578042857142857,3.903127820947816e-18,0.0,0.0,0.0,41
591,591,2020-03-07,保定,47.28571428571429,65.71428571428571,8.714285714285714,0.5428571428571425,31.857142857142854,80.0,65.57142857142857,1021.0,1.542857142857143,4.0,2.6931428571428566,3.903127820947816e-18,0.0,0.0,0.0,42
592,592,2020-03-08,保定,60.0,80.85714285714286,8.714285714285714,0.6285714285714282,33.0,74.42857142857143,60.28571428571429,1020.1428571428572,1.542857142857143,4.714285714285714,2.7394142857142856,3.903127820947816e-18,0.0,0.0,0.0,43
593,593,2020-03-09,保定,62.42857142857143,82.28571428571429,8.285714285714286,0.6857142857142854,31.714285714285715,76.42857142857143,68.0,1018.5714285714287,1.7571428571428571,4.714285714285714,2.8033,3.903127820947816e-18,0.0,0.0,0.0,44
594,594,2020-03-10,保定,63.14285714285714,84.42857142857143,8.428571428571429,0.7428571428571425,33.714285714285715,76.57142857142857,69.57142857142857,1018.7142857142856,1.542857142857143,4.571428571428571,2.8819428571428567,3.903127820947816e-18,0.0,0.0,0.0,45
626,626,2020-01-24,信阳,124.66666666666669,167.33333333333334,4.333333333333333,1.3,25.0,57.66666666666666,90.0,1011.0,1.4,4.333333333333333,6.721933333333332,0.0,0.0,0.0,0.0,0
627,627,2020-01-25,信阳,123.0,162.5,4.5,1.3,23.25,60.0,91.25,1012.75,2.075,4.125,6.1816,0.006188215,4.0,1.6094379124341005,0.0061691466232667,1
628,628,2020-01-26,信阳,113.6,148.0,4.4,1.2200000000000002,21.4,63.2,89.4,1013.2,2.14,3.9,5.65268,0.032488127,21.0,3.0910424533583165,0.0319715465133257,2
629,629,2020-01-27,信阳,110.83333333333331,142.66666666666666,4.333333333333333,1.2000000000000002,20.5,65.33333333333333,90.0,1013.3333333333335,2.1833333333333336,3.5,5.25035,0.034035181,22.0,3.1354942159291497,0.0334687996853778,3
630,630,2020-01-28,信阳,104.71428571428572,134.14285714285714,4.571428571428571,1.1714285714285717,19.857142857142858,68.85714285714286,88.85714285714286,1013.0,2.0000000000000004,3.2857142857142856,4.964328571428573,0.043317503,28.0,3.3672958299864737,0.0424055429253928,4
631,631,2020-01-29,信阳,87.14285714285714,109.42857142857143,4.714285714285714,1.0857142857142859,17.428571428571427,76.42857142857143,89.0,1013.4285714285713,2.0000000000000004,3.3571428571428568,4.369642857142858,0.047958664000000005,31.0,3.4657359027997265,0.0468441423728732,5
632,632,2020-01-30,信阳,82.42857142857143,101.28571428571428,5.142857142857143,1.0714285714285716,16.857142857142858,84.57142857142857,86.0,1013.7142857142856,2.0000000000000004,3.6428571428571432,3.7933142857142856,0.06342919999999999,41.0,3.7376696182833684,0.0614987808045808,6
633,633,2020-01-31,信阳,79.42857142857143,96.85714285714286,5.571428571428571,1.0571428571428572,16.714285714285715,92.71428571428572,83.0,1013.2857142857144,1.785714285714286,3.8571428571428568,3.3306714285714283,0.074258575,48.0,3.8918202981106265,0.0716307259543507,7
634,634,2020-02-01,信阳,72.85714285714286,88.0,6.142857142857142,1.0142857142857145,17.571428571428573,98.71428571428572,76.0,1012.1428571428572,1.328571428571429,4.571428571428571,3.034,0.100558486,65.0,4.189654742026425,0.0958177655063581,8
635,635,2020-02-02,信阳,77.71428571428571,94.28571428571428,6.857142857142858,1.042857142857143,18.571428571428573,104.14285714285714,73.42857142857143,1011.4285714285713,1.328571428571429,5.428571428571429,2.8678,0.10210553900000001,66.0,4.204692619390967,0.097222476562452,9
636,636,2020-02-03,信阳,83.42857142857143,102.28571428571428,7.2857142857142865,1.0714285714285716,19.142857142857142,108.42857142857143,70.57142857142857,1011.4285714285713,1.1142857142857143,6.2857142857142865,2.7398714285714285,0.1175760749999999,76.0,4.343805421853683,0.1111621212511565,10
637,637,2020-02-04,信阳,87.85714285714286,107.85714285714286,7.2857142857142865,1.0857142857142859,19.285714285714285,112.42857142857143,70.14285714285714,1011.5714285714287,1.1142857142857143,6.928571428571429,2.6097857142857137,0.1284054499999999,83.0,4.430816798843313,0.1208055299816123,11
638,638,2020-02-05,信阳,97.71428571428572,123.85714285714286,7.142857142857142,1.1142857142857143,19.0,105.85714285714286,68.85714285714286,1011.5714285714287,1.328571428571429,7.571428571428571,2.4858,0.1639876839999999,106.0,4.672828834461906,0.1518517684972556,12
639,639,2020-02-06,信阳,92.71428571428572,118.42857142857143,6.7142857142857135,1.042857142857143,17.857142857142858,96.85714285714286,72.28571428571429,1011.7142857142856,1.5428571428571431,7.071428571428571,2.3601285714285716,0.1887405429999999,122.0,4.812184355372417,0.1728943794304662,13
640,640,2020-02-07,信阳,90.57142857142857,116.71428571428572,6.2857142857142865,1.0142857142857145,16.857142857142858,84.42857142857143,75.71428571428571,1012.4285714285713,1.7571428571428576,6.5,2.299857142857143,0.1964758119999999,127.0,4.852030263919617,0.1793804125330345,14
641,641,2020-02-08,信阳,84.57142857142857,110.0,5.571428571428571,0.9571428571428572,14.857142857142858,80.85714285714286,80.71428571428571,1013.5714285714287,1.7571428571428576,5.642857142857142,2.2717571428571426,0.1887405439999999,122.0,4.812184355372417,0.1728943802716926,15
642,642,2020-02-09,信阳,73.42857142857143,96.85714285714286,5.0,0.9142857142857144,13.285714285714285,78.0,83.28571428571429,1014.8571428571428,1.5428571428571431,5.214285714285714,2.261642857142857,0.1810052759999999,117.0,4.770684624465665,0.1663660046057545,16
643,643,2020-02-10,信阳,59.0,78.85714285714286,4.857142857142857,0.8285714285714286,11.857142857142858,75.85714285714286,81.57142857142857,1014.4285714285713,1.7571428571428576,5.7857142857142865,2.2544142857142857,0.1871934909999999,121.0,4.804021044733257,0.1715921107677011,17
644,644,2020-02-11,信阳,49.714285714285715,67.85714285714286,4.714285714285714,0.7714285714285715,10.857142857142858,69.0,80.42857142857143,1013.7142857142856,1.9714285714285718,6.357142857142858,2.244042857142857,0.1794582229999999,116.0,4.762173934797756,0.1650551999928733,18
645,645,2020-02-12,信阳,35.857142857142854,47.28571428571429,4.571428571428571,0.7000000000000001,9.714285714285714,71.42857142857143,82.14285714285714,1012.5714285714287,1.9714285714285718,6.5,2.2469714285714284,0.1438759889999999,93.0,4.543294782270004,0.1344224858579925,19
646,646,2020-02-13,信阳,34.714285714285715,45.14285714285714,5.0,0.742857142857143,10.285714285714286,72.85714285714286,81.14285714285714,1010.8571428571428,1.9714285714285718,7.7857142857142865,2.2789857142857137,0.1175760769999999,76.0,4.343805421853683,0.1111621230407438,20
647,647,2020-02-14,信阳,35.57142857142857,46.714285714285715,5.285714285714286,0.7857142857142858,11.142857142857142,75.42857142857143,79.42857142857143,1008.1428571428572,1.7571428571428576,9.571428571428571,2.266342857142857,0.1036525939999999,67.0,4.219507705176107,0.0986252189851421,21
648,648,2020-02-15,信阳,34.285714285714285,45.714285714285715,5.285714285714286,0.7714285714285716,11.142857142857142,72.57142857142857,79.71428571428571,1007.4285714285713,2.2142857142857144,10.285714285714286,2.2109857142857137,0.0928232189999999,60.0,4.110873864173311,0.0887644568634272,22
649,649,2020-02-16,信阳,32.142857142857146,43.57142857142857,5.142857142857143,0.7285714285714288,10.857142857142858,71.85714285714286,81.71428571428571,1007.4285714285713,2.1,9.285714285714286,2.171142857142857,0.0866350049999999,56.0,4.043051267834549,0.0830857697829629,23
650,650,2020-02-17,信阳,29.285714285714285,41.0,5.0,0.7000000000000002,10.571428571428571,72.57142857142857,84.14285714285714,1008.4285714285713,1.885714285714286,8.071428571428571,2.1655857142857142,0.0649762539999999,42.0,3.7612001156935615,0.062952502199198,24
651,651,2020-02-18,信阳,27.0,38.57142857142857,5.0,0.6714285714285716,10.142857142857142,77.14285714285714,81.14285714285714,1010.1428571428572,1.6714285714285717,7.428571428571429,2.164571428571428,0.0587880399999999,38.0,3.6635616461296463,0.0571248955004376,25
652,652,2020-02-19,信阳,27.285714285714285,39.0,5.571428571428571,0.6571428571428573,10.428571428571429,82.42857142857143,74.57142857142857,1011.2857142857144,1.4571428571428573,7.2857142857142865,2.1615714285714285,0.0572409859999999,37.0,3.6375861597263857,0.0556626714414693,26
653,653,2020-02-20,信阳,28.0,40.42857142857143,5.428571428571429,0.6142857142857142,10.142857142857142,90.14285714285714,69.0,1012.8571428571428,1.242857142857143,6.928571428571429,2.163942857142857,0.0448645569999999,29.0,3.4011973816621555,0.0438872664902883,27
654,654,2020-02-21,信阳,26.285714285714285,39.42857142857143,5.285714285714286,0.5571428571428572,9.571428571428571,96.42857142857143,64.42857142857143,1015.2857142857144,1.242857142857143,6.5,2.183985714285714,0.0417704499999999,27.0,3.332204510175204,0.040921621557317,28
655,655,2020-02-22,信阳,30.142857142857146,46.714285714285715,5.571428571428571,0.5857142857142856,9.857142857142858,103.28571428571428,61.714285714285715,1015.8571428571428,0.6714285714285716,6.928571428571429,2.2503714285714285,0.0324881279999999,21.0,3.0910424533583165,0.03197154748186,29
656,656,2020-02-23,信阳,33.714285714285715,54.0,5.857142857142858,0.6142857142857142,10.428571428571429,106.71428571428572,54.57142857142857,1015.2857142857144,0.6714285714285716,8.714285714285714,2.3050571428571422,0.0201116989999999,13.0,2.6390573296152584,0.0199121301240555,30
657,657,2020-02-24,信阳,37.0,59.0,6.428571428571429,0.6714285714285715,11.428571428571427,106.28571428571428,52.714285714285715,1013.2857142857144,0.5571428571428573,10.5,2.3552571428571425,0.0185646449999999,12.0,2.5649493574615367,0.0183944254609159,31
658,658,2020-02-25,信阳,48.42857142857143,74.71428571428571,6.428571428571429,0.7428571428571429,13.0,102.0,56.28571428571429,1010.7142857142856,0.5571428571428573,11.857142857142858,2.400414285714286,0.0123764299999999,8.0,2.19722457733622,0.0123004681060834,32
659,659,2020-02-26,信阳,52.714285714285715,80.28571428571429,5.857142857142858,0.7714285714285715,13.714285714285715,96.57142857142857,62.57142857142857,1010.1428571428572,1.0142857142857142,12.214285714285715,2.449642857142857,0.0092823229999999,6.0,1.9459101490553128,0.0092395069906065,33
660,660,2020-02-27,信阳,53.57142857142857,82.42857142857143,5.571428571428571,0.7714285714285715,14.142857142857142,91.14285714285714,66.14285714285714,1010.4285714285713,1.4714285714285713,12.142857142857142,2.4634285714285715,0.0077352689999999,5.0,1.791759469228055,0.0077055051955718,34
661,661,2020-02-28,信阳,50.14285714285714,75.85714285714286,5.428571428571429,0.7714285714285715,14.714285714285715,86.57142857142857,72.42857142857143,1009.7142857142856,1.6857142857142855,11.357142857142858,2.481442857142857,0.0061882149999999,4.0,1.6094379124341005,0.0061691466232664,35
662,662,2020-02-29,信阳,47.42857142857143,69.28571428571429,5.285714285714286,0.7857142857142857,15.142857142857142,84.28571428571429,75.57142857142857,1008.0,1.6857142857142855,10.642857142857142,2.5497285714285716,0.0015470539999999,1.0,0.6931471805599453,0.0015458585447575,36
663,663,2020-03-01,信阳,47.42857142857143,66.85714285714286,5.0,0.7857142857142857,15.571428571428573,79.14285714285714,81.57142857142857,1006.5714285714287,2.0142857142857142,10.214285714285714,2.610557142857143,-3.7296554733501346e-17,0.0,0.0,0.0,37
664,664,2020-03-02,信阳,47.0,65.0,4.428571428571429,0.7571428571428571,15.428571428571427,77.57142857142857,83.42857142857143,1007.7142857142856,2.3428571428571425,9.142857142857142,2.6499857142857146,-3.7296554733501346e-17,0.0,0.0,0.0,38
665,665,2020-03-03,信阳,37.285714285714285,51.28571428571429,4.285714285714286,0.7142857142857143,14.857142857142858,78.71428571428571,85.28571428571429,1009.2857142857144,2.3428571428571425,7.7142857142857135,2.702385714285714,-3.7296554733501346e-17,0.0,0.0,0.0,39
666,666,2020-03-04,信阳,34.714285714285715,49.57142857142857,4.571428571428571,0.7000000000000001,15.285714285714285,85.0,84.85714285714286,1010.0,1.8857142857142848,7.071428571428571,2.7672428571428567,-3.7296554733501346e-17,0.0,0.0,0.0,40
667,667,2020-03-05,信阳,38.142857142857146,54.14285714285714,4.857142857142857,0.7285714285714286,15.857142857142858,91.85714285714286,82.28571428571429,1010.0,1.6428571428571426,7.0,2.865642857142857,-3.7296554733501346e-17,0.0,0.0,0.0,41
668,668,2020-03-06,信阳,42.285714285714285,61.0,5.142857142857143,0.7428571428571429,16.142857142857142,94.28571428571428,76.71428571428571,1009.4285714285713,1.4285714285714284,7.7142857142857135,2.9560857142857144,-3.7296554733501346e-17,0.0,0.0,0.0,42
669,669,2020-03-07,信阳,47.28571428571429,69.71428571428571,5.428571428571429,0.7428571428571429,16.714285714285715,100.0,76.57142857142857,1008.8571428571428,1.5428571428571427,8.5,3.0086285714285714,-3.7296554733501346e-17,0.0,0.0,0.0,43
670,670,2020-03-08,信阳,54.42857142857143,79.0,5.7142857142857135,0.7857142857142857,18.571428571428573,102.71428571428572,76.71428571428571,1008.2857142857144,1.3285714285714283,9.142857142857142,3.0481285714285717,-3.7296554733501346e-17,0.0,0.0,0.0,44
671,671,2020-03-09,信阳,58.714285714285715,84.14285714285714,5.7142857142857135,0.7999999999999999,19.571428571428573,101.57142857142857,79.57142857142857,1006.1428571428572,1.3285714285714283,9.928571428571429,3.0542285714285717,-3.7296554733501346e-17,0.0,0.0,0.0,45
672,672,2020-03-10,信阳,59.57142857142857,90.0,6.0,0.7857142857142856,20.142857142857142,104.85714285714286,80.42857142857143,1005.4285714285713,1.5428571428571427,10.214285714285714,3.1137428571428574,-3.7296554733501346e-17,0.0,0.0,0.0,46
704,704,2020-01-24,六安,81.66666666666667,117.33333333333331,3.6666666666666665,1.0666666666666669,18.33333333333333,59.33333333333334,92.66666666666669,1015.0,1.4,4.333333333333333,6.7994,0.0,0.0,0.0,0.0,0
705,705,2020-01-25,六安,71.0,101.25,3.75,0.925,16.25,60.0,91.75,1016.75,1.65,4.25,6.429675,0.0,0.0,0.0,0.0,0
706,706,2020-01-26,六安,63.8,88.2,3.8,0.8800000000000001,15.4,61.0,92.2,1017.4,1.8,4.0,6.18098,0.002052124,1.0,0.6931471805599453,0.0020500212697616,1
707,707,2020-01-27,六安,61.83333333333334,83.16666666666667,3.8333333333333335,0.8833333333333334,14.833333333333336,61.5,93.33333333333331,1017.3333333333335,1.9,3.4166666666666665,5.92265,0.002052124,1.0,0.6931471805599453,0.0020500212697616,2
708,708,2020-01-28,六安,61.85714285714285,81.14285714285714,3.8571428571428568,0.8571428571428573,14.428571428571427,64.42857142857143,93.57142857142857,1017.1428571428572,1.7571428571428571,3.0,5.68342857142857,0.004104248,2.0,1.0986122886681098,0.0040958485486216,3
709,709,2020-01-29,六安,53.14285714285714,67.71428571428571,4.0,0.7571428571428572,12.571428571428573,71.14285714285714,91.28571428571428,1017.7142857142856,1.7571428571428571,2.7857142857142856,5.2312571428571415,0.008208496,4.0,1.6094379124341005,0.0081749895303119,4
710,710,2020-01-30,六安,58.28571428571429,68.0,4.142857142857143,0.7571428571428572,12.0,78.42857142857143,88.85714285714286,1018.0,1.7571428571428571,3.0,4.763699999999999,0.0123127439999999,6.0,1.9459101490553128,0.0122375586967391,5
