,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
75,75,2020-04-06,上海,25.0,50.33333333333334,7.0,0.4666666666666659,34.0,119.66666666666669,61.66666666666666,1024.6666666666667,0.6333333333333333,14.0,3.855633333333335,0.0041183789999999,10.0,2.3978952727983707,0.0041099216895276,75
76,76,2020-04-07,上海,17.666666666666668,41.66666666666666,6.333333333333332,0.4333333333333325,36.66666666666666,99.66666666666669,67.0,1023.6666666666665,0.6333333333333333,13.5,4.5390000000000015,0.0037065409999999,9.0,2.302585092994046,0.0036996887038988,76
77,77,2020-04-08,上海,23.0,45.33333333333334,7.0,0.4999999999999993,52.0,103.66666666666669,61.66666666666666,1021.3333333333335,0.3666666666666667,13.833333333333336,5.247833333333333,0.0049420539999999,12.0,2.5649493574615367,0.0049298821373265,77
141,141,2020-03-25,北京,65.33333333333333,78.0,9.0,0.7999999999999994,40.66666666666666,106.66666666666669,46.0,1012.3333333333335,0.6333333333333319,13.166666666666664,3.977099999999997,0.021823922000000003,47.0,3.8712010109078916,0.0215891892670541,63
142,142,2020-03-26,北京,58.66666666666666,67.66666666666667,8.666666666666666,0.6999999999999994,33.333333333333336,102.0,44.0,1010.0,0.8999999999999985,12.833333333333336,3.9225999999999956,0.013465824,29.0,3.4011973816621555,0.0133759655717495,64
143,143,2020-03-27,北京,43.33333333333334,52.0,5.333333333333333,0.4666666666666662,23.66666666666667,95.66666666666669,39.66666666666666,1012.6666666666665,1.966666666666665,10.5,3.955866666666663,0.005107726,11.0,2.4849066497880004,0.0050947258163475,65
144,144,2020-03-28,北京,7.666666666666668,24.33333333333333,2.333333333333333,0.1999999999999995,11.666666666666664,77.66666666666667,26.0,1018.0,1.966666666666665,8.666666666666666,3.5473666666666634,0.005572065,12.0,2.5649493574615367,0.0055565984728818,66
145,145,2020-03-29,北京,20.0,40.333333333333336,3.6666666666666665,0.2999999999999995,21.33333333333333,84.33333333333333,24.0,1022.0,2.466666666666665,7.0,3.1506999999999965,0.005107726,11.0,2.4849066497880004,0.0050947258163475,67
146,146,2020-03-30,北京,41.0,62.33333333333334,5.333333333333333,0.4666666666666662,30.66666666666667,92.33333333333331,31.33333333333333,1018.3333333333335,1.8999999999999984,8.166666666666666,3.2111999999999963,0.00371471,8.0,2.19722457733622,0.0037078275038602,68
147,147,2020-03-31,北京,59.0,78.0,6.0,0.5666666666666662,34.333333333333336,102.66666666666669,42.0,1014.0,2.3999999999999986,10.333333333333334,3.6399666666666635,0.0032503709999999997,7.0,2.0794415416798357,0.0032450999629767,69
148,148,2020-04-01,北京,47.0,61.0,4.333333333333333,0.4666666666666662,25.33333333333333,98.33333333333331,40.333333333333336,1014.6666666666665,3.833333333333332,12.0,4.1370333333333305,0.001393016,3.0,1.3862943611198906,0.0013920466533177,70
149,149,2020-04-02,北京,29.66666666666667,43.33333333333334,3.0,0.3333333333333328,20.0,92.0,44.0,1016.6666666666665,3.833333333333332,11.666666666666664,4.092966666666663,0.002321694,5.0,1.791759469228055,0.0023190030327486,71
150,150,2020-04-03,北京,13.0,30.33333333333333,2.333333333333333,0.2666666666666662,18.33333333333333,87.0,39.0,1018.6666666666665,3.833333333333332,12.166666666666664,4.138799999999997,0.0018573560000000001,4.0,1.6094379124341005,0.0018556332471915,72
151,151,2020-04-04,北京,17.666666666666668,74.66666666666667,2.6666666666666665,0.2999999999999996,18.666666666666668,90.33333333333331,41.66666666666666,1017.3333333333335,1.8999999999999984,13.5,3.7223666666666633,0.002321695,5.0,1.791759469228055,0.0023190040304323,73
152,152,2020-04-05,北京,22.33333333333333,92.66666666666669,3.333333333333333,0.33333333333333304,21.66666666666667,96.0,35.0,1019.3333333333335,1.899999999999998,13.833333333333336,3.2847333333333304,0.0018573560000000001,4.0,1.6094379124341005,0.0018556332471915,74
153,153,2020-04-06,北京,38.333333333333336,121.33333333333331,5.0,0.4333333333333329,30.0,106.33333333333331,33.666666666666664,1019.0,1.399999999999998,13.166666666666664,2.8541999999999974,0.001393017,3.0,1.3862943611198906,0.0013920476519267,75
154,154,2020-04-07,北京,45.66666666666666,104.33333333333331,5.666666666666668,0.5333333333333329,37.66666666666666,105.0,44.0,1017.6666666666665,1.399999999999998,12.833333333333336,3.3159999999999976,0.0009286780000000001,2.0,1.0986122886681098,0.0009282470453775,76
155,155,2020-04-08,北京,42.66666666666666,95.0,5.666666666666668,0.5666666666666663,37.66666666666666,98.66666666666669,45.0,1014.6666666666665,1.399999999999998,13.166666666666664,3.8090999999999977,0.0009286780000000001,2.0,1.0986122886681098,0.0009282470453775,77
219,219,2020-03-25,广州,24.0,46.66666666666666,6.333333333333332,0.6333333333333329,37.0,121.66666666666669,82.66666666666667,1009.6666666666665,1.3999999999999992,25.0,3.964866666666666,0.0124135129999999,19.0,2.9957322735539913,0.0123370970908652,61
220,220,2020-03-26,广州,21.33333333333333,41.333333333333336,6.0,0.5999999999999995,35.666666666666664,98.33333333333331,79.0,1010.0,1.3999999999999992,24.83333333333333,3.9681666666666655,0.0176402559999999,27.0,3.332204510175204,0.017486472569682,62
221,221,2020-03-27,广州,17.666666666666668,36.0,6.0,0.5999999999999995,36.66666666666666,75.66666666666667,80.33333333333333,1009.6666666666665,1.3999999999999992,24.5,3.9644666666666666,0.0143735419999999,22.0,3.1354942159291497,0.0142712219474231,63
222,222,2020-03-28,广州,14.333333333333336,28.0,6.0,0.6333333333333327,35.666666666666664,55.0,87.66666666666669,1009.6666666666665,1.1333333333333324,23.33333333333333,3.6956333333333333,0.0169869139999999,26.0,3.2958368660043287,0.0168442497270019,64
223,223,2020-03-29,广州,16.333333333333332,34.0,6.333333333333332,0.6999999999999994,37.0,49.66666666666666,87.66666666666669,1010.0,1.6333333333333322,21.5,3.317333333333333,0.0130668569999999,20.0,3.0445224377234235,0.0129822221015405,65
224,224,2020-03-30,广州,13.0,27.0,6.0,0.7333333333333326,33.333333333333336,36.333333333333336,90.0,1009.6666666666665,1.1333333333333324,19.666666666666668,3.3116,0.0137201999999999,21.0,3.0910424533583165,0.0136269302077755,66
225,225,2020-03-31,广州,12.666666666666664,25.66666666666667,5.666666666666668,0.7666666666666658,32.666666666666664,19.666666666666668,89.66666666666669,1009.3333333333335,1.8999999999999992,17.166666666666668,3.5373666666666663,0.0137201999999999,21.0,3.0910424533583165,0.0136269302077755,67
226,226,2020-04-01,广州,9.0,16.666666666666668,5.333333333333333,0.7666666666666658,29.0,11.666666666666664,95.66666666666669,1009.3333333333335,1.3999999999999992,15.666666666666664,3.8776999999999986,0.0130668569999999,20.0,3.0445224377234235,0.0129822221015405,68
227,227,2020-04-02,广州,14.666666666666664,28.0,5.666666666666668,0.8333333333333327,31.66666666666667,10.0,96.66666666666669,1011.0,1.3999999999999992,15.0,3.8412333333333333,0.0124135139999999,19.0,2.9957322735539913,0.0123370980786037,69
228,228,2020-04-03,广州,16.0,31.33333333333333,6.0,0.8999999999999995,35.333333333333336,10.666666666666666,96.66666666666669,1012.3333333333335,0.6333333333333324,16.166666666666668,3.7956,0.0104534849999999,16.0,2.8332133440562166,0.0103992251345575,70
229,229,2020-04-04,广州,15.0,29.0,6.0,0.9333333333333328,35.333333333333336,16.333333333333332,97.33333333333331,1013.3333333333335,0.6333333333333324,17.0,3.3821666666666665,0.0071867709999999,11.0,2.4849066497880004,0.0071610692296539,71
230,230,2020-04-05,广州,11.666666666666664,20.33333333333333,5.666666666666668,0.8999999999999994,33.333333333333336,29.33333333333333,92.66666666666669,1014.0,1.1333333333333324,17.666666666666668,2.9144,0.0065334279999999,10.0,2.3978952727983707,0.0065121776674109,72
