,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
40,40,2020-03-02,上海,22.0,19.0,4.666666666666667,0.6999999999999998,26.0,79.33333333333333,90.33333333333331,1019.6666666666665,0.1,10.166666666666666,3.0966000000000005,9.75781955236954e-19,0.0,0.0,0.0,40
41,41,2020-03-03,上海,20.666666666666668,24.66666666666667,4.666666666666667,0.6666666666666666,23.33333333333333,85.66666666666667,81.0,1022.3333333333335,0.1,9.166666666666666,3.7595333333333336,0.00041183800000000004,1.0,0.6931471805599453,0.0004117532180077,41
42,42,2020-03-04,上海,25.0,32.0,5.0,0.6666666666666665,23.0,90.66666666666669,70.66666666666667,1024.6666666666667,0.1,9.166666666666666,4.477100000000001,0.00041183800000000004,1.0,0.6931471805599453,0.0004117532180077,42
43,43,2020-03-05,上海,24.33333333333333,32.666666666666664,5.0,0.5666666666666665,23.66666666666667,91.66666666666669,61.33333333333334,1026.0,0.3666666666666667,9.0,4.500333333333334,0.0008236760000000001,2.0,1.0986122886681098,0.0008233369650806,43
44,44,2020-03-06,上海,24.33333333333333,32.333333333333336,5.0,0.5333333333333331,21.33333333333333,102.33333333333331,61.33333333333334,1026.0,0.3666666666666667,9.166666666666666,4.548300000000001,0.0016473520000000001,4.0,1.6094379124341005,0.0016459966040327,44
45,45,2020-03-07,上海,34.666666666666664,35.333333333333336,5.333333333333333,0.5666666666666663,26.33333333333333,106.33333333333331,70.33333333333333,1023.3333333333335,0.6333333333333333,9.833333333333334,4.053766666666668,0.0016473520000000001,4.0,1.6094379124341005,0.0016459966040327,45
46,46,2020-03-08,上海,33.333333333333336,31.66666666666667,5.0,0.5333333333333329,27.33333333333333,108.66666666666669,80.66666666666667,1019.6666666666665,0.6333333333333333,11.166666666666664,3.464166666666668,0.0012355139999999998,3.0,1.3862943611198906,0.0012347513806645,46
47,47,2020-03-09,上海,30.0,23.33333333333333,4.666666666666667,0.5666666666666663,31.33333333333333,98.0,88.66666666666669,1015.3333333333335,0.8999999999999999,12.666666666666664,3.544266666666668,6.505213034913028e-19,0.0,0.0,0.0,47
48,48,2020-03-10,上海,20.0,18.666666666666668,4.333333333333333,0.5666666666666662,28.66666666666667,94.66666666666669,90.66666666666669,1013.6666666666665,0.8999999999999999,12.5,4.205333333333335,0.0008236760000000001,2.0,1.0986122886681098,0.0008233369650806,48
49,49,2020-03-11,上海,35.0,33.333333333333336,5.0,0.6999999999999996,37.66666666666666,96.66666666666669,82.66666666666667,1015.0,0.6333333333333333,11.5,4.963300000000001,0.0008236760000000001,2.0,1.0986122886681098,0.0008233369650806,49
50,50,2020-03-12,上海,47.66666666666666,47.0,5.666666666666668,0.733333333333333,36.333333333333336,106.0,80.33333333333333,1018.3333333333335,0.3666666666666667,11.166666666666664,5.032866666666668,0.0008236760000000001,2.0,1.0986122886681098,0.0008233369650806,50
51,51,2020-03-13,上海,45.33333333333334,45.33333333333334,5.333333333333333,0.6999999999999996,37.333333333333336,102.0,80.33333333333333,1021.0,0.1,11.666666666666664,5.065133333333335,0.0008236760000000001,2.0,1.0986122886681098,0.0008233369650806,51
52,52,2020-03-14,上海,32.666666666666664,39.66666666666666,5.333333333333333,0.633333333333333,31.33333333333333,94.0,83.33333333333333,1021.6666666666665,0.1,11.833333333333336,4.538933333333335,0.003294703,8.0,2.19722457733622,0.0032892873580983,52
53,53,2020-03-15,上海,30.66666666666667,48.0,6.0,0.633333333333333,40.0,93.66666666666669,79.66666666666667,1021.0,0.1,11.333333333333336,3.923866666666669,0.003706541,9.0,2.302585092994046,0.0036996887038988,53
54,54,2020-03-16,上海,28.0,52.0,6.666666666666668,0.5999999999999995,37.66666666666666,95.0,62.33333333333334,1021.6666666666665,0.1,11.833333333333336,4.059133333333335,0.003706541,9.0,2.302585092994046,0.0036996887038988,54
55,55,2020-03-17,上海,30.0,56.0,8.0,0.5999999999999995,43.33333333333334,109.33333333333331,54.33333333333334,1021.3333333333335,0.3666666666666667,13.0,4.736533333333335,0.0024710279999999,6.0,1.9459101490553128,0.0024679800303579,55
56,56,2020-03-18,上海,32.333333333333336,56.33333333333334,9.333333333333334,0.5999999999999994,43.66666666666666,127.66666666666669,54.66666666666666,1020.3333333333335,0.3666666666666667,15.166666666666664,5.515333333333333,0.0032947039999999,8.0,2.19722457733622,0.0032892883548145,56
57,57,2020-03-19,上海,38.66666666666666,69.33333333333333,10.333333333333334,0.5999999999999993,48.0,128.33333333333334,62.66666666666666,1017.3333333333335,0.3666666666666667,16.5,5.542600000000001,0.0032947039999999,8.0,2.19722457733622,0.0032892883548145,57
58,58,2020-03-20,上海,33.333333333333336,70.33333333333333,10.666666666666666,0.5333333333333327,43.0,123.33333333333331,57.0,1016.3333333333335,0.1,17.0,5.593100000000002,0.0053538929999999,13.0,2.6390573296152584,0.0053396118653064,58
59,59,2020-03-21,上海,28.0,67.0,11.0,0.5333333333333327,38.66666666666666,114.0,56.33333333333334,1015.0,0.3666666666666667,16.333333333333332,5.056033333333336,0.0078249199999999,19.0,2.9957322735539913,0.0077944640870487,59
60,60,2020-03-22,上海,29.33333333333333,53.66666666666666,10.0,0.5666666666666661,35.333333333333336,118.33333333333331,65.33333333333333,1014.3333333333335,0.3666666666666667,16.666666666666668,4.384266666666669,0.0127669739999999,31.0,3.4657359027997265,0.0126861632663078,60
61,61,2020-03-23,上海,29.0,43.0,8.333333333333334,0.5666666666666661,35.0,111.0,71.0,1014.3333333333335,0.6333333333333333,16.666666666666668,4.445400000000002,0.01359065,33.0,3.5263605246161616,0.0134991254360738,61
